Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	69.63	67.93	65.90	31.00	61.89	61.91	57.13	0.23	0.22	0.27	0.27	0.13	0.25	0.25	0.24	67.22	64.56	55.10	62.87	51.92	0.97	0.93	1.05	1.18	0.99	3.50	6.00	97.92	102.50	-0.28	98.09	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	70.74	66.57	66.15	64.39	30.04	60.53	60.55	55.34	0.24	0.23	0.28	0.28	0.14	0.26	0.26	0.24	51.94	49.66	43.57	124.62	41.19	1.41	1.35	1.49	3.56	1.41	3.50	10.00	98.02	102.63	-0.26	98.85	-0.26	-0.08	-0.24	-0.05	6.00	
159.67	169.06	68.48	63.50	64.47	62.98	29.17	59.31	59.32	54.69	0.25	0.24	0.29	0.29	0.14	0.27	0.27	0.26	40.32	38.44	34.77	?	32.94	1.69	1.61	1.76	?	1.67	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	62.89	61.66	28.40	58.20	58.22	54.27	0.26	0.25	0.30	0.30	0.15	0.28	0.28	0.27	38.07	36.28	32.35	?	30.62	1.72	1.65	1.80	?	1.70	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.41	60.41	27.73	57.20	57.21	54.16	0.27	0.27	0.31	0.30	0.15	0.29	0.29	0.28	35.41	33.69	29.76	15.65	28.12	1.75	1.67	1.82	0.97	1.72	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	60.01	59.22	27.15	56.25	56.27	53.26	0.28	0.28	0.31	0.31	0.16	0.30	0.30	0.29	31.93	30.30	26.80	11.09	25.28	1.78	1.69	1.85	0.77	1.75	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.68	58.06	26.65	55.34	55.36	52.28	0.29	0.29	0.32	0.32	0.16	0.31	0.31	0.29	28.47	26.96	24.00	9.85	22.61	1.81	1.72	1.88	0.78	1.77	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.40	56.92	26.21	54.44	54.45	51.40	0.30	0.30	0.33	0.33	0.17	0.32	0.32	0.30	68.43	64.39	58.72	58.25	53.82	0.48	0.46	0.52	0.52	0.48	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.18	55.79	25.81	53.51	53.52	50.94	0.31	0.31	0.34	0.34	0.17	0.33	0.33	0.31	55.59	52.88	48.53	63.09	45.28	1.30	1.25	1.37	1.71	1.29	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	54.98	54.67	25.41	52.54	52.55	49.67	0.32	0.32	0.35	0.35	0.18	0.34	0.34	0.32	44.59	42.39	39.47	?	36.96	1.81	1.73	1.87	?	1.76	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.59	51.68	23.80	48.72	48.73	45.91	0.17	0.17	0.20	0.20	0.10	0.19	0.19	0.18	42.50	40.33	36.60	?	34.13	1.84	1.76	1.91	?	1.79	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	41.48	38.21	9.19	34.04	34.05	34.12	0.02	0.02	0.05	0.04	0.01	0.04	0.04	0.04	38.26	36.03	32.48	14.40	30.10	1.90	1.80	1.97	0.89	1.83	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.72	40.25	13.87	36.16	36.16	35.50	0.04	0.04	0.06	0.06	0.02	0.05	0.05	0.05	33.39	31.20	28.30	10.91	26.10	1.96	1.84	2.03	0.79	1.87	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.68	41.55	16.53	37.62	37.62	36.15	0.05	0.05	0.07	0.07	0.03	0.06	0.06	0.06	28.96	26.92	24.63	9.58	22.64	2.01	1.87	2.07	0.82	1.91	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	44.99	42.29	18.25	38.54	38.54	36.50	0.07	0.07	0.09	0.08	0.04	0.08	0.08	0.07	58.96	57.88	53.72	54.63	50.60	0.58	0.57	0.61	0.61	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	44.97	42.66	19.43	39.08	39.08	36.92	0.08	0.08	0.10	0.10	0.05	0.09	0.09	0.09	51.22	50.29	45.97	?	43.26	1.24	1.22	1.30	?	1.23	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.75	42.79	20.30	39.37	39.38	36.65	0.09	0.09	0.12	0.11	0.06	0.11	0.11	0.10	46.66	45.30	40.07	?	37.12	1.34	1.30	1.40	?	1.31	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.44	42.76	20.58	39.51	39.52	37.51	0.11	0.10	0.13	0.13	0.07	0.12	0.12	0.11	38.90	36.97	32.85	21.33	29.98	1.44	1.38	1.51	1.00	1.39	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.09	42.65	20.24	39.56	39.56	38.19	0.12	0.11	0.14	0.14	0.07	0.13	0.13	0.13	31.75	29.73	26.85	15.80	24.31	1.54	1.45	1.60	0.96	1.45	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.71	42.50	19.95	39.57	39.57	38.01	0.13	0.13	0.15	0.15	0.08	0.14	0.14	0.14	26.17	24.31	22.26	13.26	20.07	1.61	1.50	1.67	1.01	1.51	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.30	42.27	19.69	39.49	39.50	37.25	0.14	0.14	0.16	0.16	0.08	0.15	0.15	0.14	51.74	50.61	33.14	29.76	33.09	0.06	0.06	0.08	0.08	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.84	41.94	19.45	39.29	39.30	37.63	0.15	0.15	0.17	0.17	0.09	0.16	0.16	0.15	39.43	38.95	27.86	23.54	27.28	0.27	0.27	0.31	0.26	0.30	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.36	41.55	19.21	39.00	39.01	37.77	0.16	0.16	0.18	0.18	0.09	0.17	0.17	0.16	28.71	28.40	21.78	18.99	21.43	0.49	0.48	0.52	0.46	0.51	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.86	41.12	18.98	38.65	38.65	37.21	0.16	0.16	0.19	0.18	0.09	0.18	0.18	0.17	21.32	21.17	16.95	14.97	16.76	0.65	0.64	0.67	0.60	0.67	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.35	40.66	18.75	38.26	38.26	37.40	0.17	0.17	0.19	0.19	0.10	0.18	0.18	0.18	47.17	44.90	38.04	33.66	35.35	0.19	0.19	0.22	0.19	0.20	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.85	40.20	18.53	37.85	37.85	37.74	0.18	0.18	0.20	0.20	0.10	0.19	0.19	0.19	36.71	35.33	30.32	25.76	28.79	0.58	0.56	0.62	0.53	0.59	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.36	39.73	18.31	37.43	37.44	36.63	0.18	0.17	0.20	0.20	0.10	0.19	0.19	0.19	27.06	26.26	22.76	19.51	22.00	0.84	0.82	0.88	0.76	0.85	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.88	39.28	18.09	37.01	37.02	35.67	0.18	0.18	0.21	0.21	0.10	0.20	0.20	0.19	43.48	42.86	37.78	34.14	36.06	0.30	0.29	0.32	0.29	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.42	38.84	17.89	36.61	36.62	35.36	0.19	0.18	0.21	0.21	0.11	0.20	0.20	0.19	32.39	32.07	28.17	24.35	27.50	0.75	0.75	0.79	0.69	0.77	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
