Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
60.65	62.74	79.26	?	90.08	83.64	67.45	74.74	74.74	?	1.52	?	3.14	2.98	2.53	2.74	2.74	?	25.99	?	31.50	?	?	2.61	?	6.04	?	?	3.50	6.00	99999.00	93.70	?	99999.00	1.91	?	2.06	3.90	5.50	
56.95	58.92	77.09	?	92.43	86.24	67.44	75.15	75.15	?	1.56	?	3.35	3.20	2.67	2.90	2.90	?	24.47	?	30.58	?	?	4.23	?	9.91	?	?	3.50	10.00	99999.00	92.75	?	99999.00	2.05	?	2.20	4.10	6.00	
54.48	56.35	75.17	?	94.36	88.41	67.12	75.29	75.29	?	1.60	?	3.51	3.37	2.77	3.02	3.02	?	23.73	?	29.64	?	?	5.83	?	13.29	?	?	3.50	14.00	99999.00	91.74	?	99999.00	2.23	?	2.32	4.26	6.50	
52.81	54.64	73.45	?	95.90	89.96	66.56	74.88	74.88	?	1.63	?	3.61	3.47	2.82	3.07	3.07	?	23.36	?	28.86	?	?	7.40	?	16.34	?	?	3.50	18.00	99999.00	90.68	?	99999.00	2.36	?	2.44	4.37	7.00	
51.70	53.48	71.90	?	97.13	91.15	65.84	74.09	74.09	?	1.66	?	3.65	3.52	2.83	3.08	3.08	?	23.20	?	28.18	?	?	8.95	?	19.01	?	?	3.50	22.00	99999.00	89.59	?	99999.00	2.52	?	2.56	4.43	7.50	
50.95	52.71	70.51	?	98.15	92.20	65.05	73.13	73.13	?	1.68	?	3.66	3.54	2.82	3.07	3.07	?	23.15	?	27.56	?	?	10.47	?	21.25	?	?	3.50	26.00	99999.00	88.46	?	99999.00	2.65	?	2.66	4.46	8.00	
50.45	52.19	69.24	?	99.03	93.29	64.25	72.20	72.20	?	1.70	?	3.66	3.56	2.80	3.04	3.04	?	23.12	?	27.03	?	?	11.91	?	23.12	?	?	3.50	30.00	99999.00	87.30	?	99999.00	2.78	?	2.74	4.48	8.50	
57.95	59.94	68.09	?	99.83	94.50	63.47	71.56	71.56	?	1.71	?	3.67	3.58	2.79	3.04	3.04	?	31.92	?	35.46	?	?	1.46	?	3.04	?	?	6.00	2.00	99999.00	86.12	?	99999.00	2.86	?	2.80	4.50	9.00	
53.65	55.50	67.04	?	100.57	95.75	62.73	71.12	71.12	?	1.71	?	3.68	3.60	2.79	3.05	3.05	?	28.04	?	32.84	?	?	3.93	?	8.36	?	?	6.00	6.00	99999.00	84.93	?	99999.00	2.95	?	2.85	4.53	9.50	
50.77	52.52	66.07	?	101.21	96.88	62.00	70.64	70.64	?	1.71	?	3.68	3.62	2.78	3.04	3.04	?	26.13	?	31.14	?	?	6.13	?	12.89	?	?	6.00	10.00	99999.00	83.74	?	99999.00	3.02	?	2.90	4.55	10.00	
48.84	50.52	65.18	?	101.78	97.90	61.31	70.09	70.09	?	1.72	?	3.68	3.62	2.77	3.04	3.04	?	25.19	?	29.97	?	?	8.22	?	16.91	?	?	6.00	14.00	99999.00	82.54	?	99999.00	3.07	?	2.95	4.57	10.50	
47.55	49.19	64.36	?	102.27	98.81	60.64	69.46	69.46	?	1.72	?	3.66	3.61	2.75	3.02	3.02	?	24.72	?	29.04	?	?	10.26	?	20.37	?	?	6.00	18.00	99999.00	81.34	?	99999.00	3.13	?	3.00	4.59	11.00	
46.68	48.29	63.60	?	102.70	99.62	60.02	68.73	68.73	?	1.72	?	3.63	3.59	2.73	2.99	2.99	?	24.48	?	28.26	?	?	12.26	?	23.25	?	?	6.00	22.00	99999.00	80.14	?	99999.00	3.18	?	3.05	4.60	11.50	
46.10	47.69	62.90	?	103.07	100.33	59.43	67.87	67.87	?	1.72	?	3.59	3.55	2.70	2.94	2.94	?	24.33	?	27.62	?	?	14.14	?	25.67	?	?	6.00	26.00	99999.00	78.93	?	99999.00	3.30	?	3.10	4.60	12.00	
51.54	53.32	62.24	?	103.38	100.96	58.89	66.91	66.91	?	1.71	?	3.53	3.51	2.66	2.89	2.89	?	32.37	?	34.75	?	?	1.79	?	3.31	?	?	8.50	2.00	99999.00	77.73	?	99999.00	3.34	?	3.15	4.60	12.50	
48.20	49.86	61.63	?	103.65	101.53	58.40	65.89	65.89	?	1.71	?	3.48	3.45	2.62	2.83	2.83	?	28.40	?	31.86	?	?	4.70	?	8.93	?	?	8.50	6.00	99999.00	76.52	?	99999.00	3.42	?	3.20	4.59	13.00	
45.95	47.54	61.06	?	103.88	102.02	57.94	64.78	64.78	?	1.71	?	3.41	3.39	2.58	2.77	2.77	?	26.60	?	30.21	?	?	7.27	?	13.71	?	?	8.50	10.00	99999.00	75.32	?	99999.00	3.50	?	3.25	4.58	13.50	
44.45	45.98	60.52	?	104.06	102.45	57.53	63.56	63.56	?	1.71	?	3.34	3.32	2.53	2.69	2.69	?	25.76	?	29.03	?	?	9.73	?	17.75	?	?	8.50	14.00	99999.00	74.11	?	99999.00	3.60	?	3.30	4.56	14.00	
43.44	44.94	60.01	?	104.19	102.81	57.16	62.22	62.22	?	1.70	?	3.25	3.24	2.47	2.61	2.61	?	25.33	?	28.11	?	?	12.09	?	21.09	?	?	8.50	18.00	99999.00	72.91	?	99999.00	3.64	?	3.35	4.53	14.50	
42.77	44.24	59.54	?	104.26	103.09	56.84	60.72	60.72	?	1.69	?	3.16	3.15	2.41	2.51	2.51	?	25.07	?	27.39	?	?	14.31	?	23.88	?	?	8.50	22.00	99999.00	71.71	?	99999.00	3.66	?	3.40	4.50	15.00	
46.56	48.16	59.09	?	104.30	103.33	56.54	59.26	59.26	?	1.69	?	3.07	3.06	2.35	2.42	2.42	?	31.71	?	33.55	?	?	1.92	?	3.36	?	?	11.00	2.00	99999.00	70.51	?	99999.00	3.62	?	3.44	4.46	15.50	
43.95	45.47	58.67	?	104.36	103.56	56.26	58.02	58.02	?	1.67	?	2.98	2.97	2.29	2.33	2.33	?	28.29	?	30.74	?	?	5.11	?	8.95	?	?	11.00	6.00	99999.00	69.32	?	99999.00	3.71	?	3.47	4.42	16.00	
42.20	43.66	58.27	?	104.42	103.77	56.00	56.92	56.92	?	1.66	?	2.89	2.89	2.23	2.25	2.25	?	26.79	?	29.06	?	?	7.97	?	13.47	?	?	11.00	10.00	99999.00	68.14	?	99999.00	3.69	?	3.49	4.37	16.50	
41.03	42.45	57.89	?	104.47	103.95	55.76	55.92	55.92	?	1.64	?	2.81	2.81	2.17	2.18	2.18	?	26.06	?	27.89	?	?	10.65	?	17.16	?	?	11.00	14.00	99999.00	66.97	?	99999.00	3.75	?	3.49	4.32	17.00	
42.67	44.14	57.53	?	104.50	104.09	55.53	54.94	54.94	?	1.62	?	2.72	2.72	2.12	2.10	2.10	?	31.45	?	32.19	?	?	2.01	?	3.18	?	?	13.50	2.00	99999.00	65.82	?	99999.00	3.84	?	3.50	4.26	17.50	
40.64	42.05	57.18	?	104.49	104.17	55.32	53.94	53.94	?	1.60	?	2.64	2.63	2.06	2.02	2.02	?	28.42	?	29.33	?	?	5.41	?	8.26	?	?	13.50	6.00	99999.00	64.69	?	99999.00	3.84	?	3.50	4.20	18.00	
39.28	40.64	56.86	?	104.42	104.18	55.14	52.91	52.91	?	1.58	?	2.54	2.54	1.99	1.94	1.94	?	27.01	?	27.70	?	?	8.39	?	12.28	?	?	13.50	10.00	99999.00	63.58	?	99999.00	3.75	?	3.50	4.14	18.50	
39.65	41.02	56.55	?	104.28	104.11	54.97	51.91	51.91	?	1.56	?	2.45	2.45	1.93	1.86	1.86	?	31.24	?	30.70	?	?	2.05	?	2.81	?	?	16.00	2.00	99999.00	62.48	?	99999.00	3.74	?	3.50	4.07	19.00	
38.07	39.38	56.25	?	104.08	103.96	54.82	51.01	51.01	?	1.54	?	2.36	2.36	1.86	1.78	1.78	?	28.30	?	27.91	?	?	5.45	?	7.24	?	?	16.00	6.00	99999.00	61.41	?	99999.00	3.82	?	3.50	4.00	19.50	
