Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015036876736380827	0.015042954128694195	0.030079830865075024	1.0150683417948818	0.03005596417785523
1.0	0.015065818404581273	0.01500592670232822	0.030071745106909492	1.022738311029575	0.02998675652408022
1.5	0.01519200721499372	0.015024712332962747	0.030216719547956464	1.0305612456319666	0.030014959600287144
2.0	0.015377074404408065	0.015121073353322988	0.030498147757731055	1.0386145008227605	0.030100104576008015
2.5	0.015606528673109929	0.015101247290368864	0.030707775963478793	1.0470074174694852	0.030012296343453076
3.0	0.01614335338793842	0.015124881923217677	0.03126823531115609	1.0559719146000919	0.030072914802538247
3.5	0.016765207661788798	0.015148675928368362	0.03191388359015716	1.0659862756659066	0.029983650770191772
4.0	0.017862199073229935	0.015150727226874626	0.03301292630010456	1.0784358672259533	0.029906521445094692
4.5	0.019944226994730675	0.015232079070283684	0.03517630606501436	1.1017161329355392	0.029871304746497754
5.0	0.02473062093876199	0.015181209820230008	0.039911830758992	1.3434941842680515	0.029698651981132675
5.5	0.04293250441486496	0.015281404194866061	0.058213908609731024	28.79177994700439	0.029707334541006793
6.0	0.10495268894858648	0.01521001775537598	0.12016270670396247	15199.829321408586	0.029610960338404615
6.5	0.404413829415667	0.015261915470137099	0.4196757448858041	4.8079188179995E7	0.02964676961384292
7.0	2.581734552836941	0.014926096602112852	2.596660649439054	1.6442192234861562E12	0.02933271157307172
7.5	17.674829084301734	0.01456493200163448	17.689394016303368	3.705621615901376E17	0.02899599049871101
8.0	267.0342957126428	0.014579980912450574	267.0488756935552	7.768606006483626E23	0.02901655657537098
8.5	3660.5121740147797	0.01455164434391941	3660.526725659124	3.075612196885609E31	0.029012872548770375
9.0	61182.66056915617	0.014969812404732049	61182.67553896858	4.137237582980592E40	0.029542064492909432
9.5	1223193.2602530494	0.015436312037146384	1223193.2756893616	2.1366995561245183E51	0.030130414641485036
10.0	2.717411140108796E7	0.016445881118048022	2.7174111417533837E7	2.7396864714992145E63	0.03115769025372151
10.5	1.6440296527789444E8	0.017253173536385513	1.6440296529514763E8	2.0250562162688555E76	0.03193972468514001
11.0	8.121116687680519E8	0.01672025257474317	8.12111668784772E8	6.76538011854253E89	0.03138173014812191
11.5	5.382516564013665E9	0.016576257059383207	5.382516564030241E9	1.5190797278661643E104	0.031022105176695944
12.0	5.656463924720353E10	0.016914125128930577	5.656463924722044E10	3.1465735692086038E119	0.031437023610979255
12.5	3.8429611750032007E11	0.01641537935564144	3.842961175003365E11	3.954448084188307E135	0.031127141959747126
13.0	1.3830070417489194E12	0.01593565437242341	1.3830070417489355E12	8.214737084340215E151	0.03050153620032844
13.5	2.5585162303353286E12	0.01576267416907019	2.5585162303353447E12	1.8745042994302932E168	0.03028161338795764
14.0	9.835499312661414E12	0.0157632884917218	9.83549931266143E12	3.417274635836649E184	0.030451669734057583
14.5	8.836006200353784E13	0.015718355792983283	8.836006200353788E13	1.061074315992449E201	0.03037287041722287
15.0	1.2460561734353602E15	0.015630752763485606	1.2460561734353602E15	3.1980262782762354E218	0.030385295980421032
15.5	3.2107028369184595E15	0.014865854395542706	3.2107028369184595E15	9.945395411997422E236	0.02966353625561182
16.0	5.399959356347527E15	0.013693474355685825	5.399959356347527E15	2.6165840024517943E255	0.028462376880158458
16.5	7.600872130563025E15	0.013856938846051887	7.600872130563025E15	2.8761344178191343E273	0.028659957017737634
17.0	1.4722609406523156E16	0.013663440337184831	1.4722609406523156E16	2.1396037439808084E292	0.028822177124045334
17.5	2.5182275426011044E16	0.014440360072685664	2.5182275426011044E16	Infinity	0.02956757294906873
18.0	1.3301019589123304E16	0.015022916918558287	1.3301019589123304E16	Infinity	0.029517015660857186
18.5	4.660116252841638E15	0.01458330066977267	4.660116252841638E15	Infinity	0.029144199948473542
19.0	1.1438611156602554E16	0.013477228638690324	1.1438611156602554E16	Infinity	0.028184634940738414
19.5	1.3253845676926105E11	0.01321402690860058	1.3253845676927425E11	Infinity	0.027743927905446886
