Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	56.33	55.68	?	55.08	55.07	55.31	0.53	0.27	0.52	0.51	?	0.50	0.50	0.51	34.94	33.99	59.63	58.88	59.00	0.88	0.86	1.57	1.55	1.55	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	60.58	59.06	39.06	57.27	57.26	57.65	0.79	0.41	0.79	0.77	0.51	0.74	0.74	0.75	34.86	33.63	55.79	55.47	55.22	2.78	2.68	4.62	4.60	4.58	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	63.74	61.27	46.49	58.31	58.30	59.88	1.00	0.52	1.03	0.99	0.76	0.94	0.94	0.97	30.42	29.23	47.04	46.21	46.36	4.23	4.06	6.77	6.66	6.68	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	65.23	62.09	48.81	58.05	58.03	61.19	1.19	0.64	1.23	1.18	0.94	1.11	1.11	1.16	25.32	24.24	38.65	37.56	37.93	5.08	4.86	8.02	7.79	7.87	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.97	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	66.07	62.34	49.47	57.43	57.41	60.47	1.35	0.74	1.42	1.34	1.08	1.24	1.24	1.31	20.92	19.98	31.91	30.77	31.27	5.47	5.23	8.63	8.32	8.46	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.13	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	66.12	61.99	49.22	56.40	56.38	60.17	1.48	0.82	1.57	1.48	1.20	1.36	1.36	1.44	17.54	16.73	26.94	25.83	26.40	5.64	5.38	8.92	8.56	8.75	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.32	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	65.58	61.24	48.47	55.13	55.11	58.73	1.59	0.90	1.70	1.60	1.29	1.46	1.46	1.54	15.06	14.35	23.33	22.28	22.87	5.70	5.43	9.07	8.67	8.90	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.50	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	64.62	60.19	47.42	53.71	53.69	56.96	1.69	0.97	1.82	1.71	1.37	1.54	1.54	1.63	13.25	12.62	20.69	19.72	20.30	5.71	5.44	9.15	8.72	8.98	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.66	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	63.37	58.96	46.21	52.22	52.19	55.62	1.77	1.02	1.91	1.79	1.44	1.61	1.61	1.70	11.89	11.32	18.72	17.81	18.37	5.71	5.44	9.21	8.76	9.03	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.85	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	61.92	57.61	44.93	50.70	50.68	53.40	1.83	1.08	1.98	1.86	1.49	1.67	1.67	1.74	37.47	34.26	55.51	53.47	57.49	1.97	1.81	2.96	2.86	3.06	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.98	1.78	2.06	5.00	
177.77	188.23	57.15	32.58	60.35	56.19	43.62	49.19	49.17	52.71	1.89	1.13	2.04	1.92	1.53	1.71	1.71	1.82	33.86	31.13	48.69	45.80	49.31	5.53	5.10	8.10	7.64	8.19	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.18	1.96	2.22	5.50	
166.93	176.75	55.48	32.01	58.75	54.75	42.33	47.73	47.71	51.04	1.93	1.17	2.09	1.96	1.56	1.74	1.74	1.85	28.02	25.85	39.86	36.09	39.67	7.79	7.20	11.32	10.30	11.27	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.32	2.12	2.37	6.00	
159.67	169.06	53.86	31.47	57.19	53.34	41.09	46.33	46.31	50.17	1.96	1.20	2.12	2.00	1.59	1.77	1.77	1.90	22.86	21.10	32.55	28.51	32.10	8.97	8.29	13.06	11.48	12.88	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.50	2.26	2.50	6.50	
154.80	163.91	52.30	31.08	55.69	51.98	39.90	45.01	44.99	48.04	1.98	1.23	2.14	2.02	1.60	1.78	1.78	1.89	18.88	17.39	27.09	22.80	26.55	9.51	8.76	13.93	11.76	13.66	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.58	2.38	2.63	7.00	
151.54	160.45	50.82	30.71	54.23	50.65	38.77	43.75	43.74	46.21	1.99	1.26	2.16	2.04	1.61	1.80	1.79	1.88	16.00	14.72	23.17	19.39	22.63	9.74	8.96	14.38	12.06	14.05	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.64	2.49	2.74	7.50	
149.35	158.13	49.42	30.13	52.83	49.38	37.70	42.56	42.55	44.97	1.99	1.27	2.16	2.04	1.61	1.80	1.80	1.89	13.93	12.79	20.34	16.79	19.83	9.83	9.03	14.63	12.09	14.26	3.50	26.00	99999.00	90.27	2.59	99999.00	2.53	2.73	2.58	2.82	8.00	
147.88	156.58	48.10	29.54	51.50	48.17	36.69	41.44	41.43	43.86	1.99	1.28	2.16	2.04	1.61	1.79	1.79	1.89	12.38	11.37	18.24	15.01	17.76	9.86	9.05	14.78	12.18	14.39	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.80	2.65	2.89	8.50	
169.84	179.83	46.86	29.04	50.21	47.01	35.73	40.38	40.37	44.08	1.98	1.29	2.15	2.04	1.60	1.79	1.79	1.93	34.82	31.50	47.80	46.26	49.68	2.54	2.31	3.50	3.40	3.62	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	2.98	2.73	2.96	9.00	
157.25	166.50	45.69	28.48	48.97	45.90	34.83	39.38	39.37	43.86	1.97	1.29	2.14	2.03	1.59	1.78	1.78	1.95	30.11	27.65	40.97	37.38	41.87	6.65	6.13	9.14	8.40	9.33	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.11	2.81	3.02	9.50	
148.81	157.56	44.59	27.88	47.79	44.85	33.98	38.44	38.42	44.31	1.96	1.29	2.13	2.02	1.58	1.77	1.77	2.00	24.67	22.75	33.62	31.48	33.72	9.09	8.40	12.56	11.80	12.60	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.32	2.88	3.08	10.00	
143.15	151.57	43.55	27.53	46.67	43.85	33.19	37.55	37.54	42.52	1.95	1.29	2.11	2.00	1.57	1.75	1.75	1.95	20.00	18.43	27.46	22.89	27.18	10.25	9.46	14.27	11.96	14.13	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.30	2.95	3.13	10.50	
139.36	147.56	42.58	26.73	45.60	42.90	32.44	36.71	36.71	40.19	1.94	1.28	2.09	1.98	1.55	1.73	1.73	1.88	16.65	15.29	23.08	18.87	22.64	10.78	9.91	15.15	12.44	14.87	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.20	3.02	3.16	11.00	
136.82	144.87	41.67	26.26	44.52	41.99	31.72	35.92	35.91	38.82	1.93	1.27	2.06	1.96	1.53	1.71	1.71	1.83	14.25	13.06	19.96	16.41	19.48	11.01	10.10	15.63	12.89	15.26	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.17	3.09	3.18	11.50	
135.11	143.06	40.80	25.70	43.57	41.14	31.05	35.18	35.17	38.58	1.91	1.26	2.03	1.93	1.51	1.69	1.69	1.83	12.49	11.43	17.65	13.79	17.17	11.11	10.18	15.90	12.46	15.47	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.24	3.13	3.19	12.00	
151.07	159.96	39.99	25.07	42.81	40.38	30.45	34.50	34.49	37.48	1.87	1.23	2.00	1.91	1.49	1.67	1.67	1.79	31.20	28.88	41.53	40.36	42.80	2.69	2.50	3.58	3.49	3.68	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.22	3.12	3.21	12.50	
141.27	149.58	39.22	24.42	42.11	39.67	29.89	33.86	33.85	36.53	1.84	1.20	1.98	1.88	1.47	1.64	1.64	1.75	26.40	24.66	35.08	32.02	35.89	6.82	6.39	9.09	8.36	9.28	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.20	3.10	3.21	13.00	
134.70	142.62	38.49	23.66	41.41	38.99	29.34	33.24	33.24	35.91	1.81	1.17	1.94	1.85	1.44	1.61	1.61	1.72	21.45	20.02	28.66	58.07	28.76	9.14	8.55	12.28	22.84	12.32	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.17	3.06	3.17	13.50	
130.29	137.95	37.80	23.45	40.73	38.33	28.83	32.66	32.65	35.25	1.77	1.15	1.91	1.81	1.41	1.58	1.58	1.69	17.45	16.22	23.55	19.63	23.28	10.19	9.48	13.84	11.61	13.69	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.11	3.02	3.12	14.00	
