Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	40.59	70.08	69.98	?	69.38	69.38	69.49	0.71	0.32	0.57	0.57	?	0.57	0.57	0.57	42.69	40.71	66.56	69.17	65.08	0.94	0.90	1.52	1.58	1.49	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	93.36	40.80	69.96	69.46	35.39	67.95	67.95	67.70	1.00	0.45	0.80	0.79	0.41	0.78	0.78	0.77	37.71	35.81	52.47	58.14	50.43	2.53	2.40	3.65	4.03	3.51	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	93.13	39.81	68.98	67.80	37.88	65.57	65.58	65.87	1.21	0.54	0.96	0.94	0.54	0.91	0.91	0.92	30.81	29.28	40.05	46.33	38.19	3.50	3.33	4.72	5.45	4.50	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.27	-0.50	-0.25	1.50	
180.88	191.52	91.69	37.87	67.65	65.65	36.63	62.80	62.82	63.63	1.36	0.59	1.08	1.05	0.60	1.00	1.00	1.02	25.02	23.77	31.42	37.55	29.86	4.05	3.84	5.26	6.27	5.00	1.00	14.00	99.15	101.01	-0.53	99.15	-0.52	-0.26	-0.49	-0.26	2.00	
174.62	184.90	89.51	36.37	66.16	63.38	34.42	59.95	59.99	59.56	1.47	0.64	1.17	1.13	0.63	1.07	1.07	1.06	20.63	19.58	25.49	32.61	24.18	4.35	4.13	5.54	7.08	5.26	1.00	18.00	99.12	101.26	-0.53	99.13	-0.54	-0.30	-0.48	-0.25	2.50	
170.43	180.46	86.91	35.05	64.57	61.16	32.09	57.21	57.25	57.06	1.56	0.68	1.25	1.19	0.65	1.12	1.12	1.12	17.42	16.54	21.32	?	20.21	4.55	4.32	5.73	?	5.43	1.00	22.00	99.32	101.51	-0.52	99.34	-0.51	-0.28	-0.46	-0.24	3.00	
167.62	177.48	84.10	33.56	62.91	59.03	29.97	54.66	54.70	53.31	1.62	0.70	1.32	1.24	0.65	1.16	1.16	1.13	15.04	14.27	18.27	?	17.31	4.70	4.46	5.86	?	5.56	1.00	26.00	100.04	101.74	-0.50	100.30	-0.51	-0.30	-0.43	-0.23	3.50	
165.74	175.49	81.24	32.69	61.22	57.02	28.15	52.32	52.36	50.75	1.68	0.74	1.37	1.29	0.66	1.19	1.19	1.16	13.21	12.54	15.96	?	15.11	4.82	4.58	5.97	?	5.66	1.00	30.00	104.11	101.96	-0.46	108.11	-0.49	-0.28	-0.40	-0.20	4.00	
164.48	174.15	78.43	31.25	59.56	55.15	26.65	50.22	50.27	48.87	1.73	0.76	1.42	1.33	0.67	1.22	1.22	1.19	11.80	11.19	14.18	?	13.42	4.93	4.68	6.07	?	5.74	1.00	34.00	213.68	102.16	-0.44	243.28	-0.44	-0.22	-0.35	-0.15	4.50	
193.94	205.35	75.72	30.49	57.90	53.38	25.38	48.31	48.36	46.72	1.77	0.78	1.47	1.37	0.68	1.25	1.25	1.21	37.99	32.88	52.57	55.25	50.04	1.59	1.39	2.24	2.35	2.14	3.50	2.00	3936.43	102.34	-0.39	4142.48	-0.40	-0.18	-0.30	-0.10	5.00	
177.77	188.23	73.15	29.80	56.25	51.69	24.27	46.55	46.60	45.41	1.80	0.81	1.50	1.40	0.69	1.27	1.27	1.24	32.13	28.51	40.73	30.92	37.78	4.14	3.69	5.39	4.13	5.01	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.14	-0.27	-0.07	5.50	
166.93	176.75	70.74	28.90	54.66	50.11	23.32	44.95	45.00	43.82	1.83	0.82	1.53	1.42	0.69	1.29	1.29	1.26	25.64	23.08	31.05	33.37	28.56	5.62	5.07	6.99	7.49	6.44	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.11	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.04	53.15	48.63	22.50	43.50	43.55	42.65	1.85	0.84	1.55	1.44	0.70	1.30	1.30	1.28	20.65	18.71	24.43	?	22.42	6.44	5.84	7.81	?	7.17	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.08	-0.21	-0.03	6.50	
