Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300000000000001	-0.001999999999999988	0.9975	-0.001999999999999988
0.5	-0.004997959124498243	0.03289989057786906	-0.002098068546629181	0.9950003754377611	-0.002152818382991064
1.0	-0.004964312756664253	0.032719392347558725	-0.0022449204091055273	0.9925581872970872	-0.002420111305770844
1.5	-0.004793629849367967	0.032659267952864786	-0.0021343618965031816	0.9902371832504169	-0.002499697687415933
2.0	-0.004551952348319903	0.032704899682682864	-0.0018470526656370328	0.9881027164916648	-0.002466027334525184
2.5	-0.004266223281624253	0.032620755484457524	-0.0016454677971667268	0.9862141151454429	-0.0025593484415504463
3.0	-0.003787134032095338	0.032651858043750315	-0.0011352759883450176	0.984638005116742	-0.0023908582806443346
3.5	-0.003359797299185036	0.03260316237725765	-7.566349219273863E-4	0.9834238327977223	-0.002355477602051799
4.0	-0.0028062682180687655	0.032601025089393366	-2.0524312867539762E-4	0.982630900635255	-0.0021658281408479542
4.5	-0.002040504778412764	0.032763302415292316	7.227976368795544E-4	0.9823742384246331	-0.001632143088554615
5.0	-0.0013281154182514909	0.03286014928347951	0.0015320338652280191	0.9826729087720897	-0.0012126826794498077
5.5	-7.508079122349347E-4	0.032976534457103364	0.002225726544868427	0.9834479142746247	-8.908294164909715E-4
6.0	-2.3505458402403896E-4	0.03297040836489974	0.002735353780875705	0.9846643722651397	-6.873322543861593E-4
6.5	2.4367632484490511E-4	0.032918266605907354	0.0031619429307522605	0.9862530528671526	-4.95758987324131E-4
7.0	7.364330564331126E-4	0.03287340466239917	0.003609837718832283	0.988215155989151	-2.9343016088273033E-4
7.5	0.0012969045031590823	0.032891725852108276	0.004188630355267362	0.9905681793785993	2.3210653317404688E-5
8.0	0.0018302946594299704	0.0328446268259776	0.004674921485407569	0.9934312469827845	2.1842902361872107E-4
8.5	0.002326117480930295	0.03280513635750085	0.005131253838431142	0.9968883775017015	3.8030276015553276E-4
9.0	0.002758563970536792	0.032752376098252066	0.005510940068788858	1.000964465140214	5.402149720427751E-4
9.5	0.0032261270360089494	0.03278495480038491	0.006011081836393858	1.0054951832768169	8.347451523258532E-4
10.0	0.0035890815023510224	0.03273162907875626	0.006320710581107282	1.010269793223178	0.0010761940648772723
10.5	0.003971506194595921	0.03260629060149604	0.006577796796091963	1.0153357662936984	0.0012660607862637764
11.0	0.004462895760034759	0.03256572696338654	0.007028622723421299	1.0208706056722934	0.0016051397384440136
11.5	0.0049915827917034195	0.03266397529996768	0.007655558091671105	1.0271972636308695	0.0020476530813390683
12.0	0.005538477454622223	0.03268890784099606	0.008227385295618287	1.034834327610151	0.0024295624622442
12.5	0.006026923699803664	0.032684350848969645	0.008711274548773311	1.0438348657187169	0.0028126568532207035
13.0	0.0065616592546139585	0.03277760083014815	0.009339260084762107	1.053903371849603	0.003357383397581976
13.5	0.006983211984382146	0.032778878861751126	0.009762090846133272	1.0644734573346601	0.0038470596601917362
14.0	0.007528981013929688	0.03273096156983042	0.010259942583760106	1.074048960353195	0.00431506371799611
14.5	0.008126857541081545	0.03265146699754831	0.010778324538629857	1.0837971636008923	0.004631188989578295
15.0	0.008588251011698758	0.03260238225522604	0.011190633266924802	1.0934954876689844	0.004906454631086275
15.5	0.008872964955410224	0.03248087699179725	0.01135384194720747	1.1031437551259704	0.005062027862090396
16.0	0.009121740494459381	0.032522022267906604	0.011643762762365987	1.1129592379345006	0.00545796576282528
16.5	0.009391648923290589	0.03263497924892179	0.012026628172212374	1.1231604104214592	0.005919830564905931
17.0	0.009667062247175775	0.0326520730239667	0.012319135271142477	1.133688061009545	0.006122315926297765
17.5	0.009968012513099409	0.03280569270806433	0.012773705221163738	1.144365007618631	0.006555510765158589
18.0	0.009864505223839366	0.032767930682052346	0.012632435905891711	1.1543027306946398	0.006966608950497419
18.5	0.009669232542912862	0.032620600746489356	0.012289833289402217	1.1638218731555534	0.007134583629062366
19.0	0.00972624230099355	0.03253531624821618	0.012261558549209729	1.1729222637928507	0.0070769282897602225
19.5	0.00848158567479254	0.031984794237868465	0.010466379912661009	1.1796234939192582	0.0067089694653063615
