Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.0025346891440175367	0.0035359594924280306	1.0005000015000183	0.0035359594924280306
0.5	0.0017364768634906724	0.0031168707483158788	0.004856545417864953	1.0013673213758962	0.004855445880453915
1.0	0.0025612097326980603	0.003156249048302891	0.005723179035263578	1.0026516165965906	0.005716693006313658
1.5	0.0037665801133809976	0.0035630025528608196	0.007340873526933729	1.004542273559008	0.0073139432608465465
2.0	0.006405537244671563	0.003148106314401357	0.009574285062422104	1.007776128229237	0.00946088080807731
2.5	0.008444900963619616	0.0030820966104789004	0.011557775649290591	1.0121264206033176	0.011242476973854578
3.0	0.010871533124525733	0.0029470887036549807	0.013864141927070878	1.0178813011751833	0.013031408403956826
3.5	0.013674142828283989	0.0029172748996648566	0.016661486335641722	1.0259367540351105	0.014837471603379863
4.0	0.01742841797898262	0.002914986836013524	0.020455567933788093	1.0393435151078716	0.01666541282680175
4.5	0.02369013642501589	0.0029334130439285615	0.02685434012011956	1.0890600745295853	0.01833586306785568
5.0	0.038686545222634997	0.002895568481483384	0.042372539301261315	3.077560835540936	0.019838378963296373
5.5	0.1092716145395702	0.0028592074418868434	0.11751086665893859	1181.8284377030293	0.02131523273218586
6.0	0.372541060359556	0.002888637834696238	0.42213626024226986	4144994.37404523	0.022779897880777947
6.5	1.73266596882263	0.0030918489003176138	2.1631468697174916	9.74781544248428E10	0.024140007033913988
7.0	11.973056832706375	0.003521133373969615	19.600060089542133	2.4441689066017892E16	0.0252807663821678
7.5	58.30059537601489	0.004150347233532827	138.94848273436304	2.515386855370485E22	0.026437323683357272
8.0	595.9228392647515	0.00551670463875172	1775.6490285042184	1.602281838907173E29	0.02749612267491835
8.5	4829.9163366434805	0.00896207562013636	26009.4672545742	9.820957690391549E36	0.02822322685835951
9.0	39262.376271040586	0.01662598886912108	307011.1756495444	2.3648010069977927E45	0.029069997230703207
9.5	347715.87073429086	0.03696812222016581	5992863.593007363	1.4026889404300022E54	0.029755913377491106
10.0	4027763.501045001	0.07617055990077873	1.4497686806861126E8	6.461212615102426E63	0.030243840746629263
10.5	1.0886246238456253E7	0.1642190547484267	6.95905740865854E8	2.2126736242378932E75	0.03076234871978064
11.0	2.6627903755243856E7	0.2917853965551895	2.943863969568889E9	1.8969439520623062E87	0.031024495631784988
11.5	9.251567934233543E7	0.4570042637416335	1.9247785856855835E10	5.214489047143698E99	0.031276669127734386
12.0	5.917634771419287E8	0.8046144155070999	3.149020520815085E11	6.592321486638385E112	0.03108983656582011
12.5	2.1916892684525123E9	2.537083839912021	3.6363446418147017E12	2.507154658558242E126	0.031258747601169805
13.0	7.74844363508892E9	9.638218488899572	6.461640779207794E13	7.916083364654225E139	0.03139559982873853
13.5	1.7901156206796272E10	18.992548458491562	1.8907162013635094E14	1.8902287066480248E153	0.03109360623969583
14.0	7.772647508743256E10	24.130404363212815	1.1236023480248725E15	2.287149520973259E166	0.030642560238826274
14.5	5.627968286081311E11	41.04925805952487	8.448263569649007E15	2.6714886722459395E179	0.03023857458513612
15.0	2.315616764198717E12	72.10086647899611	2.10098167471547744E17	2.244610118439722E193	0.029712779020064754
15.5	4.888826491703547E12	106.76237531707034	8.4669500836060672E17	1.9139791460629744E208	0.029552654054202227
16.0	6.958565733691843E12	122.08609056129606	6.3654985946000077E17	1.4483409214141845E223	0.028904026476128265
16.5	8.930254685463352E12	212.40783169550343	1.09506434505661773E18	3.082798562930355E238	0.028986792386136998
17.0	4.5545147666167586E13	279.7663030050268	8.4203326510591816E18	7.086829505394741E254	0.029586831864096406
17.5	1.3299445174589305E14	609.9674968830243	2.013433604171669E20	1.1824566621053424E272	0.029197937863856414
18.0	4.235834017811412E13	1651.5326481740192	8.453339484882634E20	1.1093997873424809E288	0.02852839977587069
18.5	5.457871749141835E12	462.57562292631366	6.1601009591636572E18	6.3527333708402065E302	0.02847087096476646
19.0	4.755191637795868E13	303.17430748926637	1.3813711312081273E19	Infinity	0.02760766240899012
19.5	7.09367379349864E8	542.2819290759326	1.299314682088951E14	Infinity	0.027296686129868245
