Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	61.42	63.53	62.51	?	62.01	62.01	62.57	0.01	0.01	0.04	0.04	?	0.04	0.04	0.04	66.41	66.92	61.12	60.75	62.29	0.08	0.08	0.16	0.16	0.16	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	64.88	64.09	62.44	35.83	60.86	60.86	61.59	0.03	0.03	0.07	0.07	0.04	0.07	0.07	0.07	61.91	62.05	53.51	53.47	55.53	0.52	0.52	0.64	0.64	0.67	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	65.75	66.29	64.74	62.78	41.70	60.04	60.03	62.30	0.06	0.06	0.11	0.11	0.07	0.10	0.10	0.11	49.64	49.38	44.23	44.08	45.15	1.05	1.04	1.19	1.19	1.22	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	66.17	65.91	62.37	61.45	40.57	58.02	58.02	61.63	0.11	0.11	0.16	0.16	0.11	0.15	0.15	0.16	37.92	37.45	34.79	34.50	35.17	1.44	1.43	1.59	1.58	1.61	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	65.81	65.37	62.20	61.50	39.94	57.90	57.90	60.79	0.16	0.16	0.21	0.21	0.14	0.20	0.20	0.21	29.06	28.59	27.24	26.90	27.44	1.65	1.63	1.80	1.78	1.81	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	64.92	64.34	61.67	61.18	38.74	57.71	57.72	60.76	0.21	0.21	0.26	0.26	0.17	0.25	0.25	0.26	22.83	22.43	21.85	21.50	21.96	1.75	1.72	1.90	1.87	1.91	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	63.66	62.67	60.84	60.50	37.43	57.18	57.18	59.20	0.27	0.26	0.32	0.31	0.20	0.30	0.30	0.31	18.63	18.29	18.13	17.80	18.20	1.78	1.75	1.93	1.90	1.94	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.50	1.21	1.50	3.50	
165.74	175.49	62.16	61.38	59.72	59.50	36.07	56.35	56.36	57.64	0.32	0.32	0.37	0.37	0.23	0.35	0.35	0.36	15.87	15.57	15.63	15.31	15.67	1.79	1.76	1.94	1.91	1.95	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.69	1.41	1.70	4.00	
164.48	174.15	60.53	58.61	58.41	58.27	34.69	55.34	55.35	56.06	0.37	0.36	0.42	0.42	0.26	0.40	0.40	0.41	13.94	13.67	13.88	13.58	13.91	1.80	1.76	1.95	1.91	1.95	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.87	1.60	1.88	4.50	
193.94	205.35	58.84	56.81	56.97	56.90	33.34	54.22	54.23	53.95	0.42	0.40	0.47	0.47	0.29	0.45	0.45	0.45	63.15	61.65	56.96	57.62	58.07	0.57	0.56	0.63	0.64	0.64	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.03	1.78	2.06	5.00	
177.77	188.23	57.15	55.56	55.50	55.47	32.02	53.10	53.11	52.61	0.46	0.45	0.51	0.51	0.31	0.49	0.49	0.49	54.63	53.03	50.11	49.70	49.76	1.88	1.83	2.02	2.01	2.01	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.19	1.96	2.22	5.50	
166.93	176.75	55.48	53.72	54.01	54.01	30.79	51.92	51.93	51.13	0.50	0.48	0.54	0.54	0.33	0.53	0.53	0.52	43.24	41.78	40.26	38.97	39.46	2.89	2.80	3.07	2.97	3.01	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
159.67	169.06	53.86	51.91	52.53	52.54	29.69	50.61	50.63	50.05	0.53	0.51	0.58	0.58	0.34	0.56	0.56	0.55	33.93	32.64	31.98	30.25	31.15	3.48	3.35	3.67	3.47	3.57	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
154.80	163.91	52.30	50.93	51.07	51.09	28.71	49.25	49.26	48.62	0.56	0.54	0.60	0.60	0.36	0.58	0.58	0.58	26.97	25.82	25.81	23.92	25.02	3.77	3.61	3.96	3.67	3.84	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
151.54	160.45	50.82	50.04	49.68	49.71	27.77	47.95	47.97	47.55	0.58	0.57	0.62	0.62	0.37	0.60	0.60	0.60	22.26	21.24	21.52	19.66	20.80	3.90	3.72	4.08	3.73	3.95	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
149.35	158.13	49.42	48.92	48.36	48.39	26.89	46.75	46.76	46.48	0.59	0.59	0.64	0.64	0.37	0.62	0.62	0.61	19.08	18.18	18.61	16.84	17.95	3.95	3.76	4.14	3.75	3.99	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
147.88	156.58	48.10	47.93	47.11	47.13	26.07	45.61	45.63	45.25	0.60	0.60	0.65	0.65	0.38	0.63	0.63	0.62	16.83	16.02	16.54	14.87	15.94	3.97	3.78	4.16	3.74	4.01	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
169.84	179.83	46.86	47.01	45.93	45.96	25.30	44.58	44.60	44.37	0.61	0.61	0.65	0.65	0.38	0.64	0.64	0.63	54.67	52.41	51.31	51.83	49.96	1.01	0.97	1.06	1.07	1.04	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
157.25	166.50	45.69	45.74	44.84	44.85	24.57	43.64	43.66	43.55	0.62	0.62	0.66	0.66	0.38	0.64	0.64	0.64	46.36	44.57	43.74	42.94	42.36	2.82	2.72	2.95	2.90	2.86	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
148.81	157.56	44.59	44.53	43.82	43.82	23.89	42.78	42.79	42.48	0.63	0.63	0.66	0.66	0.38	0.65	0.65	0.65	37.22	35.66	35.40	33.55	34.02	4.00	3.85	4.16	3.95	4.01	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
143.15	151.57	43.55	43.95	42.86	42.85	23.26	41.95	41.97	41.38	0.64	0.64	0.67	0.67	0.38	0.65	0.65	0.65	29.53	28.14	28.43	26.09	27.17	4.61	4.40	4.77	4.39	4.56	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
139.36	147.56	42.58	42.44	41.98	41.97	22.67	41.26	41.27	40.54	0.64	0.64	0.67	0.67	0.38	0.66	0.66	0.65	24.31	23.03	23.57	21.07	22.40	4.89	4.64	5.05	4.53	4.81	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
136.82	144.87	41.67	41.43	41.27	41.24	22.16	40.84	40.85	39.81	0.65	0.64	0.66	0.66	0.38	0.66	0.66	0.64	20.74	19.57	20.24	17.78	19.17	5.02	4.74	5.18	4.56	4.91	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
135.11	143.06	40.80	40.58	40.53	40.50	21.76	40.26	40.27	38.90	0.65	0.64	0.66	0.66	0.37	0.65	0.65	0.63	18.18	17.11	17.84	15.49	16.86	5.07	4.78	5.23	4.55	4.95	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
151.07	159.96	39.99	39.72	39.64	39.61	21.24	39.27	39.27	37.89	0.64	0.63	0.65	0.65	0.37	0.64	0.64	0.62	47.43	46.66	45.09	45.44	44.07	1.20	1.18	1.25	1.26	1.22	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
141.27	149.58	39.22	38.65	38.78	38.76	20.80	38.29	38.30	36.92	0.62	0.61	0.64	0.64	0.36	0.63	0.63	0.61	39.68	38.95	38.02	37.17	36.93	3.16	3.11	3.26	3.19	3.17	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
134.70	142.62	38.49	37.31	38.07	38.05	20.40	37.60	37.60	36.43	0.60	0.59	0.62	0.62	0.35	0.61	0.61	0.60	31.91	31.06	30.89	29.15	29.79	4.35	4.24	4.44	4.21	4.29	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
130.29	137.95	37.80	36.83	37.42	37.40	20.03	37.00	37.01	36.14	0.59	0.57	0.60	0.60	0.34	0.60	0.60	0.58	25.93	25.01	25.22	22.92	24.10	4.89	4.72	4.99	4.55	4.77	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	37.15	36.46	36.76	36.73	19.68	36.32	36.33	35.66	0.57	0.56	0.58	0.58	0.33	0.58	0.58	0.57	21.77	20.85	21.29	18.82	20.21	5.13	4.92	5.23	4.64	4.98	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	36.52	36.21	36.15	36.13	19.34	35.73	35.74	35.18	0.56	0.55	0.57	0.57	0.32	0.56	0.56	0.56	18.79	17.93	18.46	16.00	17.46	5.24	5.01	5.34	4.64	5.06	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
136.46	144.49	35.93	35.61	35.67	35.64	19.07	35.40	35.40	34.79	0.54	0.54	0.55	0.55	0.31	0.55	0.55	0.54	42.03	41.23	40.94	41.00	39.48	1.28	1.25	1.30	1.30	1.26	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
128.82	136.40	35.37	34.94	35.22	35.20	18.91	35.08	35.08	34.65	0.53	0.52	0.53	0.53	0.30	0.53	0.53	0.53	35.13	34.20	34.38	33.37	32.85	3.21	3.13	3.25	3.17	3.12	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
123.70	130.98	34.83	34.34	34.68	34.66	18.60	34.53	34.54	34.37	0.52	0.51	0.52	0.52	0.30	0.52	0.52	0.52	28.23	27.28	27.66	25.89	26.30	4.19	4.06	4.24	3.99	4.05	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	34.31	33.82	34.15	34.13	18.30	33.99	33.99	33.85	0.51	0.50	0.51	0.51	0.29	0.51	0.51	0.51	23.08	22.13	22.71	20.42	21.44	4.64	4.46	4.69	4.24	4.44	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
