Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.3028321967643591
1	2	0.3127691566733453
1	3	0.30850992559879864
1	4	0.2918187232742098
1	5	0.26436491355080327
1	6	0.22954762481569066
1	7	0.19262200070093738
1	8	0.15865224365796352
1	9	0.13055001723630455
1	10	0.108875147301498
1	11	0.09271939209314553
1	12	0.08061299987013872
1	13	0.07116265680148855
1	14	0.06343203872060367
1	15	0.05697068211157359
1	16	0.051542760156469705
1	17	0.04685737060246378
1	18	0.04249196162700021
1	19	0.038019374178644455
1	20	0.03328698032999161
1	21	0.028602697503489587
1	22	0.02452646200441694
1	23	0.021466547835069842
1	24	0.019495537089758427
1	25	0.018389984888610048
1	26	0.017765514505209874
1	27	0.017314395759322018
1	28	0.0169649824623111
1	29	0.016721336958831254
1	30	0.016377866570567987
1	31	0.015462454300446155
1	32	0.013790557776940843
1	33	0.012057081404569063
1	34	0.011143784496255358
1	35	0.011165654848530581
1	36	0.01120547051353916
1	37	0.011086386223588181
1	38	0.011354487762317957
1	39	0.007036483697004414
1	40	0.0
1	41	0.15141609838217954
1	42	0.15638457833667266
1	43	0.15425496279939932
1	44	0.1459093616371049
1	45	0.13218245677540164
1	46	0.11477381240784533
1	47	0.09631100035046869
1	48	0.07932612182898176
1	49	0.06527500861815227
1	50	0.054437573650749
1	51	0.046359696046572765
1	52	0.04030649993506936
1	53	0.03558132840074427
1	54	0.031716019360301835
1	55	0.028485341055786796
1	56	0.025771380078234853
1	57	0.02342868530123189
1	58	0.021245980813500105
1	59	0.019009687089322228
1	60	0.016643490164995806
1	61	0.014301348751744793
1	62	0.01226323100220847
1	63	0.010733273917534921
1	64	0.009747768544879213
1	65	0.009194992444305024
1	66	0.008882757252604937
1	67	0.008657197879661009
1	68	0.00848249123115555
1	69	0.008360668479415627
1	70	0.008188933285283993
1	71	0.007731227150223077
1	72	0.006895278888470422
1	73	0.0060285407022845315
1	74	0.005571892248127679
1	75	0.005582827424265291
1	76	0.00560273525676958
1	77	0.0055431931117940906
1	78	0.0056772438811589785
1	79	0.003518241848502207
2	0	0.0
2	1	0.3127691566733453
2	2	0.32401599886242793
2	3	0.32118279296478125
2	4	0.3058816037383822
2	5	0.2794999017539317
2	6	0.24516559778393582
2	7	0.20803442634583816
2	8	0.17327157706996843
2	9	0.14397219564835795
2	10	0.12084449963767545
2	11	0.10306417716571917
2	12	0.08922238417719545
2	13	0.07802341277268528
2	14	0.06867972099934558
2	15	0.06088404687641728
2	16	0.054473456038543346
2	17	0.04915186626361852
2	18	0.04444373263867905
2	19	0.03984574719519359
2	20	0.03511791325078637
2	21	0.030485423049461585
2	22	0.0264489022806919
2	23	0.023381812898237726
2	24	0.02133097860360359
2	25	0.020048957896049168
2	26	0.019149373841429437
2	27	0.01837372970281441
2	28	0.01773303025853763
2	29	0.017296164506006642
2	30	0.016886355459350823
2	31	0.01602509036029904
2	32	0.014477135934146604
2	33	0.012867290198882364
2	34	0.012023470662865717
2	35	0.01198504174295326
2	36	0.011769993477581585
2	37	0.011375784523497929
2	38	0.011603908506488493
2	39	0.007491967952585064
2	40	0.0
2	41	0.15638457833667266
2	42	0.16200799943121397
2	43	0.16059139648239062
2	44	0.1529408018691911
2	45	0.13974995087696584
2	46	0.12258279889196791
2	47	0.10401721317291908
2	48	0.08663578853498421
2	49	0.07198609782417897
2	50	0.060422249818837724
2	51	0.051532088582859584
2	52	0.04461119208859773
2	53	0.03901170638634264
2	54	0.03433986049967279
2	55	0.03044202343820864
2	56	0.027236728019271673
2	57	0.02457593313180926
2	58	0.022221866319339523
2	59	0.019922873597596796
2	60	0.017558956625393186
2	61	0.015242711524730793
2	62	0.01322445114034595
2	63	0.011690906449118863
2	64	0.010665489301801796
2	65	0.010024478948024584
2	66	0.009574686920714719
2	67	0.009186864851407205
2	68	0.008866515129268815
2	69	0.008648082253003321
2	70	0.008443177729675412
2	71	0.00801254518014952
2	72	0.007238567967073302
2	73	0.006433645099441182
2	74	0.006011735331432858
2	75	0.00599252087147663
2	76	0.005884996738790792
2	77	0.0056878922617489645
2	78	0.0058019542532442465
2	79	0.003745983976292532
3	0	0.0
3	1	0.30850992559879864
3	2	0.3211827929647813
3	3	0.3209107962425503
3	4	0.30894754908219313
3	5	0.2861209145890991
3	6	0.2549000174310888
3	7	0.2199312111275691
3	8	0.1862022732413378
3	9	0.15690592899433364
3	10	0.13294826407737742
3	11	0.1136964142724376
3	12	0.09793168826317773
3	13	0.0846011961902729
3	14	0.07321371763500019
3	15	0.06372142515939822
3	16	0.05609723504948227
3	17	0.05005970116520092
3	18	0.04507824708452324
3	19	0.0405562678573909
3	20	0.036125049772658104
3	21	0.03186068000957258
3	22	0.028137134351264803
3	23	0.02524920398720623
3	24	0.02319869569855005
3	25	0.021712176252380755
3	26	0.02042067201030826
3	27	0.0191609030078247
3	28	0.018080879290023298
3	29	0.017354807323052435
3	30	0.016864525409747557
3	31	0.01614656845593107
3	32	0.014893264674917488
3	33	0.013580233565629192
3	34	0.012903870841985635
3	35	0.01277528311604019
3	36	0.012151148423312646
3	37	0.011320717936337474
3	38	0.0114778315379548
3	39	0.007911281541526961
3	40	0.0
3	41	0.15425496279939932
3	42	0.16059139648239065
3	43	0.16045539812127516
3	44	0.15447377454109656
3	45	0.14306045729454955
3	46	0.1274500087155444
3	47	0.10996560556378455
3	48	0.0931011366206689
3	49	0.07845296449716682
3	50	0.06647413203868871
3	51	0.0568482071362188
3	52	0.048965844131588866
3	53	0.04230059809513645
3	54	0.036606858817500094
3	55	0.03186071257969911
3	56	0.028048617524741134
3	57	0.02502985058260046
3	58	0.02253912354226162
3	59	0.02027813392869545
3	60	0.018062524886329052
3	61	0.01593034000478629
3	62	0.014068567175632402
3	63	0.012624601993603116
3	64	0.011599347849275025
3	65	0.010856088126190377
3	66	0.01021033600515413
3	67	0.00958045150391235
3	68	0.009040439645011649
3	69	0.008677403661526218
3	70	0.008432262704873779
3	71	0.008073284227965535
3	72	0.007446632337458744
3	73	0.006790116782814596
3	74	0.006451935420992818
3	75	0.006387641558020095
3	76	0.006075574211656323
3	77	0.005660358968168737
3	78	0.0057389157689774
3	79	0.003955640770763481
4	0	0.0
4	1	0.2918187232742098
4	2	0.30588160373838214
4	3	0.30894754908219313
4	4	0.30176231081809973
4	5	0.28440036162792054
4	6	0.25838784570479756
