Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
136.82	144.87	57.36	57.41	52.11	48.01	40.80	42.70	42.70	50.51	0.42	0.42	0.78	0.73	0.64	0.67	0.67	0.76	44.12	43.15	33.08	31.47	34.90	5.70	5.58	8.72	8.32	9.17	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.05	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	51.76	47.65	40.46	42.32	42.32	50.04	0.42	0.42	0.78	0.74	0.64	0.67	0.67	0.76	40.55	39.54	30.40	28.36	31.88	6.14	6.00	9.37	8.77	9.81	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.05	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	51.39	47.28	40.12	41.94	41.94	48.94	0.42	0.42	0.79	0.74	0.64	0.67	0.67	0.76	60.42	58.79	45.30	44.68	49.11	0.81	0.79	1.28	1.27	1.37	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.03	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	51.01	46.90	39.77	41.55	41.55	47.92	0.42	0.42	0.79	0.74	0.65	0.67	0.67	0.75	57.71	57.29	43.27	43.15	47.67	2.32	2.30	3.64	3.63	3.96	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.01	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	50.62	46.52	39.42	41.16	41.16	47.56	0.42	0.42	0.79	0.74	0.65	0.67	0.67	0.75	53.48	53.32	40.10	39.79	44.14	3.58	3.57	5.59	5.56	6.09	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	50.22	46.13	39.06	40.78	40.78	47.24	0.42	0.41	0.79	0.74	0.65	0.67	0.67	0.75	48.57	48.52	36.42	35.58	39.93	4.56	4.55	7.08	6.93	7.69	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.01	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	49.81	45.75	38.70	40.40	40.40	46.75	0.42	0.41	0.79	0.74	0.65	0.67	0.67	0.75	44.27	44.22	33.20	31.73	36.07	5.33	5.33	8.24	7.90	8.89	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.01	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	49.41	45.36	38.35	40.02	40.02	45.76	0.42	0.42	0.79	0.74	0.65	0.67	0.67	0.74	40.30	40.08	30.22	28.13	32.49	5.92	5.89	9.09	8.50	9.73	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.99	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	49.00	44.97	38.00	39.64	39.64	44.08	0.42	0.42	0.79	0.74	0.64	0.67	0.67	0.73	58.07	57.94	43.54	42.88	50.55	0.84	0.83	1.33	1.32	1.51	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	48.59	44.59	37.65	39.27	39.27	42.98	0.42	0.42	0.78	0.74	0.64	0.67	0.67	0.72	54.61	54.60	40.94	40.79	46.34	2.36	2.36	3.74	3.73	4.15	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.92	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	48.18	44.21	37.30	38.90	38.90	43.30	0.41	0.42	0.78	0.73	0.64	0.66	0.66	0.72	49.42	49.45	37.06	36.72	41.86	3.59	3.59	5.63	5.59	6.26	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.95	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	47.78	43.84	36.96	38.55	38.55	42.97	0.41	0.41	0.78	0.73	0.64	0.66	0.66	0.72	44.43	44.93	33.31	32.31	37.36	4.54	4.58	7.07	6.87	7.83	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.95	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	47.38	43.47	36.63	38.19	38.19	44.02	0.41	0.40	0.78	0.73	0.64	0.66	0.66	0.74	55.31	54.28	41.47	40.85	47.16	0.84	0.83	1.34	1.33	1.49	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.00	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	46.99	43.11	36.30	37.85	37.85	44.81	0.41	0.40	0.77	0.73	0.64	0.66	0.66	0.75	51.02	50.25	38.25	38.05	42.45	2.33	2.31	3.71	3.69	4.05	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.04	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	46.60	42.75	35.98	37.51	37.51	44.07	0.41	0.40	0.77	0.73	0.63	0.66	0.66	0.74	44.71	44.96	33.53	32.99	37.30	3.46	3.48	5.44	5.36	5.97	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.03	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	46.22	42.40	35.66	37.18	37.18	42.10	0.41	0.40	0.77	0.72	0.63	0.65	0.65	0.72	52.54	52.64	39.39	38.86	42.52	0.83	0.83	1.33	1.31	1.41	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.97	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	45.85	42.05	35.35	36.85	36.85	40.76	0.40	0.40	0.77	0.72	0.63	0.65	0.65	0.70	45.46	45.78	34.09	33.80	38.39	2.20	2.21	3.48	3.46	3.85	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.93	1.50	3.00	19.50	
