Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.48388610747426297
1	2	0.49878469223393396
1	3	0.4986886224745013
1	4	0.48321541529999934
1	5	0.45202011086443006
1	6	0.4078715987786973
1	7	0.3575623700724916
1	8	0.3090435748727194
1	9	0.2678505523438685
1	10	0.23599416099379847
1	11	0.21282251707304786
1	12	0.1962651662425992
1	13	0.18394708271988688
1	14	0.17412361843845647
1	15	0.16600231694071188
1	16	0.1592438634173482
1	17	0.15323519081134082
1	18	0.14675408346616908
1	19	0.1382955771880742
1	20	0.12713208346961186
1	21	0.11431579114482951
1	22	0.10221635644829871
1	23	0.0929543529658723
1	24	0.08739887864526713
1	25	0.08505379371772237
1	26	0.08448386650824961
1	27	0.08439413451002044
1	28	0.08450636719258159
1	29	0.08489171481063248
1	30	0.0845367478186461
1	31	0.08096625942683583
1	32	0.07311271977328236
1	33	0.064607909892749
1	34	0.060262543541650664
1	35	0.060854575947686236
1	36	0.061479814675192035
1	37	0.06117205135290904
1	38	0.06295332430079857
1	39	0.03917197170434639
1	40	0.0
1	41	0.24194305373713149
1	42	0.24939234611696698
1	43	0.24934431123725065
1	44	0.24160770764999967
1	45	0.22601005543221503
1	46	0.20393579938934864
1	47	0.1787811850362458
1	48	0.1545217874363597
1	49	0.13392527617193425
1	50	0.11799708049689923
1	51	0.10641125853652393
1	52	0.0981325831212996
1	53	0.09197354135994344
1	54	0.08706180921922824
1	55	0.08300115847035594
1	56	0.0796219317086741
1	57	0.07661759540567041
1	58	0.07337704173308454
1	59	0.0691477885940371
1	60	0.06356604173480593
1	61	0.057157895572414755
1	62	0.051108178224149356
1	63	0.04647717648293615
1	64	0.043699439322633565
1	65	0.042526896858861185
1	66	0.04224193325412481
1	67	0.04219706725501022
1	68	0.042253183596290794
1	69	0.04244585740531624
1	70	0.04226837390932305
1	71	0.040483129713417915
1	72	0.03655635988664118
1	73	0.0323039549463745
1	74	0.030131271770825332
1	75	0.030427287973843118
1	76	0.030739907337596017
1	77	0.03058602567645452
1	78	0.031476662150399286
1	79	0.019585985852173193
2	0	0.0
2	1	0.49878469223393396
2	2	0.5157078508315853
2	3	0.5181561772907346
2	4	0.505509214877664
2	5	0.4769619042780433
2	6	0.43476871085825397
2	7	0.38541553716906346
2	8	0.33685959301983315
2	9	0.2948100819229242
2	10	0.2614252191266357
2	11	0.23610372058941093
2	12	0.21680038967320714
2	13	0.2012860994797536
2	14	0.1881592731063521
2	15	0.17705750201696033
2	16	0.16796858137876833
2	17	0.16042376404530104
2	18	0.15319409695901592
2	19	0.14465498125178
2	20	0.1338620764513909
2	21	0.12160167302485589
2	22	0.11001229741671892
2	23	0.10104941307954217
2	24	0.0954398014451457
2	25	0.09254484060026735
2	26	0.09088634959591328
2	27	0.0893820554442923
2	28	0.0881590828199569
2	29	0.08763794912862599
2	30	0.08699057977563966
2	31	0.0837479575862277
2	32	0.07660230725215304
2	33	0.06881429818869463
2	34	0.06489222901086072
2	35	0.06519235704825667
2	36	0.06445057043149298
2	37	0.06264587622542184
2	38	0.06421012396366586
2	39	0.0416259106892248
2	40	0.0
2	41	0.24939234611696698
2	42	0.25785392541579266
2	43	0.2590780886453673
2	44	0.252754607438832
2	45	0.23848095213902165
2	46	0.21738435542912699
2	47	0.19270776858453173
2	48	0.16842979650991657
2	49	0.1474050409614621
2	50	0.13071260956331784
2	51	0.11805186029470546
2	52	0.10840019483660357
2	53	0.1006430497398768
2	54	0.09407963655317605
2	55	0.08852875100848016
2	56	0.08398429068938416
2	57	0.08021188202265052
2	58	0.07659704847950796
2	59	0.07232749062589
2	60	0.06693103822569545
2	61	0.060800836512427944
2	62	0.05500614870835946
2	63	0.050524706539771085
2	64	0.04771990072257285
2	65	0.046272420300133676
2	66	0.04544317479795664
2	67	0.04469102772214615
2	68	0.04407954140997845
2	69	0.043818974564312996
2	70	0.04349528988781983
2	71	0.04187397879311385
2	72	0.03830115362607652
2	73	0.03440714909434731
2	74	0.03244611450543036
2	75	0.032596178524128334
2	76	0.03222528521574649
2	77	0.03132293811271092
2	78	0.03210506198183293
2	79	0.0208129553446124
3	0	0.0
3	1	0.49868862247450124
3	2	0.5181561772907346
3	3	0.5247637892203622
3	4	0.5175253098076543
3	5	0.49490604583230935
3	6	0.4581838101301679
3	7	0.4130018490537241
3	8	0.36692532848087206
3	9	0.32566731956848877
3	10	0.2915240478235477
3	11	0.26400550351378815
3	12	0.2412018293654666
3	13	0.22122615277600463
3	14	0.20331091080067296
3	15	0.1878310659352767
3	16	0.17532978578343808
3	17	0.16561057459967096
3	18	0.15749604263899195
3	19	0.14923837875043408
3	20	0.13957525547933497
3	21	0.12881709065207292
3	22	0.11862727876710967
3	23	0.110604915165123
3	24	0.10520913182549516
3	25	0.10158623980612402
3	26	0.09823929436160814
3	27	0.09448004870080688
3	28	0.0911118314478832
3	29	0.08913193123065932
3	30	0.0880605804993796
3	31	0.08553130476150775
3	32	0.0798767208561633
3	33	0.07361561594724302
3	34	0.0705917540279805
3	35	0.0704366653812898
3	36	0.06744332771228134
3	37	0.06319114464325742
3	38	0.06437691785641643
3	39	0.044553907500114384
3	40	0.0
3	41	0.24934431123725062
3	42	0.2590780886453673
3	43	0.2623818946101811
3	44	0.25876265490382716
3	45	0.24745302291615467
3	46	0.22909190506508395
3	47	0.20650092452686206
3	48	0.18346266424043603
3	49	0.16283365978424438
3	50	0.14576202391177384
3	51	0.13200275175689408
3	52	0.1206009146827333
3	53	0.11061307638800232
3	54	0.10165545540033648
3	55	0.09391553296763835
3	56	0.08766489289171904
3	57	0.08280528729983548
3	58	0.07874802131949597
3	59	0.07461918937521704
3	60	0.06978762773966748
3	61	0.06440854532603646
3	62	0.059313639383554835
3	63	0.0553024575825615
3	64	0.05260456591274758
3	65	0.05079311990306201
3	66	0.04911964718080407
3	67	0.04724002435040344
3	68	0.0455559157239416
3	69	0.04456596561532966
3	70	0.0440302902496898
3	71	0.042765652380753874
3	72	0.03993836042808165
3	73	0.03680780797362151
3	74	0.03529587701399025
3	75	0.0352183326906449
3	76	0.03372166385614067
3	77	0.03159557232162871
3	78	0.032188458928208215
3	79	0.022276953750057192
4	0	0.0
4	1	0.48321541529999934
4	2	0.505509214877664
4	3	0.5175253098076543
4	4	0.5178203871013758
4	5	0.5039304569814523
4	6	0.47578337616445204
4	7	0.43771547375503805
