Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.382454228764763
1	2	0.4027215665288941
1	3	0.40491784080373316
1	4	0.3906699849356469
1	5	0.3613962696276557
1	6	0.32087844110475533
1	7	0.2757653444593109
1	8	0.23300348960793846
1	9	0.19701516846769307
1	10	0.16910669908111364
1	11	0.14844467077384751
1	12	0.13320950411133176
1	13	0.12150300380947338
1	14	0.11199210763880454
1	15	0.10405532507861881
1	16	0.09739637887612455
1	17	0.09157467009380926
1	18	0.08582634897801765
1	19	0.07928176653747951
1	20	0.07156428031466647
1	21	0.06329436340868062
1	22	0.055759828164350246
1	23	0.05003883567326947
1	24	0.046497953253352944
1	25	0.04478365986770296
1	26	0.04408132104730385
1	27	0.04368710166416941
1	28	0.04344546340173829
1	29	0.04338490905336412
1	30	0.042982818792133844
1	31	0.040986761519596245
1	32	0.036872039534741996
1	33	0.032478298079276116
1	34	0.03021099003964761
1	35	0.030436785670076585
1	36	0.030688750050108342
1	37	0.030483998248873472
1	38	0.03132721776709372
1	39	0.01946966005517307
1	40	0.0
1	41	0.1912271143823815
1	42	0.20136078326444706
1	43	0.20245892040186658
1	44	0.19533499246782346
1	45	0.18069813481382785
1	46	0.16043922055237766
1	47	0.13788267222965545
1	48	0.11650174480396923
1	49	0.09850758423384653
1	50	0.08455334954055682
1	51	0.07422233538692376
1	52	0.06660475205566588
1	53	0.06075150190473669
1	54	0.05599605381940227
1	55	0.052027662539309405
1	56	0.04869818943806228
1	57	0.04578733504690463
1	58	0.042913174489008825
1	59	0.039640883268739754
1	60	0.035782140157333234
1	61	0.03164718170434031
1	62	0.027879914082175123
1	63	0.025019417836634736
1	64	0.023248976626676472
1	65	0.02239182993385148
1	66	0.022040660523651924
1	67	0.021843550832084706
1	68	0.021722731700869146
1	69	0.02169245452668206
1	70	0.021491409396066922
1	71	0.020493380759798122
1	72	0.018436019767370998
1	73	0.016239149039638058
1	74	0.015105495019823806
1	75	0.015218392835038293
1	76	0.015344375025054171
1	77	0.015241999124436736
1	78	0.01566360888354686
1	79	0.009734830027586535
2	0	0.0
2	1	0.4027215665288942
2	2	0.4253544408928912
2	3	0.4297873115484394
2	4	0.41749742325697853
2	5	0.3895516587532013
2	6	0.349406365539245
2	7	0.3036494897669302
2	8	0.2594460621998856
2	9	0.2215159012349845
2	10	0.1913649924967181
2	11	0.16823072780898551
2	12	0.15031679279828786
2	13	0.13581988291285493
2	14	0.12362628488820981
2	15	0.11337569200323819
2	16	0.10494545061530075
2	17	0.09793569479342071
2	18	0.09152251209815608
2	19	0.08471374434334683
2	20	0.07697579068922675
2	21	0.06877867696818174
2	22	0.06130525766909621
2	23	0.055568249552681484
2	24	0.05186960736572304
2	25	0.0497775551562625
2	26	0.048443435800355435
2	27	0.04726577295678078
2	28	0.04629963018656979
2	29	0.04575315511722139
2	30	0.04518320559741456
2	31	0.043308107982888075
2	32	0.039464038765527655
2	33	0.03533797948059521
2	34	0.03323270167704353
2	35	0.03330870025837749
2	36	0.0328646395359452
2	37	0.03189090391476886
2	38	0.03264089988971143
2	39	0.021134994642182776
2	40	0.0
2	41	0.2013607832644471
2	42	0.2126772204464456
2	43	0.2148936557742197
2	44	0.20874871162848926
2	45	0.19477582937660065
2	46	0.1747031827696225
2	47	0.1518247448834651
2	48	0.1297230310999428
2	49	0.11075795061749225
2	50	0.09568249624835905
2	51	0.08411536390449276
2	52	0.07515839639914393
2	53	0.06790994145642747
2	54	0.06181314244410491
2	55	0.056687846001619094
2	56	0.052472725307650375
2	57	0.048967847396710354
2	58	0.04576125604907804
2	59	0.042356872171673415
2	60	0.038487895344613374
2	61	0.03438933848409087
2	62	0.030652628834548105
2	63	0.027784124776340742
2	64	0.02593480368286152
2	65	0.02488877757813125
2	66	0.024221717900177717
2	67	0.02363288647839039
2	68	0.023149815093284894
2	69	0.022876577558610695
2	70	0.02259160279870728
2	71	0.021654053991444037
2	72	0.019732019382763828
2	73	0.017668989740297604
2	74	0.016616350838521764
2	75	0.016654350129188745
2	76	0.0164323197679726
2	77	0.01594545195738443
2	78	0.016320449944855715
2	79	0.010567497321091388
3	0	0.0
3	1	0.40491784080373316
3	2	0.42978731154843935
3	3	0.4377261077358733
3	4	0.4298352200153658
3	5	0.4064899436784202
3	6	0.37030361512467136
3	7	0.3272208848879035
3	8	0.28419833997701355
3	9	0.24608346680293935
3	10	0.21460264916560978
3	11	0.1891738726672348
3	12	0.16817975718898756
3	13	0.15011763564928074
3	14	0.13433573596900897
3	15	0.12095357869234999
3	16	0.11016330225631496
3	17	0.10167309687000982
3	18	0.09462398376082054
3	19	0.08789146193869729
3	20	0.08071434261149663
3	21	0.07327122205347679
3	22	0.0664793458286128
3	23	0.06116641532093217
3	24	0.05750194720298596
3	25	0.05494926872418032
3	26	0.05265834342191292
3	27	0.0502437697477347
3	28	0.048120587027746846
3	29	0.0467959038751424
3	30	0.04599726818979409
3	31	0.04448010102652321
3	32	0.041383344589080384
3	33	0.03801707159681017
3	34	0.036355708389700314
3	35	0.03619140736172258
3	36	0.03458492033497721
3	37	0.032350145960591735
3	38	0.0329104997185446
3	39	0.022749396187430215
3	40	0.0
3	41	0.20245892040186658
3	42	0.21489365577421968
3	43	0.21886305386793664
3	44	0.2149176100076829
3	45	0.2032449718392101
3	46	0.18515180756233568
3	47	0.16361044244395176
3	48	0.14209916998850677
3	49	0.12304173340146968
3	50	0.10730132458280489
3	51	0.0945869363336174
3	52	0.08408987859449378
3	53	0.07505881782464037
3	54	0.06716786798450448
3	55	0.060476789346174994
3	56	0.05508165112815748
3	57	0.05083654843500491
3	58	0.04731199188041027
3	59	0.043945730969348645
3	60	0.04035717130574831
3	61	0.036635611026738395
3	62	0.0332396729143064
3	63	0.030583207660466086
3	64	0.02875097360149298
3	65	0.02747463436209016
3	66	0.02632917171095646
3	67	0.02512188487386735
3	68	0.024060293513873423
3	69	0.0233979519375712
3	70	0.022998634094897046
3	71	0.022240050513261604
3	72	0.020691672294540192
3	73	0.019008535798405085
3	74	0.018177854194850157
3	75	0.01809570368086129
3	76	0.017292460167488605
3	77	0.016175072980295867
3	78	0.0164552498592723
3	79	0.011374698093715108
4	0	0.0
4	1	0.39066998493564686
4	2	0.41749742325697853
4	3	0.4298352200153658
4	4	0.42823421342842066
4	5	0.4121254809406875
4	6	0.38287700951273834
