Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.41682418488192347
1	2	0.4307009280827814
1	3	0.43089724416221037
1	4	0.4173206072473751
1	5	0.3898815437927518
1	6	0.35116088691801883
1	7	0.3071669869010566
1	8	0.26483035730549714
1	9	0.22892499825168874
1	10	0.20114832164794547
1	11	0.18089971045400996
1	12	0.16637316298041316
1	13	0.1555202272221063
1	14	0.14684368063220674
1	15	0.1396614894244025
1	16	0.13367791460397527
1	17	0.12837025309740913
1	18	0.12271050642680278
1	19	0.11544156716544213
1	20	0.10596105454896698
1	21	0.09514940006242402
1	22	0.08497598456646678
1	23	0.07719405693792261
1	24	0.07251292119532264
1	25	0.07050994081030308
1	26	0.06998806425442283
1	27	0.0698710610288469
1	28	0.06992716652200484
1	29	0.07021426409715843
1	30	0.06989356566976634
1	31	0.0669193598616843
1	32	0.06041125259595194
1	33	0.05337108735113407
1	34	0.04977129994384624
1	35	0.05025154342496704
1	36	0.05076038171036734
1	37	0.050499999757476294
1	38	0.051965053696881765
1	39	0.03233178240667273
1	40	0.0
1	41	0.20841209244096173
1	42	0.2153504640413907
1	43	0.21544862208110518
1	44	0.20866030362368754
1	45	0.1949407718963759
1	46	0.17558044345900942
1	47	0.1535834934505283
1	48	0.13241517865274857
1	49	0.11446249912584437
1	50	0.10057416082397273
1	51	0.09044985522700498
1	52	0.08318658149020658
1	53	0.07776011361105314
1	54	0.07342184031610337
1	55	0.06983074471220126
1	56	0.06683895730198763
1	57	0.06418512654870456
1	58	0.06135525321340139
1	59	0.057720783582721064
1	60	0.05298052727448349
1	61	0.04757470003121201
1	62	0.04248799228323339
1	63	0.038597028468961306
1	64	0.03625646059766132
1	65	0.03525497040515154
1	66	0.034994032127211416
1	67	0.03493553051442345
1	68	0.03496358326100242
1	69	0.035107132048579216
1	70	0.03494678283488317
1	71	0.03345967993084215
1	72	0.03020562629797597
1	73	0.026685543675567035
1	74	0.02488564997192312
1	75	0.02512577171248352
1	76	0.02538019085518367
1	77	0.025249999878738147
1	78	0.025982526848440882
1	79	0.016165891203336363
2	0	0.0
2	1	0.43070092808278143
2	2	0.44639504899015975
2	3	0.4488051913120014
2	4	0.437634006873038
2	5	0.4123932491690237
2	6	0.3752268337008084
2	7	0.33189818978383606
2	8	0.28936760002717615
2	9	0.25257824415077207
2	10	0.2233652307591972
2	11	0.20117595071848815
2	12	0.18422689832604305
2	13	0.17059279973959426
2	14	0.1590655530209112
2	15	0.14932405930636586
2	16	0.1413441849391144
2	17	0.1347185876480691
2	18	0.12840635558539398
2	19	0.12104315946240084
2	20	0.11184114382242999
2	21	0.10145940549535401
2	22	0.09167902338967589
2	23	0.08412030994601324
2	24	0.07937651050544825
2	25	0.07690628046488085
2	26	0.07547476958974243
2	27	0.07418025932896144
2	28	0.07312678779175799
2	29	0.07266163784888588
2	30	0.07209693812380819
2	31	0.06938648090096891
2	32	0.06344825564120872
2	33	0.056983875114681046
2	34	0.05372509015755769
2	35	0.05396420497446218
2	36	0.05334233594414757
2	37	0.051842239585123684
2	38	0.05313114259090359
2	39	0.03444061503524294
2	40	0.0
2	41	0.21535046404139072
2	42	0.22319752449507987
2	43	0.2244025956560007
2	44	0.218817003436519
2	45	0.20619662458451185
2	46	0.1876134168504042
2	47	0.16594909489191803
2	48	0.14468380001358808
2	49	0.12628912207538603
2	50	0.1116826153795986
2	51	0.10058797535924408
2	52	0.09211344916302153
2	53	0.08529639986979713
2	54	0.0795327765104556
2	55	0.07466202965318293
2	56	0.0706720924695572
2	57	0.06735929382403455
2	58	0.06420317779269699
2	59	0.06052157973120042
2	60	0.055920571911214995
2	61	0.050729702747677005
2	62	0.045839511694837944
2	63	0.04206015497300662
2	64	0.039688255252724125
2	65	0.038453140232440425
2	66	0.037737384794871216
2	67	0.03709012966448072
2	68	0.036563393895878996
2	69	0.03633081892444294
2	70	0.03604846906190409
2	71	0.034693240450484455
2	72	0.03172412782060436
2	73	0.028491937557340523
2	74	0.026862545078778846
2	75	0.02698210248723109
2	76	0.026671167972073785
2	77	0.025921119792561842
2	78	0.026565571295451795
2	79	0.01722030751762147
3	0	0.0
3	1	0.4308972441622104
3	2	0.4488051913120014
3	3	0.4548232074156608
3	4	0.4483272582852956
3	5	0.42818571991356846
3	6	0.3956916738612424
3	7	0.3558846258123294
3	8	0.3153989475881728
3	9	0.27919610388001037
3	10	0.24924361502002088
3	11	0.22509599987686152
3	12	0.20509503389688005
3	13	0.18761387128050297
3	14	0.1719858687389228
3	15	0.1585128386220512
3	16	0.14763426259509346
3	17	0.1391644951893079
3	18	0.13209783517881557
3	19	0.12495940414141946
3	20	0.1166901073864137
3	21	0.10754935617703716
3	22	0.09892245311027026
3	23	0.0921346650361637
3	24	0.08755833167933573
3	25	0.0844745810232016
3	26	0.08163378534066601
3	27	0.0784620559174075
3	28	0.07562506753335244
3	29	0.07394824290786585
3	30	0.073031076990889
3	31	0.07090996972450136
3	32	0.06620329863840836
3	33	0.060999294227282105
3	34	0.05848170145235174
3	35	0.05834309348338039
3	36	0.055855484171577985
3	37	0.052327387708750374
3	38	0.05330370453830831
3	39	0.036887100131799425
3	40	0.0
3	41	0.2154486220811052
3	42	0.2244025956560007
3	43	0.2274116037078304
3	44	0.2241636291426478
3	45	0.21409285995678423
3	46	0.1978458369306212
3	47	0.1779423129061647
3	48	0.1576994737940864
3	49	0.13959805194000519
3	50	0.12462180751001044
3	51	0.11254799993843076
3	52	0.10254751694844003
3	53	0.09380693564025148
3	54	0.0859929343694614
3	55	0.0792564193110256
3	56	0.07381713129754673
3	57	0.06958224759465395
3	58	0.06604891758940779
3	59	0.06247970207070973
3	60	0.05834505369320685
3	61	0.05377467808851858
3	62	0.04946122655513513
3	63	0.04606733251808185
3	64	0.043779165839667865
3	65	0.0422372905116008
3	66	0.040816892670333005
3	67	0.03923102795870375
3	68	0.03781253376667622
3	69	0.036974121453932925
3	70	0.0365155384954445
3	71	0.03545498486225068
3	72	0.03310164931920418
3	73	0.030499647113641053
3	74	0.02924085072617587
3	75	0.029171546741690195
3	76	0.027927742085788992
3	77	0.026163693854375187
3	78	0.026651852269154154
3	79	0.018443550065899712
4	0	0.0
4	1	0.41732060724737513
4	2	0.43763400687303805
4	3	0.4483272582852956
4	4	0.44836064925434255
4	5	0.43577751815370874
4	6	0.4106872592115479
4	7	0.3769935537060767
