Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	41.84	21.27	36.29	36.29	?	36.53	36.53	36.20	0.37	0.19	0.33	0.33	?	0.34	0.34	0.33	23.60	23.23	39.60	39.40	38.26	0.60	0.59	1.05	1.04	1.01	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	43.56	22.52	37.87	37.86	?	38.04	38.03	37.40	0.54	0.28	0.50	0.50	?	0.50	0.50	0.49	23.63	23.15	37.45	37.10	36.41	1.89	1.85	3.12	3.10	3.04	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.57	0.26	0.57	1.00	
190.21	201.39	44.45	23.21	38.72	38.71	?	38.81	38.81	38.37	0.69	0.36	0.63	0.63	?	0.63	0.63	0.63	20.97	20.48	32.04	31.65	31.25	2.92	2.85	4.64	4.58	4.52	1.00	10.00	100.28	99.74	0.38	100.28	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	44.70	23.85	39.04	39.02	?	39.05	39.05	38.85	0.82	0.44	0.76	0.76	?	0.76	0.76	0.75	17.87	17.39	26.73	26.33	26.12	3.59	3.49	5.56	5.48	5.44	1.00	14.00	100.49	99.55	0.63	100.49	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	44.48	24.21	38.95	38.92	?	38.90	38.90	38.43	0.93	0.52	0.86	0.86	?	0.86	0.86	0.85	15.13	14.69	22.39	22.01	21.92	3.96	3.85	6.07	5.96	5.94	1.00	18.00	100.87	99.24	0.82	100.87	0.81	1.13	0.82	1.13	2.50	
170.43	180.46	43.95	24.39	38.57	38.53	2.93	38.46	38.46	38.23	1.03	0.58	0.95	0.95	0.07	0.95	0.95	0.94	13.00	12.61	19.15	18.79	18.78	4.18	4.06	6.35	6.23	6.23	1.00	22.00	101.38	98.83	1.01	101.38	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	43.18	24.32	37.99	37.94	7.41	37.83	37.84	37.32	1.12	0.64	1.03	1.03	0.20	1.02	1.02	1.01	11.39	11.05	16.76	16.44	16.46	4.31	4.18	6.53	6.40	6.41	1.00	26.00	102.06	98.33	1.21	102.06	1.20	1.49	1.21	1.50	3.50	
165.74	175.49	42.28	24.25	37.28	37.21	8.83	37.08	37.09	36.46	1.19	0.70	1.10	1.09	0.27	1.09	1.09	1.07	10.20	9.89	15.00	14.70	14.73	4.40	4.27	6.64	6.51	6.52	1.00	30.00	102.92	97.74	1.41	102.92	1.39	1.68	1.41	1.70	4.00	
164.48	174.15	41.29	23.84	36.48	36.40	9.37	36.25	36.26	35.67	1.25	0.74	1.15	1.15	0.30	1.15	1.15	1.13	9.29	9.00	13.67	13.40	13.42	4.46	4.32	6.73	6.59	6.61	1.00	34.00	103.99	97.05	1.58	104.00	1.58	1.87	1.60	1.88	4.50	
193.94	205.35	40.25	23.55	35.64	35.55	9.48	35.39	35.40	34.71	1.30	0.78	1.20	1.20	0.33	1.19	1.19	1.17	25.45	24.25	38.16	37.39	36.81	1.35	1.29	2.08	2.04	2.01	3.50	2.00	105.30	96.28	1.76	105.33	1.75	2.03	1.78	2.06	5.00	
