Component1	Component2	Covariance
4	7	0.19766910526111928
4	8	0.1717583605850936
4	9	0.14794364558240497
4	10	0.12736094747999954
4	11	0.10979911614641312
4	12	0.09450698196652063
4	13	0.08090647757700055
4	14	0.06895084311983489
4	15	0.05893198596992927
4	16	0.051016615661218664
4	17	0.04500483778235974
4	18	0.040390129595103456
4	19	0.03655560892438949
4	20	0.03303776547704432
4	21	0.029737802055096053
4	22	0.02684403396815533
4	23	0.02452956093418032
4	24	0.02274638048845315
4	25	0.021222985765975973
4	26	0.019651040798111738
4	27	0.0179938544667602
4	28	0.01654122215423965
4	29	0.015571460174201792
4	30	0.015048630587763928
4	31	0.014577658012564856
4	32	0.013801334691210691
4	33	0.012974141165029695
4	34	0.01256844768515401
4	35	0.012357395756642514
4	36	0.01133461669188817
4	37	0.010093602850180558
4	38	0.010157350290339593
4	39	0.0075863173253109956
4	40	0.0
4	41	0.11404203339630317
4	42	0.1238936772078915
4	43	0.12809722817591399
4	44	0.12720769655838537
4	45	0.1213856173065036
4	46	0.11135765916040057
4	47	0.09883455263055964
4	48	0.0858791802925468
4	49	0.07397182279120249
4	50	0.06368047373999977
4	51	0.05489955807320656
4	52	0.047253490983260316
4	53	0.040453238788500274
4	54	0.034475421559917445
4	55	0.029465992984964634
4	56	0.025508307830609332
4	57	0.02250241889117987
4	58	0.020195064797551728
4	59	0.018277804462194746
4	60	0.01651888273852216
4	61	0.014868901027548027
4	62	0.013422016984077665
4	63	0.01226478046709016
4	64	0.011373190244226575
4	65	0.010611492882987987
4	66	0.009825520399055869
4	67	0.0089969272333801
4	68	0.008270611077119825
4	69	0.007785730087100896
4	70	0.007524315293881964
4	71	0.007288829006282428
4	72	0.006900667345605346
4	73	0.006487070582514847
4	74	0.006284223842577005
4	75	0.006178697878321257
4	76	0.005667308345944085
4	77	0.005046801425090279
4	78	0.005078675145169797
4	79	0.0037931586626554978
5	0	0.0
5	1	0.20920608157376752
5	2	0.2292430273273526
5	3	0.24022780526411416
5	4	0.2427712346130072
5	5	0.23646183241436844
5	6	0.22179832661858168
5	7	0.20129855847234984
5	8	0.1785644722994008
5	9	0.15646804667112096
5	10	0.13630824057961222
5	11	0.11811440488618413
5	12	0.10140590574968227
5	13	0.08593645674025097
5	14	0.07204355643772918
5	15	0.06035472656482733
5	16	0.05122854726790194
5	17	0.0445170830356908
5	18	0.03968437982883418
5	19	0.036035973203109584
5	20	0.032977809846987165
5	21	0.030236863157511264
5	22	0.027838043163568724
5	23	0.02584691750875362
5	24	0.024157076915252602
5	25	0.02247043902461001
5	26	0.02050576820663331
5	27	0.01833872941885442
5	28	0.01641363165243254
5	29	0.015128357830784952
5	30	0.014521818225844106
5	31	0.014233681018843414
5	32	0.01383513298149372
5	33	0.013394758376417511
5	34	0.013211043766554732
5	35	0.012909622343555643
5	36	0.011439838360964929
5	37	0.00972241301582699
5	38	0.009703809466323576
5	39	0.007863455149409096
5	40	0.0
5	41	0.10460304078688376
5	42	0.1146215136636763
5	43	0.12011390263205708
5	44	0.1213856173065036
5	45	0.11823091620718422
5	46	0.11089916330929084
5	47	0.10064927923617492
5	48	0.0892822361497004
5	49	0.07823402333556048
5	50	0.06815412028980611
5	51	0.059057202443092066
5	52	0.05070295287484113
5	53	0.04296822837012548
5	54	0.03602177821886459
5	55	0.030177363282413664
5	56	0.02561427363395097
5	57	0.0222585415178454
5	58	0.01984218991441709
5	59	0.018017986601554792
5	60	0.016488904923493582
5	61	0.015118431578755632
5	62	0.013919021581784362
