Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	46.84	46.86	41.20	41.18	?	41.13	41.13	41.39	0.01	0.01	0.03	0.03	?	0.03	0.03	0.03	49.85	50.22	42.76	42.74	43.09	0.06	0.06	0.11	0.11	0.11	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	48.56	48.99	42.34	42.32	?	42.16	42.16	42.16	0.02	0.02	0.05	0.05	?	0.05	0.05	0.05	46.94	47.10	40.25	40.21	41.63	0.39	0.40	0.49	0.49	0.50	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	49.44	49.77	43.15	43.13	?	42.86	42.86	43.17	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	39.30	39.22	35.05	34.98	35.90	0.83	0.83	0.95	0.95	0.97	1.00	10.00	100.26	99.74	0.38	100.26	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	49.69	49.58	44.27	44.16	?	43.89	43.89	44.36	0.09	0.09	0.12	0.11	?	0.11	0.11	0.12	31.86	31.59	29.20	29.10	29.74	1.21	1.20	1.34	1.33	1.36	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	49.48	49.35	44.81	44.64	2.90	44.36	44.37	44.40	0.12	0.12	0.15	0.15	0.01	0.15	0.15	0.15	26.06	25.77	24.32	24.20	24.68	1.48	1.47	1.61	1.60	1.63	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	48.94	48.82	45.03	44.81	3.88	44.55	44.55	44.83	0.16	0.16	0.19	0.19	0.02	0.19	0.19	0.19	21.84	21.59	20.70	20.58	20.98	1.67	1.65	1.80	1.79	1.82	1.00	22.00	101.19	98.83	1.01	101.19	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	48.17	47.85	44.83	44.60	3.15	44.33	44.34	44.14	0.21	0.20	0.24	0.24	0.02	0.24	0.24	0.24	18.90	18.68	18.12	18.00	18.33	1.81	1.79	1.93	1.92	1.95	1.00	26.00	101.71	98.33	1.21	101.71	1.21	1.50	1.21	1.50	3.50	
165.74	175.49	47.26	47.03	44.37	44.13	2.27	43.87	43.88	43.43	0.25	0.25	0.28	0.28	0.01	0.28	0.28	0.28	16.86	16.65	16.29	16.19	16.45	1.91	1.88	2.03	2.01	2.05	1.00	30.00	102.35	97.74	1.41	102.35	1.41	1.69	1.41	1.70	4.00	
164.48	174.15	46.26	45.44	43.74	43.50	1.50	43.25	43.26	42.73	0.29	0.29	0.32	0.32	0.01	0.32	0.32	0.32	15.37	15.17	14.96	14.86	15.10	1.98	1.95	2.10	2.09	2.12	1.00	34.00	103.10	97.05	1.59	103.10	1.59	1.88	1.60	1.88	4.50	
193.94	205.35	45.21	44.31	43.02	42.79	0.91	42.56	42.56	41.74	0.33	0.32	0.36	0.36	0.01	0.36	0.36	0.35	47.90	47.24	44.20	44.04	43.68	0.44	0.44	0.50	0.50	0.49	3.50	2.00	103.98	96.28	1.77	103.98	1.77	2.04	1.78	2.06	5.00	
