Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	NaN	NaN	0.9975	NaN
0.5	-0.005043895565620958	NaN	NaN	0.9949865215510101	NaN
1.0	-0.005148138849683109	NaN	NaN	0.9924864241149469	NaN
1.5	-0.0051642972665211255	NaN	NaN	0.9900320166393483	NaN
2.0	-0.004772238420731643	NaN	NaN	0.9876713170798582	NaN
2.5	-0.004398349596550646	NaN	NaN	0.9854981716209331	NaN
3.0	-0.004252214971581313	NaN	NaN	0.9835839910752265	NaN
3.5	-0.0035602084364344225	NaN	NaN	0.9820892504335416	NaN
4.0	-0.0032491179372873863	NaN	NaN	0.9810648156778098	NaN
4.5	-0.002322757107490285	NaN	NaN	0.9808010560571876	NaN
5.0	-0.002524360757724014	NaN	NaN	0.9809297275815629	NaN
5.5	-0.001640507933053757	NaN	NaN	0.9819082374443395	NaN
6.0	4.4875829965049973E-4	NaN	NaN	0.98466427638543	NaN
6.5	0.006429651571469399	NaN	NaN	1.001246967522979	NaN
7.0	0.0257585786210242	NaN	NaN	1.2240007229985472	NaN
7.5	0.06612962598091	NaN	NaN	7.472011034124537	NaN
8.0	0.27107553426070863	NaN	NaN	670.771903154962	NaN
8.5	5.8073104094590065	NaN	NaN	1732882.8396407962	NaN
9.0	90.20298305565389	NaN	NaN	7.146387900201517E10	NaN
9.5	1175.4841018107486	NaN	NaN	3.886455567168776E16	NaN
10.0	13047.042846327575	9.999999999999998E19	NaN	2.284555022922019E23	NaN
10.5	61178.799089472464	0.05118309427265836	NaN	6.624426853868812E30	NaN
11.0	96004.79077784151	0.035316482265873236	2.8985265966875613E7	3.009019108379391E38	0.001727167959818156
11.5	3340406.55138173	0.028561570809084984	5.047787277909895E9	4.9555841989839816E47	0.0020553528682374614
12.0	6.631808863023063E7	0.024762321911627035	3.7347221596726715E11	1.5748617781400876E58	0.002401461968932404
12.5	1.208648424268454E9	0.02231526022167296	2.7252815932293043E13	9.41769370190709E69	0.002722601940210764
13.0	1.94669841607044E10	0.020574176294634577	1.5735415936559348E15	8.848696622317176E82	0.0028858380435319063
13.5	2.4155266740213855E11	0.019212390584608257	6.0671684729626312E16	9.801485759034416E96	0.00303977887348307
14.0	1.6392819507697852E12	0.018038042270908747	1.04159892035782758E18	7.603163920762685E111	0.0035178055382782594
14.5	4.826560436032029E12	0.016924612422480362	4.3770920429593436E18	1.52754861065478E127	0.0042845964325213225
15.0	1.0751521404011918E13	0.015779828643554785	1.28407340089271E19	6.373692780612559E142	0.004083123141047109
15.5	4.834674554610606E13	0.01477697033817354	1.1835181691414413E20	1.253765153999525E159	0.0042241069558114795
16.0	1.1511621862264939E14	0.014078620778380464	3.8086199591640806E20	5.219003310440975E175	0.004048823319128336
16.5	1.0339621231596838E14	0.013609846550059453	3.0743775983225786E20	5.125072772055305E191	0.0040135093284744214
17.0	1.7005488506457975E14	0.013312510241336686	6.560312678386456E20	8.387515980208363E207	0.00404529216577898
17.5	2.356135872664127E14	0.013139317324861158	1.0689131006693481E21	1.592289046555837E224	0.004399043357729707
18.0	5.337146877596423E14	0.013050156077520081	4.0048479406481495E21	1.74725500173249E240	0.004777223883329246
18.5	7.86310533264352E14	0.013009748174047766	7.420738537136018E21	1.0628806153991043E256	0.004884775370460481
19.0	1.2186925138894975E15	0.012986088776430971	1.467232279737892E22	7.704026244393057E271	0.005800191931794176
19.5	4.194929496343788E14	0.012949385819636745	2.592441999691249E21	1.494222749809742E288	0.006009097130659506
