Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
46.65	49.10	46.22	46.59	104.91	104.80	?	49.04	49.04	42.74	0.67	0.67	1.18	1.18	?	0.75	0.75	0.67	37.76	35.33	42.10	35.19	36.50	5.82	5.47	6.89	5.84	6.04	6.00	14.00	99999.00	84.35	2.97	99999.00	2.88	2.98	2.95	3.13	10.50	
45.55	47.95	45.16	46.21	110.15	110.10	?	47.46	47.46	41.82	0.67	0.69	1.21	1.21	?	0.74	0.74	0.66	31.22	28.93	36.03	28.08	29.80	6.23	5.79	7.58	5.98	6.33	6.00	18.00	99999.00	83.12	3.06	99999.00	2.95	3.03	3.02	3.16	11.00	
44.50	46.84	44.17	45.43	113.31	113.29	?	45.53	45.53	40.08	0.68	0.70	1.21	1.21	?	0.72	0.72	0.65	26.23	24.15	31.18	22.96	25.00	6.31	5.82	7.87	5.86	6.36	6.00	22.00	99999.00	81.89	3.13	99999.00	2.99	3.03	3.09	3.18	11.50	
43.50	45.78	43.24	42.42	117.45	117.44	?	44.11	44.11	39.50	0.68	0.67	1.21	1.21	?	0.70	0.70	0.64	22.81	20.93	27.69	19.66	21.77	6.34	5.82	8.03	5.75	6.36	6.00	26.00	99999.00	80.64	3.11	99999.00	3.04	3.06	3.13	3.19	12.00	
42.54	44.78	42.37	41.13	126.61	126.61	?	43.58	43.58	37.43	0.67	0.65	1.22	1.22	?	0.70	0.70	0.62	50.80	49.33	54.64	51.18	48.01	1.27	1.24	1.47	1.39	1.32	8.50	2.00	99999.00	79.40	3.09	99999.00	2.99	3.01	3.12	3.21	12.50	
41.62	43.81	41.54	40.57	135.10	135.10	?	43.21	43.21	36.47	0.65	0.64	1.22	1.22	?	0.70	0.70	0.60	45.48	44.57	48.90	44.66	42.60	3.56	3.50	4.06	3.75	3.60	8.50	6.00	99999.00	78.18	3.07	99999.00	2.98	3.00	3.10	3.21	13.00	
40.76	42.90	40.77	39.34	141.71	141.71	?	42.42	42.42	35.33	0.63	0.62	1.19	1.19	?	0.68	0.68	0.58	39.20	38.20	41.91	37.07	36.34	5.24	5.12	5.86	5.25	5.16	8.50	10.00	99999.00	76.99	3.02	99999.00	2.94	2.95	3.06	3.17	13.50	
39.94	42.04	40.03	38.09	147.90	147.90	?	41.50	41.50	35.20	0.62	0.59	1.16	1.16	?	0.65	0.65	0.57	33.27	32.01	36.44	30.17	30.32	6.17	5.96	7.04	5.91	5.94	8.50	14.00	99999.00	75.82	2.96	99999.00	2.92	2.92	3.02	3.12	14.00	
39.16	41.22	39.34	36.53	154.87	154.87	?	40.91	40.91	35.33	0.60	0.56	1.13	1.13	?	0.64	0.64	0.57	28.08	26.72	31.23	24.43	25.39	6.55	6.25	7.54	5.97	6.20	8.50	18.00	99999.00	74.70	2.89	99999.00	2.92	2.92	2.98	3.08	14.50	
38.43	40.46	38.67	36.07	161.48	161.48	?	40.21	40.21	33.25	0.58	0.55	1.10	1.10	?	0.62	0.62	0.53	23.99	22.67	27.23	20.18	21.60	6.64	6.29	7.77	5.83	6.23	8.50	22.00	99999.00	73.60	2.87	99999.00	2.83	2.83	2.95	3.04	15.00	
37.74	39.73	38.05	35.33	166.75	166.75	?	39.01	39.01	33.59	0.57	0.54	1.07	1.07	?	0.59	0.59	0.52	44.88	45.13	46.44	44.57	41.15	1.35	1.35	1.44	1.39	1.30	11.00	2.00	99999.00	72.53	2.83	99999.00	2.82	2.82	2.92	2.98	15.50	
37.10	39.05	37.45	34.87	171.47	171.47	?	37.93	37.93	33.83	0.56	0.52	1.03	1.03	?	0.57	0.57	0.52	40.26	39.86	42.02	39.16	36.62	3.62	3.59	3.88	3.65	3.44	11.00	6.00	99999.00	71.49	2.81	99999.00	2.80	2.80	2.89	2.93	16.00	
36.49	38.41	36.87	33.81	178.74	178.74	?	37.38	37.38	33.44	0.54	0.51	1.01	1.01	?	0.56	0.56	0.51	35.12	34.12	37.20	32.95	31.48	5.12	4.98	5.56	4.99	4.78	11.00	10.00	99999.00	70.47	2.77	99999.00	2.78	2.78	2.86	2.90	16.50	
35.92	37.81	36.33	34.55	186.25	186.25	?	36.89	36.89	32.28	0.53	0.51	0.98	0.98	?	0.54	0.54	0.49	30.06	28.70	31.91	26.98	26.76	5.94	5.70	6.45	5.52	5.48	11.00	14.00	99999.00	69.48	2.78	99999.00	2.73	2.73	2.84	2.88	17.00	
35.39	37.25	35.81	34.07	192.59	192.59	?	36.21	36.21	32.14	0.52	0.50	0.96	0.96	?	0.53	0.53	0.48	40.53	38.47	42.12	40.24	34.84	1.24	1.19	1.33	1.28	1.13	13.50	2.00	99999.00	68.50	2.75	99999.00	2.70	2.70	2.81	2.84	17.50	
34.89	36.72	35.30	33.24	199.40	199.40	?	35.63	35.63	32.02	0.51	0.48	0.93	0.93	?	0.51	0.51	0.47	36.42	34.26	37.72	35.41	31.98	3.23	3.07	3.43	3.25	2.97	13.50	6.00	99999.00	67.56	2.71	99999.00	2.68	2.68	2.78	2.81	18.00	
34.42	36.23	34.82	32.49	208.04	208.04	?	35.38	35.38	32.18	0.49	0.47	0.92	0.92	?	0.51	0.51	0.47	31.76	29.60	32.77	29.77	28.05	4.56	4.28	4.79	4.40	4.17	13.50	10.00	99999.00	66.63	2.67	99999.00	2.68	2.68	2.76	2.79	18.50	
33.98	35.77	34.36	32.18	216.34	216.34	?	35.25	35.25	31.98	0.48	0.46	0.90	0.90	?	0.50	0.50	0.46	37.20	34.23	37.73	36.91	33.16	1.09	1.02	1.12	1.10	1.00	16.00	2.00	99999.00	65.72	2.65	99999.00	2.68	2.68	2.73	2.78	19.00	
33.58	35.34	33.92	31.36	224.28	224.28	?	35.10	35.10	31.09	0.47	0.44	0.89	0.89	?	0.50	0.50	0.45	33.42	30.87	33.98	32.49	29.98	2.86	2.67	2.94	2.82	2.63	16.00	6.00	99999.00	64.84	2.61	99999.00	2.65	2.65	2.71	2.77	19.50	
