Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.002535956492391625	0.00353595949242803	1.0005000015000183	0.00353595949242803
0.5	0.001737726340261441	0.0031188529316398413	0.004856579271901282	1.0013671608275831	0.0048557278525844134
1.0	0.00256517278646988	0.0031698234264574956	0.005734996212927375	1.0026499806064524	0.005730604652813306
1.5	0.00373628678903859	0.003555002463184664	0.007291289252223254	1.0045327156657953	0.007275168539845194
2.0	0.006311683363313214	0.0031281540067508488	0.009439837370064064	1.0077252224247053	0.009383810788012287
2.5	0.008273783499672699	0.003090634985797749	0.011364418485470448	1.0119407119632988	0.01121901173585653
3.0	0.010389730827186945	0.0029969283983658063	0.01338665922555275	1.017255286223767	0.01305606462756646
3.5	0.012738810900613521	0.00306317743001972	0.015801988330633242	1.0238592486674052	0.015103602624797943
4.0	0.015091067671302631	0.0031536318910392546	0.018244699562341885	1.0319616671543639	0.0169750437978632
4.5	0.017643105881679843	0.0033504974114843614	0.020993603293164204	1.0419433416132378	0.01874679774922469
5.0	0.02081468674982138	0.003752472507541371	0.02456715925736275	1.054879275083615	0.02048719307822359
5.5	0.023827316038052868	0.004045236402944585	0.027872552440997452	1.0720105761136354	0.021953657573455906
6.0	0.02853947735267396	0.005525332588794598	0.03406480994146855	1.1014085336947657	0.023511225843075682
6.5	0.034562881976495846	0.01073885946467299	0.04530174144116883	1.1882611743464848	0.02494770883414736
7.0	0.04186305315202962	0.033235900150410176	0.0750989533024398	1.6892877974074836	0.025861134827215766
7.5	0.05233281285609967	0.10600020565883138	0.15833301851493103	7.421818231616421	0.026688430117085864
8.0	0.07510440652351351	0.5663819596613765	0.6414863661848901	132.86797841696128	0.027220122019904924
8.5	0.12217323489987264	4.552622152278925	4.674795387178797	6383.0423206633905	0.02793430940510321
9.0	0.20841496191395537	48.3483392132393	48.556754175153245	689255.407902231	0.028365398559016795
9.5	0.399067354767167	298.84259838054913	299.24166573531636	1.5671954287842438E8	0.028701581235659343
10.0	1.030867002508757	8577.887512916752	8578.918379919261	1.9209507776640567E11	0.029238620778153684
10.5	2.4888611683799287	167502.51620985285	167505.0050710212	6.86331388308192E14	0.029837567034087856
11.0	5.269174921534333	4003966.1796958726	4003971.448870794	5.0955766845184082E18	0.03031379233097058
11.5	12.268679669416112	1.9682318676063356E8	1.968231990293132E8	8.211429873202663E22	0.030306387081090423
12.0	25.63166396980877	5.783659082478805E9	5.783659108110469E9	1.902273863960217E27	0.030567911745824294
12.5	79.39746620691156	7.804313758608007E11	7.804313759401981E11	1.1573306304703331E32	0.030097326468206762
13.0	144.24807964806232	6.216883135382103E13	6.216883135396529E13	6.429955612310142E36	0.030012867166854897
13.5	319.0256013082273	8.012540145719748E15	8.012540145720066E15	1.2447149386643734E42	0.029506934986260558
14.0	472.181505471826	2.2522384149823788E16	2.252238414982426E16	3.227143468365975E47	0.029241891800425805
14.5	822.6473428138122	5.5270185845556992E16	5.5270185845557808E16	9.330504812139249E52	0.029195637819268764
15.0	1177.357516768938	7.0650542432967816E16	7.0650542432968992E16	3.131109691582605E58	0.028323663677420386
15.5	2234.952632388397	9.3508890480868576E16	9.3508890480870816E16	9.497792823884804E63	0.028194754503386314
16.0	3626.161277658144	1.17506816496207744E17	1.17506816496211376E17	4.300920021408015E69	0.02797076451318718
16.5	5738.706465247469	1.56714115393815872E17	1.567141153938216E17	1.5616316549101855E75	0.02782844555570472
17.0	9108.256081678303	2.0839849423443296E17	2.0839849423444208E17	9.19854580172228E80	0.02730305406417104
17.5	10486.423907889724	2.6452797504135968E17	2.64527975041370176E17	8.215993001937584E86	0.027020421888166255
18.0	12816.934987776633	3.156501851927943E17	3.156501851928071E17	1.1130824681516867E93	0.026804349557870425
18.5	21496.75488414095	3.4349682786977792E17	3.4349682786979942E17	7.247052110019211E99	0.026845392646452984
19.0	25165.82711366385	3.7654248079339341E17	3.7654248079341862E17	5.959765955578524E106	0.026789182178564578
19.5	36081.772558085635	4.2676076469269971E17	4.2676076469273581E17	3.8961845777895374E113	0.026470457320082345
