Time	F	S	L	N	E(L/N)
0.0	0.004000000000000002	0.005999999999999998	0.01	1.002	0.01
0.5	0.006048133316772144	0.008545700768429178	0.014593834085201322	1.005029086308769	0.014592459740642449
1.0	0.007914730221088394	0.010902972159229148	0.01881770238031754	1.0090080151792604	0.01881029514855364
1.5	0.009588459389459666	0.01284505756095067	0.022433516950410334	1.013847724050559	0.02241096452135677
2.0	0.011032786902434243	0.014091285261215917	0.025124072163650164	1.0194483938873609	0.025073843848740625
2.5	0.012050015008431917	0.015072218535862332	0.02712223354429425	1.025612565010518	0.027031951453405076
3.0	0.013102923229146851	0.01610085961664566	0.02920378284579251	1.0323601098023965	0.029057885892776168
3.5	0.014533011819650346	0.01668581807318648	0.031218829892836825	1.039920534238459	0.030999321663953
4.0	0.016126200838202483	0.01713793679219091	0.033264137630393396	1.048402298054794	0.03294903186453017
4.5	0.01781305722829112	0.01760256074368375	0.03541561797197487	1.0578821262558824	0.03497790519677173
5.0	0.01949187621160418	0.018022961725088077	0.037514837936692254	1.0684030169064356	0.0369321052164405
5.5	0.021118448651903647	0.018622558856099956	0.039741007508003606	1.0799679925390349	0.03899037217016671
6.0	0.02259527844413823	0.01930613619909646	0.04190141464323469	1.0925317056068824	0.04097400506236675
6.5	0.023963742155443828	0.019756700506402346	0.04372044266184617	1.1060661738468214	0.042622620700745247
7.0	0.025319174383820087	0.01961527619897895	0.04493445058279904	1.120590453603663	0.04366210826203005
7.5	0.02664018769590553	0.019143028178268004	0.04578321587417353	1.1361063677884586	0.04432557752962206
8.0	0.027836799413948975	0.018495943226189256	0.04633274264013823	1.152606664748296	0.044676582096546236
8.5	0.028838821436023076	0.017870640847016506	0.046709462283039585	1.170041312194183	0.044857983980206635
9.0	0.029582413753184905	0.017551447947745616	0.04713386170093052	1.188306303400698	0.04511467200765549
9.5	0.030203305309142614	0.01741391129299525	0.04761721660213787	1.207331263640446	0.04545086119954454
10.0	0.030765532868950094	0.01722294659021477	0.047988479459164866	1.2270848264801715	0.04572416095872402
10.5	0.03131151953715447	0.0168351452878636	0.048146664825018066	1.2475704134331678	0.04580427796740991
11.0	0.03188894540115926	0.016433334260159117	0.04832227966131838	1.2688324751759321	0.04588895465584236
11.5	0.03247829614856401	0.016059674119049037	0.04853797026761304	1.290930251171486	0.045988001349829194
12.0	0.03306737253920734	0.015562003601607642	0.04862937614081499	1.3139185396891917	0.04597092944973491
12.5	0.033624416030971466	0.014980879276333885	0.04860529530730535	1.3377906020934158	0.045874756030825026
13.0	0.03420724702077383	0.014441498298751201	0.04864874531952503	1.3625295586489206	0.04586739807185493
13.5	0.03475001150515111	0.013812809884029598	0.04856282138918071	1.3880776777282309	0.04578215404732943
14.0	0.03534704537390051	0.013056060674053545	0.04840310604795405	1.4144852570778985	0.04561148381703322
14.5	0.03598928536413868	0.012209750082994983	0.048199035447133665	1.4419099952197223	0.04531946064826855
15.0	0.036591003688069966	0.011304946898467186	0.04789595058653716	1.4703863227709948	0.044939666609279796
15.5	0.037024540284026575	0.010425819986644592	0.04745036027067116	1.4998052733296925	0.0444716833719938
16.0	0.03728269466533477	0.009742044126262017	0.047024738791596785	1.5299492546823528	0.0441032585095714
16.5	0.03746038837397682	0.009148454615043907	0.04660884298902073	1.5607441290317712	0.04374558279021536
17.0	0.03756894420626211	0.008531222716053236	0.04610016692231535	1.5922905087776063	0.043220366667228255
17.5	0.03765866464288495	0.007984420309087855	0.0456430849519728	1.6245206453956473	0.04277638495634057
18.0	0.037528827292599376	0.0073521641292707066	0.04488099142187008	1.6569792510320045	0.04227943397861765
18.5	0.0373717507666978	0.0066057322712953365	0.043977483037993134	1.689660583986884	0.04162151361665264
19.0	0.03731460718598089	0.005837059591094323	0.043151666777075215	1.7230107187700834	0.04080759118046338
19.5	0.036489212324414544	0.005025996728810212	0.041515209053224755	1.7557759817195433	0.039832676613582405
