Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	61.42	68.28	67.71	?	67.47	67.47	67.77	0.01	0.01	0.05	0.05	?	0.05	0.05	0.05	66.41	66.92	67.58	67.26	67.99	0.08	0.08	0.17	0.17	0.17	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	64.88	68.98	68.03	14.63	67.31	67.31	67.11	0.03	0.03	0.08	0.08	0.02	0.08	0.08	0.08	61.91	62.05	57.74	57.66	60.32	0.52	0.52	0.69	0.69	0.72	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	65.75	66.29	69.30	68.17	20.97	66.90	66.90	67.42	0.06	0.06	0.12	0.12	0.04	0.12	0.12	0.12	49.64	49.38	46.95	46.76	48.54	1.05	1.04	1.26	1.26	1.31	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	66.17	65.91	66.43	65.91	0.18	64.39	64.39	65.93	0.11	0.11	0.17	0.17	0.00	0.16	0.16	0.17	37.92	37.45	36.61	36.28	37.58	1.44	1.43	1.67	1.66	1.72	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	65.81	65.37	65.51	65.17	?	63.57	63.57	64.38	0.16	0.16	0.22	0.22	?	0.21	0.21	0.22	29.06	28.59	28.58	28.19	29.23	1.65	1.63	1.89	1.86	1.93	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	64.92	64.34	64.31	64.12	?	62.59	62.59	63.88	0.21	0.21	0.27	0.27	?	0.26	0.26	0.27	22.83	22.43	22.87	22.48	23.37	1.75	1.72	1.98	1.95	2.03	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	63.66	62.67	62.99	62.87	?	61.43	61.43	61.68	0.27	0.26	0.33	0.33	?	0.32	0.32	0.32	18.63	18.29	18.96	18.59	19.35	1.78	1.75	2.02	1.98	2.06	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.49	1.21	1.50	3.50	
165.74	175.49	62.16	61.38	61.51	61.43	?	60.09	60.09	59.79	0.32	0.32	0.38	0.38	?	0.37	0.37	0.37	15.87	15.57	16.33	15.99	16.66	1.79	1.76	2.03	1.99	2.07	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.68	1.41	1.70	4.00	
164.48	174.15	60.53	58.61	59.91	59.86	?	58.63	58.63	57.95	0.37	0.36	0.43	0.43	?	0.42	0.42	0.42	13.94	13.67	14.50	14.18	14.79	1.80	1.76	2.04	1.99	2.08	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.86	1.60	1.88	4.50	
193.94	205.35	58.84	56.81	58.24	58.22	?	57.12	57.12	55.67	0.42	0.40	0.48	0.48	?	0.47	0.47	0.46	63.15	61.65	60.82	60.91	60.47	0.57	0.56	0.67	0.67	0.67	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.03	1.78	2.06	5.00	
177.77	188.23	57.15	55.56	56.57	56.56	?	55.61	55.61	54.04	0.46	0.45	0.52	0.52	?	0.51	0.51	0.50	54.63	53.03	52.65	52.03	51.77	1.88	1.83	2.12	2.09	2.08	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.18	1.96	2.22	5.50	
166.93	176.75	55.48	53.72	54.92	54.92	?	54.11	54.11	52.54	0.50	0.48	0.55	0.55	?	0.54	0.54	0.53	43.24	41.78	42.02	40.55	41.03	2.89	2.80	3.20	3.09	3.12	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
159.67	169.06	53.86	51.91	53.34	53.34	?	52.60	52.60	51.32	0.53	0.51	0.58	0.58	?	0.58	0.58	0.56	33.93	32.64	33.28	31.38	32.35	3.48	3.35	3.81	3.60	3.71	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
154.80	163.91	52.30	50.93	51.83	51.83	?	51.12	51.12	49.93	0.56	0.54	0.61	0.61	?	0.60	0.60	0.59	26.97	25.82	26.78	24.73	25.96	3.77	3.61	4.10	3.79	3.98	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
151.54	160.45	50.82	50.04	50.39	50.39	?	49.72	49.72	48.96	0.58	0.57	0.63	0.63	?	0.62	0.62	0.61	22.26	21.24	22.31	20.30	21.57	3.90	3.72	4.23	3.86	4.09	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
149.35	158.13	49.42	48.92	49.01	49.02	?	48.39	48.39	47.85	0.59	0.59	0.64	0.64	?	0.64	0.64	0.63	19.08	18.18	19.28	17.38	18.62	3.95	3.76	4.28	3.87	4.14	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
147.88	156.58	48.10	47.93	47.71	47.71	?	47.14	47.14	46.46	0.60	0.60	0.65	0.65	?	0.65	0.65	0.64	16.83	16.02	17.13	15.34	16.53	3.97	3.78	4.31	3.86	4.15	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.87	2.65	2.89	8.50	
169.84	179.83	46.86	47.01	46.48	46.49	?	45.97	45.97	45.38	0.61	0.61	0.66	0.66	?	0.65	0.65	0.65	54.67	52.41	53.36	53.37	51.35	1.01	0.97	1.10	1.10	1.07	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
157.25	166.50	45.69	45.74	45.33	45.33	?	44.89	44.89	44.44	0.62	0.62	0.67	0.67	?	0.66	0.66	0.65	46.36	44.57	45.34	44.33	43.62	2.82	2.72	3.04	2.98	2.94	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
148.81	157.56	44.59	44.53	44.25	44.24	?	43.88	43.88	43.13	0.63	0.63	0.67	0.67	?	0.66	0.66	0.66	37.22	35.66	36.55	34.51	35.03	4.00	3.85	4.29	4.06	4.12	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.05	2.88	3.08	10.00	
143.15	151.57	43.55	43.95	43.23	43.23	?	42.92	42.92	41.97	0.64	0.64	0.67	0.67	?	0.67	0.67	0.65	29.53	28.14	29.25	26.71	27.92	4.61	4.40	4.90	4.49	4.68	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.09	2.95	3.13	10.50	
139.36	147.56	42.58	42.44	42.29	42.28	?	42.05	42.05	41.10	0.64	0.64	0.67	0.67	?	0.67	0.67	0.65	24.31	23.03	24.22	21.56	23.00	4.89	4.64	5.19	4.63	4.93	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
