Time	F	S	L	N	E(L/N)
0.0	0.004000000000000002	0.005988023952095806	0.009999999999999998	1.002	0.009999999999999998
0.5	0.006049227343839142	0.008503905144933037	0.014580133246273587	1.0050291331711847	0.014577988357807565
1.0	0.007918730331497101	0.010861266914006944	0.01882758537664124	1.0090080409395228	0.018816936724962194
1.5	0.009581819801779797	0.012765000808330854	0.02241844468856114	1.0138470467010017	0.022387428809600096
2.0	0.011023006011592429	0.013935146695341506	0.025053259321456377	1.0194451586767836	0.024986253400935642
2.5	0.012046493478844188	0.014943070097366097	0.027107369605821195	1.025604374906566	0.02698574476158015
3.0	0.013093382850851772	0.015978248124064846	0.02921636411797686	1.0323447195639077	0.029014923675521474
3.5	0.014528513543301654	0.016594026627456456	0.03129783715202445	1.0398970960661489	0.030987303800594085
4.0	0.016121614684244067	0.017077607574299387	0.033409167206338346	1.0483729318086594	0.032951842322810204
4.5	0.017820095051203664	0.017523360383407606	0.03559035095785542	1.057851333644178	0.03495026840559199
5.0	0.019537811720778054	0.017995794296942418	0.03782199255703341	1.0683827729763316	0.036950554646461735
5.5	0.021190978277209793	0.018563681099223194	0.04008871820415388	1.0799819980217664	0.03893690608900023
6.0	0.022712654399926913	0.019315759483746125	0.042413072947416273	1.0926252575511266	0.04092936359830249
6.5	0.02413822630291349	0.01983734789671	0.04440607903673083	1.1063106676712229	0.0425651804653349
7.0	0.025555570414355105	0.019812847702441287	0.04583595767237576	1.1210832060774738	0.04362357159898843
7.5	0.026914804989236426	0.019429443194047	0.04683555361445501	1.136956140620201	0.04426109633621525
8.0	0.02815719412378817	0.018879046759093455	0.04754537406582401	1.153929766828949	0.044601868944050584
8.5	0.029201179737658612	0.01833911652890776	0.04806095646646685	1.171948957736477	0.044773763205354096
9.0	0.02999771920234477	0.01802324833556068	0.048547863392225415	1.1908910236680696	0.04495823729400239
9.5	0.03070958102991592	0.017930352096219453	0.04918273714011261	1.2107359447056458	0.04526413161838414
10.0	0.03139808530362198	0.017802795812996514	0.049758414352271275	1.231498758035185	0.045546062906962045
10.5	0.03203976560121176	0.017615521724925136	0.05022115309041786	1.2532164486147055	0.045746002973028214
11.0	0.032675791050264885	0.017368105083917028	0.05060968539800296	1.2759061137846255	0.045915776562443396
11.5	0.033296577454898814	0.01703376363203195	0.0509006188204129	1.2996320336602671	0.0459909894646531
12.0	0.033944338024383625	0.01660754811993706	0.0511204765986654	1.3244580684126268	0.04602075779195651
12.5	0.03452381594448848	0.01607940252482324	0.05116514479470321	1.350456579894037	0.045902296636995195
13.0	0.03519846740082712	0.015563701601619717	0.051315092138471866	1.377629363243205	0.0458918319723404
13.5	0.03587336901156002	0.014977835468188648	0.05139466280820115	1.406242206463844	0.04583962948014957
14.0	0.03656522717436574	0.014311252167503325	0.051402191225042686	1.4360022052933208	0.045757371176595514
14.5	0.037199862712761	0.013530654056968894	0.051238926424849396	1.467122847619972	0.04550930377881693
15.0	0.037786242313980145	0.012617268063105175	0.05088602870909057	1.4997767316171353	0.045119388112626675
15.5	0.03833817030085057	0.011735788251909319	0.05053070373484321	1.5336193900514394	0.04472146704509553
16.0	0.03872815759918817	0.010970389670289073	0.05012823817851673	1.5683807860630052	0.044308813470607084
16.5	0.03897853238691924	0.010270950862250857	0.04965284815501738	1.6041589806726126	0.0438462144702822
17.0	0.03916142144841657	0.009631276295978592	0.04917809041234369	1.6410822026391227	0.043326973806072394
17.5	0.03928515908400358	0.008981850118640482	0.0486267762954379	1.6790406856429256	0.04279040367789652
18.0	0.039355777708195525	0.008288426421970224	0.047978388998242825	1.7180801227289622	0.04215401488096052
18.5	0.03940108833719006	0.0075167429913815705	0.04722123132201363	1.7581443690726288	0.04147940818361855
19.0	0.039428173012989	0.0067084133357162715	0.04640922961838682	1.7993128323067946	0.04076396046551788
19.5	0.03944795455329653	0.005887358347340732	0.04557426139326783	1.8415806640574506	0.040056056503683955
