Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	40.87	83.27	83.21	?	83.18	83.18	83.23	0.70	0.32	0.67	0.67	?	0.67	0.67	0.67	43.63	40.99	81.02	83.83	77.02	0.96	0.90	1.83	1.89	1.74	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	93.36	41.09	81.85	81.61	?	81.51	81.51	80.09	0.99	0.45	0.92	0.92	?	0.92	0.92	0.90	38.54	36.06	63.51	69.27	59.76	2.57	2.40	4.36	4.74	4.11	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.27	-0.51	-0.24	1.00	
190.21	201.39	93.13	40.09	79.44	78.90	?	78.63	78.63	77.06	1.20	0.54	1.08	1.08	?	1.07	1.07	1.05	31.49	29.49	47.97	54.78	45.06	3.55	3.33	5.60	6.37	5.26	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.28	-0.50	-0.25	1.50	
180.88	191.52	91.69	38.14	76.66	75.77	?	75.22	75.22	73.35	1.35	0.59	1.20	1.19	?	1.18	1.18	1.15	25.58	23.93	37.31	44.28	35.05	4.11	3.84	6.19	7.33	5.82	1.00	14.00	99.15	101.01	-0.53	99.15	-0.52	-0.29	-0.49	-0.26	2.00	
174.62	184.90	89.51	36.62	73.83	72.58	?	71.70	71.70	68.36	1.46	0.64	1.28	1.27	?	1.25	1.25	1.20	21.09	19.72	30.08	38.27	28.26	4.42	4.13	6.49	8.24	6.10	1.00	18.00	99.12	101.26	-0.53	99.13	-0.54	-0.33	-0.48	-0.25	2.50	
170.43	180.46	86.91	35.30	71.08	69.53	?	68.29	68.29	65.43	1.55	0.68	1.35	1.33	?	1.30	1.30	1.26	17.81	16.66	25.05	?	23.54	4.62	4.32	6.68	?	6.28	1.00	22.00	99.32	101.51	-0.52	99.34	-0.51	-0.30	-0.46	-0.24	3.00	
167.62	177.48	84.10	33.80	68.47	66.67	?	65.09	65.09	60.88	1.61	0.70	1.41	1.37	?	1.35	1.35	1.27	15.38	14.38	21.39	?	20.11	4.77	4.46	6.81	?	6.40	1.00	26.00	100.04	101.74	-0.50	100.30	-0.51	-0.33	-0.43	-0.23	3.50	
165.74	175.49	81.24	32.92	66.00	64.03	?	62.17	62.17	57.90	1.67	0.74	1.45	1.42	?	1.38	1.38	1.30	13.51	12.63	18.63	?	17.51	4.90	4.58	6.92	?	6.50	1.00	30.00	104.11	101.96	-0.46	108.11	-0.49	-0.31	-0.40	-0.20	4.00	
164.48	174.15	78.43	31.48	63.72	61.63	?	59.54	59.54	55.40	1.72	0.76	1.50	1.46	?	1.41	1.41	1.33	12.07	11.27	16.51	?	15.52	5.01	4.68	7.01	?	6.59	1.00	34.00	213.68	102.16	-0.44	243.28	-0.44	-0.26	-0.35	-0.15	4.50	
193.94	205.35	75.72	30.72	61.58	59.41	?	57.16	57.16	52.77	1.76	0.78	1.54	1.49	?	1.44	1.44	1.35	38.83	33.11	63.37	67.28	57.36	1.62	1.39	2.64	2.78	2.41	3.50	2.00	3936.43	102.34	-0.39	4142.48	-0.40	-0.23	-0.30	-0.10	5.00	
