Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300751879699247	-0.002000000000000006	0.9975	-0.002000000000000006
0.5	-0.005045304008152177	0.032881212052331396	-0.002171360251178767	0.9949836546259342	-0.002171360251178767
1.0	-0.005052649456521736	0.03268219205821317	-0.0023772334864311695	0.9924700028150373	-0.0023772334864311695
1.5	-0.00501668648097826	0.03254312269589868	-0.0024799428097035683	0.9899805473920879	-0.0024799428097035683
2.0	-0.004932065217391302	0.03249291446807504	-0.0024452983576852215	0.9875392230802449	-0.0024452983576852215
2.5	-0.004793435801630434	0.032349265322528915	-0.0024498010053537896	0.9851723701465314	-0.002449801005353789
3.0	-0.004595448369565221	0.032252253087525856	-0.002348370338428824	0.982908715765466	-0.0023483703384288234
3.5	-0.004332753057065215	0.03216447091665432	-0.0021729711994014243	0.9807793653939415	-0.0021729711994014243
4.0	-0.0040000000000000036	0.03210060387759624	-0.001903597330158959	0.9788178066631538	-0.001903597330158959
4.5	-0.0034931350114416476	0.03215508487704492	-0.0013418141356150394	0.9771082352880149	-0.0013418141356150394
5.0	-0.0030000000000000027	0.03217778584277881	-8.254808359853583E-4	0.975642572935083	-8.254808359853584E-4
5.5	-0.0026703947368421008	0.032143382932029674	-5.298736440627897E-4	0.9743398975391807	-5.298736440627896E-4
6.0	-0.002362105263157898	0.03201734115311188	-3.4714669612368967E-4	0.9731891508391398	-3.4714669612368967E-4
6.5	-0.0020696052631578934	0.0319060329213511	-1.6554470968968178E-4	0.9721820921448273	-1.6554470968968175E-4
7.0	-0.0017873684210526384	0.03162771453497151	-1.6110854886026995E-4	0.9713132683593211	-1.6110854886026993E-4
7.5	-0.0015098684210526345	0.0313605893478669	-1.5030622863091363E-4	0.9705799907438986	-1.503062286309137E-4
8.0	-0.0012315789473684169	0.03119663341052507	-3.568241110140754E-5	0.9699823178022301	-3.5682411101407515E-5
8.5	-9.469736842105219E-4	0.0310697995802007	1.223193599652595E-4	0.969523043937676	1.2231935996525952E-4
9.0	-6.505263157894764E-4	0.031226629413894286	5.757041207480772E-4	0.9692076938107531	5.757041207480772E-4
9.5	-3.3671052631579004E-4	0.03150156284119329	0.001164599518870224	0.9690445225944065	0.001164599518870224
10.0	-3.469446951953614E-18	0.03192073091531566	0.001920730915315656	0.9690445225944065	0.001920730915315656
10.5	3.655000000000047E-4	0.03224205146820429	0.0026079612031101123	0.969221615480911	0.002607961203110112
11.0	7.573333333333321E-4	0.032179747855952234	0.0029379065871403547	0.9695886273993066	0.0029379065871403542
11.5	0.0011685000000000029	0.032195081672260935	0.003364864148727957	0.9701551095548645	0.0033648641487279566
12.0	0.001592000000000003	0.032301344109581534	0.003895175979492764	0.97092735302207	0.003895175979492765
12.5	0.002020833333333326	0.03231570316303135	0.004338876321435657	0.9719083942016861	0.004338876321435657
13.0	0.002447999999999999	0.03220710297482994	0.004657804468871133	0.9730980100761888	0.004657804468871133
13.5	0.002866500000000001	0.03219599635285537	0.005065643764628099	0.9744927027991306	0.005065643764628099
14.0	0.0032693333333333255	0.03241511987295522	0.005688401122240875	0.9760856735373062	0.005688401122240875
14.5	0.003649500000000007	0.03249154596928857	0.006145592417796037	0.9778667858700933	0.006145592417796039
15.0	0.003999999999999997	0.032239431601574754	0.006243910464777905	0.9798225194418336	0.006243910464777905
15.5	0.0043169999999999945	0.031505899236022955	0.005826149719523908	0.9819374663500486	0.005826149719523908
16.0	0.004602666666666672	0.030113902998007543	0.004716831793440295	0.984197231772609	0.004716831793440295
16.5	0.004858999999999995	0.029752316379475466	0.004610714632119397	0.9865883389472004	0.004610714632119397
17.0	0.005087999999999995	0.02967493278043329	0.004762105809426705	0.9890982196814821	0.0047621058094267045
17.5	0.005291666666666666	0.03040826418373359	0.005701011049386385	0.9917152087210558	0.005701011049386385
18.0	0.005471999999999999	0.030268000214745953	0.005740733463333498	0.9944285415321167	0.0057407334633335
18.5	0.00563099999999999	0.03006178406033519	0.005692958013357055	0.9972283550908004	0.005692958013357055
19.0	0.005770666666666674	0.030125597125734312	0.005896626181974441	1.000105691304689	0.005896626181974441
19.5	0.00589300000000001	0.029345979401724325	0.005237052330031515	1.0030525027241184	0.005237052330031515
