Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	91.68	76.16	75.69	?	75.08	75.08	75.91	0.06	0.06	0.08	0.08	?	0.08	0.08	0.08	93.71	94.23	74.82	74.79	74.42	0.18	0.18	0.22	0.22	0.22	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	93.36	94.16	77.90	76.62	32.03	75.45	75.45	75.55	0.09	0.09	0.12	0.11	0.05	0.11	0.11	0.11	81.96	82.04	64.09	64.28	63.35	0.50	0.50	0.58	0.58	0.57	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	93.13	93.79	78.63	76.53	36.86	74.74	74.74	74.99	0.11	0.11	0.14	0.14	0.07	0.13	0.13	0.13	64.42	64.04	51.01	51.30	50.40	0.75	0.74	0.82	0.82	0.81	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	91.69	90.44	78.61	75.89	37.85	73.44	73.44	73.74	0.12	0.12	0.16	0.15	0.08	0.15	0.15	0.15	49.86	49.26	40.57	40.92	40.08	0.91	0.90	0.98	0.99	0.97	1.00	14.00	99.00	101.01	-0.50	99.00	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	89.51	87.66	77.98	74.92	37.54	71.86	71.86	70.43	0.14	0.14	0.18	0.17	0.09	0.16	0.16	0.16	39.13	38.53	32.90	33.46	32.52	1.01	1.00	1.07	1.09	1.06	1.00	18.00	98.77	101.26	-0.48	98.77	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	86.91	84.59	76.85	73.72	36.66	70.18	70.18	69.17	0.15	0.15	0.19	0.18	0.10	0.18	0.18	0.17	35.45	34.89	29.84	?	29.50	1.04	1.03	1.10	?	1.09	1.00	22.00	98.55	101.51	-0.47	98.55	-0.46	-0.25	-0.46	-0.24	3.00	
167.62	177.48	84.10	81.24	75.37	72.35	35.54	68.48	68.48	65.81	0.16	0.16	0.20	0.20	0.10	0.19	0.19	0.18	33.61	33.08	28.03	21.71	27.71	1.05	1.03	1.11	0.86	1.10	1.00	26.00	98.34	101.74	-0.44	98.35	-0.44	-0.23	-0.43	-0.23	3.50	
165.74	175.49	81.24	79.60	73.66	70.86	34.35	66.82	66.82	63.74	0.18	0.18	0.22	0.21	0.11	0.20	0.20	0.19	30.89	30.39	25.75	18.26	25.44	1.06	1.04	1.12	0.80	1.11	1.00	30.00	98.16	101.96	-0.40	98.18	-0.41	-0.21	-0.40	-0.20	4.00	
164.48	174.15	78.43	74.01	71.77	69.22	33.18	65.11	65.11	61.47	0.20	0.19	0.24	0.23	0.12	0.22	0.22	0.21	27.99	27.52	23.46	16.63	23.18	1.07	1.06	1.14	0.81	1.12	1.00	34.00	98.03	102.16	-0.37	98.06	-0.36	-0.16	-0.35	-0.15	4.50	
193.94	205.35	75.72	71.38	69.81	67.51	32.06	63.41	63.41	58.93	0.22	0.21	0.26	0.25	0.13	0.24	0.24	0.23	81.83	78.71	66.63	65.07	63.32	0.33	0.32	0.37	0.37	0.36	3.50	2.00	97.94	102.34	-0.32	98.00	-0.32	-0.12	-0.30	-0.10	5.00	
177.77	188.23	73.15	69.63	67.93	65.89	31.02	61.88	61.88	57.11	0.23	0.22	0.27	0.27	0.13	0.25	0.25	0.24	67.22	64.56	55.11	62.86	51.90	0.97	0.93	1.05	1.18	0.99	3.50	6.00	97.92	102.50	-0.28	98.09	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	70.74	66.57	66.14	64.38	30.05	60.51	60.51	55.31	0.24	0.23	0.28	0.28	0.14	0.26	0.26	0.24	51.94	49.66	43.57	124.43	41.17	1.41	1.35	1.49	3.55	1.41	3.50	10.00	98.02	102.63	-0.26	98.85	-0.26	-0.08	-0.24	-0.05	6.00	
159.67	169.06	68.48	63.50	64.46	62.97	29.18	59.29	59.29	54.66	0.25	0.24	0.29	0.29	0.14	0.27	0.27	0.26	40.32	38.44	34.77	?	32.93	1.69	1.61	1.76	?	1.67	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	62.88	61.65	28.41	58.19	58.19	54.24	0.26	0.25	0.30	0.30	0.15	0.28	0.28	0.27	38.07	36.28	32.35	?	30.61	1.72	1.65	1.79	?	1.70	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.40	60.40	27.74	57.19	57.19	54.12	0.27	0.27	0.31	0.30	0.15	0.29	0.29	0.28	35.41	33.69	29.76	15.66	28.11	1.75	1.67	1.82	0.97	1.72	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	60.00	59.21	27.16	56.24	56.24	53.23	0.28	0.28	0.31	0.31	0.16	0.30	0.30	0.29	31.93	30.30	26.80	11.10	25.27	1.78	1.69	1.85	0.77	1.75	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.67	58.05	26.66	55.33	55.33	52.25	0.29	0.29	0.32	0.32	0.16	0.31	0.31	0.29	28.47	26.96	23.99	9.85	22.60	1.81	1.72	1.88	0.78	1.77	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.40	56.91	26.22	54.43	54.43	51.38	0.30	0.30	0.33	0.33	0.17	0.32	0.32	0.30	68.43	64.39	58.73	58.27	53.79	0.48	0.46	0.52	0.52	0.48	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.17	55.79	25.82	53.50	53.50	50.91	0.31	0.31	0.34	0.34	0.17	0.33	0.33	0.31	55.59	52.88	48.54	63.07	45.25	1.30	1.25	1.37	1.71	1.28	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	54.98	54.66	25.41	52.53	52.53	49.65	0.32	0.32	0.35	0.35	0.18	0.34	0.34	0.32	44.59	42.39	39.47	?	36.94	1.81	1.73	1.87	?	1.76	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.58	51.67	23.80	48.71	48.71	45.87	0.17	0.17	0.20	0.20	0.10	0.19	0.19	0.18	42.50	40.33	36.60	?	34.11	1.84	1.76	1.91	?	1.79	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	41.47	38.21	9.19	34.03	34.03	34.01	0.02	0.02	0.05	0.04	0.01	0.04	0.04	0.04	38.26	36.03	32.48	14.41	30.08	1.90	1.80	1.97	0.89	1.83	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.72	40.25	13.86	36.15	36.15	35.43	0.04	0.04	0.06	0.06	0.02	0.05	0.05	0.05	33.39	31.20	28.29	10.91	26.08	1.96	1.84	2.02	0.79	1.87	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.67	41.54	16.53	37.61	37.61	36.10	0.05	0.05	0.07	0.07	0.03	0.06	0.06	0.06	28.96	26.92	24.62	9.58	22.62	2.01	1.87	2.07	0.82	1.91	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	44.98	42.28	18.24	38.52	38.52	36.46	0.07	0.07	0.09	0.08	0.04	0.08	0.08	0.07	58.96	57.88	53.72	54.64	50.57	0.58	0.57	0.61	0.61	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	44.96	42.65	19.43	39.06	39.06	36.88	0.08	0.08	0.10	0.10	0.05	0.09	0.09	0.09	51.22	50.29	45.96	?	43.24	1.24	1.22	1.30	?	1.23	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.75	42.77	20.30	39.35	39.35	36.61	0.09	0.09	0.12	0.11	0.06	0.11	0.11	0.10	46.66	45.30	40.06	?	37.09	1.34	1.30	1.40	?	1.31	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.44	42.75	20.58	39.49	39.49	37.48	0.11	0.10	0.13	0.13	0.07	0.12	0.12	0.11	38.90	36.97	32.84	21.33	29.96	1.44	1.38	1.51	1.00	1.38	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.08	42.64	20.25	39.54	39.54	38.16	0.12	0.11	0.14	0.14	0.07	0.13	0.13	0.13	31.75	29.73	26.85	15.80	24.29	1.54	1.45	1.60	0.96	1.45	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.70	42.48	19.96	39.55	39.55	37.98	0.13	0.13	0.15	0.15	0.08	0.14	0.14	0.14	26.17	24.31	22.26	13.26	20.05	1.61	1.50	1.67	1.01	1.51	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.29	42.26	19.69	39.47	39.47	37.22	0.14	0.14	0.16	0.16	0.08	0.15	0.15	0.14	51.74	50.61	33.13	29.75	33.00	0.06	0.06	0.08	0.08	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.84	41.93	19.45	39.27	39.27	37.59	0.15	0.15	0.17	0.17	0.09	0.16	0.16	0.15	39.43	38.95	27.84	23.53	27.24	0.27	0.27	0.31	0.26	0.30	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.35	41.54	19.21	38.98	38.98	37.73	0.16	0.16	0.18	0.18	0.09	0.17	0.17	0.16	28.71	28.40	21.77	18.98	21.40	0.49	0.48	0.52	0.46	0.51	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.85	41.10	18.98	38.63	38.63	37.18	0.16	0.16	0.19	0.18	0.09	0.18	0.18	0.17	21.32	21.17	16.94	14.96	16.74	0.65	0.64	0.67	0.60	0.67	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.34	40.65	18.75	38.24	38.24	37.36	0.17	0.17	0.19	0.19	0.10	0.18	0.18	0.18	47.17	44.90	38.02	33.65	35.32	0.19	0.19	0.22	0.19	0.20	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.84	40.18	18.53	37.83	37.83	37.70	0.18	0.18	0.20	0.20	0.10	0.19	0.19	0.19	36.71	35.33	30.31	25.74	28.77	0.58	0.56	0.62	0.53	0.59	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.35	39.72	18.31	37.41	37.41	36.59	0.18	0.17	0.20	0.20	0.10	0.19	0.19	0.19	27.06	26.26	22.75	19.50	21.98	0.84	0.82	0.88	0.76	0.85	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.87	39.27	18.10	37.00	37.00	35.64	0.18	0.18	0.21	0.21	0.10	0.20	0.20	0.19	43.48	42.86	37.76	34.12	36.03	0.30	0.29	0.32	0.29	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.41	38.83	17.89	36.60	36.60	35.32	0.19	0.18	0.21	0.21	0.11	0.20	0.20	0.19	32.39	32.07	28.16	24.33	27.47	0.75	0.75	0.79	0.69	0.77	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
