Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.03599999999999999	0.009999999999999988	1.002	0.009999999999999988
0.5	0.00624665628708832	0.038708424729576536	0.014955081016664856	1.0051180263622397	0.01468842414466038
1.0	0.008461973945649175	0.04115968435163028	0.019621658297279458	1.0095266223502497	0.018653265590315486
1.5	0.011030401181563648	0.043523627481705254	0.024554028663268904	1.0155503489872522	0.022248524257100062
2.0	0.013929183515284752	0.045544168231074635	0.029473351746359386	1.023763122387306	0.024966230725225802
2.5	0.017002484122191214	0.04719638477399423	0.03419886889618545	1.0350411213430124	0.02653425262033353
3.0	0.021906037281253708	0.049436560727489975	0.04134259800874369	1.0524251316580038	0.028680818488625345
3.5	0.028896705391419888	0.05122047824166929	0.050117183633089174	1.0899197867415598	0.03011720872154505
4.0	0.04074898285441404	0.05339138782415418	0.06414037067856822	1.2747208964563643	0.031767439341782826
4.5	0.063511880755484	0.056739779155652176	0.09025165991113619	4.306744889163174	0.03368242191799691
5.0	0.11481310085352298	0.060895142179774604	0.14570824303329757	285.9901317986368	0.03537775889866195
5.5	0.27995171951204	0.06802260371289713	0.3179743232249371	156857.15153791843	0.03785534571949011
6.0	0.740223508914136	0.07957754490388948	0.7898010538180256	3.222246406226149E8	0.040159800910477154
6.5	2.2592701581472854	0.0973597851230806	2.326629943270366	2.3863471525899653E12	0.04223066533730671
7.0	8.24788904044829	0.12414461399465383	8.342033654442945	7.6152165123494304E16	0.04326438309204207
7.5	28.17531024056672	0.1638202345754241	28.309130475142148	8.77997669415583E21	0.044344821763741736
8.0	147.1700111753848	0.24552872592166874	147.38553990130643	5.049927802999732E27	0.0450029344281695
8.5	681.5478864605853	0.4258917120687331	681.9437781726539	1.9629409594067572E34	0.045123686441719636
9.0	3706.7143889086396	0.8003350166805516	3707.48472392532	4.2262926490159175E41	0.04618618920226762
9.5	19546.607399652352	1.5587255862596336	19548.136125238612	1.3070597795678973E50	0.047761513044876094
10.0	121384.3944945743	2.9591102660325035	121387.32360484033	5.367446697210931E59	0.0481065702034258
10.5	310163.46416765015	5.596766371981608	310169.03093402216	4.817187544289625E69	0.04783787325996088
11.0	770281.4808873718	10.131245498677009	770291.5821328704	7.779286295818376E79	0.0471791416838374
11.5	2635568.750895544	21.784758596462044	2635590.5056541404	3.4525139419623465E90	0.04710535200209824
12.0	1.3276317331833083E7	50.879598431721526	1.3276368181431517E7	5.790333313525645E101	0.047137075003601876
12.5	5.3648946204476476E7	108.79309053372833	5.3649054967567004E7	2.5952109919823993E113	0.04734873291282971
13.0	1.7276098279174474E8	221.64336079947472	1.7276120440510553E8	1.0429461154499781E125	0.04742239281943274
13.5	4.2902529883072865E8	354.7082522374584	4.2902565350898093E8	3.46714167305179E136	0.04796219419955878
14.0	1.0842745744466455E9	531.9156967224127	1.0842751063323421E9	6.802686001909218E147	0.04632867140993753
14.5	5.084180708551869E9	1022.5851884009028	5.084181731107058E9	1.4007451455670093E159	0.045344034671555636
15.0	2.651124716144554E10	2067.554175083061	2.6511249228969715E10	1.7371965140079034E171	0.04518161058004021
15.5	8.373908606544113E10	3519.8672166433853	8.373908958527835E10	1.762552110185488E184	0.044192868155342
16.0	1.2911279583121556E11	4382.525869720299	1.2911280021371144E11	1.5816492790056313E197	0.04407487068644925
16.5	1.704040421703421E11	5080.596208965307	1.7040404725090833E11	5.966049515948007E209	0.04420277324278129
17.0	5.740239990985243E11	9013.114176386456	5.740240081116085E11	7.99085069673204E222	0.04261656916444714
17.5	1.7456954186477366E12	20071.30003334151	1.7456954387190068E12	2.5173249901179374E237	0.043352063999434066
18.0	5.837815939969021E11	15304.905472298686	5.837816093017775E11	2.4776422849496643E251	0.04651385809165186
18.5	1.3025866919074924E11	6369.934992320725	1.3025867556065422E11	2.472031039528311E264	0.043183632273768334
19.0	8.808226356455648E11	13127.284129762886	8.808226487728188E11	2.939497515034675E277	0.04147218428328175
19.5	1.2103670296203575E8	219.55267012682776	1.2103692248470588E8	1.931287431902772E286	0.040213352506842555
