Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.49042277102222626
1	2	0.5029087272100989
1	3	0.4965595445418902
1	4	0.47276624456394295
1	5	0.4329025317166257
1	6	0.38125837355255465
1	7	0.32548425870702
1	8	0.2734862586585658
1	9	0.2301524494569358
1	10	0.19674489974344198
1	11	0.17209344967787596
1	12	0.15395144962750615
1	13	0.14003861412143637
1	14	0.12876632362541932
1	15	0.11938735741907397
1	16	0.11153917318937297
1	17	0.10470091815243347
1	18	0.09798873645680962
1	19	0.09040449555087236
1	20	0.08151670905577497
1	21	0.07203003436780842
1	22	0.06340530721421138
1	23	0.05686139690617286
1	24	0.0528073730604345
1	25	0.05083574489650591
1	26	0.05001800195427797
1	27	0.04955364969723784
1	28	0.049265386182002845
1	29	0.04918491079114504
1	30	0.048719331375904354
1	31	0.04644917252314689
1	32	0.04178032654251016
1	33	0.03679751906150441
1	34	0.03422547101297687
1	35	0.034478598576528574
1	36	0.034761802326459465
1	37	0.034528060446937396
1	38	0.03548160876568281
1	39	0.022050803074307988
1	40	0.0
1	41	0.24521138551111313
1	42	0.25145436360504947
1	43	0.2482797722709451
1	44	0.23638312228197148
1	45	0.21645126585831284
1	46	0.19062918677627733
1	47	0.16274212935351
1	48	0.1367431293292829
1	49	0.1150762247284679
1	50	0.09837244987172099
1	51	0.08604672483893798
1	52	0.07697572481375307
1	53	0.07001930706071818
1	54	0.06438316181270966
1	55	0.059693678709536985
1	56	0.055769586594686484
1	57	0.052350459076216736
1	58	0.04899436822840481
1	59	0.04520224777543618
1	60	0.04075835452788749
1	61	0.03601501718390421
1	62	0.03170265360710569
1	63	0.02843069845308643
1	64	0.02640368653021725
1	65	0.025417872448252957
1	66	0.025009000977138984
1	67	0.02477682484861892
1	68	0.024632693091001422
1	69	0.02459245539557252
1	70	0.024359665687952177
1	71	0.023224586261573445
1	72	0.02089016327125508
1	73	0.018398759530752207
1	74	0.017112735506488435
1	75	0.017239299288264287
1	76	0.017380901163229732
1	77	0.017264030223468698
1	78	0.017740804382841403
1	79	0.011025401537153994
2	0	0.0
2	1	0.5029087272100989
2	2	0.5172832085299119
2	3	0.5132762112474418
2	4	0.4920206598187481
2	5	0.45442753986800444
2	6	0.4042991139318226
2	7	0.34902455589684
2	8	0.2965604917759956
2	9	0.25200779182270233
2	10	0.21681947489416506
2	11	0.1899320160928988
2	12	0.16918006871295088
2	13	0.15244643269637956
2	14	0.13842636729105723
2	15	0.1266797229609376
2	16	0.11704189698043058
2	17	0.10904587988199792
2	18	0.10175987772752895
2	19	0.09407272225964783
2	20	0.08538815185309558
2	21	0.07622466567345842
2	22	0.06788831531732328
2	23	0.06149363565006425
2	24	0.057367617359091946
2	25	0.055027058280288574
2	26	0.05353031518242182
2	27	0.05221103502096265
2	28	0.05112909489436259
2	29	0.050513489381668164
2	30	0.04987427446393872
2	31	0.047796567913222995
2	32	0.04354811120506637
2	33	0.03899061764270656
2	34	0.03666428751768679
2	35	0.036745285865978125
2	36	0.03625309456246529
2	37	0.03517711425510724
2	38	0.036002837091218785
2	39	0.023311021727103438
2	40	0.0
2	41	0.25145436360504947
2	42	0.25864160426495597
2	43	0.2566381056237209
2	44	0.24601032990937405
2	45	0.22721376993400222
2	46	0.2021495569659113
2	47	0.17451227794842
2	48	0.1482802458879978
2	49	0.12600389591135117
2	50	0.10840973744708253
2	51	0.0949660080464494
2	52	0.08459003435647544
2	53	0.07622321634818978
2	54	0.06921318364552861
2	55	0.0633398614804688
2	56	0.05852094849021529
2	57	0.05452293994099896
2	58	0.050879938863764476
2	59	0.047036361129823914
2	60	0.04269407592654779
2	61	0.03811233283672921
2	62	0.03394415765866164
2	63	0.030746817825032125
2	64	0.028683808679545973
2	65	0.027513529140144287
2	66	0.02676515759121091
2	67	0.026105517510481326
2	68	0.025564547447181295
2	69	0.025256744690834082
2	70	0.02493713723196936
2	71	0.023898283956611498
2	72	0.021774055602533184
2	73	0.01949530882135328
2	74	0.018332143758843397
2	75	0.018372642932989063
2	76	0.018126547281232645
2	77	0.01758855712755362
2	78	0.018001418545609393
2	79	0.011655510863551719
3	0	0.0
3	1	0.49655954454189016
3	2	0.5132762112474418
3	3	0.513357763446527
3	4	0.4974525651776908
3	5	0.46566063729716956
3	6	0.4207751327895053
3	7	0.3693555075330743
3	8	0.319012634482527
3	9	0.2749233552216595
3	10	0.23877618630648365
3	11	0.20973656261362575
3	12	0.18588123711516283
3	13	0.16546485655150583
3	14	0.14771333363588407
3	15	0.13271683421657088
3	16	0.12065208137084354
3	17	0.11117174982021459
3	18	0.10331657716611611
3	19	0.09584658842854969
3	20	0.08792539056136445
3	21	0.0797434980768387
3	22	0.0722943211017643
3	23	0.06647167464950204
3	24	0.062453465318439545
3	25	0.05965196964213548
3	26	0.05714157314177205
3	27	0.05450268427136633
3	28	0.05218451317806504
3	29	0.050735775022204936
3	30	0.049859937289707654
3	31	0.048207366115991114
3	32	0.0448449473576787
3	33	0.04119240969995864
3	34	0.039388582262048506
3	35	0.03920753625689282
3	36	0.037464774875780316
3	37	0.03504207072769749
3	38	0.0356475113236766
3	39	0.024640480827084997
3	40	0.0
3	41	0.24827977227094508
3	42	0.2566381056237209
3	43	0.2566788817232635
3	44	0.2487262825888454
3	45	0.23283031864858478
3	46	0.21038756639475265
3	47	0.18467775376653714
3	48	0.1595063172412635
3	49	0.13746167761082975
3	50	0.11938809315324182
3	51	0.10486828130681287
3	52	0.09294061855758141
3	53	0.08273242827575292
3	54	0.07385666681794203
3	55	0.06635841710828544
3	56	0.06032604068542177
3	57	0.055585874910107295
3	58	0.05165828858305806
3	59	0.047923294214274846
3	60	0.043962695280682224
3	61	0.03987174903841935
3	62	0.03614716055088215
3	63	0.03323583732475102
3	64	0.031226732659219773
3	65	0.02982598482106774
3	66	0.028570786570886023
3	67	0.027251342135683164
3	68	0.02609225658903252
3	69	0.025367887511102468
3	70	0.024929968644853827
3	71	0.024103683057995557
3	72	0.02242247367883935
3	73	0.02059620484997932
3	74	0.019694291131024253
3	75	0.01960376812844641
3	76	0.018732387437890158
3	77	0.017521035363848744
3	78	0.0178237556618383
3	79	0.012320240413542499
4	0	0.0
4	1	0.47276624456394295
4	2	0.49202065981874815
4	3	0.49745256517769076
4	4	0.48906100005326625
4	5	0.4658876329802383
4	6	0.42932224920380796
4	7	0.38463454680417125
