Component1	Component2	Correlation
16	51	0.0
16	52	0.0
16	53	0.0
16	54	0.0
16	55	0.0
16	56	0.0
16	57	0.0
16	58	0.0
16	59	0.0
16	60	0.0
16	61	0.0
16	62	0.0
16	63	0.0
16	64	0.0
16	65	0.0
16	66	0.0
16	67	0.0
16	68	0.0
16	69	0.0
16	70	0.0
16	71	0.0
16	72	0.0
16	73	0.0
16	74	0.0
16	75	0.0
16	76	0.0
16	77	0.0
16	78	0.0
16	79	0.0
17	0	0.4291125112542362
17	1	0.42906518736754373
17	2	0.43511411600807126
17	3	0.44528952270843375
17	4	0.4572981854571379
17	5	0.46920015169758006
17	6	0.4811731724551235
17	7	0.4968474271337863
17	8	0.5222362747768492
17	9	0.5629647413142992
17	10	0.6217857127467786
17	11	0.6967018559222136
17	12	0.7797504002438023
17	13	0.8585164776507774
17	14	0.9218794461182156
17	15	0.9655466703190326
17	16	0.9910874594003125
17	17	0.9999999999999987
17	18	0.9891091841072119
17	19	0.9514882473327664
17	20	0.8839858199350016
17	21	0.7952731256183591
17	22	0.7033147112212126
17	23	0.6242325294125103
17	24	0.5652384319651486
17	25	0.5247991512057429
17	26	0.49673918819062796
17	27	0.4765783975182695
17	28	0.46456870227785246
17	29	0.4609330043315213
17	30	0.45886344732309164
17	31	0.44291092235533147
17	32	0.4040740510410526
17	33	0.35863379623408986
17	34	0.3303658142740641
17	35	0.32196202243422434
17	36	0.3098899507918257
17	37	0.29664547317025014
17	38	0.3023128575702402
17	39	0.19478978395131308
17	40	0.0
17	41	0.0
17	42	0.0
17	43	0.0
17	44	0.0
17	45	0.0
17	46	0.0
17	47	0.0
17	48	0.0
17	49	0.0
17	50	0.0
17	51	0.0
17	52	0.0
17	53	0.0
17	54	0.0
17	55	0.0
17	56	0.0
17	57	0.0
17	58	0.0
17	59	0.0
17	60	0.0
17	61	0.0
17	62	0.0
17	63	0.0
17	64	0.0
17	65	0.0
17	66	0.0
17	67	0.0
17	68	0.0
17	69	0.0
17	70	0.0
17	71	0.0
17	72	0.0
17	73	0.0
17	74	0.0
17	75	0.0
17	76	0.0
17	77	0.0
17	78	0.0
17	79	0.0
18	0	0.4188042863221943
18	1	0.4180522247466035
18	2	0.42271930389277435
18	3	0.43082375085941166
18	4	0.4400489341579592
18	5	0.44847319567747584
18	6	0.45634108047628236
18	7	0.4673342441087874
18	8	0.48745999575029736
18	9	0.5223698128299649
18	10	0.5750860950301082
18	11	0.6443633833451632
18	12	0.7235747934641001
18	13	0.8019291694132116
18	14	0.8695256774793351
18	15	0.922427017258865
18	16	0.9619390080768054
18	17	0.9891091841072119
18	18	0.9999999999999991
18	19	0.9859094598714798
18	20	0.940510575064199
18	21	0.8689162105298561
18	22	0.786833001477241
18	23	0.7096886258310212
18	24	0.6445326706978391
18	25	0.5898823937388712
18	26	0.5412420381224526
18	27	0.4987498854136941
18	28	0.46835678671674674
18	29	0.45423159085771914
18	30	0.4516039505799231
18	31	0.44519408324236787
18	32	0.4220151824892842
18	33	0.3910294852049826
18	34	0.3700203058960439
18	35	0.35613578965904563
18	36	0.3239437591654189
18	37	0.29032957295227285
18	38	0.2937124819503456
18	39	0.2142869891537572
18	40	0.0
18	41	0.0
18	42	0.0
18	43	0.0
18	44	0.0
18	45	0.0
18	46	0.0
18	47	0.0
18	48	0.0
18	49	0.0
18	50	0.0
18	51	0.0
18	52	0.0
18	53	0.0
18	54	0.0
18	55	0.0
18	56	0.0
18	57	0.0
18	58	0.0
18	59	0.0
18	60	0.0
18	61	0.0
18	62	0.0
18	63	0.0
18	64	0.0
18	65	0.0
18	66	0.0
18	67	0.0
18	68	0.0
18	69	0.0
18	70	0.0
18	71	0.0
18	72	0.0
18	73	0.0
18	74	0.0
18	75	0.0
18	76	0.0
18	77	0.0
18	78	0.0
18	79	0.0
19	0	0.4007155357299794
19	1	0.4000359371621591
19	2	0.40531606279950316
19	3	0.4145346959002139
19	4	0.42514750961925285
19	5	0.43472342125738117
19	6	0.44273619795161956
19	7	0.452048641276316
19	8	0.468069606000811
19	9	0.4962125318174336
19	10	0.5397026690582152
19	11	0.5981331197705858
19	12	0.6665959248207988
19	13	0.736775659666131
19	14	0.8011988025916666
19	15	0.8574088210370325
19	16	0.9071736203768079
19	17	0.9514882473327664
19	18	0.9859094598714798
19	19	0.9999999999999987
19	20	0.9837192906593385
19	21	0.937360031587086
19	22	0.8728754649526851
19	23	0.803859411199059
19	24	0.7364634482247474
19	25	0.668718802820773
19	26	0.5976483992719698
19	27	0.5287285603016
19	28	0.47506749259003794
19	29	0.44616383327557196
19	30	0.4402911521645166
19	31	0.4430878502454191
19	32	0.43756924165130523
19	33	0.42412328584704095
19	34	0.41296562335573206
19	35	0.39428164711653785
19	36	0.33982409027452987
19	37	0.28266784073253826
19	38	0.2827101976524515
19	39	0.2356578474575512
19	40	0.0
19	41	0.0
19	42	0.0
19	43	0.0
19	44	0.0
19	45	0.0
19	46	0.0
19	47	0.0
19	48	0.0
19	49	0.0
19	50	0.0
19	51	0.0
19	52	0.0
19	53	0.0
19	54	0.0
19	55	0.0
19	56	0.0
19	57	0.0
19	58	0.0
19	59	0.0
19	60	0.0
19	61	0.0
19	62	0.0
19	63	0.0
19	64	0.0
19	65	0.0
19	66	0.0
19	67	0.0
19	68	0.0
19	69	0.0
19	70	0.0
19	71	0.0
19	72	0.0
19	73	0.0
19	74	0.0
19	75	0.0
19	76	0.0
19	77	0.0
19	78	0.0
19	79	0.0
20	0	0.37274126567748683
20	1	0.3727577226639438
20	2	0.3801883004561249
20	3	0.39297919978312074
20	4	0.4082460270115615
20	5	0.4226922422825081
20	6	0.43440415310421654
20	7	0.4447390521824025
20	8	0.45799700479640193
20	9	0.47908124398542856
20	10	0.5112942744364947
20	11	0.5550449082680009
20	12	0.6073270711344204
20	13	0.6628392112975644
20	14	0.7173771679562938
20	15	0.7707956488248167
20	16	0.8258933160419363
20	17	0.8839858199350016
20	18	0.940510575064199
20	19	0.9837192906593385
20	20	1.0000000000000002
20	21	0.984322076430106
20	22	0.943896643353313
20	23	0.8895479805252925
20	24	0.8258774205156587
20	25	0.7498697384600862
20	26	0.6594443183279562
20	27	0.5650164783193482
20	28	0.4870272801728006
20	29	0.44083565847509865
20	30	0.4283110280927046
20	31	0.4367621161267984
20	32	0.44632289512911855
20	33	0.4495236117560615
20	34	0.44897030440646457
20	35	0.4278368800843784
20	36	0.3544652322954477
20	37	0.27596235560567395
20	38	0.2719672418306833
20	39	0.25360714261097267
20	40	0.0
20	41	0.0
20	42	0.0
20	43	0.0
20	44	0.0
20	45	0.0
20	46	0.0
20	47	0.0
20	48	0.0
20	49	0.0
20	50	0.0
20	51	0.0
20	52	0.0
20	53	0.0
20	54	0.0
20	55	0.0
20	56	0.0
20	57	0.0
20	58	0.0
20	59	0.0
20	60	0.0
20	61	0.0
20	62	0.0
20	63	0.0
20	64	0.0
20	65	0.0
20	66	0.0
20	67	0.0
20	68	0.0
20	69	0.0
20	70	0.0
20	71	0.0
20	72	0.0
20	73	0.0
20	74	0.0
20	75	0.0
20	76	0.0
20	77	0.0
20	78	0.0
20	79	0.0
21	0	0.3381659735598066
21	1	0.3391954261074558
21	2	0.3495046968968397
21	3	0.3670345051631506
21	4	0.38855468447930686
21	5	0.4097992735064756
21	6	0.4272328905905106
21	7	0.44040536575182554
21	8	0.45224790475678533
21	9	0.46697321230546174
21	10	0.4878131038576422
21	11	0.515831469857531
21	12	0.5497815457602544
21	13	0.5873558479353974
21	14	0.6277927424192452
21	15	0.6735498297100123
21	16	0.728738109180406
21	17	0.7952731256183591
21	18	0.8689162105298561
21	19	0.937360031587086
21	20	0.984322076430106
21	21	1.0000000000000004
21	22	0.9867861582113203
21	23	0.9523313352163486
21	24	0.8993095092283929
21	25	0.8231666857192372
21	26	0.721619554476622
21	27	0.6083319368116826
21	28	0.5096953185653164
21	29	0.4463489983214752
21	30	0.4236130452627175
21	31	0.43094740683646304
21	32	0.4477589711988873
21	33	0.46176251071267743
21	34	0.46993001865692574
21	35	0.4500298533514023
21	36	0.3667417832999515
21	37	0.2748601046311367
21	38	0.2667741061306228
21	39	0.2640686577587238
21	40	0.0
21	41	0.0
21	42	0.0
21	43	0.0
21	44	0.0
21	45	0.0
21	46	0.0
21	47	0.0
21	48	0.0
21	49	0.0
21	50	0.0
21	51	0.0
21	52	0.0
21	53	0.0
21	54	0.0
21	55	0.0
21	56	0.0
21	57	0.0
21	58	0.0
21	59	0.0
21	60	0.0
21	61	0.0
21	62	0.0
21	63	0.0
21	64	0.0
21	65	0.0
21	66	0.0
21	67	0.0
21	68	0.0
21	69	0.0
21	70	0.0
21	71	0.0
21	72	0.0
21	73	0.0
21	74	0.0
21	75	0.0
21	76	0.0
21	77	0.0
21	78	0.0
21	79	0.0
22	0	0.30447578806839265
22	1	0.30647238755654
22	2	0.31950811647917476
22	3	0.3415428284189466
22	4	0.36907580423301445
22	5	0.39700654425225274
22	6	0.420346992544327
22	7	0.436982484463215
22	8	0.4485430498845679
22	9	0.45853073657459803
22	10	0.46998667818462253
22	11	0.4843641480095465
22	12	0.5017172979109721
22	13	0.5221332906356743
22	14	0.5477525875432092
22	15	0.5833480760651599
22	16	0.6343137458768222
22	17	0.7033147112212126
22	18	0.786833001477241
22	19	0.8728754649526851
22	20	0.943896643353313
22	21	0.9867861582113203
22	22	1.0000000000000004
22	23	0.9882776194788048
22	24	0.9523552620186638
22	25	0.8857695702030333
22	26	0.7846128164490058
22	27	0.6631626096474647
22	28	0.5512077481915336
22	29	0.47320389261523177
22	30	0.4371184568321394
22	31	0.4345655228079931
22	32	0.4468708422699794
22	33	0.46174861533740935
22	34	0.4742493247513097
22	35	0.45959518994294396
22	36	0.3787260231997266
22	37	0.2851399596737914
22	38	0.2736098143910033
22	39	0.2664621555312762
22	40	0.0
22	41	0.0
22	42	0.0
22	43	0.0
22	44	0.0
22	45	0.0
22	46	0.0
22	47	0.0
22	48	0.0
22	49	0.0
22	50	0.0
22	51	0.0
22	52	0.0
22	53	0.0
22	54	0.0
22	55	0.0
22	56	0.0
22	57	0.0
22	58	0.0
22	59	0.0
22	60	0.0
22	61	0.0
22	62	0.0
22	63	0.0
22	64	0.0
22	65	0.0
22	66	0.0
22	67	0.0
22	68	0.0
22	69	0.0
22	70	0.0
22	71	0.0
22	72	0.0
22	73	0.0
22	74	0.0
22	75	0.0
22	76	0.0
22	77	0.0
22	78	0.0
22	79	0.0
23	0	0.27863062098238556
23	1	0.2812458208834641
23	2	0.2961555299240701
23	3	0.32135156533537074
23	4	0.3531846782461922
23	5	0.38602195312449716
23	6	0.41389338622673033
23	7	0.43351092135904623
23	8	0.445540100881196
23	9	0.45289624346090374
23	10	0.4583555337099525
23	11	0.46344782349009156
23	12	0.4688744063232536
23	13	0.4761260192857771
23	14	0.48919811756710607
23	15	0.5144632310152369
23	16	0.558326644538753
23	17	0.6242325294125103
23	18	0.7096886258310212
23	19	0.803859411199059
23	20	0.8895479805252925
23	21	0.9523313352163486
23	22	0.9882776194788048
23	23	0.9999999999999993
23	24	0.986594075255143
23	25	0.9394460434751828
23	26	0.8514874743144784
23	27	0.7345363090106137
23	28	0.6186451392727417
23	29	0.530145151192737
23	30	0.4784125434570439
23	31	0.4567334846254114
23	32	0.45094794927594156
23	33	0.45443457938604687
23	34	0.4650564499184134
23	35	0.45896276155269994
23	36	0.393386019671694
23	37	0.3108764506919569
23	38	0.2971751078873117
23	39	0.2626220596027134
23	40	0.0
23	41	0.0
23	42	0.0
23	43	0.0
23	44	0.0
23	45	0.0
23	46	0.0
23	47	0.0
23	48	0.0
23	49	0.0
23	50	0.0
23	51	0.0
23	52	0.0
23	53	0.0
23	54	0.0
23	55	0.0
23	56	0.0
23	57	0.0
23	58	0.0
23	59	0.0
23	60	0.0
23	61	0.0
23	62	0.0
23	63	0.0
23	64	0.0
23	65	0.0
23	66	0.0
23	67	0.0
23	68	0.0
23	69	0.0
23	70	0.0
23	71	0.0
23	72	0.0
23	73	0.0
23	74	0.0
23	75	0.0
23	76	0.0
23	77	0.0
23	78	0.0
23	79	0.0
24	0	0.2638633554554445
24	1	0.266530647316264
24	2	0.2819295031615964
24	3	0.30809480644809656
24	4	0.3413900789741048
24	5	0.376074723974052
24	6	0.4058780577114046
24	7	0.4270613851753789
24	8	0.43983009860362476
24	9	0.44671902016752324
24	10	0.4501931576335237
24	11	0.45153531989767137
24	12	0.45135842241746116
24	13	0.4513680801166681
24	14	0.45607559712214174
24	15	0.47245571398300745
24	16	0.5074634505874597
24	17	0.5652384319651486
24	18	0.6445326706978391
24	19	0.7364634482247474
24	20	0.8258774205156587
24	21	0.8993095092283929
24	22	0.9523552620186638
24	23	0.986594075255143
24	24	0.9999999999999998
24	25	0.9817559245542342
24	26	0.9202170142882129
24	27	0.8215855207061649
24	28	0.7127617693070668
24	29	0.6197112223781264
24	30	0.5516982910731929
24	31	0.5027865584634054
24	32	0.4655020160396869
24	33	0.4445935906501045
24	34	0.44582558127071076
24	35	0.4499522273103026
24	36	0.4109635223682654
24	37	0.35165644939555046
24	38	0.33775087297465467
24	39	0.25435995921980187
24	40	0.0
24	41	0.0
24	42	0.0
24	43	0.0
24	44	0.0
24	45	0.0
24	46	0.0
24	47	0.0
24	48	0.0
24	49	0.0
24	50	0.0
24	51	0.0
24	52	0.0
24	53	0.0
24	54	0.0
24	55	0.0
24	56	0.0
24	57	0.0
24	58	0.0
24	59	0.0
24	60	0.0
24	61	0.0
24	62	0.0
24	63	0.0
24	64	0.0
24	65	0.0
24	66	0.0
24	67	0.0
24	68	0.0
24	69	0.0
24	70	0.0
24	71	0.0
24	72	0.0
24	73	0.0
24	74	0.0
24	75	0.0
24	76	0.0
24	77	0.0
24	78	0.0
24	79	0.0
25	0	0.2591342157166291
25	1	0.26115461225158626
25	2	0.2752491128190849
25	3	0.2995218732279799
25	4	0.3305559581726996
25	5	0.36302892636386297
25	6	0.391198145949255
25	7	0.41173447779509953
25	8	0.4249635585617442
25	9	0.43326721282833425
25	10	0.43876135605005384
25	11	0.44217932144694133
25	12	0.4433289234115333
25	13	0.44290886427443843
25	14	0.44448565267684037
25	15	0.4544573313200282
25	16	0.4796912266549729
25	17	0.5247991512057429
25	18	0.5898823937388712
25	19	0.668718802820773
25	20	0.7498697384600862
25	21	0.8231666857192372
25	22	0.8857695702030333
25	23	0.9394460434751828
25	24	0.9817559245542342
25	25	1.0000000000000002
25	26	0.9771028276514268
25	27	0.9109153988186002
25	28	0.8217472448994081
25	29	0.7327105003469937
25	30	0.6512557196401688
25	31	0.5709635386360051
25	32	0.49220201969093497
25	33	0.43563134682152493
25	34	0.4194317221412416
25	35	0.43237762252988465
25	36	0.4267556225620897
25	37	0.3997820393630245
25	38	0.3884911583179751
25	39	0.24279599041018757
25	40	0.0
25	41	0.0
25	42	0.0
25	43	0.0
25	44	0.0
25	45	0.0
25	46	0.0
25	47	0.0
25	48	0.0
25	49	0.0
25	50	0.0
25	51	0.0
25	52	0.0
25	53	0.0
25	54	0.0
25	55	0.0
25	56	0.0
25	57	0.0
25	58	0.0
25	59	0.0
25	60	0.0
25	61	0.0
25	62	0.0
25	63	0.0
25	64	0.0
25	65	0.0
25	66	0.0
25	67	0.0
25	68	0.0
25	69	0.0
25	70	0.0
25	71	0.0
25	72	0.0
25	73	0.0
25	74	0.0
25	75	0.0
25	76	0.0
25	77	0.0
25	78	0.0
25	79	0.0
26	0	0.2602178441154251
26	1	0.2609351269918235
26	2	0.27191122210573965
26	3	0.2913624949600455
26	4	0.316308190653995
26	5	0.3423671528763169
26	6	0.3651282225666108
26	7	0.3824823691456582
26	8	0.3953997057917202
26	9	0.40630309423784977
26	10	0.41693950989315415
26	11	0.4272878145221411
26	12	0.43582543668344426
26	13	0.44126893229996184
26	14	0.44497419114572023
26	15	0.4516361236296393
26	16	0.4673195918084166
26	17	0.49673918819062796
26	18	0.5412420381224526
26	19	0.5976483992719698
26	20	0.6594443183279562
26	21	0.721619554476622
26	22	0.7846128164490058
26	23	0.8514874743144784
26	24	0.9202170142882129
26	25	0.9771028276514268
26	26	0.9999999999999991
26	27	0.9771339969451539
26	28	0.9196371100237742
26	29	0.8454877205966443
26	30	0.7587631908903242
26	31	0.6510445935025152
26	32	0.5296569051368573
26	33	0.4324440685814447
26	34	0.3922737023164509
26	35	0.40798527348872604
26	36	0.4331045463033771
26	37	0.4400429592760943
26	38	0.43475661127608406
26	39	0.23039384003725719
26	40	0.0
26	41	0.0
26	42	0.0
26	43	0.0
26	44	0.0
26	45	0.0
26	46	0.0
26	47	0.0
26	48	0.0
26	49	0.0
26	50	0.0
26	51	0.0
26	52	0.0
26	53	0.0
26	54	0.0
26	55	0.0
26	56	0.0
26	57	0.0
26	58	0.0
26	59	0.0
26	60	0.0
26	61	0.0
26	62	0.0
26	63	0.0
26	64	0.0
26	65	0.0
26	66	0.0
26	67	0.0
26	68	0.0
26	69	0.0
26	70	0.0
26	71	0.0
26	72	0.0
26	73	0.0
26	74	0.0
26	75	0.0
26	76	0.0
26	77	0.0
26	78	0.0
26	79	0.0
27	0	0.26291397314717596
27	1	0.2619797371535199
27	2	0.2687667137989341
27	3	0.2816340716589007
27	4	0.29816058815080576
27	5	0.3152001694503386
27	6	0.33012316223361116
27	7	0.34249208536190767
27	8	0.35421288743413476
27	9	0.3678694800797027
27	10	0.38487502877891105
27	11	0.4044416298278969
27	12	0.42358394474153604
27	13	0.43866771818159556
27	14	0.44823772621810365
27	15	0.45463980758805506
27	16	0.4626161308713945
27	17	0.4765783975182695
27	18	0.4987498854136941
27	19	0.5287285603016
27	20	0.5650164783193482
27	21	0.6083319368116826
27	22	0.6631626096474647
27	23	0.7345363090106137
27	24	0.8215855207061649
27	25	0.9109153988186002
27	26	0.9771339969451539
27	27	0.9999999999999991
27	28	0.9810432243346475
27	29	0.9320055626184419
27	30	0.8527523654571069
27	31	0.7313376589884925
27	32	0.5784725746342059
27	33	0.44562545980560203
27	34	0.3789743902106282
27	35	0.3867876057915378
27	36	0.4273054987975465
27	37	0.45807094910657176
27	38	0.4616689921425311
27	39	0.22361247972276854
27	40	0.0
27	41	0.0
27	42	0.0
27	43	0.0
27	44	0.0
27	45	0.0
27	46	0.0
27	47	0.0
27	48	0.0
27	49	0.0
27	50	0.0
27	51	0.0
27	52	0.0
27	53	0.0
27	54	0.0
27	55	0.0
27	56	0.0
27	57	0.0
27	58	0.0
27	59	0.0
27	60	0.0
27	61	0.0
27	62	0.0
27	63	0.0
27	64	0.0
27	65	0.0
27	66	0.0
27	67	0.0
27	68	0.0
27	69	0.0
27	70	0.0
27	71	0.0
27	72	0.0
27	73	0.0
27	74	0.0
27	75	0.0
27	76	0.0
27	77	0.0
27	78	0.0
27	79	0.0
28	0	0.2659678884230357
28	1	0.26346854298005573
28	2	0.26624171731901075
28	3	0.27277449532959236
28	4	0.2811557380627113
28	5	0.2893844606488753
28	6	0.2965027515177872
28	7	0.30366095066676196
28	8	0.31367779713243377
28	9	0.32933973189720595
28	10	0.3518317364378971
28	11	0.37978713829410504
28	12	0.40904326029290455
28	13	0.4339539865400865
28	14	0.45052463804033477
28	15	0.4588482150682898
28	16	0.46225166387649796
28	17	0.46456870227785246
28	18	0.46835678671674674
28	19	0.47506749259003794
28	20	0.4870272801728006
28	21	0.5096953185653164
28	22	0.5512077481915336
28	23	0.6186451392727417
28	24	0.7127617693070668
28	25	0.8217472448994081
28	26	0.9196371100237742
28	27	0.9810432243346475
28	28	1.0
28	29	0.9826530060890496
28	30	0.9248260814980879
28	31	0.8096915046653269
28	32	0.6457296752257006
28	33	0.49061664527115695
28	34	0.3993811719354883
28	35	0.38630678067938395
28	36	0.41680369384443455
28	37	0.45077078171250956
28	38	0.4644637411981267
28	39	0.23150707205297139
28	40	0.0
28	41	0.0
28	42	0.0
28	43	0.0
28	44	0.0
28	45	0.0
28	46	0.0
28	47	0.0
28	48	0.0
28	49	0.0
28	50	0.0
28	51	0.0
28	52	0.0
28	53	0.0
28	54	0.0
28	55	0.0
28	56	0.0
28	57	0.0
28	58	0.0
28	59	0.0
28	60	0.0
28	61	0.0
28	62	0.0
28	63	0.0
28	64	0.0
28	65	0.0
28	66	0.0
28	67	0.0
28	68	0.0
28	69	0.0
28	70	0.0
28	71	0.0
28	72	0.0
28	73	0.0
28	74	0.0
28	75	0.0
28	76	0.0
28	77	0.0
28	78	0.0
28	79	0.0
29	0	0.2692879515531178
29	1	0.26565409967216974
29	2	0.26565202282016315
29	3	0.26783922502034074
29	4	0.2706171122398909
29	5	0.2727149028171624
29	6	0.27426494602925733
29	7	0.2774736482933306
29	8	0.285788587132347
29	9	0.3021723253222399
29	10	0.3277294235437151
29	11	0.36082877119600165
29	12	0.3966980686759884
29	13	0.42853513985058056
29	14	0.4507596957066814
29	15	0.4619315029388861
29	16	0.4642699731824625
29	17	0.4609330043315213
29	18	0.45423159085771914
29	19	0.44616383327557196
29	20	0.44083565847509865
29	21	0.4463489983214752
29	22	0.47320389261523177
29	23	0.530145151192737
29	24	0.6197112223781264
29	25	0.7327105003469937
29	26	0.8454877205966443
29	27	0.9320055626184419
29	28	0.9826530060890496
29	29	0.9999999999999997
29	30	0.9768041194787098
29	31	0.8902293059393185
29	32	0.7399738937682458
29	33	0.580625871541494
29	34	0.47001952005012076
29	35	0.4232129454430622
29	36	0.4134939906017557
29	37	0.423741890949686
29	38	0.4463164275093666
29	39	0.2605610512354542
29	40	0.0
29	41	0.0
29	42	0.0
29	43	0.0
29	44	0.0
29	45	0.0
29	46	0.0
29	47	0.0
29	48	0.0
29	49	0.0
29	50	0.0
29	51	0.0
29	52	0.0
29	53	0.0
29	54	0.0
29	55	0.0
29	56	0.0
29	57	0.0
29	58	0.0
29	59	0.0
29	60	0.0
29	61	0.0
29	62	0.0
29	63	0.0
29	64	0.0
29	65	0.0
29	66	0.0
29	67	0.0
29	68	0.0
29	69	0.0
29	70	0.0
29	71	0.0
29	72	0.0
29	73	0.0
29	74	0.0
29	75	0.0
29	76	0.0
29	77	0.0
29	78	0.0
29	79	0.0
30	0	0.26946682324912885
30	1	0.26538291494720784
30	2	0.26452660277698653
30	3	0.26545970957610177
30	4	0.2666262621730859
30	5	0.2668812764136437
30	6	0.26656289775164005
30	7	0.2680849361772677
30	8	0.27502440999950206
30	9	0.2904045905282687
30	10	0.3153959025057442
30	11	0.34849353301978053
30	12	0.3850881247332487
30	13	0.41845595867291047
30	14	0.44286887633084504
30	15	0.45649116926204625
30	16	0.460991088026198
30	17	0.45886344732309164
30	18	0.4516039505799231
30	19	0.4402911521645166
30	20	0.4283110280927046
30	21	0.4236130452627175
30	22	0.4371184568321394
30	23	0.4784125434570439
30	24	0.5516982910731929
30	25	0.6512557196401688
30	26	0.7587631908903242
30	27	0.8527523654571069
30	28	0.9248260814980879
30	29	0.9768041194787098
30	30	1.0
30	31	0.965105212768458
30	32	0.8565497667205738
30	33	0.7154709214255721
30	34	0.5952602022320362
30	35	0.5053843395016524
30	36	0.4257953249973866
30	37	0.3829089599437639
30	38	0.4092166235227775
30	39	0.30901593076398226
30	40	0.0
30	41	0.0
30	42	0.0
30	43	0.0
30	44	0.0
30	45	0.0
30	46	0.0
30	47	0.0
30	48	0.0
30	49	0.0
30	50	0.0
30	51	0.0
30	52	0.0
30	53	0.0
30	54	0.0
30	55	0.0
30	56	0.0
30	57	0.0
30	58	0.0
30	59	0.0
30	60	0.0
30	61	0.0
30	62	0.0
30	63	0.0
30	64	0.0
30	65	0.0
30	66	0.0
30	67	0.0
30	68	0.0
30	69	0.0
30	70	0.0
30	71	0.0
30	72	0.0
30	73	0.0
30	74	0.0
30	75	0.0
30	76	0.0
30	77	0.0
30	78	0.0
30	79	0.0
31	0	0.25851716709604544
31	1	0.2548614942177983
31	2	0.2553548312667248
31	3	0.25853234981487216
31	4	0.26262923012261047
31	5	0.2659890134481523
31	6	0.2681578537675316
31	7	0.27073290654472376
31	8	0.2767478235017341
31	9	0.28905067656464056
31	10	0.3089700414111337
31	11	0.335540796020958
31	12	0.36521648001849677
31	13	0.3928260943605478
31	14	0.414211223720218
31	15	0.42848353533700817
31	16	0.43741401509348576
31	17	0.44291092235533147
31	18	0.44519408324236787
31	19	0.4430878502454191
31	20	0.4367621161267984
31	21	0.43094740683646304
31	22	0.4345655228079931
31	23	0.4567334846254114
31	24	0.5027865584634054
31	25	0.5709635386360051
31	26	0.6510445935025152
31	27	0.7313376589884925
31	28	0.8096915046653269
31	29	0.8902293059393185
31	30	0.965105212768458
31	31	1.0000000000000002
31	32	0.9602156320702424
31	33	0.8637978539854791
31	34	0.7516926540733619
31	35	0.6214568860457919
31	36	0.45571773134657045
31	37	0.3369174800873221
31	38	0.35535435603698157
31	39	0.35971837699606635
31	40	0.0
31	41	0.0
31	42	0.0
31	43	0.0
31	44	0.0
31	45	0.0
31	46	0.0
31	47	0.0
31	48	0.0
31	49	0.0
31	50	0.0
31	51	0.0
31	52	0.0
31	53	0.0
31	54	0.0
31	55	0.0
31	56	0.0
31	57	0.0
31	58	0.0
31	59	0.0
31	60	0.0
31	61	0.0
31	62	0.0
31	63	0.0
31	64	0.0
31	65	0.0
31	66	0.0
31	67	0.0
31	68	0.0
31	69	0.0
31	70	0.0
31	71	0.0
31	72	0.0
31	73	0.0
31	74	0.0
31	75	0.0
31	76	0.0
31	77	0.0
31	78	0.0
31	79	0.0
32	0	0.23316447116494218
32	1	0.23066975835845088
32	2	0.23410423857293014
32	3	0.24199567017874557
32	4	0.2522458166699335
32	5	0.26228737653253403
32	6	0.27018532488526964
32	7	0.27595308860998513
32	8	0.28151867024481864
32	9	0.2892967730215872
32	10	0.30076793916940614
32	11	0.3157553697065163
32	12	0.33240230027381307
32	13	0.3481609119306528
32	14	0.36170740488137504
32	15	0.37409856985030815
32	16	0.3877239772453084
32	17	0.4040740510410526
32	18	0.4220151824892842
32	19	0.43756924165130523
32	20	0.44632289512911855
32	21	0.4477589711988873
32	22	0.4468708422699794
32	23	0.45094794927594156
32	24	0.4655020160396869
32	25	0.49220201969093497
32	26	0.5296569051368573
32	27	0.5784725746342059
32	28	0.6457296752257006
32	29	0.7399738937682458
32	30	0.8565497667205738
32	31	0.9602156320702424
32	32	0.9999999999999998
32	33	0.9677188310707363
32	34	0.8868794738796916
32	35	0.740028181016062
32	36	0.5047385146394666
32	37	0.3107539657367749
32	38	0.3037395670872619
32	39	0.3840962022883565
32	40	0.0
32	41	0.0
32	42	0.0
32	43	0.0
32	44	0.0
32	45	0.0
32	46	0.0
32	47	0.0
32	48	0.0
32	49	0.0
32	50	0.0
32	51	0.0
32	52	0.0
32	53	0.0
32	54	0.0
32	55	0.0
32	56	0.0
32	57	0.0
32	58	0.0
32	59	0.0
32	60	0.0
32	61	0.0
32	62	0.0
32	63	0.0
32	64	0.0
32	65	0.0
32	66	0.0
32	67	0.0
32	68	0.0
32	69	0.0
32	70	0.0
32	71	0.0
32	72	0.0
32	73	0.0
32	74	0.0
32	75	0.0
32	76	0.0
32	77	0.0
32	78	0.0
32	79	0.0
33	0	0.20548602636789232
33	1	0.204235214965924
33	2	0.21071396806524617
33	3	0.22346243794968082
33	4	0.24007528475182244
33	5	0.2570957422533102
33	6	0.27110689998136744
33	7	0.2805080979689613
33	8	0.28607195717978756
33	9	0.2897218409256712
33	10	0.29301964251081813
33	11	0.2964816856827809
33	12	0.29982497364451516
33	13	0.30302662291402505
33	14	0.3075738813398522
33	15	0.3165459918921911
33	16	0.33311877916590027
33	17	0.35863379623408986
33	18	0.3910294852049826
33	19	0.42412328584704095
33	20	0.4495236117560615
33	21	0.46176251071267743
33	22	0.46174861533740935
33	23	0.45443457938604687
33	24	0.4445935906501045
33	25	0.43563134682152493
33	26	0.4324440685814447
33	27	0.44562545980560203
