Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.24563841710490494
1	2	0.25640405618658196
1	3	0.2572122212356533
1	4	0.24859633835301978
1	5	0.2310190023114823
1	6	0.20648668479675727
1	7	0.17893031245875182
1	8	0.15263587504949164
1	9	0.13043114075550866
1	10	0.11323015591385395
1	11	0.10058200489986564
1	12	0.09136658277201078
1	13	0.08437031120670005
1	14	0.07872484331738254
1	15	0.07402972878370195
1	16	0.07010212535194307
1	17	0.06664739557664018
1	18	0.06312134205110206
1	19	0.05888061521241077
1	20	0.05363069946695075
1	21	0.04782608959843128
1	22	0.04244904054766717
1	23	0.038350543480577474
1	24	0.03585096826497705
1	25	0.03471302045559283
1	26	0.03432871130269718
1	27	0.03416123269993187
1	28	0.034093620799676254
1	29	0.03415153494690135
1	30	0.03392550667154327
1	31	0.0324245059927637
1	32	0.029226943814714197
1	33	0.025787676175267008
1	34	0.024021997306992303
1	35	0.024231216502682205
1	36	0.02445726345436879
1	37	0.02431555062763432
1	38	0.02500683448148152
1	39	0.01555141026472392
1	40	0.0
1	41	0.12281920855245247
1	42	0.12820202809329098
1	43	0.12860611061782665
1	44	0.12429816917650989
1	45	0.11550950115574116
1	46	0.10324334239837864
1	47	0.08946515622937591
1	48	0.07631793752474582
1	49	0.06521557037775433
1	50	0.056615077956926975
1	51	0.05029100244993282
1	52	0.04568329138600539
1	53	0.042185155603350025
1	54	0.03936242165869127
1	55	0.03701486439185098
1	56	0.03505106267597154
1	57	0.03332369778832009
1	58	0.03156067102555103
1	59	0.029440307606205383
1	60	0.026815349733475376
1	61	0.02391304479921564
1	62	0.021224520273833584
1	63	0.019175271740288737
1	64	0.017925484132488526
1	65	0.017356510227796416
1	66	0.01716435565134859
1	67	0.017080616349965935
1	68	0.017046810399838127
1	69	0.017075767473450677
1	70	0.016962753335771633
1	71	0.01621225299638185
1	72	0.014613471907357099
1	73	0.012893838087633504
1	74	0.012010998653496151
1	75	0.012115608251341102
1	76	0.012228631727184395
1	77	0.01215777531381716
1	78	0.01250341724074076
1	79	0.00777570513236196
2	0	0.0
2	1	0.2564040561865819
2	2	0.26845664346588327
2	3	0.27063344020735863
2	4	0.26335505684394317
2	5	0.24684951445055736
2	6	0.2228873937980054
2	7	0.19530797155383867
2	8	0.16847848933054393
2	9	0.14537499607868773
2	10	0.12701849614023542
2	11	0.11299628930815542
2	12	0.10220281367142421
2	13	0.09349086302744047
2	14	0.0861466485269325
2	15	0.07995856284352171
2	16	0.07487816142559657
2	17	0.07065648193661543
2	18	0.06672471058131135
2	19	0.06236717597824847
2	20	0.057183994949231085
2	21	0.05151774381375359
2	22	0.04626444480292206
2	23	0.04221766644314857
2	24	0.039644522781203874
2	25	0.03824807344329389
2	26	0.03739736623440212
2	27	0.03663787239693693
2	28	0.036017154226731594
2	29	0.035702264694270465
2	30	0.03535181125162333
2	31	0.03396269578319429
2	32	0.03100922796556368
2	33	0.02781402493459772
2	34	0.026194673284819135
2	35	0.02628677446884605
2	36	0.025963349277823625
2	37	0.025216348065178036
2	38	0.025828679173292176
2	39	0.01673465382382423
2	40	0.0
2	41	0.12820202809329095
2	42	0.13422832173294164
2	43	0.13531672010367932
2	44	0.13167752842197158
2	45	0.12342475722527868
2	46	0.1114436968990027
2	47	0.09765398577691933
2	48	0.08423924466527197
2	49	0.07268749803934386
2	50	0.06350924807011771
2	51	0.05649814465407771
2	52	0.051101406835712106
2	53	0.04674543151372024
2	54	0.04307332426346625
2	55	0.039979281421760854
2	56	0.037439080712798285
2	57	0.035328240968307716
2	58	0.033362355290655676
2	59	0.031183587989124236
2	60	0.028591997474615542
2	61	0.025758871906876795
2	62	0.02313222240146103
2	63	0.021108833221574284
2	64	0.019822261390601937
2	65	0.019124036721646944
2	66	0.01869868311720106
2	67	0.018318936198468465
2	68	0.018008577113365797
2	69	0.017851132347135232
2	70	0.017675905625811665
2	71	0.016981347891597144
2	72	0.01550461398278184
2	73	0.01390701246729886
2	74	0.013097336642409568
2	75	0.013143387234423026
2	76	0.012981674638911813
2	77	0.012608174032589018
2	78	0.012914339586646088
2	79	0.008367326911912115
3	0	0.0
3	1	0.25721222123565335
3	2	0.27063344020735863
3	3	0.27500146200155706
3	4	0.27051698873164143
3	5	0.2569932455562711
3	6	0.23567706937593028
3	7	0.20998734012407272
3	8	0.18412959461299283
3	9	0.16112833872420995
3	10	0.14211641270508976
3	11	0.12677239541287685
3	12	0.11408636850110351
3	13	0.10309609522510726
3	14	0.09339503962018848
3	15	0.08510761790891641
3	16	0.07842114611812144
3	17	0.07318494263947165
3	18	0.0688279253240688
3	19	0.06455852119138207
3	20	0.05982403910114349
3	21	0.05475718790682441
3	22	0.05005426099232049
3	23	0.04636446160934696
3	24	0.04384877543430041
3	25	0.04212526087127377
3	26	0.04055813312664099
3	27	0.03885709971697634
3	28	0.03734801064964793
3	29	0.03643235469009567
3	30	0.035906357752700256
3	31	0.03480193510792836
3	32	0.032442902090505925
3	33	0.029854202205889795
3	34	0.028590689708526486
3	35	0.02849638490605529
3	36	0.027259840230404793
3	37	0.025520917865544
3	38	0.02598239823389714
3	39	0.017971699524304347
3	40	0.0
3	41	0.12860611061782667
3	42	0.13531672010367932
3	43	0.13750073100077853
3	44	0.13525849436582071
3	45	0.12849662277813556
3	46	0.11783853468796514
3	47	0.10499367006203636
3	48	0.09206479730649642
3	49	0.08056416936210498
3	50	0.07105820635254488
3	51	0.06338619770643843
3	52	0.05704318425055176
3	53	0.05154804761255363
3	54	0.04669751981009424
3	55	0.042553808954458205
3	56	0.03921057305906072
3	57	0.03659247131973582
3	58	0.0344139626620344
3	59	0.032279260595691035
3	60	0.029912019550571746
3	61	0.027378593953412207
3	62	0.025027130496160246
3	63	0.02318223080467348
3	64	0.021924387717150204
3	65	0.021062630435636887
3	66	0.020279066563320496
3	67	0.01942854985848817
3	68	0.018674005324823963
3	69	0.018216177345047834
3	70	0.017953178876350128
3	71	0.01740096755396418
3	72	0.016221451045252962
3	73	0.014927101102944897
3	74	0.014295344854263243
3	75	0.014248192453027645
3	76	0.013629920115202396
3	77	0.012760458932772
3	78	0.01299119911694857
3	79	0.008985849762152174
4	0	0.0
4	1	0.24859633835301975
4	2	0.2633550568439431
4	3	0.2705169887316415
4	4	0.26998143571324246
4	5	0.2610125348374327
4	6	0.2441061159411882
