Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4956192259233947	0.49561922592339475
0	2	0.5181280184142557	0.5181280184142556
0	3	0.5244058180470131	0.5244058180470131
0	4	0.5195973784703329	0.5195973784703329
0	5	0.5075156088200097	0.5075156088200097
0	6	0.4909553695297616	0.4909553695297616
0	7	0.4719372675474458	0.47193726754744575
0	8	0.4518965179946554	0.4518965179946554
0	9	0.43182877704374545	0.43182877704374545
0	10	0.41240233988393526	0.41240233988393526
0	11	0.39404410587103395	0.39404410587103395
0	12	0.3770051346051775	0.3770051346051775
0	13	0.36141036732150067	0.36141036732150067
0	14	0.34729610020034885	0.34729610020034885
0	15	0.3346380162253687	0.3346380162253687
0	16	0.3233719671610592	0.3233719671610592
0	17	0.3134092129246193	0.3134092129246193
0	18	0.304647444894585	0.30464744489458495
0	19	0.2969786208979476	0.2969786208979475
0	20	0.2902944055552152	0.2902944055552152
0	21	0.28448982668709877	0.2844898266870987
0	22	0.2794656157673643	0.2794656157673643
0	23	0.2751295893615839	0.2751295893615839
0	24	0.27139734232745205	0.271397342327452
0	25	0.2681924568975308	0.26819245689753074
0	26	0.26544638037813006	0.26544638037813006
0	27	0.2630980847335766	0.2630980847335766
0	28	0.2610935911494488	0.2610935911494488
0	29	0.259385419710665	0.259385419710665
0	30	0.25793200696533236	0.25793200696533236
0	31	0.25669712109977594	0.25669712109977594
0	32	0.2556492947287914	0.2556492947287914
0	33	0.25476128813141774	0.25476128813141774
0	34	0.25400959053224154	0.25400959053224154
0	35	0.2533739632725518	0.2533739632725518
0	36	0.25283702607183156	0.25283702607183156
0	37	0.25238388576840554	0.25238388576840554
0	38	0.2520018057337625	0.25200180573376246
0	39	0.2516799134138169	0.25167991341381685
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4956192259233944	0.49561922592339436
1	3	0.5181280184142557	0.5181280184142557
1	4	0.5244058180470134	0.5244058180470133
1	5	0.5195973784703329	0.5195973784703329
1	6	0.5075156088200097	0.5075156088200097
1	7	0.4909553695297616	0.49095536952976154
1	8	0.47193726754744586	0.47193726754744586
1	9	0.4518965179946556	0.4518965179946556
1	10	0.43182877704374517	0.4318287770437452
1	11	0.4124023398839352	0.4124023398839352
1	12	0.394044105871034	0.394044105871034
1	13	0.3770051346051774	0.3770051346051773
1	14	0.3614103673215009	0.3614103673215009
1	15	0.3472961002003487	0.3472961002003487
1	16	0.3346380162253687	0.3346380162253687
1	17	0.323371967161059	0.323371967161059
1	18	0.3134092129246194	0.3134092129246194
1	19	0.30464744489458495	0.3046474448945849
1	20	0.29697862089794774	0.29697862089794774
1	21	0.29029440555521524	0.2902944055552152
1	22	0.28448982668709877	0.28448982668709877
1	23	0.2794656157673641	0.2794656157673641
1	24	0.27512958936158394	0.2751295893615839
1	25	0.2713973423274521	0.27139734232745205
1	26	0.26819245689753063	0.26819245689753063
1	27	0.26544638037813006	0.26544638037813006
1	28	0.2630980847335767	0.26309808473357665
1	29	0.26109359114944874	0.26109359114944874
1	30	0.25938541971066503	0.25938541971066503
1	31	0.2579320069653324	0.2579320069653324
1	32	0.2566971210997759	0.2566971210997759
1	33	0.2556492947287915	0.25564929472879144
1	34	0.25476128813141785	0.25476128813141785
1	35	0.2540095905322414	0.2540095905322414
1	36	0.25337396327255185	0.25337396327255185
1	37	0.2528370260718316	0.2528370260718316
1	38	0.2523838857684053	0.2523838857684053
1	39	0.25200180573376224	0.2520018057337622
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.49561922592339447	0.4956192259233944
2	4	0.5181280184142559	0.5181280184142558
2	5	0.5244058180470133	0.5244058180470133
2	6	0.5195973784703329	0.5195973784703329
2	7	0.5075156088200097	0.5075156088200097
2	8	0.49095536952976165	0.49095536952976165
2	9	0.4719372675474461	0.4719372675474461
2	10	0.4518965179946553	0.45189651799465536
2	11	0.43182877704374517	0.43182877704374517
2	12	0.41240233988393526	0.41240233988393526
2	13	0.39404410587103395	0.39404410587103383
2	14	0.37700513460517765	0.37700513460517754
2	15	0.3614103673215008	0.3614103673215008
2	16	0.34729610020034873	0.34729610020034873
2	17	0.3346380162253685	0.3346380162253685
2	18	0.3233719671610591	0.32337196716105904
2	19	0.3134092129246193	0.3134092129246193
2	20	0.3046474448945851	0.3046474448945851
2	21	0.2969786208979478	0.29697862089794774
2	22	0.29029440555521524	0.29029440555521524
2	23	0.2844898266870986	0.2844898266870986
2	24	0.2794656157673642	0.2794656157673642
2	25	0.27512958936158394	0.27512958936158394
2	26	0.27139734232745194	0.27139734232745194
2	27	0.26819245689753063	0.26819245689753063
2	28	0.2654463803781302	0.2654463803781302
2	29	0.26309808473357665	0.2630980847335766
2	30	0.2610935911494488	0.2610935911494488
2	31	0.2593854197106651	0.2593854197106651
2	32	0.25793200696533236	0.25793200696533236
2	33	0.25669712109977605	0.256697121099776
2	34	0.2556492947287916	0.2556492947287916
2	35	0.25476128813141774	0.25476128813141774
2	36	0.2540095905322415	0.2540095905322415
2	37	0.2533739632725519	0.2533739632725519
2	38	0.2528370260718314	0.2528370260718314
2	39	0.25238388576840504	0.25238388576840504
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.49561922592339464	0.4956192259233946
3	5	0.5181280184142558	0.5181280184142558
3	6	0.5244058180470133	0.5244058180470133
3	7	0.5195973784703329	0.5195973784703328
3	8	0.5075156088200098	0.5075156088200098
3	9	0.4909553695297619	0.4909553695297619
3	10	0.47193726754744575	0.4719372675474458
3	11	0.4518965179946553	0.45189651799465524
3	12	0.4318287770437452	0.4318287770437452
3	13	0.4124023398839352	0.4124023398839351
3	14	0.3940441058710341	0.39404410587103406
3	15	0.3770051346051774	0.3770051346051774
3	16	0.3614103673215008	0.3614103673215008
3	17	0.3472961002003485	0.3472961002003485
3	18	0.33463801622536854	0.33463801622536854
3	19	0.323371967161059	0.323371967161059
3	20	0.3134092129246196	0.31340921292461954
3	21	0.3046474448945852	0.3046474448945851
3	22	0.2969786208979478	0.2969786208979478
3	23	0.29029440555521513	0.29029440555521513
3	24	0.28448982668709866	0.28448982668709866
3	25	0.2794656157673643	0.27946561576736423
3	26	0.2751295893615838	0.2751295893615838
3	27	0.27139734232745194	0.27139734232745194
3	28	0.26819245689753074	0.26819245689753074
3	29	0.2654463803781301	0.2654463803781301
3	30	0.2630980847335767	0.26309808473357665
3	31	0.26109359114944886	0.26109359114944886
3	32	0.25938541971066503	0.25938541971066503
3	33	0.25793200696533247	0.25793200696533247
3	34	0.25669712109977616	0.25669712109977616
3	35	0.2556492947287915	0.2556492947287915
3	36	0.2547612881314178	0.2547612881314178
3	37	0.25400959053224154	0.25400959053224154
3	38	0.2533739632725517	0.2533739632725517
3	39	0.2528370260718311	0.2528370260718311
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.4956192259233946	0.4956192259233946
4	6	0.5181280184142558	0.5181280184142558
4	7	0.5244058180470133	0.5244058180470133
4	8	0.5195973784703329	0.5195973784703329
4	9	0.50751560882001	0.50751560882001
4	10	0.49095536952976154	0.4909553695297616
4	11	0.47193726754744575	0.4719372675474457
4	12	0.45189651799465536	0.45189651799465536
4	13	0.43182877704374517	0.43182877704374506
4	14	0.41240233988393543	0.4124023398839354
4	15	0.39404410587103395	0.39404410587103395
4	16	0.37700513460517754	0.3770051346051775
4	17	0.3614103673215005	0.3614103673215005
4	18	0.34729610020034857	0.34729610020034857
4	19	0.3346380162253685	0.33463801622536843
4	20	0.3233719671610592	0.3233719671610592
4	21	0.3134092129246196	0.31340921292461954
4	22	0.3046474448945852	0.3046474448945852
4	23	0.29697862089794763	0.2969786208979477
4	24	0.2902944055552152	0.29029440555521513
4	25	0.28448982668709877	0.2844898266870987
4	26	0.2794656157673641	0.2794656157673641
4	27	0.2751295893615838	0.2751295893615838
4	28	0.27139734232745205	0.27139734232745205
4	29	0.2681924568975307	0.2681924568975307
4	30	0.2654463803781302	0.2654463803781302
4	31	0.2630980847335767	0.2630980847335767
4	32	0.2610935911494488	0.2610935911494488
4	33	0.25938541971066514	0.2593854197106651
4	34	0.2579320069653326	0.2579320069653326
4	35	0.25669712109977605	0.25669712109977605
4	36	0.25564929472879155	0.25564929472879155
4	37	0.25476128813141785	0.25476128813141785
4	38	0.2540095905322413	0.2540095905322413
4	39	0.2533739632725514	0.2533739632725514
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.4956192259233946	0.4956192259233946
5	7	0.5181280184142558	0.5181280184142558
5	8	0.5244058180470134	0.5244058180470134
5	9	0.5195973784703332	0.5195973784703332
5	10	0.5075156088200097	0.5075156088200097
5	11	0.49095536952976154	0.4909553695297615
5	12	0.4719372675474458	0.4719372675474458
5	13	0.45189651799465524	0.4518965179946552
5	14	0.4318287770437454	0.43182877704374534
5	15	0.4124023398839352	0.4124023398839352
5	16	0.39404410587103406	0.394044105871034
5	17	0.3770051346051772	0.3770051346051772
5	18	0.3614103673215006	0.3614103673215006
5	19	0.3472961002003485	0.34729610020034846
5	20	0.3346380162253687	0.3346380162253687
5	21	0.3233719671610593	0.3233719671610592
5	22	0.3134092129246196	0.3134092129246196
5	23	0.304647444894585	0.304647444894585
5	24	0.29697862089794774	0.2969786208979477
5	25	0.2902944055552152	0.2902944055552152
5	26	0.2844898266870986	0.2844898266870986
5	27	0.2794656157673641	0.2794656157673641
5	28	0.27512958936158394	0.27512958936158394
5	29	0.271397342327452	0.271397342327452
5	30	0.26819245689753074	0.26819245689753074
5	31	0.26544638037813023	0.26544638037813023
5	32	0.26309808473357665	0.26309808473357665
5	33	0.2610935911494489	0.2610935911494489
5	34	0.25938541971066525	0.25938541971066525
5	35	0.25793200696533247	0.25793200696533247
5	36	0.2566971210997761	0.2566971210997761
5	37	0.2556492947287916	0.2556492947287916
5	38	0.2547612881314177	0.25476128813141763
5	39	0.25400959053224104	0.25400959053224104
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.4956192259233946	0.4956192259233945
6	8	0.5181280184142559	0.5181280184142559
6	9	0.5244058180470135	0.5244058180470135
6	10	0.5195973784703328	0.5195973784703329
6	11	0.5075156088200097	0.5075156088200096
6	12	0.4909553695297616	0.4909553695297616
6	13	0.4719372675474457	0.47193726754744564
6	14	0.4518965179946555	0.45189651799465547
6	15	0.43182877704374517	0.43182877704374517
6	16	0.4124023398839353	0.41240233988393526
6	17	0.3940441058710338	0.3940441058710338
6	18	0.3770051346051773	0.37700513460517726
6	19	0.3614103673215005	0.3614103673215005
6	20	0.34729610020034873	0.34729610020034873
6	21	0.33463801622536876	0.3346380162253687
6	22	0.3233719671610593	0.3233719671610593
6	23	0.31340921292461943	0.3134092129246195
6	24	0.3046474448945851	0.30464744489458506
6	25	0.29697862089794774	0.29697862089794774
6	26	0.290294405555215	0.290294405555215
6	27	0.2844898266870986	0.2844898266870986
6	28	0.27946561576736423	0.2794656157673642
6	29	0.2751295893615839	0.2751295893615839
6	30	0.27139734232745205	0.27139734232745205
6	31	0.2681924568975308	0.2681924568975308
6	32	0.2654463803781302	0.2654463803781302
6	33	0.2630980847335768	0.26309808473357676
6	34	0.261093591149449	0.261093591149449
6	35	0.25938541971066514	0.25938541971066514
6	36	0.2579320069653325	0.2579320069653325
6	37	0.25669712109977616	0.25669712109977616
6	38	0.2556492947287914	0.2556492947287914
6	39	0.2547612881314174	0.25476128813141735
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.49561922592339464	0.49561922592339464
7	9	0.5181280184142562	0.5181280184142562
7	10	0.5244058180470133	0.5244058180470133
7	11	0.5195973784703328	0.5195973784703328
7	12	0.5075156088200097	0.5075156088200097
7	13	0.4909553695297615	0.4909553695297614
7	14	0.47193726754744597	0.4719372675474459
7	15	0.4518965179946553	0.4518965179946553
7	16	0.4318287770437453	0.4318287770437452
7	17	0.412402339883935	0.412402339883935
7	18	0.39404410587103383	0.3940441058710338
7	19	0.3770051346051772	0.3770051346051772
7	20	0.3614103673215008	0.3614103673215008
7	21	0.34729610020034885	0.34729610020034873
7	22	0.33463801622536876	0.33463801622536876
7	23	0.3233719671610591	0.3233719671610591
7	24	0.3134092129246195	0.3134092129246195
7	25	0.3046474448945851	0.3046474448945851
7	26	0.2969786208979476	0.2969786208979476
7	27	0.290294405555215	0.2902944055552151
7	28	0.2844898266870987	0.28448982668709866
7	29	0.2794656157673642	0.2794656157673641
7	30	0.27512958936158394	0.27512958936158394
7	31	0.2713973423274521	0.2713973423274521
7	32	0.26819245689753074	0.26819245689753074
7	33	0.2654463803781303	0.26544638037813023
7	34	0.26309808473357693	0.26309808473357693
7	35	0.2610935911494489	0.2610935911494489
7	36	0.2593854197106652	0.2593854197106652
7	37	0.2579320069653326	0.2579320069653326
7	38	0.25669712109977594	0.25669712109977594
7	39	0.25564929472879117	0.2556492947287911
8	0	0.0	0.0
