Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.5904828804302905
1	2	0.6154909409676494
1	3	0.6172005681768066
1	4	0.5966961359739635
1	5	0.5549161972821915
1	6	0.4965206024128902
1	7	0.4308274591307677
1	8	0.3680718110177473
1	9	0.31504639694387954
1	10	0.27397750018911626
1	11	0.24381381836273888
1	12	0.22188155135943213
1	13	0.20526557080593738
1	14	0.19187377744216258
1	15	0.18074304293879992
1	16	0.17143671982353215
1	17	0.16324202849079486
1	18	0.1548300495851718
1	19	0.14462144253037126
1	20	0.13188787395782353
1	21	0.11774355208193125
1	22	0.10460971529916832
1	23	0.09459337209121828
1	24	0.08849751359220343
1	25	0.0857477530525035
1	26	0.08484976303404092
1	27	0.08448033197130786
1	28	0.08435169051495342
1	29	0.08452836541973144
1	30	0.08399749018579207
1	31	0.08030454447985946
1	32	0.07240335198662412
1	33	0.06389694811348791
1	34	0.0595327482405196
1	35	0.06006052375396072
1	36	0.06062875889658347
1	37	0.060284150251895
1	38	0.06200383362112511
1	39	0.03856240017260399
1	40	0.0
1	41	0.29524144021514526
1	42	0.3077454704838247
1	43	0.3086002840884033
1	44	0.29834806798698177
1	45	0.2774580986410958
1	46	0.2482603012064451
1	47	0.21541372956538385
1	48	0.18403590550887364
1	49	0.15752319847193977
1	50	0.13698875009455813
1	51	0.12190690918136944
1	52	0.11094077567971607
1	53	0.10263278540296869
1	54	0.09593688872108129
1	55	0.09037152146939996
1	56	0.08571835991176607
1	57	0.08162101424539743
1	58	0.0774150247925859
1	59	0.07231072126518563
1	60	0.06594393697891177
1	61	0.05887177604096563
1	62	0.05230485764958416
1	63	0.04729668604560914
1	64	0.04424875679610171
1	65	0.04287387652625175
1	66	0.04242488151702046
1	67	0.04224016598565393
1	68	0.04217584525747671
1	69	0.04226418270986572
1	70	0.041998745092896035
1	71	0.04015227223992973
1	72	0.03620167599331206
1	73	0.031948474056743954
1	74	0.0297663741202598
1	75	0.03003026187698036
1	76	0.030314379448291736
1	77	0.0301420751259475
1	78	0.031001916810562555
1	79	0.019281200086301995
2	0	0.0
2	1	0.6154909409676493
2	2	0.6435120491793063
2	3	0.6484879771041248
2	4	0.6312275030753485
2	5	0.5921036360919385
2	6	0.5352004640929572
2	7	0.4695968532326889
2	8	0.4057010672876588
2	9	0.3506458423210064
2	10	0.30690609488971116
2	11	0.27351929159552696
2	12	0.2478462870265469
2	13	0.22713359890505883
2	14	0.20966597601536882
2	15	0.19494233523547833
2	16	0.18285784145173106
2	17	0.17281704020520774
2	18	0.1634374135395073
2	19	0.15296856150809965
2	20	0.14042733435178906
2	21	0.12665281551686147
2	22	0.1138511048708672
2	23	0.10398463272318009
2	24	0.09772352567296183
2	25	0.09434647143871258
2	26	0.09230386875571113
2	27	0.09047697605711955
2	28	0.08898479681480763
2	29	0.08824167873666157
2	30	0.08740522402031377
2	31	0.08399523763529719
2	32	0.0767099986485649
2	33	0.06882044880753947
2	34	0.06482545249449927
2	35	0.06506342922867975
2	36	0.06427132974239876
2	37	0.062429086293145516
2	38	0.06395106387753101
2	39	0.04143780711470472
2	40	0.0
2	41	0.30774547048382467
2	42	0.32175602458965313
2	43	0.3242439885520624
2	44	0.31561375153767424
2	45	0.29605181804596925
2	46	0.2676002320464786
2	47	0.23479842661634445
2	48	0.2028505336438294
2	49	0.1753229211605032
2	50	0.15345304744485558
2	51	0.13675964579776348
2	52	0.12392314351327345
2	53	0.11356679945252941
2	54	0.10483298800768441
2	55	0.09747116761773916
2	56	0.09142892072586553
2	57	0.08640852010260387
2	58	0.08171870676975365
2	59	0.07648428075404982
2	60	0.07021366717589453
2	61	0.06332640775843074
2	62	0.0569255524354336
2	63	0.051992316361590046
2	64	0.048861762836480915
2	65	0.04717323571935629
2	66	0.046151934377855565
2	67	0.04523848802855977
2	68	0.044492398407403815
2	69	0.044120839368330785
2	70	0.043702612010156884
2	71	0.041997618817648595
2	72	0.03835499932428245
2	73	0.034410224403769736
2	74	0.03241272624724963
2	75	0.032531714614339874
2	76	0.03213566487119938
2	77	0.031214543146572758
2	78	0.031975531938765504
2	79	0.02071890355735236
3	0	0.0
3	1	0.6172005681768066
3	2	0.6484879771041248
3	3	0.6587087258570292
3	4	0.6481518111990364
3	5	0.6162048371911134
3	6	0.5657000898302603
3	7	0.5047034393619065
3	8	0.4432239611725426
3	9	0.38849805643348323
3	10	0.3432580464825766
3	11	0.3067513063871699
3	12	0.2765612086414298
3	13	0.2503758135318221
3	14	0.22722249691402163
3	15	0.20741853526892196
3	16	0.1914386157036726
3	17	0.17893456146272807
3	18	0.1685261906885444
3	19	0.15828421993861796
3	20	0.1468557090499748
3	21	0.13456654233209236
3	22	0.12313142112011381
3	23	0.11415583165105797
3	24	0.10804665975619426
3	25	0.10387155763220807
3	26	0.10006790011364826
3	27	0.09592154305501004
3	28	0.09223841570598598
3	29	0.09001257398205609
3	30	0.08874318620524226
3	31	0.0860387008979077
3	32	0.0802266504897202
3	33	0.0738409157788517
3	34	0.07072861378296408
3	35	0.07050620866355516
3	36	0.06745557039021459
3	37	0.0631595491648898
3	38	0.06430766699405249
3	39	0.04448433716531691
3	40	0.0
3	41	0.3086002840884033
3	42	0.3242439885520624
3	43	0.3293543629285146
3	44	0.3240759055995182
3	45	0.3081024185955567
3	46	0.28285004491513016
3	47	0.25235171968095327
3	48	0.2216119805862713
3	49	0.19424902821674161
3	50	0.1716290232412883
3	51	0.15337565319358495
3	52	0.1382806043207149
3	53	0.12518790676591104
3	54	0.11361124845701082
3	55	0.10370926763446098
3	56	0.0957193078518363
3	57	0.08946728073136404
3	58	0.0842630953442722
3	59	0.07914210996930898
3	60	0.0734278545249874
3	61	0.06728327116604618
3	62	0.061565710560056906
3	63	0.057077915825528985
3	64	0.05402332987809713
3	65	0.05193577881610403
3	66	0.05003395005682413
3	67	0.04796077152750502
3	68	0.04611920785299299
3	69	0.045006286991028044
3	70	0.04437159310262113
3	71	0.04301935044895385
3	72	0.0401133252448601
3	73	0.03692045788942585
3	74	0.03536430689148204
3	75	0.03525310433177758
3	76	0.033727785195107295
3	77	0.0315797745824449
3	78	0.032153833497026246
3	79	0.022242168582658456
4	0	0.0
4	1	0.5966961359739636
4	2	0.6312275030753485
4	3	0.6481518111990364
4	4	0.6470530337400704
4	5	0.6260204770187999
4	6	0.5860995120872045
