Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.84	31.54	53.77	53.77	?	53.56	53.56	53.93	0.53	0.27	0.49	0.49	?	0.49	0.49	0.49	34.96	33.55	57.70	57.26	55.78	0.87	0.84	1.50	1.49	1.46	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	63.55	32.81	55.50	55.47	?	55.04	55.04	54.99	0.78	0.41	0.72	0.72	?	0.71	0.71	0.71	35.30	33.59	54.95	54.20	53.26	2.79	2.66	4.51	4.45	4.38	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	64.43	33.45	56.52	56.46	12.80	55.80	55.80	56.11	0.97	0.51	0.91	0.91	0.21	0.90	0.90	0.90	32.61	30.87	48.77	47.93	47.26	4.49	4.25	6.96	6.84	6.75	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	64.69	34.05	57.00	56.89	19.49	56.04	56.04	56.77	1.16	0.63	1.08	1.08	0.38	1.06	1.06	1.07	29.28	27.59	42.68	41.77	41.32	5.81	5.48	8.76	8.58	8.49	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.95	0.63	0.94	2.00	
174.62	184.90	64.48	34.40	57.07	56.91	21.41	55.89	55.89	56.03	1.31	0.72	1.23	1.22	0.47	1.20	1.20	1.21	26.17	24.60	37.54	36.64	36.35	6.78	6.37	10.04	9.80	9.72	1.00	18.00	101.01	99.24	0.80	101.01	0.79	1.10	0.82	1.13	2.50	
170.43	180.46	63.93	34.60	56.83	56.62	21.64	55.46	55.46	55.97	1.45	0.81	1.36	1.35	0.53	1.33	1.33	1.34	23.64	22.20	33.57	32.71	32.52	7.52	7.07	11.00	10.72	10.66	1.00	22.00	101.71	98.83	0.99	101.71	0.99	1.29	1.01	1.30	3.00	
167.62	177.48	63.16	34.49	56.36	56.11	21.18	54.83	54.83	54.66	1.57	0.89	1.47	1.47	0.58	1.44	1.44	1.43	21.66	20.34	30.56	29.76	29.60	8.11	7.62	11.75	11.45	11.38	1.00	26.00	102.73	98.33	1.17	102.76	1.16	1.45	1.21	1.50	3.50	
165.74	175.49	62.23	34.49	55.74	55.44	20.40	54.08	54.08	53.57	1.68	0.97	1.58	1.57	0.60	1.54	1.54	1.52	20.10	18.85	28.25	27.50	27.32	8.58	8.05	12.36	12.03	11.95	1.00	30.00	104.29	97.74	1.37	104.42	1.34	1.62	1.41	1.70	4.00	
164.48	174.15	61.20	33.99	55.00	54.68	19.49	53.25	53.25	52.70	1.77	1.03	1.67	1.66	0.62	1.62	1.62	1.61	18.84	17.65	26.44	25.72	25.55	8.96	8.40	12.86	12.51	12.43	1.00	34.00	107.06	97.05	1.53	107.53	1.52	1.80	1.60	1.88	4.50	
193.94	205.35	60.12	33.84	54.20	53.85	18.52	52.37	52.37	51.57	1.85	1.09	1.75	1.74	0.63	1.70	1.70	1.68	38.23	34.48	56.28	54.98	53.96	1.99	1.80	2.97	2.91	2.86	3.50	2.00	113.88	96.28	1.70	116.40	1.68	1.95	1.78	2.06	5.00	
