Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.090458670186562E-4	-4.393625374174544E-4	0.9986911840072705	-4.3936507124877337E-4
1.0	-0.0014144784083431608	9.342291742879421E-4	-4.8024923405521876E-4	0.9979848862866306	-4.8025706412557057E-4
1.5	-0.0014670534805220723	9.579330828139186E-4	-5.091203977081537E-4	0.9972528066473326	-5.091358606909838E-4
2.0	-0.0015056072381758043	9.796976471573393E-4	-5.259095910184649E-4	0.9965020070175652	-5.259348584870713E-4
2.5	-0.0015296703985127678	9.814287102258268E-4	-5.48241688286941E-4	0.9957399079986667	-5.482759914474884E-4
3.0	-0.0015373495766486628	9.817401173070962E-4	-5.556094593415667E-4	0.9949742896862231	-5.556588248338388E-4
3.5	-0.0015296315693954562	9.689874993028071E-4	-5.606440700926492E-4	0.9942132798899581	-5.607007015712434E-4
4.0	-0.0015045966035878604	9.520111685666374E-4	-5.52585435021223E-4	0.9934653585749562	-5.526452941179123E-4
4.5	-0.0014617318662934317	9.337062420870197E-4	-5.280256242064121E-4	0.9927393623670083	-5.280942024846446E-4
5.0	-0.0014005391029405434	9.009750589026575E-4	-4.995640440378858E-4	0.9920444737987779	-4.99633475316751E-4
5.5	-0.0013113380754916047	8.572271211114518E-4	-4.54110954380153E-4	0.9913944023847685	-4.541835426696415E-4
6.0	-0.0011913539262694954	7.896644155309271E-4	-4.0168951073856824E-4	0.990804400033225	-4.0176506037559916E-4
6.5	-0.0010484155912680543	7.099969262404207E-4	-3.3841866502763355E-4	0.9902856078858321	-3.38481546614585E-4
7.0	-8.903255156691175E-4	6.219154376262886E-4	-2.684100780428288E-4	0.9898451007662671	-2.684734617191549E-4
7.5	-7.253994188224347E-4	5.310656713714635E-4	-1.9433374745097122E-4	0.9894858910772343	-1.9441247535908438E-4
8.0	-5.632221135827318E-4	4.4015968471497886E-4	-1.23062428867753E-4	0.9892069285856507	-1.231497422013994E-4
8.5	-4.1144995985670376E-4	3.5870234804099324E-4	-5.2747611815710577E-5	0.9890031137789534	-5.2838199770442936E-5
9.0	-2.7834178551687055E-4	2.87334338370468E-4	8.992552853597498E-6	0.9888653090418664	8.901695201753908E-6
9.5	-1.7166388219504625E-4	2.3315688193705796E-4	6.149299974201171E-5	0.9887803221749948	6.141917368247364E-5
10.0	-1.0001731518860592E-4	2.003946278872467E-4	1.0037731269864079E-4	0.9887309301267767	1.0031483181294634E-4
10.5	-4.976395288490937E-5	1.8024990004519097E-4	1.304859471602816E-4	0.9887063966798609	1.3042180412439826E-4
11.0	-2.5735119862874322E-6	1.6351411821164926E-4	1.6094060622536184E-4	0.9887050342500736	1.6085868553768995E-4
11.5	4.0397187554552956E-5	1.486115869145282E-4	1.8900877446908116E-4	0.9887249468348421	1.8891609966296285E-4
12.0	7.895979220166992E-5	1.348106027365383E-4	2.137703949382082E-4	0.9887641123878739	2.1356638801914063E-4
12.5	1.11671799211583E-4	1.2333469501256064E-4	2.3500649422414366E-4	0.9888202321530815	2.3470080406935497E-4
13.0	1.411936558321455E-4	1.1450267455651095E-4	2.556963303886564E-4	0.9888908811868826	2.551923295101024E-4
13.5	1.6298351026057122E-4	1.073683477745249E-4	2.7035185803509615E-4	0.9889733085520894	2.6976040951164575E-4
14.0	1.8373334995160404E-4	1.0251080993052942E-4	2.8624415988213347E-4	0.9890647534420353	2.853793777250659E-4
14.5	1.9891512625510907E-4	9.973396911606565E-5	2.9864909537117467E-4	0.9891621616908345	2.9749363076601973E-4
15.0	2.0246852238157823E-4	9.971180343016872E-5	3.02180325811747E-4	0.9892620044909161	3.010408936977334E-4
15.5	2.0217413055585688E-4	9.998692601410902E-5	3.0216105656996595E-4	0.9893624676154985	3.00866314176584E-4
16.0	2.0550263142962258E-4	1.002145196217848E-4	3.057171510514074E-4	0.989463069423846	3.04209687675536E-4
16.5	2.0369943907433896E-4	9.933341728606294E-5	3.030328563604019E-4	0.9895628338445871	3.016597657986648E-4
17.0	1.9904376534216216E-4	9.729216576821564E-5	2.9633593111037777E-4	0.9896606701203469	2.9505086424426756E-4
17.5	1.9777688939614038E-4	9.624382272782233E-5	2.940207121239627E-4	0.9897556848896047	2.9229405680917896E-4
18.0	1.868528260488992E-4	9.49771756448057E-5	2.8183000169370497E-4	0.9898456024385137	2.806728063693002E-4
18.5	1.6818724530815544E-4	9.389085991882062E-5	2.6207810522697607E-4	0.9899286634522053	2.613397435776398E-4
19.0	1.4950112072832636E-4	9.417170222112618E-5	2.4367282294945254E-4	0.9900030243241027	2.4305906554603573E-4
19.5	1.299109706719235E-4	9.609885760818297E-5	2.2600982828010647E-4	0.9900664197629298	2.2533567597204704E-4
