Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.0	0.010000000000000004	1.005	0.010000000000000004
0.5	0.011512654447005503	4.7063998192687533E-4	0.011983294428932376	1.0107802220131266	0.01197527183446442
1.0	0.012986160549376532	8.943935404970806E-4	0.013880554089873612	1.0173483669767942	0.013852141325251052
1.5	0.014410627402761434	0.0012932808726562586	0.01570390827541769	1.0247025642103582	0.015638530595583094
2.0	0.0157756172338446	0.001687216968643499	0.0174628342024881	1.0328284282972682	0.01734322955455591
2.5	0.017037953985421912	0.00209375995745097	0.019131713942872882	1.0416984345881832	0.01893944215612078
3.0	0.018196309772338635	0.002537257589692403	0.02073356736203104	1.0512688444757565	0.020451437692704518
3.5	0.019121961482977585	0.0030337578404313306	0.022155719323408915	1.0614691839271437	0.02177891850252908
4.0	0.01983906807503118	0.0036056491193497005	0.023444717194380883	1.0722061174632822	0.022972356257240936
4.5	0.02033478795413306	0.004278409296992587	0.024613197251125648	1.083348868131908	0.024060770645918824
5.0	0.020542125410105107	0.005064756521947527	0.025606881932052638	1.094749485524085	0.02498363456118278
5.5	0.020572122557103233	0.005902697146651791	0.026474819703755023	1.1063161329614555	0.025794795850082396
6.0	0.020585218050303118	0.0066936768580041755	0.027278894908307292	1.1180358239275432	0.02655654546433097
6.5	0.020594271190496588	0.0074264717382572665	0.028020742928753856	1.1298940927621715	0.02726945558763921
7.0	0.020609757450016072	0.008101445819825116	0.02871120326984119	1.141892492902873	0.027930253013184993
7.5	0.020632628296477665	0.008717906842339236	0.0293505351388169	1.1540239754574135	0.028545691197737432
8.0	0.020637128599833483	0.009232700776120602	0.02986982937595408	1.1662920463500985	0.029042060211861495
8.5	0.020629059850908734	0.009662755981772998	0.030291815832681732	1.1786929633159435	0.02944348740126734
9.0	0.020619999324725396	0.00996815164838972	0.030588150973115118	1.1912169754542088	0.029730503081380664
9.5	0.020645715564777612	0.010180238571170968	0.030825954135948578	1.2038790180627763	0.029949685587882285
10.0	0.020682529222754747	0.010264488216720796	0.030947017439475543	1.2166801027093075	0.030057126298697858
10.5	0.02067430729844507	0.010264340406337308	0.030938647704782374	1.2296189725425408	0.03003918240008965
11.0	0.020684105813528936	0.010277539697666675	0.03096164551119561	1.242691617204657	0.030054723053803547
11.5	0.020654767108953878	0.010285272014586505	0.030940039123540385	1.2559048967351385	0.030024949078755254
12.0	0.02066013122529677	0.010292358310172016	0.030952489535468784	1.2692585561003151	0.03002913022914945
12.5	0.020592216527089258	0.010281860505721295	0.03087407703281055	1.282748354035673	0.029949403590491825
13.0	0.020632171345064485	0.010316303026155606	0.03094847437122009	1.2963835461738764	0.03001201160408423
13.5	0.020670719569724542	0.010334392342542008	0.031005111912266552	1.310162278332727	0.030061666077186133
14.0	0.020731705205791446	0.010340956516348141	0.031072661722139586	1.3240848155897214	0.03012157790219487
14.5	0.020719342910076943	0.010345790662498904	0.031065133572575846	1.3381581243155969	0.03010800457685957
15.0	0.020691050433684386	0.010342812021029293	0.031033862454713675	1.3523754655927045	0.030077810137962024
15.5	0.020546469840342398	0.010489195666300227	0.031035665506642628	1.3666438598269608	0.030073394389413356
16.0	0.02013365085022673	0.010924698122741277	0.031058348972968004	1.380758402620916	0.030094512793793392
16.5	0.01943794777292532	0.011616313181643488	0.03105426095456881	1.3945250408508947	0.03009852540937785
17.0	0.018532088028537234	0.012510056048705273	0.03104214407724251	1.4077936024334605	0.030084214430819857
17.5	0.01745857606379539	0.013589364344110415	0.031047940407905802	1.4203864499927321	0.03010305074129994
18.0	0.016191258903088084	0.014826261105569654	0.031017520008657738	1.4321740590834404	0.030087238077434103
18.5	0.01478363881821704	0.016161532326868393	0.030945171145085434	1.4430320690419682	0.0300404979584024
19.0	0.013307473374725792	0.017600957718661298	0.03090843109338709	1.4528718599485477	0.03002617431082808
19.5	0.01177566266179664	0.019099140535905605	0.030874803197702246	1.4616208118946081	0.030022445426229193
