Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.005970149253731345	0.016000000000000004	1.005	0.016000000000000004
0.5	0.01459520259694985	0.005969504665568547	0.020611159217223857	1.0123279725412355	0.020595514859251037
1.0	0.01886572858769091	0.005950992534798437	0.024879751488562044	1.0218864511037997	0.024813839888550942
1.5	0.022515627690158475	0.005955651562906397	0.028549794814932958	1.0334381749557162	0.028382500540538372
2.0	0.02524818344152285	0.005968144052265393	0.03130741395217915	1.0465813607969743	0.030991052419458313
2.5	0.02742255205945619	0.0059659269810778725	0.033489623767616716	1.0611029458204266	0.03297970669170184
3.0	0.02969417516316088	0.005980092712369814	0.03578618866163534	1.0771082484175085	0.03503154358450976
3.5	0.03190591488234806	0.005978198080228169	0.03800525518319172	1.0946957096354768	0.036979920537860374
4.0	0.03414826107453419	0.005973942081097283	0.04025220492827491	1.1139732840251324	0.03892988899669551
4.5	0.036453932349989865	0.005988218741032291	0.0425813667825581	1.1350209069916684	0.04096870253047175
5.0	0.038765341169589164	0.005987599712291116	0.04490072423538411	1.157952657655134	0.04297754320683731
5.5	0.04104515697641077	0.005994769497919519	0.04719683730223506	1.1828711223236466	0.04495952129534458
6.0	0.04330513602433859	0.005991367212177987	0.04946190924099138	1.2098800660534021	0.046926570429810396
6.5	0.04519156586401076	0.0059791627970373785	0.05134306688026067	1.2388350934204646	0.04855531979903252
7.0	0.046458307196243935	0.005978987519966434	0.0526151512078669	1.2694522955300291	0.04960765901463419
7.5	0.04725970052421117	0.006002050391717414	0.053444314993306964	1.301451467276488	0.05027426509689325
8.0	0.0476974230216911	0.005994161164561573	0.053874781308696065	1.3346939461990621	0.05058128762086037
8.5	0.04794641067553675	0.006004493296569356	0.054135381487609956	1.3690738540023997	0.05074897523616258
9.0	0.04819971913123288	0.005982904075905572	0.05436727895942596	1.4045398318160847	0.05093099225886719
9.5	0.04859159308213365	0.005994558073550792	0.05477266967281206	1.4412569228110523	0.05124760627103663
10.0	0.04898426161166965	0.006002549190120992	0.05517547639005752	1.4792653051569309	0.051579526483498804
10.5	0.04922767046485793	0.005993072334037576	0.055410171419845555	1.5185785649468988	0.05176326631538619
11.0	0.04945311950986435	0.005997282627915664	0.05564013842756508	1.5591058677162983	0.05196024229829564
11.5	0.04950883238397987	0.005994038274701591	0.05569282680046084	1.600902597382105	0.051991189378006786
12.0	0.04955339652923497	0.005989089302164689	0.05573265118274481	1.6438923894237651	0.0520160208997392
12.5	0.04935338819806681	0.005968965172319971	0.05551095062902518	1.688000279273195	0.05181591213901339
13.0	0.049375264975371265	0.006004595873291854	0.05556974501014697	1.733176553850795	0.051858249662958815
13.5	0.04934176716285701	0.006011164787684118	0.05554260242477275	1.7794763229920119	0.05184027910608364
14.0	0.04929321573350693	0.006013671707259163	0.05549695220411922	1.8267232094861008	0.05180148715798512
14.5	0.048987047577426765	0.00602055639280238	0.05519656906933507	1.8749886112957017	0.05152862720628197
15.0	0.04854243748014562	0.006014777872853452	0.05474491418645216	1.9241114695529873	0.051137313739677066
15.5	0.048104432478775896	0.006003030674774661	0.05429278283636523	1.9740867569100662	0.05072010315889491
16.0	0.047651339238142264	0.0060089319693254085	0.053843903087213284	2.0247736165288486	0.050322600068713745
16.5	0.047083298455587744	0.006011995816176148	0.05327645274985138	2.0760821382257446	0.04983150815132223
17.0	0.046500738213471796	0.006006215120529498	0.052685973992790916	2.1281779203738798	0.049256303706260524
17.5	0.04592806804296874	0.006003125427542479	0.0521080411987908	2.1807637718950517	0.04875538669680196
18.0	0.045219126024044855	0.006003898739286361	0.051396873845396304	2.2338642517312093	0.0481120869012213
18.5	0.0444320123038634	0.005980764314493023	0.05058241195519137	2.2873466478377953	0.0473941557664837
19.0	0.04368912527290123	0.005985401788420795	0.04984196481412612	2.3411999505808785	0.04674265460276405
19.5	0.04292940783412412	0.005988666417781354	0.049082689617114365	2.395222170121718	0.04610272776964939
