Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	90.65	80.69	83.53	74.11	71.72	64.10	64.10	74.13	0.49	0.45	0.92	0.84	0.68	0.75	0.75	0.84	91.03	83.51	64.84	65.95	71.50	2.52	2.35	3.79	3.85	4.13	3.50	6.00	99999.00	92.11	1.42	99999.00	1.40	2.95	1.50	3.00	5.50	
86.02	91.08	90.78	79.17	84.25	74.73	72.00	64.19	64.19	74.03	0.50	0.45	0.95	0.87	0.68	0.77	0.77	0.86	86.95	80.04	61.93	62.90	67.87	3.99	3.73	5.98	6.06	6.48	3.50	10.00	99999.00	91.42	1.41	99999.00	1.40	2.93	1.50	3.00	6.00	
84.20	89.15	90.79	78.61	84.75	75.28	72.15	64.20	64.20	75.06	0.51	0.46	0.97	0.90	0.68	0.79	0.79	0.89	81.97	76.33	58.38	58.84	64.11	5.25	4.95	7.82	7.88	8.51	3.50	14.00	99999.00	90.74	1.40	99999.00	1.40	2.94	1.50	3.00	6.50	
82.33	87.17	90.69	79.16	85.08	75.76	72.21	64.13	64.13	71.85	0.52	0.47	0.99	0.92	0.67	0.81	0.81	0.88	76.78	72.38	54.69	54.44	60.06	6.30	5.99	9.34	9.30	10.17	3.50	18.00	99999.00	90.07	1.41	99999.00	1.40	2.87	1.50	3.00	7.00	
80.43	85.16	90.51	81.19	85.27	76.16	72.18	64.00	64.00	68.82	0.52	0.49	1.01	0.94	0.67	0.82	0.82	0.87	71.99	68.10	51.28	50.34	56.07	7.18	6.85	10.60	10.42	11.51	3.50	22.00	99999.00	89.40	1.43	99999.00	1.41	2.81	1.50	3.00	7.50	
78.54	83.16	90.26	81.85	85.33	76.50	72.08	63.82	63.82	69.57	0.53	0.50	1.02	0.95	0.66	0.84	0.84	0.89	67.55	64.02	48.11	46.55	52.29	7.92	7.55	11.64	11.29	12.58	3.50	26.00	99999.00	88.73	1.44	99999.00	1.42	2.82	1.50	3.00	8.00	
76.66	81.17	89.94	83.99	85.29	76.77	71.91	63.60	63.60	69.86	0.53	0.51	1.03	0.97	0.65	0.85	0.85	0.91	63.43	60.03	45.18	43.03	48.81	8.52	8.11	12.48	11.92	13.42	3.50	30.00	99999.00	88.07	1.46	99999.00	1.43	2.83	1.50	3.00	8.50	
74.82	79.22	89.57	88.20	85.17	76.98	71.70	63.34	63.34	74.01	0.53	0.53	1.04	0.98	0.64	0.86	0.86	0.95	91.69	79.30	65.30	65.45	73.99	1.00	0.91	1.56	1.57	1.72	6.00	2.00	99999.00	87.42	1.50	99999.00	1.45	2.91	1.50	3.00	9.00	
73.01	77.31	89.16	86.72	84.97	77.12	71.44	63.05	63.05	78.11	0.54	0.53	1.05	0.99	0.63	0.86	0.86	1.00	89.84	79.82	63.99	66.32	71.95	2.92	2.69	4.54	4.68	4.98	6.00	6.00	99999.00	86.76	1.49	99999.00	1.44	2.99	1.50	3.00	9.50	
71.26	75.45	88.71	85.55	84.72	77.21	71.15	62.73	62.73	94.64	0.54	0.53	1.05	1.00	0.62	0.87	0.87	1.11	85.04	78.00	60.57	62.63	68.78	4.62	4.35	7.13	7.33	7.90	6.00	10.00	99999.00	86.12	1.48	99999.00	1.44	3.24	1.50	3.00	10.00	
69.56	73.65	88.24	82.24	84.42	77.24	70.82	62.40	62.40	121.20	0.54	0.52	1.05	1.00	0.61	0.88	0.88	1.21	78.88	73.92	56.18	57.25	63.66	6.05	5.76	9.24	9.39	10.25	6.00	14.00	99999.00	85.48	1.46	99999.00	1.43	3.47	1.50	3.00	10.50	
67.93	71.93	87.74	79.62	84.08	77.23	70.48	62.04	62.04	100.50	0.54	0.51	1.06	1.01	0.60	0.88	0.88	1.14	73.40	69.26	52.28	52.13	59.09	7.26	6.95	11.00	10.97	12.21	6.00	18.00	99999.00	84.84	1.45	99999.00	1.46	3.30	1.50	3.00	11.00	
66.36	70.27	87.23	82.40	83.71	77.17	70.11	61.68	61.68	92.17	0.54	0.53	1.06	1.01	0.58	0.88	0.88	1.11	68.45	64.92	48.75	47.47	54.67	8.29	7.95	12.46	12.17	13.77	6.00	22.00	99999.00	84.21	1.47	99999.00	1.44	3.21	1.50	3.00	11.50	
64.86	68.68	86.71	86.73	83.31	77.07	69.73	61.31	61.31	111.39	0.54	0.54	1.06	1.02	0.57	0.89	0.89	1.18	63.74	60.53	45.40	43.01	50.63	9.12	8.74	13.62	12.97	15.01	6.00	26.00	99999.00	83.58	1.51	99999.00	1.41	3.38	1.50	3.00	12.00	
63.43	67.16	86.17	81.28	82.89	76.94	69.34	60.93	60.93	95.44	0.54	0.52	1.06	1.02	0.56	0.89	0.89	1.12	90.51	86.37	64.47	65.60	70.97	1.06	1.03	1.71	1.73	1.83	8.50	2.00	99999.00	82.96	1.47	99999.00	1.42	3.24	1.50	3.00	12.50	
62.07	65.72	85.63	81.54	82.46	76.78	68.94	60.55	60.55	84.67	0.54	0.53	1.06	1.02	0.55	0.89	0.89	1.07	86.69	83.18	61.75	64.55	71.32	3.06	2.99	4.88	5.04	5.42	8.50	6.00	99999.00	82.34	1.48	99999.00	1.43	3.12	1.50	3.00	13.00	
60.78	64.36	85.09	77.47	82.02	76.60	68.53	60.17	60.17	75.30	0.54	0.51	1.06	1.02	0.54	0.89	0.89	1.01	81.08	77.90	57.75	60.38	67.54	4.84	4.72	7.61	7.88	8.56	8.50	10.00	99999.00	81.73	1.45	99999.00	1.39	2.98	1.50	3.00	13.50	
59.56	63.06	84.54	79.68	81.56	76.39	68.12	59.78	59.78	75.56	0.54	0.52	1.05	1.02	0.53	0.89	0.89	1.02	74.55	72.24	53.10	54.36	62.53	6.32	6.19	9.82	10.01	11.16	8.50	14.00	99999.00	81.12	1.47	99999.00	1.38	2.99	1.50	3.00	14.00	
58.40	61.84	84.00	76.55	81.11	76.17	67.72	59.40	59.40	83.10	0.53	0.51	1.05	1.02	0.52	0.89	0.89	1.06	68.92	67.27	49.09	48.78	57.99	7.59	7.46	11.65	11.59	13.35	8.50	18.00	99999.00	80.52	1.45	99999.00	1.44	3.11	1.50	3.00	14.50	
57.31	60.68	83.46	78.03	80.65	75.93	67.31	59.02	59.02	92.38	0.53	0.52	1.05	1.02	0.51	0.89	0.89	1.10	63.60	62.19	45.30	43.36	53.06	8.63	8.48	13.11	12.62	14.97	8.50	22.00	99999.00	79.92	1.47	99999.00	1.46	3.21	1.50	3.00	15.00	
56.29	59.60	82.93	77.87	80.19	75.68	66.90	58.64	58.64	79.67	0.53	0.52	1.05	1.02	0.50	0.89	0.89	1.04	88.09	81.33	62.74	65.13	92.14	1.08	1.04	1.77	1.81	2.20	11.00	2.00	99999.00	79.32	1.47	99999.00	1.43	3.07	1.50	3.00	15.50	
55.32	58.57	82.40	83.07	79.73	75.41	66.49	58.26	58.26	59.13	0.53	0.53	1.04	1.02	0.49	0.89	0.89	0.89	83.30	78.77	59.33	62.21	80.08	3.10	3.01	5.02	5.19	6.07	11.00	6.00	99999.00	78.73	1.51	99999.00	1.41	2.70	1.50	3.00	16.00	
54.41	57.61	81.88	79.19	79.27	75.14	66.09	57.90	57.90	58.96	0.53	0.52	1.04	1.02	0.48	0.88	0.88	0.89	76.20	72.62	54.27	57.03	73.42	4.85	4.71	7.72	8.01	9.49	11.00	10.00	99999.00	78.15	1.49	99999.00	1.46	2.70	1.50	3.00	16.50	
53.56	56.71	81.36	76.35	78.82	74.86	65.70	57.53	57.53	61.28	0.52	0.51	1.03	1.01	0.47	0.88	0.88	0.92	69.41	67.92	49.44	50.49	65.31	6.32	6.24	9.90	10.07	12.16	11.00	14.00	99999.00	77.57	1.47	99999.00	1.58	2.77	1.50	3.00	17.00	
52.77	55.87	80.85	72.03	78.37	74.58	65.31	57.17	57.17	61.42	0.52	0.50	1.03	1.01	0.46	0.88	0.88	0.92	85.17	78.07	60.66	64.24	74.90	1.07	1.03	1.78	1.85	2.02	13.50	2.00	99999.00	76.99	1.44	99999.00	1.51	2.78	1.50	3.00	17.50	
52.02	55.08	80.36	76.48	77.92	74.29	64.92	56.82	56.82	58.60	0.52	0.51	1.03	1.01	0.45	0.88	0.88	0.89	79.09	73.46	56.33	59.11	66.45	3.06	2.95	5.01	5.18	5.57	13.50	6.00	99999.00	76.41	1.48	99999.00	1.48	2.72	1.50	3.00	18.00	
51.33	54.35	79.87	78.00	77.49	74.00	64.54	56.47	56.47	59.31	0.52	0.51	1.02	1.00	0.45	0.88	0.88	0.90	70.10	68.20	49.93	52.13	58.24	4.72	4.65	7.54	7.79	8.42	13.50	10.00	99999.00	75.85	1.49	99999.00	1.51	2.75	1.50	3.00	18.50	
50.68	53.66	79.39	78.23	77.06	73.71	64.17	56.14	56.14	51.99	0.51	0.51	1.02	1.00	0.44	0.87	0.87	0.83	82.15	80.83	58.51	63.12	58.29	1.05	1.04	1.77	1.85	1.77	16.00	2.00	99999.00	75.28	1.50	99999.00	1.43	2.57	1.50	3.00	19.00	
50.07	53.02	78.92	72.99	76.63	73.42	63.81	55.80	55.80	51.35	0.51	0.50	1.01	1.00	0.43	0.87	0.87	0.83	71.61	70.52	51.01	53.35	56.64	2.93	2.91	4.78	4.93	5.13	16.00	6.00	99999.00	74.72	1.46	99999.00	1.46	2.56	1.50	3.00	19.50	
