Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.84	31.29	53.76	53.75	?	53.99	53.99	53.57	0.54	0.27	0.49	0.49	?	0.49	0.49	0.49	34.18	33.28	57.34	56.88	55.39	0.86	0.84	1.51	1.50	1.46	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	63.55	32.56	55.49	55.46	?	55.49	55.49	54.60	0.78	0.41	0.72	0.72	?	0.72	0.72	0.71	34.49	33.31	54.63	53.70	52.97	2.75	2.66	4.53	4.45	4.39	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	64.43	33.18	56.51	56.45	12.62	56.27	56.27	55.70	0.98	0.51	0.91	0.91	0.21	0.91	0.91	0.90	31.85	30.60	48.51	47.54	47.07	4.42	4.25	6.98	6.85	6.78	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	64.69	33.77	57.00	56.89	19.27	56.52	56.52	56.37	1.17	0.63	1.09	1.09	0.38	1.08	1.08	1.08	28.60	27.35	42.45	41.47	41.19	5.73	5.48	8.79	8.59	8.54	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.95	0.63	0.94	2.00	
174.62	184.90	64.48	34.10	57.07	56.91	21.17	56.38	56.38	55.63	1.32	0.72	1.24	1.23	0.47	1.22	1.22	1.21	25.55	24.37	37.34	36.40	36.25	6.68	6.37	10.08	9.83	9.79	1.00	18.00	101.01	99.24	0.80	101.01	0.79	1.11	0.82	1.13	2.50	
170.43	180.46	63.93	34.29	56.83	56.63	21.39	55.95	55.96	55.62	1.46	0.81	1.37	1.36	0.53	1.35	1.35	1.34	23.08	22.00	33.40	32.50	32.44	7.41	7.07	11.05	10.75	10.73	1.00	22.00	101.71	98.83	0.99	101.71	0.99	1.29	1.01	1.30	3.00	
167.62	177.48	63.16	34.18	56.37	56.12	20.93	55.33	55.34	54.33	1.58	0.89	1.49	1.48	0.57	1.46	1.46	1.44	21.15	20.15	30.41	29.57	29.53	8.00	7.62	11.81	11.49	11.47	1.00	26.00	102.73	98.33	1.17	102.76	1.16	1.45	1.21	1.50	3.50	
165.74	175.49	62.23	34.18	55.75	55.46	20.15	54.58	54.60	53.29	1.69	0.97	1.59	1.59	0.60	1.56	1.56	1.53	19.62	18.67	28.11	27.33	27.26	8.45	8.05	12.41	12.07	12.04	1.00	30.00	104.29	97.74	1.37	104.42	1.34	1.63	1.41	1.70	4.00	
164.48	174.15	61.20	33.68	55.02	54.70	19.23	53.75	53.77	52.48	1.79	1.03	1.69	1.68	0.62	1.65	1.65	1.62	18.39	17.48	26.30	25.57	25.50	8.83	8.40	12.92	12.56	12.52	1.00	34.00	107.06	97.05	1.53	107.53	1.52	1.81	1.60	1.88	4.50	
193.94	205.35	60.12	33.51	54.23	53.88	18.26	52.86	52.89	51.34	1.87	1.09	1.77	1.76	0.63	1.73	1.73	1.68	37.34	34.17	55.98	54.35	53.67	1.96	1.80	2.98	2.90	2.87	3.50	2.00	113.88	96.28	1.70	116.40	1.68	1.96	1.78	2.06	5.00	
177.77	188.23	59.02	33.49	53.40	53.03	17.28	51.96	52.00	50.93	1.94	1.16	1.84	1.83	0.63	1.79	1.80	1.76	35.32	32.41	51.26	48.46	48.98	5.76	5.30	8.49	8.06	8.14	3.50	6.00	167.88	95.43	1.90	191.28	1.85	2.15	1.96	2.22	5.50	
166.93	176.75	57.92	33.19	52.54	52.16	16.36	51.06	51.10	50.29	2.00	1.21	1.90	1.88	0.63	1.85	1.85	1.82	31.37	28.94	44.66	44.82	42.69	8.70	8.04	12.62	12.66	12.09	3.50	10.00	2530.81	94.51	2.06	3283.44	2.02	2.31	2.12	2.37	6.00	
159.67	169.06	56.84	32.98	51.68	51.29	15.56	50.16	50.20	49.80	2.05	1.26	1.95	1.93	0.62	1.90	1.90	1.88	27.76	25.71	39.07	122.28	37.38	10.85	10.07	15.57	40.80	14.92	3.50	14.00	99999.00	93.52	2.21	99999.00	2.17	2.48	2.26	2.50	6.50	
154.80	163.91	55.79	32.86	50.82	50.43	14.89	49.27	49.32	49.00	2.09	1.30	1.98	1.97	0.62	1.93	1.93	1.92	24.79	23.01	34.67	30.91	33.18	12.44	11.56	17.71	15.84	16.97	3.50	18.00	99999.00	92.47	2.35	99999.00	2.29	2.62	2.38	2.63	7.00	
151.54	160.45	54.77	32.77	49.98	49.58	14.26	48.41	48.46	48.75	2.11	1.34	2.02	2.00	0.62	1.96	1.96	1.97	22.53	20.92	31.38	29.53	29.99	13.66	12.70	19.35	18.24	18.52	3.50	22.00	99999.00	91.39	2.49	99999.00	2.42	2.78	2.49	2.74	7.50	
