Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	57.15	55.56	55.77	55.75	50.91	53.91	53.91	53.06	0.46	0.45	0.51	0.51	0.39	0.50	0.50	0.49	54.63	53.03	50.93	50.47	50.41	1.88	1.83	2.05	2.03	2.03	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.19	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	54.24	54.23	49.86	52.62	52.62	51.58	0.50	0.48	0.55	0.55	0.43	0.53	0.53	0.52	43.24	41.78	40.82	39.49	39.96	2.89	2.80	3.11	3.01	3.05	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	52.73	52.72	48.66	51.25	51.25	50.45	0.53	0.51	0.58	0.58	0.45	0.56	0.56	0.56	33.93	32.64	32.40	30.62	31.53	3.48	3.35	3.71	3.52	3.62	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	51.26	51.26	47.37	49.84	49.84	49.02	0.56	0.54	0.60	0.60	0.48	0.59	0.59	0.58	26.97	25.82	26.12	24.18	25.32	3.77	3.61	4.00	3.71	3.88	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	49.86	49.86	46.16	48.51	48.51	47.97	0.58	0.57	0.62	0.62	0.49	0.61	0.61	0.60	22.26	21.24	21.77	19.87	21.05	3.90	3.72	4.13	3.77	4.00	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	48.52	48.52	45.04	47.27	47.27	46.89	0.59	0.59	0.64	0.64	0.51	0.62	0.62	0.62	19.08	18.18	18.82	17.01	18.16	3.95	3.76	4.18	3.78	4.04	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	47.25	47.26	43.97	46.09	46.09	45.61	0.60	0.60	0.65	0.65	0.52	0.63	0.63	0.63	16.83	16.02	16.73	15.02	16.13	3.97	3.78	4.20	3.78	4.06	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	46.07	46.06	43.01	45.02	45.02	44.67	0.61	0.61	0.65	0.65	0.53	0.64	0.64	0.64	54.67	52.41	51.97	52.31	50.39	1.01	0.97	1.08	1.08	1.05	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	44.96	44.95	42.15	44.03	44.03	43.82	0.62	0.62	0.66	0.66	0.54	0.65	0.65	0.65	46.36	44.57	44.24	43.40	42.74	2.82	2.72	2.98	2.93	2.89	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	43.92	43.90	41.36	43.12	43.12	42.67	0.63	0.63	0.67	0.67	0.55	0.65	0.65	0.65	37.22	35.66	35.76	33.86	34.34	4.00	3.85	4.20	3.99	4.04	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	42.94	42.92	40.61	42.26	42.26	41.52	0.64	0.64	0.67	0.67	0.56	0.66	0.66	0.65	29.53	28.14	28.69	26.29	27.40	4.61	4.40	4.81	4.42	4.60	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	42.05	42.02	40.02	41.51	41.51	40.69	0.64	0.64	0.67	0.67	0.57	0.66	0.66	0.65	24.31	23.03	23.77	21.23	22.58	4.89	4.64	5.09	4.56	4.85	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.31	41.27	39.84	40.99	40.99	39.92	0.65	0.64	0.66	0.66	0.59	0.66	0.66	0.64	20.74	19.57	20.41	17.91	19.32	5.02	4.74	5.22	4.59	4.95	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.56	40.53	39.46	40.36	40.36	38.97	0.65	0.64	0.66	0.66	0.60	0.65	0.65	0.63	18.18	17.11	17.99	15.60	17.00	5.07	4.78	5.27	4.58	4.99	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	39.67	39.64	38.35	39.40	39.40	37.99	0.64	0.63	0.65	0.65	0.59	0.64	0.64	0.62	47.43	46.66	45.54	45.75	44.41	1.20	1.18	1.26	1.26	1.23	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	38.83	38.80	37.28	38.46	38.46	37.04	0.62	0.61	0.64	0.64	0.56	0.63	0.63	0.61	39.68	38.95	38.32	37.43	37.19	3.16	3.11	3.28	3.21	3.19	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	38.12	38.08	36.61	37.76	37.76	36.56	0.60	0.59	0.62	0.62	0.55	0.62	0.62	0.60	31.91	31.06	31.08	29.30	29.98	4.35	4.24	4.47	4.23	4.32	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.46	37.43	36.07	37.15	37.15	36.26	0.59	0.57	0.60	0.60	0.54	0.60	0.60	0.58	25.93	25.01	25.36	23.03	24.24	4.89	4.72	5.01	4.57	4.80	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	36.80	36.77	35.39	36.47	36.47	35.79	0.57	0.56	0.59	0.59	0.52	0.58	0.58	0.57	21.77	20.85	21.41	18.90	20.33	5.13	4.92	5.26	4.66	5.00	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.19	36.16	34.83	35.88	35.88	35.31	0.56	0.55	0.57	0.57	0.51	0.57	0.57	0.56	18.79	17.93	18.56	16.07	17.56	5.24	5.01	5.37	4.66	5.09	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.02	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.70	35.67	34.66	35.50	35.50	34.87	0.54	0.54	0.55	0.55	0.51	0.55	0.55	0.54	42.03	41.23	41.11	41.12	39.61	1.28	1.25	1.30	1.30	1.26	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.23	35.21	34.57	35.13	35.13	34.69	0.53	0.52	0.53	0.53	0.51	0.53	0.53	0.53	35.13	34.20	34.51	33.48	32.96	3.21	3.13	3.26	3.18	3.13	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.69	34.67	34.02	34.59	34.59	34.41	0.52	0.51	0.52	0.52	0.49	0.52	0.52	0.52	28.23	27.28	27.77	25.98	26.39	4.19	4.06	4.26	4.00	4.06	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.16	34.14	33.45	34.05	34.05	33.90	0.51	0.50	0.51	0.51	0.48	0.51	0.51	0.51	23.08	22.13	22.79	20.48	21.50	4.64	4.46	4.71	4.25	4.45	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.71	33.69	33.14	33.62	33.62	33.49	0.49	0.49	0.50	0.50	0.47	0.50	0.50	0.50	37.94	36.22	37.26	37.21	35.55	1.18	1.13	1.20	1.20	1.15	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.25	33.24	32.77	33.19	33.19	33.54	0.48	0.48	0.49	0.49	0.46	0.48	0.48	0.49	31.34	30.04	30.86	29.90	29.59	2.83	2.73	2.88	2.80	2.77	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.75	32.73	32.08	32.65	32.65	33.12	0.47	0.46	0.48	0.48	0.45	0.47	0.47	0.48	24.60	23.52	24.32	22.64	23.30	3.61	3.46	3.65	3.41	3.51	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.27	32.24	31.42	32.11	32.11	32.46	0.46	0.45	0.47	0.47	0.43	0.47	0.47	0.47	34.71	33.73	34.48	34.33	33.54	1.03	1.01	1.04	1.03	1.01	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	31.81	31.79	30.85	31.62	31.62	31.30	0.45	0.44	0.46	0.46	0.42	0.46	0.46	0.45	27.07	26.31	26.90	25.97	26.35	2.37	2.31	2.39	2.31	2.34	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
