Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.002535956492391625	0.00353595949242803	1.0005000015000183	0.00353595949242803
0.5	0.0017351809970034924	0.003119009127459894	0.004854190124463386	1.0013671752236226	0.0048533421208228605
1.0	0.0025600148841676603	0.003160726535271689	0.005720741419439349	1.0026502070628185	0.005716023343237052
1.5	0.0037560584614751815	0.0035708786966861935	0.007326937158161374	1.0045343064887506	0.007308621893142106
2.0	0.006354681633150386	0.0031625296424827986	0.009517211275633184	1.007733307850116	0.009452091167237556
2.5	0.008315156176121373	0.003103105647809947	0.01141826182393132	1.0119654333046628	0.011256323900534092
3.0	0.0104195560517925	0.002985600370751512	0.013405156422544015	1.017315748878213	0.013051763252710092
3.5	0.012620784904876286	0.002964537229573303	0.015585322134449589	1.0239585784391805	0.014920068141982906
4.0	0.014963163942914137	0.0029800381858447692	0.017943202128758905	1.0320659963702097	0.01681751599367007
4.5	0.017372556032155463	0.0030295412365979046	0.020402097268753368	1.0418825643446683	0.018618408651917016
5.0	0.019846843858698192	0.0029997620142853502	0.022846605872983542	1.0538748408591425	0.02022730707319223
5.5	0.02251135453766627	0.0029309187338259772	0.02544227327149225	1.0693610272235299	0.02177882538447737
6.0	0.0251907564626608	0.0029180169173233395	0.02810877337998414	1.0932347342160944	0.023232123291892885
6.5	0.027753937174603664	0.0029253097859047784	0.030679246960508444	1.1454563514282265	0.024618092888933605
7.0	0.03050198908835081	0.0030878981037869833	0.03358988719213779	1.3482146398664223	0.025888685588840648
7.5	0.033715426681860956	0.003283115888870073	0.036998542570731034	2.053378971569693	0.027101755265917668
8.0	0.03762771918774078	0.003411181223376018	0.04103890041111679	6.291831207716302	0.02801858972123418
8.5	0.041861868137477116	0.003469007062288211	0.04533087519976532	31.88559174242497	0.028681733580093186
9.0	0.0464679123916236	0.0035314386790867083	0.04999935107071032	484.25594537897064	0.029310027383129454
9.5	0.051591184991177166	0.0035323759058495524	0.05512356089702672	11858.201176598965	0.029953691235985867
10.0	0.056252778004735826	0.003382838421090731	0.059635616425826564	192468.4716286201	0.030453238601647416
10.5	0.060903112497749434	0.0033586801676361404	0.06426179266538558	2037730.9815203524	0.0309256393493437
11.0	0.06636643324386038	0.002866943023414294	0.06923337626727467	5.297379124484251E7	0.031270373004903144
11.5	0.07586165710149581	0.0021605657568233307	0.07802222285831914	3.5302095092336793E9	0.031416950725710616
12.0	0.09049729926391675	0.0019270589077442966	0.09242435817166106	2.3252728610691364E11	0.0314417798887444
12.5	0.10098306665323377	0.0029540112565180914	0.10393707790975186	1.6115224195316143E13	0.03156127732595177
13.0	0.10463057819020186	0.004949140925980968	0.10957971911618282	3.498556015099191E15	0.031563982469763684
13.5	0.10034706513675824	0.0031273099845594682	0.10347437512131771	1.10587348834031654E18	0.031254880638691085
14.0	0.09468977771674626	0.0024949849169645555	0.09718476263371081	2.6572887539239433E20	0.03087455579824581
14.5	0.09990045150515989	0.0028407218224292645	0.10274117332758916	4.537746244835763E22	0.030606286003437195
15.0	0.09390309586033123	0.0029254674598004436	0.09682856332013166	3.415228435836145E24	0.03025239815109322
15.5	0.09405803330385828	0.00192566206063806	0.09598369536449633	9.378267947199516E25	0.02964366152903659
16.0	0.08292419222906952	9.60471628353021E-4	0.08388466385742253	1.2913930873298148E27	0.02914219223291576
16.5	0.07328558170807446	9.05376558129069E-4	0.07419095826620352	1.3243692213637054E28	0.028978089761265056
17.0	0.07808417458604412	0.0011354012541899224	0.07921957584023405	2.0813160082048152E29	0.028725461656773855
17.5	0.07224353409532455	8.937148866462088E-4	0.07313724898197076	7.829023623596501E30	0.028385452535877233
18.0	0.05685646903673502	5.797451609229711E-4	0.05743621419765799	5.7542922741299195E32	0.028253355455880272
18.5	0.04553647565159244	6.678103072588641E-4	0.04620428595885131	1.790147152426676E34	0.02819289854874822
19.0	0.043067650407784305	8.855975338135549E-4	0.043953247941597856	1.3100117838266036E35	0.027998295394558344
19.5	0.03396104147980297	8.389898851469325E-4	0.03480003136494991	1.3868415933447457E35	0.02751622404219398
