Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	34.56	18.67	29.94	29.94	?	30.21	30.21	29.93	0.32	0.17	0.32	0.32	?	0.32	0.32	0.32	20.72	20.39	32.62	32.53	31.27	0.57	0.56	1.04	1.04	1.00	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	35.71	19.83	30.99	30.99	?	31.23	31.23	30.69	0.48	0.27	0.49	0.49	?	0.49	0.49	0.48	20.36	19.98	31.19	31.03	29.91	1.71	1.68	3.14	3.12	3.01	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	36.29	20.42	31.55	31.55	?	31.76	31.76	31.36	0.61	0.34	0.63	0.63	?	0.63	0.63	0.62	18.30	17.91	27.29	27.10	26.28	2.62	2.57	4.73	4.70	4.55	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	36.46	20.63	31.74	31.74	?	31.91	31.91	31.71	0.71	0.41	0.75	0.75	?	0.75	0.75	0.75	16.03	15.64	23.42	23.22	22.63	3.27	3.19	5.81	5.76	5.61	1.00	14.00	101.42	98.64	1.10	101.42	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	36.32	20.73	31.66	31.65	?	31.80	31.80	31.40	0.80	0.46	0.85	0.85	?	0.85	0.85	0.84	14.02	13.64	20.26	20.06	19.64	3.71	3.61	6.49	6.43	6.29	1.00	18.00	102.02	98.10	1.20	102.02	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	35.96	20.72	31.39	31.37	?	31.49	31.49	31.27	0.87	0.51	0.93	0.93	?	0.94	0.94	0.93	12.43	12.09	17.87	17.68	17.37	4.01	3.90	6.96	6.88	6.76	1.00	22.00	102.72	97.51	1.30	102.72	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	35.45	20.60	30.97	30.95	?	31.04	31.04	30.64	0.94	0.55	1.01	1.01	?	1.01	1.01	1.00	11.20	10.89	16.07	15.89	15.65	4.24	4.13	7.30	7.22	7.11	1.00	26.00	103.50	96.88	1.44	103.50	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	34.83	20.51	30.46	30.44	?	30.51	30.51	30.05	1.00	0.59	1.07	1.07	?	1.07	1.07	1.06	10.22	9.93	14.69	14.52	14.32	4.42	4.30	7.56	7.47	7.36	1.00	30.00	104.42	96.19	1.59	104.42	1.58	3.29	1.59	3.30	4.00	
164.48	174.15	34.16	20.22	29.89	29.87	?	29.93	29.93	29.51	1.05	0.63	1.13	1.13	?	1.13	1.13	1.12	9.43	9.16	13.62	13.47	13.29	4.56	4.43	7.76	7.68	7.57	1.00	34.00	105.48	95.43	1.75	105.49	1.74	3.49	1.75	3.50	4.50	
193.94	205.35	33.45	20.01	29.30	29.27	2.49	29.32	29.32	28.85	1.09	0.66	1.18	1.18	0.10	1.18	1.18	1.16	21.34	20.52	31.62	31.10	30.29	1.15	1.11	2.07	2.04	1.99	3.50	2.00	106.71	94.60	1.90	106.72	1.89	3.69	1.91	3.70	5.00	
