Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.03598802395209581	0.010000000000000002	1.002	0.010000000000000002
0.5	0.006099772154566764	0.03855447217946966	0.014701275619152456	1.0050487795655196	0.014640086942837988
1.0	0.008035428766230023	0.04088696397351671	0.019016777646000033	1.009119135980404	0.018799844759181318
1.5	0.009895301906243163	0.042867345548617285	0.022914682063355195	1.0141913875979904	0.022420716816195344
2.0	0.011583098208044628	0.04420606076338342	0.026002491423512634	1.020245127583194	0.025103631050412537
2.5	0.012876275710498741	0.04526454568884229	0.028412755901363516	1.02715707472984	0.02700351702274299
3.0	0.01435969654832699	0.04643627736999829	0.031137429986044775	1.0350347433874225	0.029096137978135303
3.5	0.016172238390307167	0.04714639105925468	0.03372783692696602	1.0441945005578845	0.030966435891886235
4.0	0.018252426360675613	0.04776108042440008	0.03649707823568361	1.0548617509835707	0.03289594616295238
4.5	0.02052592897572118	0.04841477992089528	0.03950768105842433	1.067248574431272	0.03493286023779233
5.0	0.022823270884093676	0.049042743236146026	0.04251286876516843	1.081566886364778	0.036855881547477376
5.5	0.025165131826019184	0.04986716989660489	0.045770973463269166	1.097997516711377	0.03892352731331238
6.0	0.027356142184696442	0.05079630238565753	0.04898677639815192	1.1166296816076886	0.04095393204579236
6.5	0.02941822943729496	0.05147161104337463	0.05180683740668582	1.1375236596546188	0.042653202419567826
7.0	0.03151559912877116	0.05158945755846705	0.054106348940792914	1.1609105736595162	0.04380362270661178
7.5	0.03367677290467304	0.05140348129701063	0.05616883063120592	1.1870512903262296	0.044658405047658944
8.0	0.035787509291065465	0.050978038339132864	0.057920408112426276	1.216680080894703	0.04505850859696037
8.5	0.03771300386308837	0.050596856655614565	0.059523836995445	1.2506359385453811	0.04524421308446218
9.0	0.03934508288911358	0.05043389679405316	0.061048762226112656	1.2901460172168324	0.04541827287020791
9.5	0.04084447863366075	0.050559598157585296	0.0627574903153978	1.3357608522436086	0.04579494491935391
10.0	0.042025602653275984	0.05052735706368984	0.0639476226868048	1.3875924508345225	0.0460590363275369
10.5	0.043094968667369477	0.05031756336507612	0.06486136532614756	1.4470117814648664	0.04617166643027698
11.0	0.04431300575366211	0.05006736464360591	0.06584805730902708	1.518033780028549	0.0462713609019804
11.5	0.04570150988890248	0.04985944956268927	0.06708272289532113	1.60772516827851	0.04636594293031042
12.0	0.04718006098114726	0.04947801675204817	0.06822971777558187	1.7343655827616469	0.04627964334027864
12.5	0.048562923893886875	0.04902226231078738	0.06918269915685822	1.9437417238777122	0.04618886436899063
13.0	0.04978498183399915	0.04866559425875053	0.07007240885226437	2.3329424856210026	0.04626772477381852
13.5	0.05064667304627403	0.04811218376811703	0.07035793848680907	3.195201802896941	0.04630545583004202
14.0	0.05172032987495035	0.047357253582888996	0.07067227758775585	4.457115097775576	0.04620592475906772
14.5	0.05329658045691943	0.046510145253068014	0.07144907426264258	6.238960439754602	0.04583650902498976
15.0	0.05489093935255737	0.0456834966402478	0.07225709710349243	8.787451265083549	0.04536811725324887
15.5	0.05582378321132808	0.04487949019743686	0.07239177391124295	12.006424016215373	0.04485496521312416
16.0	0.05587905879227761	0.04427246681421194	0.07181472630096836	14.82596139913517	0.04460920329695387
16.5	0.05589560383525275	0.043654421944656435	0.07117584940300124	18.218117014868607	0.04439497319445199
17.0	0.05657808443282181	0.04298507363755807	0.07115730264938804	23.580754413904067	0.04379155420344177
17.5	0.05730369115247391	0.042598804794638796	0.07147778209573089	31.960152922309373	0.043568916218687
18.0	0.05585955100719737	0.04207486445464783	0.0694436318126823	46.119201993920875	0.043611649591559436
18.5	0.05437191500435204	0.0409956770160953	0.06677184014431094	70.05123267850983	0.04309191756140258
19.0	0.05454161544961347	0.03977987019709047	0.06564998794336412	96.00529324780992	0.04179220023645165
19.5	0.04787326795929047	0.038792307109032906	0.057767457733838325	100.23747638091528	0.04115297581554189
