Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.9030737281186715
1	2	0.9196560799622144
1	3	0.9089392828147602
1	4	0.87087929759189
1	5	0.8056424277722135
1	6	0.7189693996499072
1	7	0.6234196056238247
1	8	0.5330268518117733
1	9	0.45709918575918496
1	10	0.39859232815824014
1	11	0.3558859266623242
1	12	0.3250802978169711
1	13	0.30193404458113465
1	14	0.2833933854798622
1	15	0.2680508892923329
1	16	0.2552733855378337
1	17	0.24401334947247072
1	18	0.23228858364781899
1	19	0.21771662488746812
1	20	0.19917536253180831
1	21	0.1783284717524187
1	22	0.15885062131952274
1	23	0.1439773941130243
1	24	0.13498016440985436
1	25	0.131027472801491
1	26	0.1298656604019071
1	27	0.1294837133091162
1	28	0.12944624667949464
1	29	0.12985627714555167
1	30	0.12916006421285242
1	31	0.12357985231609463
1	32	0.11149691698763746
1	33	0.09845510331965572
1	34	0.09177637572937715
1	35	0.0926294069427675
1	36	0.09353962414291166
1	37	0.09303653634070698
1	38	0.09571545242579135
1	39	0.05954198787338786
1	40	0.0
1	41	0.45153686405933574
1	42	0.4598280399811072
1	43	0.4544696414073801
1	44	0.435439648795945
1	45	0.40282121388610675
1	46	0.3594846998249536
1	47	0.31170980281191235
1	48	0.26651342590588667
1	49	0.22854959287959248
1	50	0.19929616407912007
1	51	0.1779429633311621
1	52	0.16254014890848556
1	53	0.15096702229056733
1	54	0.1416966927399311
1	55	0.13402544464616645
1	56	0.12763669276891684
1	57	0.12200667473623536
1	58	0.11614429182390949
1	59	0.10885831244373406
1	60	0.09958768126590416
1	61	0.08916423587620935
1	62	0.07942531065976137
1	63	0.07198869705651215
1	64	0.06749008220492718
1	65	0.0655137364007455
1	66	0.06493283020095356
1	67	0.0647418566545581
1	68	0.06472312333974732
1	69	0.06492813857277584
1	70	0.06458003210642621
1	71	0.06178992615804731
1	72	0.05574845849381873
1	73	0.04922755165982786
1	74	0.045888187864688575
1	75	0.04631470347138375
1	76	0.04676981207145583
1	77	0.04651826817035349
1	78	0.047857726212895677
1	79	0.02977099393669393
2	0	0.0
2	1	0.9196560799622144
2	2	0.9393952246423853
2	3	0.9330359311570641
2	4	0.9000746665686347
2	5	0.8398477054201
2	6	0.7571422794100796
2	7	0.6638808515674581
2	8	0.5739982438905028
2	9	0.4970413362611833
2	10	0.4362218685994933
2	11	0.3900572416463166
2	12	0.3547641742287879
2	13	0.3264113409302839
2	14	0.30254496365172356
2	15	0.2824552886649354
2	16	0.2660131845683893
2	17	0.2523806475134374
2	18	0.2395587165982229
2	19	0.22498262031368857
2	20	0.20719071290255675
2	21	0.18740720640313713
2	22	0.16890481535962637
2	23	0.15462889322884882
2	24	0.14562163226773217
2	25	0.1408488035359294
2	26	0.13802300629464975
2	27	0.13548321526443646
2	28	0.1334133743526386
2	29	0.13244089978978704
2	30	0.13130679974928386
2	31	0.12628451362810209
2	32	0.11541016051389232
2	33	0.10360089352227149
2	34	0.09763564789962369
2	35	0.09803577845691071
2	36	0.0968773190229789
2	37	0.09412939181095217
2	38	0.09644932040135401
2	39	0.06250919718639021
2	40	0.0
2	41	0.4598280399811072
2	42	0.46969761232119267
2	43	0.46651796557853203
2	44	0.45003733328431733
2	45	0.41992385271005
2	46	0.3785711397050398
2	47	0.33194042578372907
2	48	0.2869991219452514
2	49	0.24852066813059165
2	50	0.21811093429974665
2	51	0.1950286208231583
2	52	0.17738208711439396
2	53	0.16320567046514195
2	54	0.15127248182586178
2	55	0.1412276443324677
2	56	0.13300659228419465
2	57	0.1261903237567187
2	58	0.11977935829911145
2	59	0.11249131015684428
2	60	0.10359535645127838
2	61	0.09370360320156856
2	62	0.08445240767981319
2	63	0.07731444661442441
2	64	0.07281081613386609
2	65	0.0704244017679647
2	66	0.06901150314732488
2	67	0.06774160763221823
2	68	0.0667066871763193
2	69	0.06622044989489352
2	70	0.06565339987464193
2	71	0.06314225681405104
2	72	0.05770508025694616
2	73	0.051800446761135745
2	74	0.048817823949811844
2	75	0.049017889228455354
2	76	0.04843865951148945
2	77	0.04706469590547609
2	78	0.048224660200677005
2	79	0.031254598593195106
3	0	0.0
3	1	0.9089392828147602
3	2	0.9330359311570641
3	3	0.9341027087864879
3	4	0.9109072087149266
3	5	0.8614551864737031
3	6	0.7887730061250798
3	7	0.7032439483286741
3	8	0.6180625355609005
3	9	0.5427720052993189
3	10	0.48086971034049136
3	11	0.43115316467158954
3	12	0.3901695552350818
3	13	0.35463451859059103
3	14	0.3231603505257446
3	15	0.2962073867336642
3	16	0.2744883355333184
3	17	0.2575541165160808
3	18	0.24346283572137875
3	19	0.22945059230383574
3	20	0.2135572118541871
3	21	0.1962516453719306
3	22	0.18004391519449142
3	23	0.16731094895353213
3	24	0.15868756199639836
3	25	0.15283714594785802
3	26	0.14747932452354956
3	27	0.14156906020982576
3	28	0.13630135252442716
3	29	0.1331546436894932
3	30	0.13139826138058464
3	31	0.12749526386424506
3	32	0.11896398551348861
3	33	0.10955894705214245
3	34	0.10499358790568998
3	35	0.10470798187965763
3	36	0.10021377456634935
3	37	0.09386032858101342
3	38	0.09559142313292343
3	39	0.06613921796118104
3	40	0.0
3	41	0.4544696414073801
3	42	0.46651796557853203
3	43	0.46705135439324397
3	44	0.4554536043574633
3	45	0.43072759323685156
3	46	0.3943865030625399
3	47	0.35162197416433705
3	48	0.30903126778045026
3	49	0.27138600264965945
3	50	0.24043485517024568
3	51	0.21557658233579477
3	52	0.1950847776175409
3	53	0.17731725929529552
3	54	0.1615801752628723
3	55	0.1481036933668321
3	56	0.1372441677666592
3	57	0.1287770582580404
3	58	0.12173141786068938
3	59	0.11472529615191787
3	60	0.10677860592709355
3	61	0.0981258226859653
3	62	0.09002195759724571
3	63	0.08365547447676606
3	64	0.07934378099819918
3	65	0.07641857297392901
3	66	0.07373966226177478
3	67	0.07078453010491288
3	68	0.06815067626221358
3	69	0.0665773218447466
3	70	0.06569913069029232
3	71	0.06374763193212253
3	72	0.059481992756744304
3	73	0.05477947352607122
3	74	0.05249679395284499
3	75	0.052353990939828815
3	76	0.050106887283174674
3	77	0.04693016429050671
3	78	0.047795711566461715
3	79	0.03306960898059052
4	0	0.0
4	1	0.87087929759189
4	2	0.9000746665686347
4	3	0.9109072087149265
4	4	0.9012254821118771
4	5	0.8673458624572837
4	6	0.8099036136633344
4	7	0.7369833563890938
