Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.0020000000000000005	0.009999999999999997	1.004	0.009999999999999997
0.5	0.007992117271323793	0.001995795810512182	0.009987913081835975	1.0080167457354932	0.009986353603509112
1.0	0.007988972272038507	0.001991369385188958	0.009980341657227465	1.0120519985408554	0.009975300509825846
1.5	0.007981041770794334	0.001986625111761422	0.009967666882555756	1.016107752346106	0.009957052431787574
2.0	0.007995655141845658	0.002006949502795196	0.010002604644640853	1.0201862253105998	0.009984055526920521
2.5	0.008012404077937367	0.0019600656394794616	0.009972469717416828	1.0242896989419543	0.00994366884746451
3.0	0.0080217801385196	0.001971174892407054	0.009992955030926653	1.028420210882446	0.009952194207940123
3.5	0.008049881160336897	0.001961578669090292	0.010011459829427189	1.0325798562755506	0.009957028982617319
4.0	0.008069751715287364	0.0020143926870357064	0.01008414440232307	1.0367706247608623	0.0100138965305327
4.5	0.008086562987527685	0.002005503375097987	0.010092066362625671	1.040994203772841	0.010003821996906373
5.0	0.00809643584213094	0.0020460050627751783	0.010142440904906118	1.0452514650849285	0.010036828040635493
5.5	0.008103132986545967	0.002013602317437316	0.010116735303983283	1.0495428464158414	0.009994985535041124
6.0	0.008120805940184612	0.0019608255527061944	0.010081631492890805	1.053869046909274	0.009942206210921749
6.5	0.008135272409576993	0.002057117292516091	0.010192389702093083	1.0582300972061056	0.010036585162935006
7.0	0.00815288105796223	0.00207567861240808	0.01022855967037031	1.062624928126482	0.010056346689106698
7.5	0.008172820001114547	0.0020592277157145036	0.01023204771682905	1.0670529101496764	0.010046592890193932
8.0	0.00819016972206473	0.002027133292014357	0.010217303014079087	1.0715137897249116	0.010016878112632754
8.5	0.008176920001909808	0.0020202060290046356	0.010197126030914444	1.0760023496394613	0.009992733165105473
9.0	0.008200821760369459	0.0020730503740389854	0.010273872134408443	1.0805190981227701	0.010061293241648648
9.5	0.008217658191767225	0.00199510504454971	0.010212763236316936	1.0850616804899567	0.009992145022115184
10.0	0.008233659112011606	0.001965633790457199	0.010199292902468805	1.089627064504446	0.009977512684473618
10.5	0.008235050475267958	0.0020057917070601117	0.01024084218232807	1.0942131177213392	0.010017363631659837
11.0	0.008238594933990663	0.0020740796469376	0.010312674580928263	1.0988198971214997	0.01008462686198535
11.5	0.008242607572163895	0.0020338734744827515	0.010276481046646645	1.1034463882286942	0.010055271786071318
12.0	0.008240522058636904	0.0020190064038292754	0.01025952846246618	1.1080926000497673	0.0100368967592436
12.5	0.00824092280757295	0.00206374882364105	0.010304671631214	1.1127594021644247	0.010073565413905694
13.0	0.008239124081479584	0.0020652382872088067	0.010304362368688392	1.1174447575241715	0.010074123707624486
13.5	0.008239980885950628	0.0020926760581180064	0.010332656944068635	1.1221497350261076	0.010108495946653907
14.0	0.008241174421560199	0.002190480951350124	0.010431655372910322	1.1268731630287965	0.010205164417366535
14.5	0.008243567619589009	0.002143778255701858	0.010387345875290867	1.1316164283928725	0.010173511394463729
15.0	0.008231513252135166	0.002118529661486594	0.01035004291362176	1.136378485561203	0.010124770185657729
15.5	0.00823088961711309	0.0019933121259891567	0.010224201743102247	1.1411614475823006	0.010004074882501556
16.0	0.008227740995978559	0.001997302914324263	0.01022504391030282	1.1459644745744477	0.010007483511927042
16.5	0.008230477312060875	0.001950663845158243	0.010181141157219119	1.1507887985405203	0.009965920682052515
17.0	0.008222915322139106	0.002260941044140345	0.010483856366279451	1.1556338129954316	0.010275223182837665
17.5	0.008211905519180366	0.002072097617289786	0.010284003136470151	1.160498922412904	0.010065860372314613
18.0	0.008201795484752222	0.0018965469638703182	0.010098342448622542	1.165383339942303	0.009886534985899604
18.5	0.00820704234277844	0.0019384372341759723	0.010145479576954412	1.17028952623825	0.009925251890523377
19.0	0.00819328844825949	0.001964093874484087	0.010157382322743578	1.175214512020732	0.009939286937585471
19.5	0.00819494624904911	0.0019757091611305485	0.010170655410179658	1.180160770842967	0.009948407819259793
