Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	?	83.27	77.00	55.05	51.97	51.97	?	1.20	?	1.74	1.64	1.25	1.19	1.19	?	21.46	?	21.81	?	?	2.14	?	2.44	?	?	3.50	6.00	11324.60	95.43	?	3343.79	1.87	?	1.96	2.22	5.50	
57.69	60.72	57.76	?	88.21	83.46	54.80	51.48	51.48	?	1.25	?	1.89	1.82	1.31	1.24	1.24	?	20.87	?	21.25	?	?	3.60	?	4.07	?	?	3.50	10.00	99999.00	94.51	?	99999.00	2.03	?	2.12	2.37	6.00	
56.46	59.43	56.49	?	93.57	89.84	54.25	50.97	50.97	?	1.29	?	2.04	1.99	1.36	1.29	1.29	?	18.61	?	19.18	?	?	4.59	?	5.20	?	?	3.50	14.00	99999.00	93.52	?	99999.00	2.18	?	2.26	2.50	6.50	
55.21	58.11	55.16	?	99.08	96.02	53.50	50.45	50.45	?	1.31	?	2.17	2.14	1.40	1.33	1.33	?	15.61	?	16.36	?	?	5.00	?	5.68	?	?	3.50	18.00	99999.00	92.47	?	99999.00	2.30	?	2.38	2.63	7.00	
53.94	56.78	53.82	?	104.10	101.73	52.59	49.85	49.85	?	1.33	?	2.28	2.26	1.43	1.36	1.36	?	12.92	?	13.85	?	?	5.04	?	5.80	?	?	3.50	22.00	99999.00	91.39	?	99999.00	2.42	?	2.49	2.74	7.50	
52.67	55.44	52.47	?	108.65	106.94	51.56	49.16	49.16	?	1.35	?	2.36	2.35	1.44	1.39	1.39	?	11.08	?	12.10	?	?	5.03	?	5.86	?	?	3.50	26.00	99999.00	90.27	?	99999.00	2.51	?	2.58	2.82	8.00	
51.41	54.11	51.13	?	112.87	111.70	50.47	48.40	48.40	?	1.35	?	2.42	2.41	1.45	1.40	1.40	?	9.80	?	10.81	?	?	5.02	?	5.89	?	?	3.50	30.00	99999.00	89.12	?	99999.00	2.59	?	2.65	2.89	8.50	
50.17	52.81	49.83	?	116.66	115.93	49.34	47.52	47.52	?	1.36	?	2.46	2.46	1.45	1.40	1.40	?	24.63	?	24.64	?	?	1.14	?	1.25	?	?	6.00	2.00	99999.00	87.95	?	99999.00	2.67	?	2.73	2.96	9.00	
48.96	51.54	48.57	?	120.10	119.68	48.21	46.52	46.52	?	1.36	?	2.49	2.49	1.44	1.40	1.40	?	23.69	?	23.78	?	?	3.36	?	3.68	?	?	6.00	6.00	99999.00	86.77	?	99999.00	2.77	?	2.81	3.02	9.50	
47.79	50.30	47.36	?	123.25	123.03	47.10	45.46	45.46	?	1.35	?	2.50	2.50	1.43	1.39	1.39	?	21.26	?	21.50	?	?	5.07	?	5.53	?	?	6.00	10.00	99999.00	85.57	?	99999.00	2.85	?	2.88	3.08	10.00	
46.65	49.10	46.22	?	126.27	126.16	46.03	44.45	44.45	?	1.35	?	2.51	2.51	1.42	1.38	1.38	?	18.19	?	18.55	?	?	6.07	?	6.59	?	?	6.00	14.00	99999.00	84.35	?	99999.00	2.92	?	2.95	3.13	10.50	
45.55	47.95	45.16	?	128.68	128.63	45.02	43.33	43.33	?	1.35	?	2.49	2.49	1.40	1.36	1.36	?	15.23	?	15.73	?	?	6.44	?	7.04	?	?	6.00	18.00	99999.00	83.12	?	99999.00	2.98	?	3.02	3.16	11.00	
44.50	46.84	44.17	?	129.18	129.17	44.07	42.27	42.27	?	1.34	?	2.45	2.45	1.38	1.33	1.33	?	12.85	?	13.44	?	?	6.49	?	7.14	?	?	6.00	22.00	99999.00	81.89	?	99999.00	3.05	?	3.09	3.18	11.50	
43.50	45.78	43.24	?	130.17	130.17	43.18	41.69	41.69	?	1.33	?	2.42	2.42	1.35	1.31	1.31	?	11.17	?	11.80	?	?	6.49	?	7.18	?	?	6.00	26.00	99999.00	80.64	?	99999.00	3.10	?	3.13	3.19	12.00	
42.54	44.78	42.37	?	135.40	135.40	42.32	40.77	40.77	?	1.31	?	2.42	2.42	1.34	1.30	1.30	?	24.37	?	24.39	?	?	1.38	?	1.49	?	?	8.50	2.00	99999.00	79.40	?	99999.00	3.08	?	3.12	3.21	12.50	
41.62	43.81	41.54	?	140.02	140.01	41.50	40.28	40.28	?	1.28	?	2.40	2.40	1.33	1.29	1.29	?	22.43	?	22.50	?	?	3.81	?	4.08	?	?	8.50	6.00	99999.00	78.18	?	99999.00	3.07	?	3.10	3.21	13.00	
40.76	42.90	40.77	?	142.83	142.83	40.74	39.68	39.68	?	1.25	?	2.36	2.36	1.30	1.27	1.27	?	19.69	?	19.81	?	?	5.54	?	5.85	?	?	8.50	10.00	99999.00	76.99	?	99999.00	3.06	?	3.06	3.17	13.50	
39.94	42.04	40.03	?	145.12	145.12	40.01	38.97	38.97	?	1.23	?	2.30	2.30	1.26	1.24	1.24	?	16.76	?	16.98	?	?	6.45	?	6.83	?	?	8.50	14.00	99999.00	75.82	?	99999.00	3.05	?	3.02	3.12	14.00	
39.16	41.22	39.34	?	148.00	148.00	39.32	38.52	38.52	?	1.20	?	2.26	2.26	1.24	1.22	1.22	?	14.11	?	14.40	?	?	6.78	?	7.20	?	?	8.50	18.00	99999.00	74.70	?	99999.00	3.02	?	2.98	3.08	14.50	
38.43	40.46	38.67	?	150.39	150.39	38.66	37.97	37.97	?	1.18	?	2.22	2.22	1.21	1.20	1.20	?	12.00	?	12.34	?	?	6.84	?	7.28	?	?	8.50	22.00	99999.00	73.60	?	99999.00	2.98	?	2.95	3.04	15.00	
37.74	39.73	38.05	?	151.21	151.21	38.04	37.07	37.07	?	1.16	?	2.15	2.15	1.18	1.15	1.15	?	22.96	?	22.87	?	?	1.46	?	1.51	?	?	11.00	2.00	99999.00	72.53	?	99999.00	2.96	?	2.92	2.98	15.50	
37.10	39.05	37.45	?	151.15	151.15	37.44	36.62	36.62	?	1.13	?	2.09	2.09	1.15	1.13	1.13	?	20.71	?	20.66	?	?	3.87	?	3.98	?	?	11.00	6.00	99999.00	71.49	?	99999.00	2.95	?	2.89	2.93	16.00	
36.49	38.41	36.87	?	153.69	153.69	36.87	36.07	36.07	?	1.11	?	2.06	2.06	1.13	1.10	1.10	?	17.94	?	17.95	?	?	5.40	?	5.57	?	?	11.00	10.00	99999.00	70.47	?	99999.00	2.92	?	2.86	2.90	16.50	
35.92	37.81	36.33	?	156.35	156.35	36.33	35.53	35.53	?	1.09	?	2.02	2.02	1.11	1.09	1.09	?	15.22	?	15.29	?	?	6.22	?	6.40	?	?	11.00	14.00	99999.00	69.48	?	99999.00	2.88	?	2.84	2.88	17.00	
35.39	37.25	35.81	?	157.47	157.47	35.80	35.12	35.12	?	1.07	?	1.98	1.98	1.08	1.06	1.06	?	20.70	?	20.66	?	?	1.35	?	1.39	?	?	13.50	2.00	99999.00	68.50	?	99999.00	2.85	?	2.81	2.84	17.50	
34.89	36.72	35.30	?	158.95	158.95	35.30	34.71	34.71	?	1.05	?	1.94	1.94	1.06	1.05	1.05	?	18.38	?	18.38	?	?	3.46	?	3.56	?	?	13.50	6.00	99999.00	67.56	?	99999.00	2.79	?	2.78	2.81	18.00	
34.42	36.23	34.82	?	162.52	162.52	34.82	34.14	34.14	?	1.03	?	1.91	1.91	1.05	1.03	1.03	?	15.88	?	15.90	?	?	4.82	?	4.93	?	?	13.50	10.00	99999.00	66.63	?	99999.00	2.78	?	2.76	2.79	18.50	
33.98	35.77	34.36	?	165.56	165.56	34.36	33.83	33.83	?	1.01	?	1.89	1.89	1.03	1.02	1.02	?	18.48	?	18.44	?	?	1.19	?	1.20	?	?	16.00	2.00	99999.00	65.72	?	99999.00	2.76	?	2.73	2.78	19.00	
33.58	35.34	33.92	?	167.98	167.98	33.92	33.71	33.71	?	1.00	?	1.87	1.87	1.02	1.01	1.01	?	16.44	?	16.41	?	?	3.06	?	3.09	?	?	16.00	6.00	99999.00	64.84	?	99999.00	2.73	?	2.71	2.77	19.50	
