Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	59.02	57.32	56.87	56.56	0.63	55.87	55.87	53.68	0.47	0.46	0.52	0.52	0.01	0.51	0.51	0.49	57.27	55.64	53.35	52.56	51.95	1.96	1.91	2.14	2.11	2.09	3.50	6.00	105.36	95.43	1.94	105.42	1.92	2.18	1.96	2.22	5.50	
166.93	176.75	57.92	55.93	56.07	55.80	0.31	55.14	55.14	52.82	0.52	0.50	0.56	0.56	0.00	0.55	0.55	0.53	49.21	47.75	46.34	45.27	45.01	3.27	3.18	3.50	3.43	3.41	3.50	10.00	106.95	94.51	2.09	107.18	2.08	2.32	2.12	2.37	6.00	
159.67	169.06	56.84	54.68	55.17	54.92	0.18	54.28	54.28	52.17	0.55	0.54	0.60	0.60	0.00	0.59	0.59	0.57	42.51	41.26	40.34	39.14	39.24	4.32	4.20	4.59	4.46	4.47	3.50	14.00	109.97	93.52	2.23	111.33	2.22	2.46	2.26	2.50	6.50	
154.80	163.91	55.79	54.14	54.22	53.98	0.14	53.35	53.35	51.36	0.59	0.57	0.63	0.63	0.00	0.62	0.62	0.60	37.16	36.10	35.59	34.30	34.68	5.15	5.01	5.41	5.22	5.28	3.50	18.00	120.80	92.47	2.36	139.90	2.34	2.59	2.38	2.63	7.00	
151.54	160.45	54.77	53.69	53.30	53.08	0.11	52.45	52.45	50.78	0.61	0.60	0.66	0.66	0.00	0.65	0.65	0.63	33.35	32.39	32.15	30.85	31.30	5.79	5.63	6.05	5.81	5.90	3.50	22.00	196.51	91.39	2.47	782.14	2.45	2.70	2.49	2.74	7.50	
149.35	158.13	53.79	52.92	52.43	52.23	0.07	51.61	51.61	50.18	0.64	0.63	0.68	0.68	0.00	0.67	0.67	0.66	30.60	29.70	29.64	28.37	28.83	6.28	6.10	6.54	6.26	6.36	3.50	26.00	1951.93	90.27	2.57	16581.47	2.54	2.79	2.58	2.82	8.00	
147.88	156.58	52.85	52.48	51.59	51.40	0.05	50.81	50.81	49.34	0.65	0.65	0.70	0.69	0.00	0.69	0.69	0.67	28.45	27.57	27.69	26.44	26.94	6.65	6.45	6.91	6.61	6.73	3.50	30.00	99999.00	89.12	2.65	99999.00	2.62	2.86	2.65	2.89	8.50	
169.84	179.83	51.95	52.11	50.81	50.64	0.03	50.07	50.07	48.76	0.67	0.67	0.71	0.71	0.00	0.70	0.70	0.69	57.56	54.99	54.89	54.43	52.12	1.06	1.02	1.13	1.12	1.08	6.00	2.00	99999.00	87.95	2.74	99999.00	2.69	2.93	2.73	2.96	9.00	
157.25	166.50	51.10	51.21	50.08	49.93	0.01	49.40	49.40	48.33	0.68	0.68	0.72	0.72	0.00	0.71	0.71	0.70	51.74	49.67	49.49	48.28	47.15	3.11	3.00	3.29	3.22	3.15	6.00	6.00	99999.00	86.77	2.82	99999.00	2.78	2.99	2.81	3.02	9.50	
148.81	157.56	50.28	50.29	49.40	49.26	0.00	48.78	48.78	47.39	0.70	0.70	0.73	0.73	0.00	0.73	0.73	0.71	45.11	43.50	43.33	41.63	41.49	4.78	4.62	5.01	4.83	4.82	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.05	2.88	3.08	10.00	
143.15	151.57	49.51	50.25	48.73	48.61	0.00	48.17	48.17	46.65	0.71	0.72	0.74	0.74	0.00	0.73	0.73	0.72	39.15	37.87	37.89	36.00	36.46	6.02	5.83	6.25	5.96	6.03	6.00	14.00	99999.00	84.35	2.98	99999.00	2.91	3.09	2.95	3.13	10.50	
139.36	147.56	48.78	49.18	48.14	48.04	0.00	47.67	47.67	46.17	0.72	0.72	0.75	0.74	0.00	0.74	0.74	0.72	34.98	33.77	33.99	31.98	32.68	6.93	6.71	7.18	6.78	6.92	6.00	18.00	99999.00	83.12	3.04	99999.00	2.97	3.12	3.02	3.16	11.00	
136.82	144.87	48.08	48.60	47.70	47.63	0.00	47.40	47.40	45.83	0.73	0.73	0.75	0.75	0.00	0.74	0.74	0.72	31.94	30.77	31.16	29.11	29.97	7.62	7.35	7.86	7.37	7.57	6.00	22.00	99999.00	81.89	3.11	99999.00	3.04	3.14	3.09	3.18	11.50	
135.11	143.06	47.42	48.09	47.17	47.13	0.00	46.97	46.97	45.02	0.73	0.74	0.74	0.74	0.00	0.74	0.74	0.72	29.52	28.41	28.91	26.85	27.80	8.13	7.83	8.37	7.79	8.06	6.00	26.00	99999.00	80.64	3.16	99999.00	3.07	3.14	3.13	3.19	12.00	
151.07	159.96	46.79	47.20	46.45	46.40	0.00	46.18	46.18	44.23	0.72	0.73	0.74	0.74	0.00	0.73	0.73	0.71	52.61	51.66	50.66	50.10	48.57	1.31	1.29	1.38	1.37	1.33	8.50	2.00	99999.00	79.40	3.14	99999.00	3.07	3.15	3.12	3.21	12.50	
141.27	149.58	46.20	46.21	45.76	45.69	0.00	45.40	45.40	43.24	0.71	0.71	0.73	0.73	0.00	0.73	0.73	0.70	46.85	46.22	45.31	43.99	43.68	3.65	3.61	3.80	3.70	3.68	8.50	6.00	99999.00	78.18	3.11	99999.00	3.03	3.15	3.10	3.21	13.00	
134.70	142.62	45.63	44.78	45.20	45.14	0.00	44.85	44.85	43.12	0.69	0.68	0.71	0.71	0.00	0.71	0.71	0.69	41.01	40.35	39.91	38.22	38.63	5.46	5.38	5.62	5.40	5.45	8.50	10.00	99999.00	76.99	3.04	99999.00	3.01	3.12	3.06	3.17	13.50	
130.29	137.95	45.09	44.26	44.71	44.65	0.00	44.40	44.40	43.19	0.68	0.67	0.70	0.69	0.00	0.69	0.69	0.68	36.15	35.45	35.30	33.23	34.08	6.66	6.54	6.84	6.47	6.62	8.50	14.00	99999.00	75.82	3.00	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	44.57	43.85	44.18	44.12	0.00	43.85	43.85	42.81	0.66	0.65	0.68	0.68	0.00	0.68	0.68	0.66	32.63	31.92	31.99	29.71	30.83	7.54	7.39	7.71	7.20	7.45	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	44.09	43.72	43.71	43.66	0.00	43.39	43.39	42.32	0.65	0.64	0.67	0.66	0.00	0.66	0.66	0.65	29.86	29.12	29.35	26.96	28.22	8.17	7.98	8.34	7.70	8.04	8.50	22.00	99999.00	73.60	2.94	99999.00	2.92	3.02	2.95	3.04	15.00	
136.46	144.49	43.62	43.43	43.37	43.33	0.00	43.15	43.15	42.14	0.64	0.63	0.65	0.65	0.00	0.64	0.64	0.63	48.64	48.38	47.66	47.16	45.51	1.44	1.43	1.47	1.46	1.42	11.00	2.00	99999.00	72.53	2.92	99999.00	2.89	2.96	2.92	2.98	15.50	
128.82	136.40	43.17	42.92	43.04	43.02	0.00	42.92	42.92	42.05	0.62	0.62	0.63	0.63	0.00	0.63	0.63	0.62	43.32	42.83	42.63	41.28	40.67	3.85	3.81	3.92	3.82	3.77	11.00	6.00	99999.00	71.49	2.89	99999.00	2.87	2.91	2.89	2.93	16.00	
123.70	130.98	42.75	42.48	42.62	42.60	0.00	42.49	42.49	42.19	0.61	0.61	0.62	0.62	0.00	0.62	0.62	0.61	37.71	37.12	37.14	35.35	35.64	5.45	5.37	5.55	5.31	5.35	11.00	10.00	99999.00	70.47	2.86	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	42.35	42.21	42.20	42.18	0.00	42.06	42.06	42.19	0.60	0.60	0.61	0.61	0.00	0.60	0.60	0.61	33.32	32.81	32.90	30.67	31.69	6.53	6.44	6.63	6.22	6.41	11.00	14.00	99999.00	69.48	2.84	99999.00	2.85	2.89	2.84	2.88	17.00	
125.08	132.43	41.96	41.46	41.85	41.83	0.00	41.75	41.75	42.03	0.59	0.58	0.59	0.59	0.00	0.59	0.59	0.60	45.45	43.87	44.72	44.19	42.44	1.36	1.33	1.39	1.38	1.34	13.50	2.00	99999.00	68.50	2.80	99999.00	2.83	2.86	2.81	2.84	17.50	
119.13	126.14	41.59	41.02	41.50	41.49	0.00	41.41	41.41	42.26	0.58	0.57	0.58	0.58	0.00	0.58	0.58	0.59	40.07	38.85	39.50	38.14	37.83	3.51	3.42	3.56	3.46	3.44	13.50	6.00	99999.00	67.56	2.77	99999.00	2.82	2.85	2.78	2.81	18.00	
115.14	121.91	41.23	40.53	41.09	41.08	0.00	40.96	40.96	42.08	0.57	0.56	0.57	0.57	0.00	0.57	0.57	0.58	34.08	33.36	33.69	31.92	32.87	4.85	4.76	4.91	4.68	4.81	13.50	10.00	99999.00	66.63	2.74	99999.00	2.80	2.84	2.76	2.79	18.50	
116.21	123.05	40.89	40.21	40.70	40.67	0.00	40.51	40.51	40.81	0.56	0.55	0.56	0.56	0.00	0.56	0.56	0.57	42.85	41.99	42.61	42.16	41.28	1.23	1.21	1.23	1.22	1.20	16.00	2.00	99999.00	65.72	2.72	99999.00	2.75	2.81	2.73	2.78	19.00	
111.58	118.14	40.57	40.31	40.33	40.30	0.00	40.10	40.10	39.78	0.54	0.54	0.56	0.56	0.00	0.55	0.55	0.55	35.70	35.34	35.50	34.29	35.45	3.03	3.00	3.05	2.96	3.04	16.00	6.00	99999.00	64.84	2.70	99999.00	2.70	2.76	2.71	2.77	19.50	
