Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.083990390634656E-4	-4.4000936537264506E-4	0.9986911840072705	-4.400151862956212E-4
1.0	-0.0014144784083431608	9.334367575803067E-4	-4.810416507628541E-4	0.9979848862866306	-4.8106011401910157E-4
1.5	-0.0014670534805220723	9.571899547751308E-4	-5.098635257469415E-4	0.9972528066473326	-5.099002221206276E-4
2.0	-0.0015056072381758043	9.775345393496155E-4	-5.280726988261888E-4	0.9965020070175652	-5.281324172266747E-4
2.5	-0.0015296703985127678	9.786884779148038E-4	-5.50981920597964E-4	0.9957399079986667	-5.510611019654206E-4
3.0	-0.0015373495766486628	9.82530293905522E-4	-5.548192827431408E-4	0.9949742896862231	-5.54927024827253E-4
3.5	-0.0015296315693954562	9.675133376305638E-4	-5.621182317648926E-4	0.9942132798899581	-5.622411493403156E-4
4.0	-0.0015045966035878604	9.501671564591048E-4	-5.544294471287557E-4	0.9934653585749562	-5.545581607960823E-4
4.5	-0.0014617318662934317	9.304253651270649E-4	-5.313065011663669E-4	0.9927393623670083	-5.314489884084969E-4
5.0	-0.0014005391029405434	8.970316997130345E-4	-5.035074032275088E-4	0.9920444737987779	-5.036494700059541E-4
5.5	-0.0013113380754916047	8.530614183290082E-4	-4.582766571625967E-4	0.9913944023847685	-4.584199872215712E-4
6.0	-0.0011913539262694954	7.864506851765681E-4	-4.049032410929273E-4	0.990804400033225	-4.050487670112311E-4
6.5	-0.0010484155912680543	7.066933787671999E-4	-3.417222125008543E-4	0.9902856078858321	-3.418400439111892E-4
7.0	-8.903255156691175E-4	6.203266082552952E-4	-2.699989074138222E-4	0.9898451007662671	-2.7011305092256195E-4
7.5	-7.253994188224347E-4	5.328716581860061E-4	-1.925277606364287E-4	0.9894858910772343	-1.9265465334200027E-4
8.0	-5.632221135827318E-4	4.4129156046491765E-4	-1.219305531178142E-4	0.9892069285856507	-1.2205727426896292E-4
8.5	-4.1144995985670376E-4	3.59228004359396E-4	-5.2221955497307835E-5	0.9890031137789534	-5.23440916340063E-5
9.0	-2.7834178551687055E-4	2.868841946608233E-4	8.542409143952815E-6	0.9888653090418664	8.426807135797324E-6
9.5	-1.7166388219504625E-4	2.3306331393347423E-4	6.139943173842797E-5	0.9887803221749948	6.130480263322972E-5
10.0	-1.0001731518860592E-4	1.9993070791432774E-4	9.991339272572183E-5	0.9887309301267767	9.983424490331175E-5
10.5	-4.976395288490937E-5	1.802835493279244E-4	1.3051959644301501E-4	0.9887063966798609	1.304394122559814E-4
11.0	-2.5735119862874322E-6	1.634675922773815E-4	1.6089408029109408E-4	0.9887050342500736	1.6079747179056274E-4
11.5	4.0397187554552956E-5	1.484613061120016E-4	1.8885849366655458E-4	0.9887249468348421	1.887518732626692E-4
12.0	7.895979220166992E-5	1.3464596255525918E-4	2.1360575475692911E-4	0.9887641123878739	2.1338554258882792E-4
12.5	1.11671799211583E-4	1.230708401245874E-4	2.3474263933617043E-4	0.9888202321530815	2.3441777310415809E-4
13.0	1.411936558321455E-4	1.1407943096686785E-4	2.552730867990133E-4	0.9888908811868826	2.5474579036009276E-4
13.5	1.6298351026057122E-4	1.070851880372506E-4	2.7006869829782185E-4	0.9889733085520894	2.6945120157468444E-4
14.0	1.8373334995160404E-4	1.0265675830233885E-4	2.863901082539429E-4	0.9890647534420353	2.854948797792917E-4
14.5	1.9891512625510907E-4	1.0016444866845976E-4	2.990795749235688E-4	0.9891621616908345	2.9788824005489795E-4
15.0	2.0246852238157823E-4	1.0011186268771025E-4	3.0258038506928846E-4	0.9892620044909161	3.014018949666044E-4
15.5	2.0217413055585688E-4	1.0019417516756177E-4	3.0236830572341866E-4	0.9893624676154985	3.010351731650401E-4
16.0	2.0550263142962258E-4	1.0036685845009044E-4	3.0586948987971303E-4	0.989463069423846	3.043185316474478E-4
16.5	2.0369943907433896E-4	9.957392091249179E-5	3.0327335998683077E-4	0.9895628338445871	3.018534835820758E-4
17.0	1.9904376534216216E-4	9.743725035261515E-5	2.964810156947773E-4	0.9896606701203469	2.951572009551947E-4
17.5	1.9777688939614038E-4	9.606274122906756E-5	2.9383963062520793E-4	0.9897556848896047	2.9207509324332353E-4
18.0	1.868528260488992E-4	9.494227303725842E-5	2.817950990861576E-4	0.9898456024385137	2.806053929067828E-4
18.5	1.6818724530815544E-4	9.404628459056399E-5	2.622335298987194E-4	0.9899286634522053	2.6146859816833523E-4
19.0	1.4950112072832636E-4	9.417257896940273E-5	2.436736996977291E-4	0.9900030243241027	2.4303377452958365E-4
19.5	1.299109706719235E-4	9.61476126585498E-5	2.260585833304733E-4	0.9900664197629298	2.2536497671849098E-4
