Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	91.77	91.79	137.02	?	133.74	79.80	79.80	80.18	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	93.48	94.62	71.03	71.02	70.30	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	93.36	94.45	2.28	?	104.71	75.88	75.88	75.16	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	82.28	83.11	49.14	48.75	48.42	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	93.13	94.32	17.74	?	9.97	71.12	71.12	70.96	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	66.96	67.22	34.60	34.08	34.00	0.01	0.01	0.07	0.07	0.07	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	91.69	91.15	22.87	?	16.03	66.29	66.29	67.13	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	54.41	54.30	27.59	27.06	27.12	0.01	0.01	0.07	0.07	0.07	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	89.51	88.54	24.20	?	18.04	61.77	61.77	61.43	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	45.02	44.75	24.78	24.26	24.39	0.01	0.01	0.07	0.07	0.07	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.06	-0.15	-0.05	2.50	
93.81	99.33	86.91	85.48	24.04	?	18.37	57.69	57.69	58.14	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	38.22	37.92	23.37	22.90	23.04	0.01	0.01	0.07	0.07	0.07	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	84.10	82.53	23.32	?	18.01	54.11	54.11	53.41	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	26.56	26.32	21.95	21.48	21.72	0.01	0.01	0.07	0.07	0.07	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	81.24	81.25	22.49	?	17.43	50.99	50.99	50.14	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	19.06	18.91	20.46	20.00	20.33	0.01	0.01	0.07	0.07	0.07	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	78.43	74.91	21.74	?	16.86	48.28	48.28	47.90	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	15.41	15.31	19.17	18.72	19.11	0.01	0.01	0.07	0.07	0.07	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	75.72	72.14	21.16	?	16.40	45.91	45.91	45.38	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	81.66	80.01	49.68	49.51	48.94	0.00	0.00	0.04	0.04	0.04	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	73.15	70.57	20.80	?	16.05	43.85	43.85	43.88	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	68.15	66.48	34.31	33.35	33.53	0.01	0.01	0.07	0.07	0.07	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	70.74	67.66	20.64	?	15.79	42.04	42.04	41.86	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	54.15	52.41	26.18	25.00	25.55	0.01	0.01	0.08	0.08	0.08	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	68.48	64.53	4.78	?	15.66	40.45	40.45	40.22	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	43.60	41.96	22.95	21.75	22.45	0.01	0.01	0.08	0.08	0.08	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	66.38	64.93	10.65	?	15.73	39.04	39.04	39.03	0.00	0.00	0.05	?	0.04	0.01	0.01	0.01	34.73	33.24	21.13	20.05	20.73	0.01	0.01	0.08	0.08	0.08	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	64.43	63.95	11.04	?	16.06	37.81	37.81	38.61	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	22.73	21.81	19.21	18.11	18.98	0.01	0.01	0.08	0.08	0.08	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	62.61	62.93	19.66	?	4.32	36.73	36.73	37.22	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	16.87	16.38	17.42	16.35	17.33	0.01	0.01	0.08	0.08	0.08	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	60.93	60.73	23.89	?	0.76	35.80	35.80	36.43	0.00	0.00	0.02	?	0.02	0.01	0.01	0.01	13.99	13.66	16.00	14.95	16.00	0.02	0.02	0.08	0.08	0.08	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	59.36	59.21	27.37	27.37	18.22	35.02	35.02	35.37	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	68.21	65.40	38.64	38.44	38.47	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	57.90	57.56	30.38	30.09	21.93	34.37	34.37	34.89	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	55.90	53.99	28.17	27.33	28.04	0.01	0.01	0.05	0.05	0.05	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	56.53	55.59	32.40	31.83	24.23	33.74	33.74	33.83	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	44.53	42.84	23.20	22.19	23.23	0.01	0.01	0.05	0.05	0.05	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	55.26	54.10	33.55	32.84	25.64	33.12	33.12	32.97	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	31.95	30.65	19.96	19.01	20.15	0.01	0.01	0.05	0.05	0.05	6.00	14.00	98.87	101.14	-0.01	98.87	-0.00	0.01	-0.00	0.01	10.50	
67.93	71.93	54.06	51.90	34.39	33.56	26.58	32.57	32.57	32.63	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	21.00	20.36	16.92	15.91	17.36	0.01	0.01	0.06	0.05	0.06	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	52.94	50.48	34.64	33.71	26.59	32.09	32.09	32.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.20	15.84	14.58	13.59	15.15	0.02	0.02	0.06	0.05	0.06	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	51.89	51.10	38.77	36.75	24.28	34.13	34.13	33.68	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	13.64	13.41	12.95	11.99	13.54	0.02	0.02	0.06	0.05	0.06	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	50.90	50.88	41.02	38.70	22.79	35.84	35.84	34.46	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	58.72	58.58	33.12	32.82	33.79	0.00	0.00	0.01	0.01	0.01	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	49.96	49.41	42.12	39.87	21.76	37.00	37.00	35.46	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	47.61	47.37	24.34	24.44	24.93	0.01	0.01	0.02	0.02	0.02	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	49.07	48.46	42.53	40.46	21.01	37.67	37.67	35.35	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	32.29	32.15	18.18	17.27	19.35	0.01	0.01	0.03	0.03	0.03	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	48.23	47.60	42.51	40.61	20.46	37.91	37.91	36.45	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	22.53	22.59	14.21	13.14	15.56	0.02	0.02	0.03	0.03	0.03	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	47.44	46.04	42.17	40.40	20.03	37.76	37.76	37.26	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	17.65	17.72	11.76	10.75	12.96	0.02	0.02	0.03	0.03	0.04	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	46.68	46.73	41.60	39.88	19.69	37.29	37.29	36.39	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	14.94	14.99	10.19	9.27	11.24	0.02	0.02	0.04	0.03	0.04	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
