Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	4.000000000001222E-5	-0.15	1.005	-0.15
0.5	0.011512654447005503	4.010130685161645E-5	-0.1365272442461429	1.0107802220131266	-0.13653518885729335
1.0	0.012986160549376532	4.007187141757093E-5	-0.1233337675792059	1.0173483669767942	-0.12336168100387024
1.5	0.014410627402761434	4.017387730190545E-5	-0.11066919871993666	1.0247025642103582	-0.11073304794644527
2.0	0.0157756172338446	4.0295209531779656E-5	-0.09878408755662361	1.0328284282972682	-0.09890028205527669
2.5	0.017037953985421912	4.0293698337900794E-5	-0.0879617523162402	1.0416984345881832	-0.0881475709373699
3.0	0.018196309772338635	4.039487953999199E-5	-0.07844329534812139	1.0512688444757565	-0.07871433841803646
3.5	0.019121961482977585	4.038165371671573E-5	-0.0705976568633057	1.0614691839271437	-0.07095703141785518
4.0	0.01983906807503118	4.0348606403390305E-5	-0.06464058331856544	1.0722061174632822	-0.06508700798842593
4.5	0.02033478795413306	4.043962960161108E-5	-0.06082477241626534	1.083348868131908	-0.061339866326919
5.0	0.020542125410105107	4.044086036257514E-5	-0.059457433729532314	1.094749485524085	-0.06002874859027323
5.5	0.020572122557103233	4.0497008866198996E-5	-0.05942738043403056	1.1063161329614555	-0.06003811970397482
6.0	0.020585218050303118	4.0479496190348686E-5	-0.05941430245350653	1.1180358239275432	-0.06004897186642268
6.5	0.020594271190496588	4.039406931344926E-5	-0.05940533474018996	1.1298940927621715	-0.060050066443181165
7.0	0.020609757450016072	4.037823897968282E-5	-0.05938986431100425	1.141892492902873	-0.060044388688318094
7.5	0.020632628296477665	4.051452495537454E-5	-0.05936685717856696	1.1540239754574135	-0.06002510463852668
8.0	0.020637128599833483	4.044129647264766E-5	-0.05936243010369387	1.1662920463500985	-0.060023821504246525
8.5	0.020629059850908734	4.049473391430969E-5	-0.059370445415176956	1.1786929633159435	-0.06003352549002762
9.0	0.020619999324725396	4.033900345860052E-5	-0.059379661671816	1.1912169754542088	-0.06003713943274766
9.5	0.020645715564777612	4.0412046520245994E-5	-0.05935387238870215	1.2038790180627763	-0.06001545175087113
10.0	0.020682529222754747	4.0463487113100285E-5	-0.05931700729013215	1.2166801027093075	-0.059982022031309055
10.5	0.02067430729844507	4.039697002535629E-5	-0.05932529573152958	1.2296189725425408	-0.05999019640031514
11.0	0.020684105813528936	4.0422959152257096E-5	-0.059315471227318804	1.242691617204657	-0.05997909895024771
11.5	0.020654767108953878	4.0397699530342255E-5	-0.059344835191515774	1.2559048967351385	-0.060007361676715984
12.0	0.02066013122529677	4.0360231584312335E-5	-0.05933950854311892	1.2692585561003151	-0.06000109910442973
12.5	0.020592216527089258	4.02209638752879E-5	-0.05940756250903545	1.282748354035673	-0.06006368079374347
13.0	0.020632171345064485	4.045755045851635E-5	-0.059367371104477	1.2963835461738764	-0.06002647581966003
13.5	0.020670719569724542	4.0498674610190014E-5	-0.05932878175566527	1.310162278332727	-0.05998695518436305
14.0	0.020731705205791446	4.051251642076118E-5	-0.05926778227778779	1.3240848155897214	-0.059926733571341956
14.5	0.020719342910076943	4.0555832874233835E-5	-0.05928010125704882	1.3381581243155969	-0.059939781209277246
15.0	0.020691050433684386	4.051352212969372E-5	-0.05930843604418592	1.3523754655927045	-0.05996426164608829
15.5	0.020546469840342398	4.042903384384382E-5	-0.06061310112581376	1.3666438598269608	-0.06126626076692558
16.0	0.02013365085022673	4.0462019285240444E-5	-0.06434588713048803	1.380758402620916	-0.06498282051326602
16.5	0.01943794777292532	4.047284778588543E-5	-0.07028157937928879	1.3945250408508947	-0.07088627079440471
17.0	0.018532088028537234	4.042126758905128E-5	-0.07810749070387372	1.4077936024334605	-0.0786843095401397
17.5	0.01745857606379539	4.0384524655419687E-5	-0.08754103941154918	1.4203864499927321	-0.08806847899741557
18.0	0.016191258903088084	4.037120167457976E-5	-0.09836836989523734	1.4321740590834404	-0.0988429666332475
18.5	0.01478363881821704	4.01942568397444E-5	-0.11029616692494319	1.4430320690419682	-0.11070790251168584
19.0	0.013307473374725792	4.020145592135826E-5	-0.12301232516935283	1.4528718599485477	-0.12336106374436545
19.5	0.01177566266179664	4.019799281636517E-5	-0.136264139345387	1.4616208118946081	-0.13654692848796782
