Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.005988023952095806	0.009999999999999995	1.002	0.009999999999999995
0.5	0.006093461598029749	0.008503905144933037	0.014630911518101605	1.0050440342664773	0.014592541256720715
1.0	0.008026030391281613	0.010869123932175673	0.01896081159952291	1.0090903228060455	0.018822272091843076
1.5	0.009792119637954589	0.012794837518462894	0.022693239477407527	1.0140998986733982	0.02236892406500348
2.0	0.01141669387802986	0.0140039598673654	0.025569931417218642	1.0200316640495513	0.024965711652887208
2.5	0.012687081726931256	0.015071049847315776	0.027953705492219295	1.026755950211157	0.026964572775056213
3.0	0.014077855884736505	0.016189323673134224	0.03051941513409954	1.0343754327276065	0.029018238498222004
3.5	0.01587688369571283	0.016906302261640638	0.03309629735146755	1.0432145004867783	0.03096440684649599
4.0	0.017909690398594382	0.01751011713474566	0.03580179570244531	1.0535020673100648	0.03289609757116652
4.5	0.02015548778655081	0.01809464915666735	0.038704131683570855	1.0654295359022181	0.034914666279536016
5.0	0.02249517469963431	0.018726030886263394	0.04175862094992063	1.079201555586148	0.03692700011843115
5.5	0.02481843651352849	0.019475665658251703	0.04492617887714112	1.0949939207615096	0.03891159970726454
6.0	0.02706015196512297	0.02043870009938223	0.048239919770183735	1.1129649403259425	0.04090552849435403
6.5	0.029225862953569454	0.02117610972415726	0.05124586264728814	1.1333013601754838	0.042547471084017
7.0	0.03142289476929677	0.021341032521000756	0.053699034615179754	1.156331251579411	0.043621095071646084
7.5	0.033571893006349295	0.021117759556964183	0.055688259257386845	1.1823301115439369	0.0442895181943564
8.0	0.035588125992772765	0.02070783007900415	0.05735283987957241	1.2118135354826145	0.04463820202011111
8.5	0.0373158879913395	0.02029696468897947	0.058715096623381986	1.245232661919408	0.044806905569436686
9.0	0.03868140163133138	0.020120705495712314	0.059931472561736074	1.282561204442911	0.044996363775716273
9.5	0.03995676862451683	0.020189537660932812	0.06133415476245665	1.3246696086461835	0.04531673439304377
10.0	0.04110526032593487	0.020208793126628526	0.06255414474834758	1.3726452719400937	0.04562941060810013
10.5	0.042085941564885446	0.02015369692578844	0.06351656058474663	1.4292323234085516	0.04582866922259206
11.0	0.04300162587491811	0.020016911100776854	0.06430357627009012	1.4999310428044506	0.0460068427800527
11.5	0.043880593622652786	0.019770331014200743	0.06496712438593913	1.5922458329273887	0.04607896647511895
12.0	0.044806449240929275	0.019401086266989324	0.06553171827951	1.7284139708552242	0.046127233161917976
12.5	0.04557910774065543	0.018901267534905154	0.06580180954595974	1.934028142352832	0.045970990510092825
13.0	0.04654954059383278	0.018403169875728608	0.0662557125568675	2.233944736264043	0.04598324423481609
13.5	0.047510951155958374	0.01780891772105516	0.06661950540210768	2.862300367361573	0.0459900618126107
14.0	0.04848004054940112	0.01709627953235442	0.06681730686128284	3.971596455413884	0.0459749595737966
14.5	0.04933729819091541	0.016242782825844893	0.06679023047242431	6.122951229185144	0.045739253698507
15.0	0.050077986125487486	0.01521248966775638	0.06644296758436605	11.382071395308783	0.045332370042947115
15.5	0.05083618210330438	0.014209050559453372	0.06613417501728978	19.834057430765316	0.04493856623734407
16.0	0.05139446454731806	0.01333299498895324	0.06574834731682203	28.76022623216754	0.044549796184673515
16.5	0.051775555440068705	0.012525449643780124	0.06525799161649322	40.13283253720173	0.044108861393209874
17.0	0.052123120818616045	0.011790914960304306	0.06484015072691048	53.89089576889293	0.04354412194150517
17.5	0.052384617180277274	0.011034215606020734	0.06428610805225755	66.55859904421699	0.04300903809969344
18.0	0.05255830355233631	0.01021844152546003	0.06358636589617758	77.61962461499182	0.04231069171022234
18.5	0.0526561521013609	0.009293334165970215	0.06268469940486324	91.15090263509845	0.041626022945143525
19.0	0.052724688268409446	0.008319337529494649	0.061710413259972084	102.77951006638098	0.04089698480639721
19.5	0.05278432291201937	0.0073210279062194085	0.060692751123139134	113.19098995039087	0.040192388807891714
