Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.01505520478115288	0.015052150265498455	0.030107355046651338	1.015075963183724	0.030068426796907948
1.0	0.015109949079235652	0.014998756061421762	0.030108705140657416	1.0227838265277636	0.02996619710649331
1.5	0.015319305449027213	0.015029319867650954	0.030348625316678167	1.0307174422171725	0.0299988991331856
2.0	0.015662100500639677	0.015171431054645261	0.03083353155528494	1.039039294722095	0.030109892813320008
2.5	0.016154812583330135	0.015145609511991563	0.0313004220953217	1.048029724476928	0.029960829592828326
3.0	0.01743579673265897	0.015189383580354486	0.03262518031301346	1.0586424406877066	0.030019853701526118
3.5	0.019584287126103456	0.015277595175372478	0.03486188230147593	1.076401360195942	0.029909945329388746
4.0	0.025429785037390126	0.015291477568861978	0.040721262606252105	1.1951287784915192	0.029770803310440103
4.5	0.05491538512784732	0.015397625035379375	0.0703130101632267	10.803304111475704	0.029694791739573442
5.0	0.257300856022469	0.01521683032119519	0.2725176863436642	17970.89200477347	0.02938042607676992
5.5	2.695153546405579	0.015396870069131199	2.7105504164747103	5.600510563481047E8	0.029457475616025568
6.0	30.01292826727913	0.015280440733975742	30.0282087080131	2.399017224743273E14	0.029319751597391416
6.5	425.61422074259565	0.015455803644506008	425.62967654624015	1.3149737065816596E21	0.029431321700305643
7.0	9192.609896134487	0.014739275491138319	9192.624635409977	7.99430851251181E28	0.028737016093349575
7.5	306227.9094332487	0.013944776936928263	306227.92337802565	7.558275146082961E38	0.028075337993910942
8.0	2.4300032940909296E7	0.014033995082780398	2.430003295494329E7	8.686181434151737E50	0.02822034088015341
8.5	1.3198161925749E9	0.01395781278855335	1.3198161925888577E9	5.483990909706747E64	0.028282994119688487
9.0	9.951016860082886E10	0.014602806511333125	9.951016860084346E10	2.611168527730829E80	0.029132825926432886
9.5	9.162593276887555E12	0.015305902176055711	9.162593276887568E12	1.1572731959316666E98	0.029926728989326513
10.0	8.475450481607732E14	0.01758011925943513	8.475450481607732E14	4.821118748317832E117	0.032415058812444324
10.5	1.5189663485984198E15	0.01989636138391943	1.5189663485984198E15	2.411388509206774E137	0.03465918048741401
11.0	2.3764048213841255E15	0.01822501628920809	2.376404821384126E15	1.2059569038139835E157	0.03300827234064628
11.5	8.667147319850954E15	0.01798760596597563	8.667147319850954E15	6.031623851104769E176	0.03208881959650191
12.0	4.008567929748444E16	0.019366599835595938	4.008567929748444E16	3.0172147472546854E196	0.033795039256476936
12.5	1.13457403454484704E17	0.01766470298972038	1.13457403454484704E17	1.5092332825492855E216	0.03244396320352737
13.0	2.13508709758660608E17	0.01639533740977776	2.13508709758660608E17	7.54896950066854E235	0.031189274289498536
13.5	3.2335236506693632E17	0.015739819784049605	3.2335236506693632E17	3.776513529809423E255	0.029830321561198758
14.0	4.7514459499982387E17	0.015891702900823236	4.7514459499982387E17	1.8894060484679036E275	0.029933067095460657
14.5	7.3976007168685414E17	0.0161295140877136	7.3976007168685414E17	9.449655115728974E294	0.031075186784192427
15.0	1.14619205494513139E18	0.016647019876207633	1.14619205494513139E18	Infinity	0.032125128900216605
15.5	1.53731720238337562E18	0.015355512447633217	1.53731720238337562E18	Infinity	0.030688276044632912
16.0	1.74100616984556595E18	0.012248403772361485	1.74100616984556595E18	Infinity	0.026968502195422305
16.5	1.92417589652778547E18	0.012005711882602072	1.92417589652778547E18	Infinity	0.027040807279517288
17.0	2.4005508249360379E18	0.01150968189377341	2.4005508249360379E18	Infinity	0.027653639624606912
17.5	2.9050093919542508E18	0.012995877266957022	2.9050093919542508E18	Infinity	0.02777829950626491
18.0	2.7668841430480317E18	0.014160821529960982	2.7668841430480317E18	Infinity	0.027249402569451586
18.5	2.4413530050262349E18	0.013207765327575754	2.4413530050262349E18	Infinity	0.027503834090724023
19.0	3.078832273615467E18	0.011153964754491819	3.078832273615467E18	Infinity	0.0257470530615861
19.5	3.9119257736623002E17	0.011100507669636661	3.9119257736623002E17	Infinity	0.025611000820987006
