Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.001348449992114973	9.082125945227621E-4	-4.4023739759221073E-4	0.998691183873167	-4.402392630356359E-4
1.0	-0.0014144805078224593	9.349158815754325E-4	-4.795646262470268E-4	0.9979848854840657	-4.795707345363045E-4
1.5	-0.0014670996058233567	9.580703908370165E-4	-5.0902921498634E-4	0.9972528040624536	-5.090422222920832E-4
2.0	-0.001505706441885779	9.772717194121573E-4	-5.284347224736216E-4	0.9965020008159973	-5.284573086440663E-4
2.5	-0.0015296304134153763	9.816624617778127E-4	-5.479679516375635E-4	0.9957398958087073	-5.48001452237772E-4
3.0	-0.0015376944430835469	9.831039295613167E-4	-5.545905135222302E-4	0.9949742654491947	-5.546365901377252E-4
3.5	-0.0015297780794225424	9.711992398582943E-4	-5.585788395642481E-4	0.9942132399744448	-5.586370049423922E-4
4.0	-0.0015046710735340865	9.523982854324824E-4	-5.522727881016042E-4	0.9934653020429465	-5.523425163597678E-4
4.5	-0.001461729340091606	9.303181044610821E-4	-5.31411235630524E-4	0.9927392859323543	-5.314941207125018E-4
5.0	-0.0014002954060736918	8.95679525444514E-4	-5.046158806291777E-4	0.9920443772371842	-5.047083306101273E-4
5.5	-0.0013110029108483541	8.521011148951276E-4	-4.589017959532265E-4	0.9913942838764129	-4.590008449654431E-4
6.0	-0.0011908050822491763	7.866874662861309E-4	-4.041176159630454E-4	0.9908042569863501	-4.042195972094913E-4
6.5	-0.0010478172810140976	7.071100339604812E-4	-3.4070724705361643E-4	0.9902854454913365	-3.408038262182218E-4
7.0	-8.901275961349878E-4	6.20032565749953E-4	-2.700950303850348E-4	0.9898449174710433	-2.7018672073503405E-4
7.5	-7.259406707975389E-4	5.318034140639464E-4	-1.9413725673359265E-4	0.9894856762153785	-1.9422464553898438E-4
8.0	-5.63802631015015E-4	4.43209967387841E-4	-1.205926636271739E-4	0.9892066726676152	-1.2067462781995811E-4
8.5	-4.1200935208387434E-4	3.5993632053208356E-4	-5.207303155179077E-5	0.9890028125327042	-5.2148138534961425E-5
9.0	-2.787005344427021E-4	2.896717215519197E-4	1.0971187109217555E-5	0.9888649599212577	1.0904040498278362E-5
9.5	-1.7182654349492553E-4	2.3632531787383507E-4	6.449877437890954E-5	0.9887799364347016	6.443797269180085E-5
10.0	-9.998006768504511E-5	2.036648712617712E-4	1.0368480357672607E-4	0.9887305166685844	1.0362882830809624E-4
10.5	-4.97903589761875E-5	1.833281671714083E-4	1.335378081952208E-4	0.9887059542584219	1.334832470485913E-4
11.0	-2.8914826763710623E-6	1.648933194105105E-4	1.6200183673413944E-4	0.9887045510063821	1.6194904297098857E-4
11.5	4.0129963461080144E-5	1.4975915101319044E-4	1.8988911447427058E-4	0.9887244116304993	1.8983554341081107E-4
12.0	7.876090553922107E-5	1.3581744763659792E-4	2.1457835317581898E-4	0.9887634692283257	2.1448535813491397E-4
12.5	1.1245138797625115E-4	1.2373565514176886E-4	2.3618704311801999E-4	0.9888194397696949	2.3604327399058314E-4
13.0	1.4177464283465958E-4	1.1466118286298875E-4	2.5643582569764834E-4	0.9888898509454335	2.5621542634628706E-4
13.5	1.6497576896970197E-4	1.077173257443439E-4	2.726930947140459E-4	0.9889720196827277	2.723971971248008E-4
14.0	1.8378557509122988E-4	1.023348028860498E-4	2.861203779772797E-4	0.9890630768725467	2.8572151813978234E-4
14.5	1.9680727002127583E-4	9.943984664580546E-5	2.9624711666708124E-4	0.9891599409192875	2.957378842645319E-4
15.0	2.0150072055021343E-4	9.918771192134738E-5	3.006884324715608E-4	0.9892592694648736	3.0013532036871174E-4
15.5	2.0188912451132125E-4	9.961601738094533E-5	3.0150514189226663E-4	0.9893591494016198	3.009204346331384E-4
16.0	2.0250914239851138E-4	9.979178801573942E-5	3.023009304142508E-4	0.9894590252473209	3.017103961978613E-4
16.5	2.013368964531321E-4	9.947761132365826E-5	3.0081450777679034E-4	0.9895580962125596	3.0023027377124126E-4
17.0	1.9765081019080402E-4	9.769867764802378E-5	2.953494878388278E-4	0.9896553435316842	2.947441033458678E-4
17.5	1.927918235746451E-4	9.679923671332764E-5	2.895910602879727E-4	0.9897494868597172	2.889384505548134E-4
18.0	1.8373112413924215E-4	9.611936304992777E-5	2.798504871891699E-4	0.9898388548969829	2.7930377707870266E-4
18.5	1.693234700454094E-4	9.503426226815503E-5	2.6435773231356445E-4	0.9899216292092521	2.639185490536186E-4
19.0	1.5007832853262837E-4	9.44115042386916E-5	2.4448983277131997E-4	0.9899957743891724	2.441159852048531E-4
19.5	1.2727233054480756E-4	9.54576934555563E-5	2.2273002400036387E-4	0.9900588903979186	2.2251350313455382E-4
