Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	52.98	52.24	30.40	?	12.84	51.83	51.83	51.53	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	50.92	50.47	50.19	50.03	49.62	0.00	0.00	0.10	0.10	0.10	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	51.71	50.85	31.84	?	19.47	50.51	50.51	50.26	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	43.24	42.85	44.22	43.75	43.70	0.01	0.01	0.13	0.13	0.13	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	50.49	49.42	32.78	?	22.08	49.20	49.20	48.86	0.00	0.00	0.06	?	0.05	0.02	0.02	0.02	36.83	36.49	40.68	39.96	40.24	0.01	0.01	0.14	0.14	0.14	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	49.32	48.98	33.50	?	23.33	47.90	47.90	47.65	0.00	0.00	0.05	?	0.04	0.02	0.02	0.02	30.92	30.62	38.18	37.28	37.78	0.01	0.01	0.14	0.14	0.14	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	48.20	48.31	34.16	?	24.14	46.60	46.60	46.95	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	22.84	22.76	35.01	33.91	34.77	0.01	0.01	0.15	0.14	0.14	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	47.14	47.48	34.88	?	24.86	45.30	45.30	45.98	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	18.78	18.80	31.94	30.67	31.83	0.02	0.02	0.15	0.14	0.15	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	46.13	46.41	35.74	?	25.70	43.99	43.99	44.65	0.00	0.00	0.03	?	0.02	0.01	0.01	0.01	16.44	16.46	29.47	28.09	29.44	0.02	0.02	0.15	0.14	0.15	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	45.17	45.62	36.75	36.74	26.80	42.67	42.67	43.71	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	50.50	49.68	49.30	49.29	49.14	0.00	0.00	0.04	0.04	0.04	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	44.26	44.45	37.79	37.61	28.10	41.39	41.39	43.05	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	44.19	43.67	43.78	43.53	43.87	0.00	0.00	0.08	0.08	0.08	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	43.40	43.40	38.52	38.27	29.29	40.27	40.27	41.97	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	37.62	37.30	39.38	38.73	39.57	0.01	0.01	0.09	0.09	0.09	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	42.58	42.77	38.87	38.60	30.17	39.30	39.30	40.49	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	29.52	29.42	35.17	34.20	35.40	0.01	0.01	0.09	0.09	0.09	6.00	14.00	98.87	101.14	-0.00	98.87	-0.00	0.01	-0.00	0.01	10.50	
67.93	71.93	41.81	41.61	38.96	38.68	30.73	38.37	38.37	39.11	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	22.46	22.53	30.31	28.95	30.76	0.01	0.01	0.10	0.09	0.10	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	41.08	40.69	38.53	38.25	30.42	37.48	37.48	38.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.94	19.02	26.43	24.86	27.01	0.02	0.02	0.10	0.10	0.10	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	40.39	40.57	36.67	36.40	25.14	35.38	35.38	36.53	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.01	16.68	16.77	23.67	22.02	24.29	0.02	0.02	0.10	0.10	0.11	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	39.73	40.32	35.75	35.51	21.74	34.42	34.42	35.29	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	45.00	45.28	42.71	42.71	43.55	0.00	0.00	0.02	0.02	0.02	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	39.11	39.47	35.25	35.00	22.28	33.94	33.94	34.80	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	38.93	39.24	37.01	36.74	38.13	0.01	0.01	0.03	0.03	0.04	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	38.52	38.62	34.90	34.64	23.35	33.62	33.62	34.26	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	30.06	30.47	29.96	29.49	31.59	0.01	0.01	0.04	0.04	0.05	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	37.96	37.85	34.56	34.29	23.92	33.31	33.31	33.94	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	23.95	24.37	23.82	22.97	25.70	0.02	0.02	0.05	0.05	0.05	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	37.42	37.04	34.18	33.92	24.09	32.97	32.97	33.77	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	20.23	20.61	20.09	19.16	21.84	0.03	0.03	0.06	0.05	0.06	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	36.91	37.14	33.75	33.49	23.90	32.55	32.55	33.23	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	17.81	18.13	17.73	16.80	19.27	0.03	0.03	0.06	0.06	0.07	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
56.29	59.60	36.42	36.93	33.31	33.05	23.57	32.12	32.12	32.63	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	40.78	40.66	37.27	36.90	37.89	0.00	0.00	0.01	0.01	0.01	11.00	2.00	98.93	101.09	0.02	98.93	0.02	0.03	0.02	0.03	15.50	
55.32	58.57	35.96	36.43	32.90	32.64	23.29	31.72	31.72	32.51	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	33.63	33.87	28.56	28.04	30.75	0.01	0.01	0.03	0.02	0.03	11.00	6.00	98.94	101.08	0.02	98.94	0.02	0.03	0.02	0.03	16.00	
54.41	57.61	35.52	35.74	32.51	32.25	23.03	31.33	31.33	32.41	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	27.65	27.87	23.55	23.01	25.30	0.02	0.02	0.04	0.04	0.04	11.00	10.00	98.95	101.07	0.02	98.95	0.02	0.03	0.02	0.03	16.50	
53.56	56.71	35.09	35.31	32.12	31.87	22.74	30.96	30.96	32.01	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	23.03	23.37	19.99	19.31	21.30	0.03	0.03	0.05	0.05	0.05	11.00	14.00	98.96	101.06	0.02	98.96	0.02	0.03	0.02	0.03	17.00	
52.77	55.87	34.69	35.03	31.74	31.49	22.40	30.58	30.58	32.16	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	37.48	37.39	32.63	32.20	33.26	0.01	0.01	0.01	0.01	0.01	13.50	2.00	98.97	101.05	0.02	98.97	0.02	0.03	0.02	0.03	17.50	
52.02	55.08	34.30	34.85	31.34	31.10	21.94	30.18	30.18	32.14	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	31.79	31.76	27.83	27.07	28.22	0.03	0.03	0.03	0.03	0.04	13.50	6.00	98.97	101.04	0.02	98.97	0.02	0.03	0.02	0.03	18.00	
51.33	54.35	33.93	33.49	30.93	30.69	21.33	29.76	29.76	31.40	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	26.13	26.33	22.94	22.02	23.32	0.04	0.04	0.05	0.05	0.05	13.50	10.00	98.98	101.03	0.02	98.98	0.02	0.03	0.02	0.03	18.50	
50.68	53.66	33.57	33.01	30.50	30.26	20.48	29.32	29.32	30.28	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	34.93	35.35	30.81	30.38	31.54	0.01	0.01	0.01	0.01	0.01	16.00	2.00	98.99	101.02	0.01	98.99	0.01	0.02	0.01	0.02	19.00	
50.07	53.02	33.23	32.59	30.06	29.83	19.29	28.87	28.87	29.58	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	28.39	28.81	25.00	24.24	25.71	0.02	0.02	0.03	0.03	0.03	16.00	6.00	99.00	101.01	0.01	99.00	0.01	0.02	0.01	0.02	19.50	
