Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.0030075187969924814	-0.0019999999999999974	0.9975	-0.0019999999999999974
0.5	-0.004871209723526638	0.002832922873415136	-0.0020268737328718468	0.9950587536390141	-0.002195976253670775
1.0	-0.004635180796471739	0.0026697152998658704	-0.0019238998714078389	0.9929001750477384	-0.0025393577728481183
1.5	-0.003936288678020612	0.0025516466803540707	-0.0012816318726835442	0.9914323492191854	-0.002839607597581601
2.0	-0.0026571150092918935	0.002471252202459433	2.507365094518488E-5	0.9914695545046632	-0.0031586460463559115
2.5	3.794840428250015E-4	0.0024941280227758194	0.0037671694725236334	0.9997865880798676	-0.0033993354366470066
3.0	0.00838178881942669	0.0027168334589815994	0.016811956990740902	1.2995961467115564	-0.0034076013662732293
3.5	0.036573258490394625	0.0033666857378320974	0.1293377160419581	82.1706951369075	-0.0036258310879424245
4.0	0.2446959363785067	0.006559231075805001	8.115913673749255	212386.82342204446	-0.0035422938098628085
4.5	1.6983539963529615	0.021621476020879	364.65101609356867	5.841182518820863E9	-0.00328294954422164
5.0	11.091260099350773	0.09543436993288268	8453.741973362581	9.611625702687085E14	-0.002690323187045873
5.5	127.98675383929381	0.8541738443764119	887651.3598805232	1.835493693063826E21	-0.0022576614876162757
6.0	1734.3039354339141	10.190674917872547	1.3861107702055424E8	4.581336918675864E28	-0.002014952354921559
6.5	33221.03858037565	197.45226409137163	5.319958999606465E10	2.166473267945029E37	-0.0017119656102388824
7.0	789553.8278535039	5596.339348696905	6.7873995053680516E13	3.81857452063515E47	-0.0014214510578419825
7.5	1.8453023877761006E7	200083.14104426946	1.13472579498037376E17	2.5733408219424164E59	-0.0011991786458424626
8.0	4.423452923602589E8	8676617.385937044	1.3777534027267065E20	4.548775727225877E72	-9.30004008987549E-4
8.5	3.4789459881446543E9	1.2223477000912058E8	1.1433660298773498E22	5.075392986169123E86	-6.105339241420429E-4
9.0	2.526009162330387E10	1.6969161842414975E9	7.16795023886459E23	2.810104055627853E101	-3.746920474317929E-4
9.5	1.8939766779851807E11	2.4075201538043083E10	3.3425517671927407E25	5.63862828274729E116	-3.5590160415462546E-5
10.0	1.0629038661250812E12	3.740577082498775E11	1.9709962142781092E27	4.055745534545985E132	3.085417641264899E-4
10.5	5.221527714954693E12	4.625397657473575E12	5.165227030924152E28	3.947683126085601E148	8.606695667251472E-4
11.0	2.349836467810739E13	5.7156058965265695E13	3.397610532122132E30	2.9316867553076695E164	0.0012968717289014438
11.5	9.624335094305228E13	9.953795865892192E14	2.694309894727472E32	2.351891003897472E180	0.001683179293085353
12.0	2.6181399685512328E14	9.431545913547996E15	4.1949886882756275E33	1.437083720129722E196	0.0018419406126860289
12.5	6.482919271417205E14	4.3870394596312192E16	1.3945399385659596E34	1.0422782569510802E212	0.0020971436692507847
13.0	1.7308165507878812E15	1.50668526742803872E17	5.664048375878207E34	2.136689740007604E227	0.0025631436096020064
13.5	4.739167518153196E15	3.5496548822444384E17	2.0459994568548197E35	2.568814078936305E242	0.0032879048077767343
14.0	7.404219218561685E15	7.1716692320099776E17	3.3708317681055026E35	2.446963443170809E257	0.003992194513398082
14.5	1.1565853275548814E16	1.19423280005748864E18	5.411139411744594E35	1.0142019240079175E272	0.0044327510376755575
15.0	1.6188304165795748E16	1.81885339086692736E18	7.683060757033178E35	5.678586644906001E286	0.00456095066183731
15.5	1.8811236368922456E16	2.5494321837438438E18	8.945684641007718E35	Infinity	0.005296311555864201
16.0	2.353946362191948E16	3.3652278983033134E18	1.130684625823205E36	Infinity	0.00583070783149164
16.5	2.7660724069193892E16	4.2565500531272484E18	1.3343451516674428E36	Infinity	0.006023935675173643
17.0	3.4386660471969728E16	5.1921343059044219E18	1.6686759637513635E36	Infinity	0.0061020611974626285
17.5	3.8870791529892256E16	6.1423738778507438E18	1.8972143351023077E36	Infinity	0.006247456462762498
18.0	4.4227104458758112E16	7.0920709272977613E18	2.165048693094262E36	Infinity	0.006185239078921979
18.5	5.1617148636805976E16	8.0557691357311191E18	2.5347390833173202E36	Infinity	0.006642789927162898
19.0	5.7167111806565632E16	9.0461028042998968E18	2.8120721271707936E36	Infinity	0.00677870010535667
19.5	6.2136793067924632E16	9.992347001603518E18	3.0617303375842864E36	Infinity	0.007155545087647434
