Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
76.66	81.17	76.25	69.97	77.05	77.03	?	76.92	76.92	69.27	0.34	0.32	0.39	0.39	?	0.39	0.39	0.36	44.14	?	46.30	17.89	?	2.77	?	3.55	1.41	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.14	-0.02	-0.09	0.03	8.50	
74.82	79.22	74.30	70.75	75.07	75.05	?	74.94	74.94	67.34	0.35	0.34	0.40	0.40	?	0.40	0.40	0.37	85.27	77.06	85.86	86.08	76.11	0.56	0.52	0.69	0.70	0.64	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.11	-0.01	-0.07	0.05	9.00	
73.01	77.31	72.42	68.11	73.16	73.14	?	73.02	73.02	66.24	0.37	0.35	0.41	0.41	?	0.41	0.41	0.38	77.63	70.97	77.49	80.98	70.41	1.70	1.59	2.01	2.07	1.87	6.00	6.00	99999.00	103.18	-0.06	99999.00	-0.08	0.02	-0.03	0.07	9.50	
71.26	75.45	70.63	66.50	71.33	71.31	?	71.19	71.19	64.60	0.38	0.36	0.42	0.42	?	0.42	0.42	0.39	68.08	62.25	68.18	?	62.21	2.59	2.41	3.01	?	2.79	6.00	10.00	99999.00	103.19	-0.02	99999.00	-0.04	0.05	0.00	0.10	10.00	
69.56	73.65	68.93	65.92	70.15	70.12	?	69.91	69.91	62.85	0.20	0.20	0.24	0.24	?	0.24	0.24	0.23	65.43	59.52	66.06	?	59.26	2.68	2.48	3.21	?	2.94	6.00	14.00	99999.00	103.19	0.03	99999.00	0.01	0.10	0.04	0.13	10.50	
67.93	71.93	67.35	65.49	71.94	71.86	?	71.29	71.29	63.55	0.03	0.03	0.07	0.07	?	0.07	0.07	0.06	58.77	52.49	59.78	33.04	52.66	2.78	2.53	3.41	2.00	3.06	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.16	0.08	0.17	11.00	
66.36	70.27	65.87	65.82	69.70	69.62	?	69.00	69.00	61.34	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	50.25	44.02	51.95	23.65	45.02	2.85	2.53	3.55	1.70	3.13	6.00	22.00	99999.00	103.14	0.12	99999.00	0.11	0.20	0.12	0.21	11.50	
64.86	68.68	64.48	65.24	67.76	67.68	?	67.06	67.06	60.70	0.06	0.06	0.10	0.10	?	0.10	0.10	0.09	42.68	?	44.99	18.07	?	2.89	?	3.66	1.53	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	61.77	66.05	65.97	?	65.37	65.37	57.70	0.08	0.08	0.12	0.12	?	0.12	0.12	0.11	75.09	69.13	75.58	75.92	68.07	0.69	0.65	0.78	0.78	0.73	8.50	2.00	99999.00	102.99	0.20	99999.00	0.19	0.29	0.20	0.30	12.50	
62.07	65.72	61.95	60.78	64.51	64.43	?	63.85	63.85	57.15	0.09	0.09	0.13	0.13	?	0.13	0.13	0.12	69.84	65.25	71.40	?	63.93	1.58	1.50	1.83	?	1.69	8.50	6.00	99999.00	102.89	0.24	99999.00	0.23	0.33	0.24	0.35	13.00	
60.78	64.36	60.79	58.56	63.10	63.02	?	62.47	62.47	55.42	0.11	0.11	0.15	0.15	?	0.15	0.15	0.14	65.77	60.94	68.36	?	59.59	1.76	1.66	2.17	?	1.96	8.50	10.00	99999.00	102.76	0.28	99999.00	0.27	0.37	0.29	0.39	13.50	
59.56	63.06	59.70	57.10	61.79	61.72	?	61.19	61.19	55.06	0.12	0.12	0.17	0.17	?	0.16	0.16	0.15	56.77	50.98	59.47	43.99	50.62	1.99	1.82	2.52	1.96	2.21	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.41	0.33	0.43	14.00	
58.40	61.84	58.66	57.07	60.56	60.50	?	59.99	59.99	53.97	0.14	0.13	0.18	0.18	?	0.18	0.18	0.17	46.09	40.02	49.24	28.85	40.97	2.15	1.90	2.77	1.71	2.36	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.45	0.36	0.47	14.50	
57.31	60.68	57.67	56.08	59.40	59.34	?	58.87	58.87	54.08	0.15	0.15	0.19	0.19	?	0.19	0.19	0.18	36.82	?	40.48	21.14	?	2.22	?	2.92	1.59	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.48	0.40	0.50	15.00	
56.29	59.60	56.73	54.30	58.32	58.26	?	57.81	57.81	53.29	0.16	0.16	0.20	0.20	?	0.20	0.20	0.19	65.69	64.34	67.60	67.82	62.35	0.07	0.07	0.15	0.15	0.14	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.51	0.43	0.53	15.50	
55.32	58.57	55.84	53.05	57.32	57.26	?	56.83	56.83	51.95	0.17	0.17	0.21	0.21	?	0.21	0.21	0.20	56.76	56.13	56.97	55.82	55.40	0.36	0.36	0.57	0.56	0.56	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.53	0.46	0.56	16.00	
54.41	57.61	54.99	51.80	56.39	56.34	?	55.92	55.92	50.72	0.18	0.17	0.22	0.22	?	0.22	0.22	0.21	46.26	44.98	46.99	43.76	46.07	0.74	0.73	1.04	0.98	1.03	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.56	0.49	0.58	16.50	
53.56	56.71	54.17	50.94	55.52	55.47	?	55.06	55.06	51.92	0.19	0.18	0.23	0.23	?	0.23	0.23	0.22	36.04	?	37.73	32.86	36.46	1.05	?	1.43	1.26	1.39	11.00	14.00	99999.00	101.36	0.49	99999.00	0.50	0.59	0.51	0.60	17.00	
52.77	55.87	53.39	49.73	54.71	54.66	?	54.24	54.24	51.59	0.20	0.19	0.24	0.24	?	0.23	0.23	0.23	59.54	57.34	60.81	60.34	54.57	0.23	0.22	0.31	0.31	0.29	13.50	2.00	99999.00	101.10	0.51	99999.00	0.52	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	48.30	53.94	53.89	?	53.47	53.47	51.56	0.20	0.19	0.24	0.24	?	0.24	0.24	0.24	52.54	50.20	53.16	51.14	49.36	0.77	0.75	0.98	0.96	0.93	13.50	6.00	99999.00	100.84	0.52	99999.00	0.54	0.63	0.55	0.64	18.00	
51.33	54.35	51.93	48.02	53.22	53.16	?	52.74	52.74	49.93	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	44.21	?	45.06	40.85	?	1.29	?	1.60	1.48	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.65	0.56	0.66	18.50	
50.68	53.66	51.24	47.21	52.52	52.47	?	52.03	52.03	48.83	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	54.78	52.00	55.66	55.09	50.81	0.35	0.34	0.42	0.42	0.40	16.00	2.00	99999.00	100.28	0.55	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.14	51.85	51.80	?	51.35	51.35	47.89	0.22	0.21	0.26	0.26	?	0.26	0.26	0.24	48.74	?	49.52	47.30	?	1.05	?	1.26	1.22	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
