Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.0030075187969924814	-0.0019999999999999983	0.9975	-0.0019999999999999983
0.5	-0.005038306925537911	0.0028333423893747265	-0.0022114432018659953	0.9949848789470588	-0.00221456042286367
1.0	-0.005049320653508004	0.0026601535437545563	-0.0023945505519226357	0.9924765166926144	-0.0024046150434223882
1.5	-0.004998179271506853	0.0025132654476295335	-0.0024891851736136197	0.9899998978503695	-0.0025107163875411035
2.0	-0.0048984225882444405	0.0023903750596755537	-0.002511167848716232	0.9875830691850427	-0.0025493413835273497
2.5	-0.004755878845906222	0.002266024517023483	-0.002491913163696988	0.9852566170926967	-0.00255154509989635
3.0	-0.004508798878100666	0.0021699101051882324	-0.002339675935627473	0.9830566815187618	-0.002430091055821017
3.5	-0.004236779443010648	0.0020793294130509064	-0.00215709299637269	0.9810206339934521	-0.0022837476712466356
4.0	-0.003871681955803211	0.0020095084310739783	-0.0018605650398751637	0.9791899099846628	-0.002032425805725809
4.5	-0.0033190890921323286	0.002016673839938484	-0.0012988331756957968	0.9776645720603107	-0.0015346389499510055
5.0	-0.0027875220622837747	0.0020155364706964806	-7.668595385751816E-4	0.9764504157424949	-0.0010775306443518325
5.5	-0.0023996935730392272	0.0019569321709571085	-4.3661688024311497E-4	0.9754770885566272	-8.264685201541436E-4
6.0	-0.002040334685238382	0.0018653818085803673	-1.6737080388879726E-4	0.9747386607973529	-6.330757773281651E-4
6.5	-0.0016886365902459668	0.001753087137413039	7.193453904085798E-5	0.9742138724958466	-4.575043000305618E-4
7.0	-0.0012966286005729759	0.0016310352951624506	3.4278225801416285E-4	0.9739203889693887	-2.789167650128426E-4
7.5	-8.431229290573526E-4	0.0015103560342278747	6.769014036938515E-4	0.9739004922315647	-7.586953304599022E-5
8.0	-3.778858626245548E-4	0.0013872819855864913	0.0010193425353814975	0.9742921010672315	1.0369017645212736E-4
8.5	6.637769414969334E-5	0.0012696706232328261	0.0013458090613338613	0.9754299558673597	2.638198179585074E-4
9.0	4.955208688713658E-4	0.001173209620289331	0.0016787784682281005	0.9781945276588999	4.4543850400923754E-4
9.5	9.854265875691227E-4	0.001102033128919672	0.002098440065608774	0.9818334415677522	7.018987648029912E-4
10.0	0.0014177402313059221	0.001056433795376944	0.002485456651614342	0.9857036025635012	9.63462789976281E-4
10.5	0.0010527873401750992	0.0010310229947636841	0.0020903574651160123	0.9881706276153273	0.0013250449536972397
11.0	8.354086914215971E-4	0.0010162575096348766	0.0018528311277108433	0.9888472893667566	0.001736469984613298
11.5	0.0012684874191289173	0.0010182818669406556	0.0022885631422775612	0.9897353617326456	0.0021517802510574815
12.0	0.0017067832557664034	0.0010236063788761846	0.0027328798535372492	0.9908237749232989	0.0025790320440574536
12.5	0.0021427678403608927	0.0010313817546190257	0.003177284315692378	0.9921153755912919	0.0030123428641974283
13.0	0.002590619116639704	0.0010468910386407628	0.0036413852956605386	0.9936122270627525	0.003458679412443595
13.5	0.0030191188357675232	0.0010578242959410128	0.004081206800093035	0.9953419472119556	0.003881717216600759
14.0	0.0034656022157602234	0.0010535739958606849	0.0045240864626647165	0.9972523751151903	0.004295181423087564
14.5	0.003911258071978101	0.0010387113703618845	0.004955765704438856	0.9994145339854648	0.004678284368015283
15.0	0.00429413053437473	0.0010104071692949596	0.005310875054420654	1.00177991502054	0.004998407823664846
15.5	0.004629591303281207	9.812849109095763E-4	0.005617753849970842	1.0043353085342022	0.005268460344776464
16.0	0.0049525778440672056	9.724119918045102E-4	0.005932772056827749	1.0070578555464693	0.00555765336763136
16.5	0.005244994102516575	9.75372766389493E-4	0.006229558284596203	1.009923158766012	0.005834147669076227
17.0	0.005523625473221148	9.758821282111041E-4	0.006508556779207403	1.0129705983717363	0.00606242722018994
17.5	0.005832398622977577	9.915014987058656E-4	0.0068332824483395855	1.0162347924167843	0.0063078886636030495
18.0	0.006021810063616324	0.0010088640357728313	0.007040524640976296	1.0196365571627033	0.006540991664600341
18.5	0.006136921374561037	0.001014459644679357	0.007161062982118477	1.0230846509928568	0.006700801470535497
19.0	0.0062330020400107175	0.0010121885127512234	0.007254645291263669	1.0266307544071578	0.006780975154483508
19.5	0.0061961394287575215	0.0010089512338586982	0.007214681382755092	1.0299856489568524	0.006870352837634393
