Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	3.9999999999998363E-5	-0.03	1.005	-0.03
0.5	0.011512654447005503	4.010130685160256E-5	-0.025497244246142897	1.0107802220131266	-0.025505188857293366
1.0	0.012986160549376532	4.007187141755705E-5	-0.02109376757920591	1.0173483669767942	-0.02112168100387023
1.5	0.014410627402761434	4.017387730189153E-5	-0.016859198719936675	1.0247025642103582	-0.01692304794644528
2.0	0.0157756172338446	4.0295209531779656E-5	-0.012864087556623615	1.0328284282972682	-0.012980282055276689
2.5	0.017037953985421912	4.0293698337900794E-5	-0.00921175231624018	1.0416984345881832	-0.009397570937369877
3.0	0.018196309772338635	4.039487953999199E-5	-0.005963295348121368	1.0512688444757565	-0.006234338418036434
3.5	0.019121961482977585	4.038165371671573E-5	-0.0033076568633056964	1.0614691839271437	-0.0036670314178551626
4.0	0.01983906807503118	4.0348606403390305E-5	-0.0012805833185654206	1.0722061174632822	-0.0017270079884258893
4.5	0.02033478795413306	4.043962960161108E-5	4.522758373468383E-5	1.083348868131908	-4.698663269189787E-4
5.0	0.020542125410105107	4.044086036257514E-5	5.425662704676867E-4	1.094749485524085	-2.874859027324049E-5
5.5	0.020572122557103233	4.0497008866198996E-5	5.726195659694344E-4	1.1063161329614555	-3.8119703974810634E-5
6.0	0.020585218050303118	4.0479496190348686E-5	5.85697546493469E-4	1.1180358239275432	-4.897186642267715E-5
6.5	0.020594271190496588	4.039406931344926E-5	5.946652598100402E-4	1.1298940927621715	-5.006644318116893E-5
7.0	0.020609757450016072	4.037823897968282E-5	6.101356889957558E-4	1.141892492902873	-4.438868831809581E-5
7.5	0.020632628296477665	4.051452495537454E-5	6.331428214330402E-4	1.1540239754574135	-2.5104638526679226E-5
8.0	0.020637128599833483	4.044129647264766E-5	6.37569896306129E-4	1.1662920463500985	-2.3821504246521736E-5
8.5	0.020629059850908734	4.049473391430969E-5	6.295545848230452E-4	1.1786929633159435	-3.352549002763144E-5
9.0	0.020619999324725396	4.033900345860052E-5	6.203383281839986E-4	1.1912169754542088	-3.7139432747653756E-5
9.5	0.020645715564777612	4.0412046520245994E-5	6.461276112978574E-4	1.2038790180627763	-1.5451750871111326E-5
10.0	0.020682529222754747	4.0463487113100285E-5	6.829927098678465E-4	1.2166801027093075	1.7977968690956226E-5
10.5	0.02067430729844507	4.039697002535629E-5	6.747042684704249E-4	1.2296189725425408	9.803599684858402E-6
11.0	0.020684105813528936	4.0422959152257096E-5	6.84528772681194E-4	1.242691617204657	2.0901049752299328E-5
11.5	0.020654767108953878	4.0397699530342255E-5	6.551648084842237E-4	1.2559048967351385	-7.361676715988379E-6
12.0	0.02066013122529677	4.0360231584312335E-5	6.60491456881081E-4	1.2692585561003151	-1.0991044297282837E-6
12.5	0.020592216527089258	4.02209638752879E-5	5.924374909645464E-4	1.282748354035673	-6.368079374346742E-5
13.0	0.020632171345064485	4.045755045851635E-5	6.326288955230029E-4	1.2963835461738764	-2.647581966002606E-5
13.5	0.020670719569724542	4.0498674610190014E-5	6.712182443347352E-4	1.310162278332727	1.3044815636946545E-5
14.0	0.020731705205791446	4.051251642076118E-5	7.322177222122064E-4	1.3240848155897214	7.326642865804736E-5
14.5	0.020719342910076943	4.0555832874233835E-5	7.198987429511798E-4	1.3381581243155969	6.021879072274981E-5
15.0	0.020691050433684386	4.051352212969372E-5	6.915639558140795E-4	1.3523754655927045	3.573835391172277E-5
15.5	0.020546469840342398	4.042903384384382E-5	2.5689887418624074E-4	1.3666438598269608	-3.9626076692558327E-4
16.0	0.02013365085022673	4.0462019285240444E-5	-9.858871304880277E-4	1.380758402620916	-0.0016228205132660203
16.5	0.01943794777292532	4.047284778588543E-5	-0.002991579379288791	1.3945250408508947	-0.0035962707944047203
17.0	0.018532088028537234	4.042126758905128E-5	-0.0056274907038737125	1.4077936024334605	-0.006204309540139704
17.5	0.01745857606379539	4.0384524655419687E-5	-0.008791039411549195	1.4203864499927321	-0.00931847899741558
18.0	0.016191258903088084	4.037120167457976E-5	-0.012448369895237338	1.4321740590834404	-0.012922966633247527
18.5	0.01478363881821704	4.019425683973047E-5	-0.016486166924943233	1.4430320690419682	-0.01689790251168588
19.0	0.013307473374725792	4.0201455921344335E-5	-0.02077232516935287	1.4528718599485477	-0.02112106374436549
19.5	0.01177566266179664	4.019799281635125E-5	-0.025234139345387017	1.4616208118946081	-0.025516928487967813
