Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	76.84	76.85	67.83	67.75	?	67.47	67.47	68.08	0.02	0.02	0.05	0.05	?	0.05	0.05	0.05	79.86	80.51	68.54	68.43	69.43	0.10	0.10	0.17	0.17	0.18	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	78.55	79.33	69.01	68.92	11.21	68.20	68.20	68.53	0.04	0.04	0.08	0.08	0.01	0.08	0.08	0.08	76.32	76.36	65.34	65.21	67.60	0.63	0.63	0.78	0.78	0.81	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	79.43	80.13	70.13	69.97	26.64	68.86	68.86	69.96	0.07	0.07	0.12	0.12	0.05	0.12	0.12	0.12	67.88	67.22	60.27	60.11	61.35	1.42	1.41	1.61	1.61	1.64	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	79.68	79.10	71.99	71.59	18.59	70.38	70.38	71.81	0.13	0.13	0.18	0.18	0.05	0.18	0.18	0.18	59.28	58.19	54.00	53.78	54.39	2.24	2.20	2.45	2.44	2.47	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	79.47	78.44	73.11	72.59	13.50	71.25	71.26	71.44	0.19	0.19	0.24	0.24	0.05	0.24	0.24	0.24	52.23	51.06	48.35	48.11	48.42	2.95	2.88	3.17	3.16	3.18	1.00	18.00	100.78	99.24	0.82	100.78	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	78.93	77.44	73.79	73.25	8.52	71.84	71.86	72.42	0.25	0.25	0.31	0.30	0.04	0.30	0.30	0.30	46.79	45.68	43.87	43.62	43.78	3.56	3.47	3.78	3.76	3.78	1.00	22.00	101.21	98.83	1.01	101.21	1.01	1.30	1.01	1.30	3.00	
167.62	177.48	78.15	75.82	73.90	73.38	5.36	71.91	71.94	70.85	0.32	0.31	0.37	0.37	0.03	0.37	0.37	0.36	42.80	41.78	40.52	40.27	40.27	4.07	3.98	4.30	4.27	4.27	1.00	26.00	101.76	98.33	1.20	101.77	1.20	1.49	1.21	1.50	3.50	
165.74	175.49	77.21	74.96	73.64	73.18	3.33	71.67	71.70	69.72	0.38	0.37	0.44	0.44	0.02	0.43	0.43	0.42	39.82	38.80	37.96	37.71	37.57	4.48	4.36	4.70	4.67	4.65	1.00	30.00	102.48	97.74	1.39	102.51	1.39	1.67	1.41	1.70	4.00	
164.48	174.15	76.17	71.73	73.14	72.74	2.02	71.22	71.26	68.21	0.45	0.43	0.51	0.51	0.02	0.50	0.50	0.48	37.46	36.45	35.94	35.69	35.54	4.80	4.67	5.02	4.99	4.97	1.00	34.00	103.46	97.05	1.56	103.54	1.56	1.84	1.60	1.88	4.50	
193.94	205.35	75.07	70.47	72.50	72.16	1.16	70.66	70.71	66.41	0.51	0.48	0.57	0.57	0.01	0.56	0.56	0.53	77.99	74.91	71.95	71.51	69.95	0.68	0.66	0.78	0.77	0.76	3.50	2.00	105.13	96.28	1.73	105.46	1.72	2.00	1.78	2.06	5.00	
177.77	188.23	73.95	69.79	71.79	71.51	0.58	70.08	70.12	65.37	0.57	0.54	0.63	0.63	0.01	0.62	0.62	0.58	72.02	68.70	67.16	65.86	64.21	2.40	2.31	2.63	2.59	2.53	3.50	6.00	124.87	95.43	1.91	120.08	1.89	2.15	1.96	2.22	5.50	
166.93	176.75	72.82	67.93	70.99	70.76	0.29	69.40	69.45	64.84	0.62	0.59	0.68	0.68	0.00	0.67	0.67	0.63	63.26	60.34	59.60	58.02	57.02	4.11	3.94	4.42	4.31	4.25	3.50	10.00	5450.74	94.51	2.05	1889.15	2.04	2.29	2.12	2.37	6.00	
159.67	169.06	71.71	66.56	70.08	69.89	0.17	68.56	68.61	64.30	0.67	0.63	0.73	0.73	0.00	0.72	0.72	0.68	55.94	53.54	53.10	51.40	51.01	5.58	5.36	5.94	5.76	5.72	3.50	14.00	99999.00	93.52	2.19	99999.00	2.18	2.43	2.26	2.50	6.50	
154.80	163.91	70.63	66.28	69.11	68.95	0.14	67.62	67.67	63.26	0.71	0.67	0.77	0.77	0.00	0.75	0.76	0.72	49.95	47.98	47.81	45.99	46.07	6.81	6.56	7.16	6.91	6.92	3.50	18.00	99999.00	92.47	2.32	99999.00	2.30	2.55	2.38	2.63	7.00	
151.54	160.45	69.58	66.46	68.18	68.03	0.10	66.71	66.77	62.72	0.74	0.72	0.80	0.80	0.00	0.79	0.79	0.75	45.61	43.84	43.92	42.09	42.31	7.81	7.52	8.16	7.84	7.88	3.50	22.00	99999.00	91.39	2.44	99999.00	2.41	2.66	2.49	2.74	7.50	
149.35	158.13	68.56	65.97	67.28	67.15	0.07	65.87	65.92	62.53	0.77	0.75	0.83	0.83	0.00	0.82	0.82	0.78	42.39	40.75	41.01	39.19	39.49	8.59	8.27	8.94	8.56	8.62	3.50	26.00	99999.00	90.27	2.54	99999.00	2.51	2.76	2.58	2.82	8.00	
147.88	156.58	67.59	66.27	66.41	66.31	0.05	65.06	65.11	61.90	0.79	0.78	0.85	0.85	0.00	0.84	0.84	0.81	39.79	38.19	38.67	36.83	37.24	9.20	8.85	9.55	9.12	9.21	3.50	30.00	99999.00	89.12	2.64	99999.00	2.59	2.83	2.65	2.89	8.50	
169.84	179.83	66.66	66.37	65.60	65.51	0.03	64.32	64.38	61.95	0.81	0.81	0.87	0.86	0.00	0.85	0.85	0.83	72.56	67.03	69.27	68.63	64.23	1.27	1.20	1.37	1.36	1.29	6.00	2.00	99999.00	87.95	2.74	99999.00	2.67	2.91	2.73	2.96	9.00	
157.25	166.50	65.78	65.37	64.84	64.77	0.01	63.66	63.71	61.65	0.83	0.82	0.88	0.88	0.00	0.87	0.87	0.85	66.32	62.02	63.50	61.56	59.21	3.83	3.62	4.07	3.97	3.84	6.00	6.00	99999.00	86.77	2.81	99999.00	2.75	2.98	2.81	3.02	9.50	
148.81	157.56	64.93	64.45	64.12	64.06	0.00	63.04	63.09	60.40	0.85	0.84	0.89	0.89	0.00	0.88	0.88	0.86	59.05	55.97	56.76	54.20	53.57	6.04	5.77	6.36	6.12	6.05	6.00	10.00	99999.00	85.57	2.89	99999.00	2.81	3.02	2.88	3.08	10.00	
143.15	151.57	64.13	64.72	63.42	63.38	0.00	62.45	62.50	59.48	0.86	0.87	0.90	0.90	0.00	0.90	0.90	0.86	52.33	50.00	50.64	47.95	48.24	7.81	7.51	8.14	7.75	7.79	6.00	14.00	99999.00	84.35	2.98	99999.00	2.87	3.07	2.95	3.13	10.50	
139.36	147.56	63.37	63.56	62.79	62.76	0.00	61.97	62.02	59.19	0.87	0.87	0.91	0.91	0.00	0.90	0.90	0.87	47.57	45.45	46.21	43.33	44.06	9.20	8.83	9.53	8.99	9.13	6.00	18.00	99999.00	83.12	3.03	99999.00	2.94	3.10	3.02	3.16	11.00	
136.82	144.87	62.64	62.99	62.30	62.28	0.00	61.78	61.80	58.99	0.89	0.89	0.91	0.91	0.00	0.90	0.90	0.88	44.02	42.02	42.93	39.93	40.96	10.27	9.84	10.60	9.92	10.16	6.00	22.00	99999.00	81.89	3.11	99999.00	3.02	3.12	3.09	3.18	11.50	
135.11	143.06	61.95	62.12	61.73	61.72	0.00	61.38	61.40	58.37	0.89	0.89	0.91	0.91	0.00	0.90	0.90	0.87	41.10	39.17	40.22	37.12	38.37	11.09	10.61	11.42	10.60	10.94	6.00	26.00	99999.00	80.64	3.15	99999.00	3.06	3.13	3.13	3.19	12.00	
151.07	159.96	61.30	61.93	61.00	60.99	0.00	60.53	60.55	57.36	0.88	0.89	0.90	0.90	0.00	0.90	0.90	0.86	67.49	65.65	65.06	64.29	61.28	1.59	1.55	1.68	1.66	1.61	8.50	2.00	99999.00	79.40	3.15	99999.00	3.05	3.14	3.12	3.21	12.50	
141.27	149.58	60.68	60.77	60.29	60.29	0.00	59.67	59.70	56.36	0.87	0.87	0.89	0.89	0.00	0.89	0.89	0.85	61.15	59.86	59.19	57.12	56.43	4.54	4.46	4.74	4.61	4.56	8.50	6.00	99999.00	78.18	3.11	99999.00	3.02	3.13	3.10	3.21	13.00	
134.70	142.62	60.09	57.91	59.72	59.71	0.00	59.10	59.14	56.83	0.85	0.83	0.87	0.87	0.00	0.87	0.87	0.85	54.65	53.28	53.21	50.73	51.00	6.97	6.83	7.18	6.91	6.94	8.50	10.00	99999.00	76.99	3.02	99999.00	3.00	3.12	3.06	3.17	13.50	
130.29	137.95	59.53	57.08	59.20	59.20	0.00	58.65	58.68	57.09	0.83	0.81	0.85	0.85	0.00	0.85	0.85	0.83	49.05	47.74	47.91	44.90	45.89	8.71	8.52	8.95	8.47	8.63	8.50	14.00	99999.00	75.82	2.97	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	59.00	57.20	58.66	58.66	0.00	58.07	58.11	56.22	0.81	0.79	0.83	0.83	0.00	0.83	0.83	0.81	44.93	43.69	44.05	40.64	42.22	10.05	9.81	10.29	9.59	9.92	8.50	18.00	99999.00	74.70	2.95	99999.00	2.94	3.05	2.98	3.08	14.50	
125.36	132.73	58.49	57.07	58.17	58.17	0.00	57.60	57.63	54.88	0.79	0.78	0.82	0.82	0.00	0.81	0.81	0.79	41.56	40.31	40.86	37.17	39.09	11.06	10.76	11.30	10.38	10.86	8.50	22.00	99999.00	73.60	2.92	99999.00	2.88	2.98	2.95	3.04	15.00	
136.46	144.49	58.01	56.68	57.80	57.80	0.00	57.41	57.43	55.47	0.78	0.77	0.79	0.79	0.00	0.79	0.79	0.77	63.38	62.75	62.15	61.44	58.63	1.75	1.74	1.80	1.78	1.73	11.00	2.00	99999.00	72.53	2.90	99999.00	2.88	2.95	2.92	2.98	15.50	
128.82	136.40	57.55	57.03	57.44	57.44	0.00	57.23	57.24	55.15	0.76	0.76	0.77	0.77	0.00	0.77	0.77	0.75	57.43	56.32	56.55	54.44	53.55	4.81	4.74	4.91	4.77	4.72	11.00	6.00	99999.00	71.49	2.89	99999.00	2.85	2.89	2.89	2.93	16.00	
123.70	130.98	57.12	55.96	57.00	57.00	0.00	56.78	56.79	55.92	0.75	0.74	0.76	0.76	0.00	0.76	0.76	0.75	50.96	49.79	50.21	47.55	47.85	7.00	6.88	7.14	6.84	6.87	11.00	10.00	99999.00	70.47	2.84	99999.00	2.86	2.89	2.86	2.90	16.50	
120.27	127.35	56.70	55.23	56.57	56.58	0.00	56.33	56.34	57.17	0.74	0.72	0.75	0.75	0.00	0.74	0.74	0.75	45.77	44.89	45.20	41.84	43.50	8.59	8.46	8.74	8.19	8.46	11.00	14.00	99999.00	69.48	2.81	99999.00	2.87	2.91	2.84	2.88	17.00	
