Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.44679711265327215
1	2	0.4686522879156029
1	3	0.4707305645930384
1	4	0.4545186760711661
1	5	0.4213107188902067
1	6	0.375182839297338
1	7	0.3236278035044631
1	8	0.2746187350035979
1	9	0.23331177716302867
1	10	0.20129374073320327
1	11	0.17765926758631642
1	12	0.16032194826433926
1	13	0.1470687510619721
1	14	0.13633250155593635
1	15	0.12738611071397457
1	16	0.11988948299391265
1	17	0.11331846362263341
1	18	0.10673732139000268
1	19	0.09906147884929926
1	20	0.08980835624906576
1	21	0.07974811583589356
1	22	0.07051076193817356
1	23	0.0634841187081684
1	24	0.05916515346305511
1	25	0.05713258453471187
1	26	0.05636612607459042
1	27	0.05597494641411462
1	28	0.05576352972457638
1	29	0.055771124010459035
1	30	0.055327461348617206
1	31	0.052818381701928326
1	32	0.047562461560243775
1	33	0.04193000534918375
1	34	0.03903083808051172
1	35	0.039346569923725844
1	36	0.03969288955918747
1	37	0.03944543130713793
1	38	0.040551657619045826
1	39	0.025210540802471343
1	40	0.0
1	41	0.22339855632663608
1	42	0.23432614395780146
1	43	0.2353652822965192
1	44	0.22725933803558304
1	45	0.21065535944510336
1	46	0.187591419648669
1	47	0.16181390175223154
1	48	0.13730936750179895
1	49	0.11665588858151434
1	50	0.10064687036660164
1	51	0.08882963379315821
1	52	0.08016097413216963
1	53	0.07353437553098605
1	54	0.06816625077796817
1	55	0.06369305535698729
1	56	0.059944741496956326
1	57	0.056659231811316706
1	58	0.05336866069500134
1	59	0.04953073942464963
1	60	0.04490417812453288
1	61	0.03987405791794678
1	62	0.03525538096908678
1	63	0.0317420593540842
1	64	0.029582576731527557
1	65	0.028566292267355936
1	66	0.02818306303729521
1	67	0.02798747320705731
1	68	0.02788176486228819
1	69	0.027885562005229517
1	70	0.027663730674308603
1	71	0.026409190850964163
1	72	0.023781230780121888
1	73	0.020965002674591875
1	74	0.01951541904025586
1	75	0.019673284961862922
1	76	0.019846444779593735
1	77	0.019722715653568965
1	78	0.020275828809522913
1	79	0.012605270401235671
2	0	0.0
2	1	0.4686522879156029
2	2	0.4930736436550296
2	3	0.49770733226174174
2	4	0.483849670865638
2	5	0.4523752794313483
2	6	0.40695669979556004
2	7	0.35497164026790223
2	8	0.3045999191822536
2	9	0.2613105040562631
2	10	0.22690648821382353
2	11	0.20055964103742677
2	12	0.18021055930989532
2	13	0.16376146115886886
2	14	0.1499124726368721
2	15	0.13825876780249505
2	16	0.12868171992653685
2	17	0.12072057268397604
2	18	0.11338054939247595
2	19	0.10543876975093357
2	20	0.09622536374113355
2	21	0.08632253299992414
2	22	0.07722299948729067
2	23	0.07022626629322733
2	24	0.06574459928566131
2	25	0.06325761501965042
2	26	0.06170402400827863
2	27	0.060325673754565684
2	28	0.059196810476054004
2	29	0.05858773620960062
2	30	0.05793457872449602
2	31	0.05559371037735748
2	32	0.050708837533675416
2	33	0.04544523274925039
2	34	0.04276845200166702
2	35	0.04289243896251702
2	36	0.04234258347214435
2	37	0.041106128307402935
2	38	0.04208854110220538
2	39	0.027260944507935616
2	40	0.0
2	41	0.23432614395780146
2	42	0.2465368218275148
2	43	0.24885366613087087
2	44	0.241924835432819
2	45	0.22618763971567415
2	46	0.20347834989778002
2	47	0.17748582013395112
2	48	0.1522999595911268
2	49	0.13065525202813155
2	50	0.11345324410691177
2	51	0.10027982051871338
2	52	0.09010527965494766
2	53	0.08188073057943443
2	54	0.07495623631843605
2	55	0.06912938390124752
2	56	0.06434085996326842
2	57	0.06036028634198802
2	58	0.056690274696237976
2	59	0.052719384875466783
2	60	0.048112681870566776
2	61	0.04316126649996207
2	62	0.03861149974364533
2	63	0.03511313314661366
2	64	0.03287229964283066
2	65	0.03162880750982521
2	66	0.030852012004139315
2	67	0.030162836877282842
2	68	0.029598405238027002
2	69	0.02929386810480031
2	70	0.02896728936224801
2	71	0.02779685518867874
2	72	0.025354418766837708
2	73	0.022722616374625196
2	74	0.02138422600083351
2	75	0.02144621948125851
2	76	0.021171291736072174
2	77	0.020553064153701468
2	78	0.02104427055110269
2	79	0.013630472253967808
3	0	0.0
3	1	0.4707305645930384
3	2	0.4977073322617418
3	3	0.5063869804429253
3	4	0.497643436241019
3	5	0.4715668242828305
3	6	0.430858805972957
3	7	0.38213933903991654
3	8	0.333321915425037
3	9	0.28999734969484814
3	10	0.2542020989219905
3	11	0.22529886616608066
3	12	0.2014216208381378
3	13	0.18081718353827633
3	14	0.16273394010626047
3	15	0.14735032068011703
3	16	0.13494283122409054
3	17	0.12520047078737373
3	18	0.11710393398243145
3	19	0.10928304112583642
3	20	0.1007965687587404
3	21	0.09186782295386624
3	22	0.08365565678368507
3	23	0.07722279627096391
3	24	0.07280971068848158
3	25	0.06975908899404967
3	26	0.06700471651102446
3	27	0.06406152382519864
3	28	0.06146265744384527
3	29	0.05986226445234526
3	30	0.0589186089803963
3	31	0.05704030590124368
3	32	0.05312113487173326
3	33	0.04884104080107561
3	34	0.046740152523611404
3	35	0.046557339942932915
3	36	0.04451382257323353
3	37	0.0416558135353053
3	38	0.042393166535395044
3	39	0.02931353959715081
3	40	0.0
3	41	0.2353652822965192
3	42	0.2488536661308709
3	43	0.25319349022146265
3	44	0.2488217181205095
3	45	0.23578341214141524
3	46	0.2154294029864785
3	47	0.19106966951995827
3	48	0.1666609577125185
3	49	0.14499867484742407
3	50	0.12710104946099526
3	51	0.11264943308304033
3	52	0.1007108104190689
3	53	0.09040859176913817
3	54	0.08136697005313023
3	55	0.07367516034005851
3	56	0.06747141561204527
3	57	0.06260023539368686
3	58	0.058551966991215725
3	59	0.05464152056291821
3	60	0.0503982843793702
3	61	0.04593391147693312
3	62	0.041827828391842535
3	63	0.03861139813548196
3	64	0.03640485534424079
3	65	0.034879544497024836
3	66	0.03350235825551223
3	67	0.03203076191259932
3	68	0.030731328721922635
3	69	0.02993113222617263
3	70	0.02945930449019815
3	71	0.02852015295062184
3	72	0.02656056743586663
3	73	0.024420520400537805
3	74	0.023370076261805702
3	75	0.023278669971466458
3	76	0.022256911286616766
3	77	0.02082790676765265
3	78	0.021196583267697522
3	79	0.014656769798575406
4	0	0.0
4	1	0.45451867607116614
4	2	0.483849670865638
4	3	0.497643436241019
4	4	0.4961738201989705
4	5	0.4784748407722325
4	6	0.44583330910616825
4	7	0.40358002806809834
