Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.002999999999999999	-0.0019999999999999983	0.9975	-0.0019999999999999983
0.5	-0.004871209723526638	0.002840458766597097	-0.0020307509569295413	0.9950587536390141	-0.002199355263042784
1.0	-0.004635180796471739	0.0027017562583552847	-0.0019334245381164546	0.9929001750477384	-0.0025457338949773953
1.5	-0.003936288678020612	0.0026237197200912497	-0.0013125689579293624	0.9914323492191854	-0.002850904349098673
2.0	-0.0026571150092918935	0.0026101449888894196	-4.697002040247396E-5	0.9914695545046632	-0.003167949180456143
2.5	3.794840428250015E-4	0.0027929729574672018	0.003172457000292203	0.9997865880798676	-0.003414862825173064
3.0	0.00838178881942669	0.0035180720087151355	0.011899860828141826	1.2995961467115564	-0.0034301055754160665
3.5	0.036573258490394625	0.006611412446584303	0.043184670936978926	82.1706951369075	-0.0036469374004365687
4.0	0.2446959363785067	0.03261219681829524	0.2773081331968019	212386.82342204446	-0.003562782469400549
4.5	1.6983539963529615	0.22644928994696814	1.9248032862999296	5.841182518820863E9	-0.0032991889163395665
5.0	11.091260099350773	1.473960161292632	12.565220260643406	9.611625702687085E14	-0.002711547334249963
5.5	127.98675383929381	17.54172123419387	145.5284750734877	1.835493693063826E21	-0.002301514234395092
6.0	1734.3039354339141	250.57378306352388	1984.877718497438	4.581336918675864E28	-0.002065046949962054
6.5	33221.03858037565	5386.6060211088625	38607.644601484506	2.166473267945029E37	-0.0017723813887524662
7.0	789553.8278535039	160709.04055106005	950262.8684045639	3.81857452063515E47	-0.0015012780067618979
7.5	1.8453023877761006E7	5704626.062181476	2.4157649939942487E7	2.5733408219424164E59	-0.0012781280153012374
8.0	4.423452923602589E8	2.3587912373873675E8	6.782244160989956E8	4.548775727225877E72	-0.0010019085759680256
8.5	3.4789459881446543E9	3.123786088067075E9	6.602732076211729E9	5.075392986169123E86	-6.935847435433478E-4
9.0	2.526009162330387E10	4.045296302114364E10	6.57130546444475E10	2.810104055627853E101	-4.5620183527397183E-4
9.5	1.8939766779851807E11	5.3682757725991705E11	7.262252450584352E11	5.63862828274729E116	-1.2532505018101673E-4
10.0	1.0629038661250812E12	7.647284679274415E12	8.710188545399497E12	4.055745534545985E132	2.1821554572478376E-4
10.5	5.221527714954693E12	8.800361809254712E13	9.322514580750183E13	3.947683126085601E148	7.726023735548719E-4
11.0	2.349836467810739E13	1.0255291987424351E15	1.0490275634205424E15	2.9316867553076695E164	0.0011991849616611462
11.5	9.624335094305228E13	1.1483173308375366E16	1.1579416659318418E16	2.351891003897472E180	0.001574491546964741
12.0	2.6181399685512328E14	5.1572019615088432E16	5.1833833611943552E16	1.437083720129722E196	0.0017304852332924961
12.5	6.482919271417205E14	1.49471820715791584E17	1.50120112642933312E17	1.0422782569510802E212	0.0019826402271735585
13.0	1.7308165507878812E15	3.7024861330959002E17	3.7197942986037786E17	2.136689740007604E227	0.002441609210916584
13.5	4.739167518153196E15	7.3705809732189146E17	7.4179726484004467E17	2.568814078936305E242	0.003171134022662875
14.0	7.404219218561685E15	1.22448515842153779E18	1.23188937764009933E18	2.446963443170809E257	0.0038523413461009287
14.5	1.1565853275548814E16	1.8630022908493481E18	1.87456814412489702E18	1.0142019240079175E272	0.004289641373912578
15.0	1.6188304165795748E16	2.5966200165017866E18	2.612808320667582E18	5.678586644906001E286	0.004435500182516714
15.5	1.8811236368922456E16	3.4153480378580291E18	3.4341592742269522E18	Infinity	0.005176554281514717
16.0	2.353946362191948E16	4.3004758464157972E18	4.3240153100377165E18	Infinity	0.005695330767790729
16.5	2.7660724069193892E16	5.2382280196609915E18	5.2658887437301862E18	Infinity	0.005890116334155982
17.0	3.4386660471969728E16	6.1837800147495148E18	6.2181666752214856E18	Infinity	0.00595473229723848
17.5	3.8870791529892256E16	7.1433615711876393E18	7.1822323627175322E18	Infinity	0.0060821546208290524
18.0	4.4227104458758112E16	8.0871358760150917E18	8.1313629804738509E18	Infinity	0.0060397060008753126
18.5	5.1617148636805976E16	9.0838249603630459E18	9.135442108999852E18	Infinity	0.0065108816344222374
19.0	5.7167111806565632E16	1.0035496045343304E19	1.009266315714987E19	Infinity	0.0066333177374130504
19.5	6.2136793067924632E16	1.0997831855220904E19	1.105996864828883E19	Infinity	0.006998313465770205
