Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
82.33	87.17	82.26	75.17	82.55	82.55	?	82.52	82.52	74.59	1.05	0.99	1.11	1.11	?	1.11	1.11	1.04	55.81	48.63	56.36	?	48.90	10.56	9.30	11.20	?	9.83	3.50	18.00	99999.00	102.86	-0.28	99999.00	-0.30	-0.15	-0.18	-0.02	7.00	
80.43	85.16	80.25	74.83	80.54	80.53	?	80.50	80.50	73.09	1.07	1.02	1.13	1.13	?	1.13	1.13	1.05	44.88	38.61	45.71	?	39.17	10.81	9.37	11.51	?	9.95	3.50	22.00	99999.00	102.95	-0.22	99999.00	-0.27	-0.13	-0.15	-0.00	7.50	
78.54	83.16	78.24	74.14	78.52	78.51	?	78.48	78.48	71.78	1.08	1.05	1.14	1.14	?	1.14	1.14	1.07	37.02	?	37.99	?	?	10.88	?	11.65	?	?	3.50	26.00	99999.00	103.03	-0.17	99999.00	-0.23	-0.10	-0.12	0.01	8.00	
76.66	81.17	76.25	73.04	76.52	76.52	?	76.48	76.48	70.66	1.10	1.07	1.15	1.15	?	1.15	1.15	1.09	31.39	?	32.42	?	?	10.92	?	11.73	?	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.19	-0.07	-0.09	0.03	8.50	
74.82	79.22	74.30	72.22	74.57	74.56	?	74.52	74.52	69.11	1.11	1.09	1.16	1.16	?	1.16	1.16	1.10	86.14	77.57	86.40	88.08	76.32	2.02	1.88	2.16	2.19	1.98	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.15	-0.05	-0.07	0.05	9.00	
73.01	77.31	72.42	70.09	72.68	72.67	?	72.63	72.63	67.85	1.13	1.10	1.17	1.17	?	1.17	1.17	1.12	78.67	71.77	78.70	79.46	71.16	5.82	5.44	6.14	6.18	5.69	6.00	6.00	99999.00	103.18	-0.05	99999.00	-0.11	-0.01	-0.03	0.07	9.50	
71.26	75.45	70.63	69.16	70.88	70.87	?	70.83	70.83	66.36	1.14	1.12	1.18	1.18	?	1.18	1.18	1.13	68.35	62.05	68.42	?	61.67	8.91	8.24	9.33	?	8.58	6.00	10.00	99999.00	103.19	-0.00	99999.00	-0.08	0.02	0.00	0.10	10.00	
69.56	73.65	68.93	68.59	69.17	69.17	?	69.12	69.12	65.73	1.15	1.15	1.19	1.19	?	1.19	1.19	1.15	56.86	50.52	57.12	?	50.35	10.99	9.92	11.49	?	10.30	6.00	14.00	99999.00	103.19	0.06	99999.00	-0.02	0.08	0.04	0.13	10.50	
67.93	71.93	67.35	67.60	67.58	67.57	?	67.53	67.53	64.42	1.17	1.17	1.21	1.21	?	1.21	1.21	1.17	45.95	39.93	46.42	?	40.02	12.01	10.57	12.59	?	11.00	6.00	18.00	99999.00	103.18	0.10	99999.00	0.02	0.12	0.08	0.17	11.00	
66.36	70.27	65.87	65.78	66.09	66.09	?	66.05	66.05	62.84	1.18	1.18	1.22	1.22	?	1.22	1.22	1.18	37.03	?	37.66	?	?	12.30	?	12.96	?	?	6.00	22.00	99999.00	103.14	0.14	99999.00	0.06	0.16	0.12	0.21	11.50	
64.86	68.68	64.48	63.04	64.70	64.70	?	64.66	64.66	60.43	1.20	1.18	1.24	1.24	?	1.24	1.24	1.18	30.73	?	31.45	?	?	12.41	?	13.13	?	?	6.00	26.00	99999.00	103.08	0.15	99999.00	0.08	0.17	0.16	0.26	12.00	
63.43	67.16	63.18	62.33	63.40	63.39	?	63.35	63.35	58.57	1.21	1.20	1.25	1.25	?	1.25	1.25	1.19	75.85	71.91	76.06	77.38	69.54	2.20	2.13	2.30	2.32	2.16	8.50	2.00	99999.00	102.99	0.20	99999.00	0.10	0.20	0.20	0.30	12.50	
62.07	65.72	61.95	60.68	62.17	62.16	?	62.12	62.12	57.42	1.23	1.21	1.27	1.27	?	1.27	1.27	1.20	67.92	64.77	68.07	?	62.70	6.27	6.05	6.50	?	6.12	8.50	6.00	99999.00	102.89	0.23	99999.00	0.14	0.24	0.24	0.35	13.00	
60.78	64.36	60.79	59.05	61.01	61.00	?	60.96	60.96	57.33	1.24	1.22	1.28	1.28	?	1.28	1.28	1.23	58.24	54.47	58.46	?	53.08	9.54	9.05	9.89	?	9.16	8.50	10.00	99999.00	102.76	0.26	99999.00	0.21	0.32	0.29	0.39	13.50	
59.56	63.06	59.70	57.08	59.91	59.90	?	59.86	59.86	57.11	1.25	1.22	1.30	1.30	?	1.30	1.30	1.26	48.25	43.83	48.57	?	43.01	11.73	10.80	12.18	?	10.97	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
58.40	61.84	58.66	55.59	58.86	58.86	?	58.82	58.82	56.33	1.27	1.22	1.31	1.31	?	1.31	1.31	1.27	39.09	?	39.52	?	?	12.80	?	13.33	?	?	8.50	18.00	99999.00	102.45	0.30	99999.00	0.33	0.43	0.36	0.47	14.50	
57.31	60.68	57.67	54.81	57.87	57.86	?	57.82	57.82	54.80	1.28	1.23	1.32	1.32	?	1.32	1.32	1.27	31.71	?	32.23	?	?	13.11	?	13.72	?	?	8.50	22.00	99999.00	102.26	0.34	99999.00	0.34	0.44	0.40	0.50	15.00	
56.29	59.60	56.73	54.53	56.92	56.91	?	56.88	56.88	55.39	1.29	1.25	1.33	1.33	?	1.32	1.32	1.30	66.96	65.97	67.17	66.15	63.17	2.34	2.32	2.42	2.40	2.32	11.00	2.00	99999.00	102.06	0.39	99999.00	0.42	0.52	0.43	0.53	15.50	
55.32	58.57	55.84	53.34	56.02	56.01	?	55.98	55.98	55.31	1.29	1.26	1.33	1.33	?	1.33	1.33	1.32	59.79	57.54	60.01	55.28	55.90	6.66	6.48	6.89	6.49	6.54	11.00	6.00	99999.00	101.84	0.40	99999.00	0.47	0.57	0.46	0.56	16.00	
54.41	57.61	54.99	52.25	55.16	55.16	?	55.12	55.12	54.27	1.30	1.26	1.34	1.34	?	1.34	1.34	1.32	51.29	?	51.53	41.76	47.14	10.12	?	10.47	8.82	9.75	11.00	10.00	99999.00	101.61	0.42	99999.00	0.49	0.59	0.49	0.58	16.50	
53.56	56.71	54.17	51.05	54.35	54.34	?	54.30	54.30	53.04	1.31	1.25	1.34	1.34	?	1.34	1.34	1.32	42.65	?	42.94	89.97	?	12.39	?	12.83	21.19	?	11.00	14.00	99999.00	101.36	0.42	99999.00	0.50	0.60	0.51	0.60	17.00	
52.77	55.87	53.39	50.22	53.57	53.56	?	53.52	53.52	52.03	1.31	1.26	1.35	1.35	?	1.35	1.35	1.32	60.50	57.38	60.70	59.72	56.60	2.49	2.40	2.57	2.54	2.45	13.50	2.00	99999.00	101.10	0.44	99999.00	0.51	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	50.06	52.82	52.81	?	52.78	52.78	50.68	1.31	1.27	1.35	1.35	?	1.35	1.35	1.31	54.07	?	54.23	49.97	?	7.03	?	7.26	6.84	?	13.50	6.00	99999.00	100.84	0.48	99999.00	0.50	0.60	0.55	0.64	18.00	
51.33	54.35	51.93	49.24	52.10	52.10	?	52.06	52.06	50.87	1.31	1.27	1.35	1.35	?	1.35	1.35	1.33	46.50	?	46.69	113.32	?	10.60	?	10.93	17.28	?	13.50	10.00	99999.00	100.56	0.49	99999.00	0.55	0.65	0.56	0.66	18.50	
50.68	53.66	51.24	47.73	51.41	51.41	?	51.37	51.37	50.13	1.32	1.26	1.36	1.36	?	1.35	1.35	1.33	55.63	?	55.78	54.86	?	2.59	?	2.66	2.63	?	16.00	2.00	99999.00	100.28	0.47	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.38	50.75	50.75	?	50.71	50.71	50.25	1.32	1.26	1.36	1.36	?	1.36	1.36	1.35	49.75	?	49.91	45.08	?	7.24	?	7.46	6.92	?	16.00	6.00	99999.00	99.99	0.50	99999.00	0.60	0.70	0.59	0.69	19.50	
