Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.2687684609877445
1	2	0.28583733403410555
1	3	0.28813694923028016
1	4	0.2774526802963668
1	5	0.255343950969436
1	6	0.2249986114499768
1	7	0.1915151639050064
1	8	0.15999558403945008
1	9	0.13356335346720125
1	10	0.1130422919286681
1	11	0.09774083430039428
1	12	0.08631933059439463
1	13	0.07743683454344365
1	14	0.07017180785650337
1	15	0.06408911476202094
1	16	0.05897119923459162
1	17	0.054523060846674104
1	18	0.05027518752524665
1	19	0.04572288097127229
1	20	0.040667494285827006
1	21	0.03547478994586659
1	22	0.03085504643005169
1	23	0.02736695691672352
1	24	0.025161512543692546
1	25	0.024003129717458927
1	26	0.023425737897608042
1	27	0.023041108221581782
1	28	0.022761358900762908
1	29	0.022597290634256806
1	30	0.022274277403375217
1	31	0.021146443568199044
1	32	0.018951241859115186
1	33	0.016638411763949687
1	34	0.015433508036199058
1	35	0.015511602485714399
1	36	0.015608061351187828
1	37	0.015476984960572674
1	38	0.01588163436136457
1	39	0.009857996436112605
1	40	0.0
1	41	0.13438423049387224
1	42	0.14291866701705278
1	43	0.14406847461514008
1	44	0.1387263401481834
1	45	0.127671975484718
1	46	0.1124993057249884
1	47	0.0957575819525032
1	48	0.07999779201972504
1	49	0.06678167673360062
1	50	0.05652114596433405
1	51	0.04887041715019714
1	52	0.043159665297197315
1	53	0.038718417271721824
1	54	0.035085903928251685
1	55	0.03204455738101047
1	56	0.02948559961729581
1	57	0.027261530423337052
1	58	0.025137593762623325
1	59	0.022861440485636146
1	60	0.020333747142913503
1	61	0.017737394972933297
1	62	0.015427523215025845
1	63	0.01368347845836176
1	64	0.012580756271846273
1	65	0.012001564858729464
1	66	0.011712868948804021
1	67	0.011520554110790891
1	68	0.011380679450381454
1	69	0.011298645317128403
1	70	0.011137138701687609
1	71	0.010573221784099522
1	72	0.009475620929557593
1	73	0.008319205881974844
1	74	0.007716754018099529
1	75	0.007755801242857199
1	76	0.007804030675593914
1	77	0.007738492480286337
1	78	0.007940817180682284
1	79	0.004928998218056303
2	0	0.0
2	1	0.2858373340341055
2	2	0.3049160353686146
2	3	0.3088878735376129
2	4	0.299466265032051
2	5	0.2779855327012034
2	6	0.24744879281138157
2	7	0.21298610072782811
2	8	0.17993178237581892
2	9	0.15167282821461325
2	10	0.1291986163041842
2	11	0.11187472545332083
2	12	0.09837745446850972
2	13	0.08742570767498917
2	14	0.07823503727205723
2	15	0.07052695623919411
2	16	0.06417649489555058
2	17	0.05889265075243115
2	18	0.05414722706790797
2	19	0.049343434470165884
2	20	0.044179469092255015
2	21	0.03893353535814962
2	22	0.03426239577989493
2	23	0.030694549020450847
2	24	0.028348566073270447
2	25	0.026946172121772916
2	26	0.026000927716095145
2	27	0.025177472068194963
2	28	0.02449889536738651
2	29	0.024068773274765358
2	30	0.023648358384906424
2	31	0.02256722566295013
2	32	0.020486004807826096
2	33	0.018284182464263533
2	34	0.01714670087138182
2	35	0.017144735707982115
2	36	0.016881610061403023
2	37	0.016352964329975118
2	38	0.016712857815061245
2	39	0.010808057785940527
2	40	0.0
2	41	0.14291866701705275
2	42	0.1524580176843073
2	43	0.15444393676880644
2	44	0.1497331325160255
2	45	0.1389927663506017
2	46	0.12372439640569079
2	47	0.10649305036391406
2	48	0.08996589118790946
2	49	0.07583641410730663
2	50	0.0645993081520921
2	51	0.05593736272666042
2	52	0.04918872723425486
2	53	0.043712853837494584
2	54	0.039117518636028616
2	55	0.035263478119597055
2	56	0.03208824744777529
2	57	0.029446325376215575
2	58	0.027073613533953985
2	59	0.024671717235082942
2	60	0.022089734546127508
2	61	0.01946676767907481
2	62	0.017131197889947464
2	63	0.015347274510225424
2	64	0.014174283036635224
2	65	0.013473086060886458
2	66	0.013000463858047573
2	67	0.012588736034097481
2	68	0.012249447683693255
2	69	0.012034386637382679
2	70	0.011824179192453212
2	71	0.011283612831475064
2	72	0.010243002403913048
2	73	0.009142091232131767
2	74	0.00857335043569091
2	75	0.008572367853991058
2	76	0.008440805030701512
2	77	0.008176482164987559
2	78	0.008356428907530623
2	79	0.005404028892970264
3	0	0.0
3	1	0.28813694923028016
3	2	0.3088878735376129
3	3	0.31540436232176944
3	4	0.3091107300707703
3	5	0.290820434169062
3	6	0.26292413558883204
3	7	0.23011116860184097
3	8	0.19760608393242537
3	9	0.1689286419739391
3	10	0.14526079770067302
3	11	0.1261263388929406
3	12	0.11035189039567873
3	13	0.09687807408684405
3	14	0.085231476227764
3	15	0.07543482533008672
3	16	0.06754097086479474
3	17	0.06129769187590851
3	18	0.056126439580489955
3	19	0.051326324002922176
3	20	0.046444578313755855
3	21	0.04158353783014521
3	22	0.03724986634475244
3	23	0.033873926900899236
3	24	0.03150784232871618
3	25	0.029822456282861332
3	26	0.028336034668090503
3	27	0.02683277266769033
3	28	0.0255280636254939
3	29	0.024680771096041804
3	30	0.024136482252231195
3	31	0.023237676524305362
3	32	0.021537699076455804
3	33	0.019721069757524506
3	34	0.018806393113408655
3	35	0.018676545757503472
3	36	0.017811059198933003
3	37	0.016631211291322008
3	38	0.016894332909800316
3	39	0.011663620116713923
3	40	0.0
3	41	0.14406847461514008
3	42	0.15444393676880644
3	43	0.15770218116088472
3	44	0.15455536503538514
3	45	0.145410217084531
3	46	0.13146206779441602
3	47	0.11505558430092049
3	48	0.09880304196621269
3	49	0.08446432098696954
3	50	0.07263039885033651
3	51	0.0630631694464703
3	52	0.05517594519783937
3	53	0.04843903704342203
3	54	0.042615738113882
3	55	0.03771741266504336
3	56	0.03377048543239737
3	57	0.030648845937954253
3	58	0.028063219790244977
3	59	0.025663162001461088
3	60	0.023222289156877927
3	61	0.020791768915072607
3	62	0.01862493317237622
3	63	0.016936963450449618
3	64	0.01575392116435809
3	65	0.014911228141430666
3	66	0.014168017334045251
3	67	0.013416386333845166
3	68	0.01276403181274695
3	69	0.012340385548020902
3	70	0.012068241126115598
3	71	0.011618838262152681
3	72	0.010768849538227902
3	73	0.009860534878762253
3	74	0.009403196556704328
3	75	0.009338272878751736
3	76	0.008905529599466501
3	77	0.008315605645661004
3	78	0.008447166454900158
3	79	0.005831810058356961
4	0	0.0
4	1	0.2774526802963669
4	2	0.299466265032051
4	3	0.3091107300707703
4	4	0.3073549998873206
4	5	0.2942736778610748
4	6	0.27131801412005463
4	7	0.24235738178485883
