Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	40.87	74.56	74.50	?	73.96	73.96	74.56	0.70	0.32	0.60	0.60	?	0.60	0.60	0.60	43.63	40.99	72.01	74.79	69.47	0.96	0.90	1.63	1.69	1.58	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	93.36	41.09	73.80	73.48	14.88	72.45	72.45	72.24	0.99	0.45	0.84	0.83	0.17	0.82	0.82	0.82	38.54	36.06	56.63	62.18	53.85	2.57	2.40	3.90	4.27	3.71	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	93.13	40.09	72.20	71.38	18.43	69.90	69.90	69.95	1.20	0.54	0.99	0.98	0.26	0.96	0.96	0.96	31.49	29.49	43.03	49.32	40.71	3.55	3.33	5.03	5.75	4.76	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.27	-0.50	-0.25	1.50	
180.88	191.52	91.69	38.14	70.30	68.87	15.74	66.91	66.91	67.26	1.35	0.59	1.11	1.09	0.26	1.06	1.06	1.06	25.58	23.93	33.64	39.90	31.77	4.11	3.84	5.58	6.61	5.28	1.00	14.00	99.15	101.01	-0.53	99.15	-0.52	-0.27	-0.49	-0.26	2.00	
174.62	184.90	89.51	36.62	68.32	66.29	12.07	63.83	63.83	62.78	1.46	0.64	1.20	1.17	0.22	1.13	1.13	1.11	21.09	19.72	27.22	34.52	25.68	4.42	4.13	5.87	7.44	5.55	1.00	18.00	99.12	101.26	-0.53	99.13	-0.54	-0.31	-0.48	-0.25	2.50	
170.43	180.46	86.91	35.30	66.34	63.79	8.80	60.86	60.86	60.12	1.55	0.68	1.27	1.23	0.18	1.18	1.18	1.16	17.81	16.66	22.72	?	21.44	4.62	4.32	6.06	?	5.72	1.00	22.00	99.32	101.51	-0.52	99.34	-0.51	-0.29	-0.46	-0.24	3.00	
167.62	177.48	84.10	33.80	64.37	61.43	6.37	58.09	58.09	56.01	1.61	0.70	1.33	1.28	0.14	1.22	1.22	1.18	15.38	14.38	19.45	?	18.34	4.77	4.46	6.19	?	5.84	1.00	26.00	100.04	101.74	-0.50	100.30	-0.51	-0.32	-0.43	-0.23	3.50	
165.74	175.49	81.24	32.92	62.44	59.22	4.77	55.55	55.55	53.25	1.67	0.74	1.39	1.32	0.11	1.25	1.25	1.20	13.51	12.63	16.97	?	16.00	4.90	4.58	6.30	?	5.94	1.00	30.00	104.11	101.96	-0.46	108.11	-0.49	-0.30	-0.40	-0.20	4.00	
164.48	174.15	78.43	31.48	60.60	57.19	3.91	53.27	53.27	51.14	1.72	0.76	1.44	1.36	0.10	1.28	1.28	1.23	12.07	11.27	15.06	?	14.20	5.01	4.68	6.40	?	6.03	1.00	34.00	213.68	102.16	-0.44	243.28	-0.44	-0.24	-0.35	-0.15	4.50	
193.94	205.35	75.72	30.72	58.81	55.28	3.43	51.20	51.20	48.86	1.76	0.78	1.48	1.40	0.09	1.31	1.31	1.26	38.83	33.11	56.63	60.03	52.62	1.62	1.39	2.38	2.51	2.23	3.50	2.00	3936.43	102.34	-0.39	4142.48	-0.40	-0.20	-0.30	-0.10	5.00	
