Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	46.84	23.79	40.64	40.64	?	40.90	40.90	40.54	0.41	0.21	0.37	0.37	?	0.38	0.38	0.37	26.25	25.78	44.03	43.77	42.55	0.66	0.65	1.16	1.16	1.13	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	48.56	25.06	42.25	42.24	?	42.40	42.40	41.70	0.60	0.31	0.55	0.55	?	0.55	0.55	0.55	26.34	25.74	41.74	41.28	40.57	2.11	2.06	3.48	3.44	3.38	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.57	0.26	0.57	1.00	
190.21	201.39	49.44	25.75	43.14	43.12	?	43.18	43.18	42.70	0.76	0.40	0.70	0.70	?	0.70	0.70	0.70	23.69	23.06	36.15	35.65	35.23	3.30	3.21	5.23	5.15	5.10	1.00	10.00	100.28	99.74	0.38	100.28	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	49.69	26.40	43.49	43.45	?	43.42	43.42	43.23	0.91	0.49	0.84	0.84	?	0.84	0.84	0.83	20.55	19.92	30.65	30.13	29.92	4.12	4.00	6.37	6.27	6.22	1.00	14.00	100.50	99.55	0.63	100.50	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	49.48	26.78	43.43	43.38	7.28	43.27	43.27	42.75	1.03	0.57	0.95	0.95	0.16	0.95	0.95	0.94	17.72	17.14	26.11	25.61	25.52	4.64	4.49	7.07	6.93	6.91	1.00	18.00	100.90	99.24	0.82	100.90	0.81	1.12	0.82	1.13	2.50	
170.43	180.46	48.94	26.97	43.08	43.01	11.18	42.83	42.84	42.60	1.14	0.64	1.05	1.05	0.28	1.05	1.05	1.04	15.50	14.98	22.68	22.21	22.20	4.98	4.82	7.52	7.36	7.36	1.00	22.00	101.44	98.83	1.01	101.44	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	48.17	26.92	42.52	42.43	12.53	42.21	42.21	41.62	1.24	0.71	1.14	1.14	0.35	1.14	1.14	1.12	13.80	13.34	20.13	19.70	19.72	5.22	5.05	7.83	7.67	7.67	1.00	26.00	102.17	98.33	1.20	102.18	1.19	1.49	1.21	1.50	3.50	
165.74	175.49	47.26	26.87	41.82	41.72	12.94	41.45	41.46	40.72	1.32	0.77	1.22	1.22	0.39	1.21	1.21	1.19	12.51	12.08	18.22	17.83	17.85	5.40	5.21	8.06	7.89	7.90	1.00	30.00	103.12	97.74	1.40	103.14	1.38	1.67	1.41	1.70	4.00	
164.48	174.15	46.26	26.45	41.03	40.91	12.91	40.62	40.63	39.93	1.39	0.82	1.29	1.29	0.42	1.28	1.28	1.26	11.52	11.11	16.76	16.40	16.42	5.53	5.34	8.25	8.07	8.08	1.00	34.00	104.35	97.05	1.57	104.38	1.57	1.86	1.60	1.88	4.50	
193.94	205.35	45.21	26.19	40.19	40.06	12.64	39.75	39.76	38.93	1.45	0.86	1.35	1.34	0.44	1.33	1.33	1.31	28.42	26.86	42.61	41.62	41.07	1.51	1.43	2.31	2.26	2.23	3.50	2.00	105.90	96.28	1.75	105.96	1.74	2.02	1.78	2.06	5.00	
