Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	39.56	21.35	34.30	34.30	?	34.58	34.58	34.27	0.37	0.20	0.36	0.36	?	0.36	0.36	0.36	23.56	23.15	37.10	36.95	35.56	0.64	0.63	1.18	1.18	1.14	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	40.70	22.58	35.36	35.36	?	35.60	35.60	34.99	0.55	0.31	0.55	0.55	?	0.56	0.56	0.55	23.21	22.73	35.55	35.32	34.08	1.95	1.91	3.57	3.55	3.43	1.00	6.00	100.51	99.50	0.80	100.51	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	41.29	23.19	35.94	35.94	?	36.13	36.13	35.70	0.69	0.39	0.71	0.71	?	0.72	0.72	0.71	21.11	20.60	31.47	31.21	30.29	3.02	2.95	5.45	5.40	5.24	1.00	10.00	100.92	99.11	0.96	100.92	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	41.46	23.37	36.16	36.14	?	36.29	36.29	36.09	0.81	0.46	0.85	0.85	?	0.85	0.85	0.85	18.78	18.27	27.41	27.13	26.45	3.83	3.73	6.79	6.72	6.56	1.00	14.00	101.43	98.64	1.10	101.43	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	41.32	23.48	36.10	36.08	?	36.17	36.17	35.74	0.91	0.52	0.96	0.96	?	0.96	0.96	0.95	16.68	16.18	24.04	23.77	23.28	4.41	4.28	7.70	7.61	7.45	1.00	18.00	102.05	98.10	1.20	102.05	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	40.96	23.47	35.83	35.81	?	35.86	35.86	35.65	0.99	0.57	1.06	1.06	?	1.06	1.06	1.06	15.00	14.55	21.48	21.22	20.86	4.84	4.70	8.36	8.25	8.11	1.00	22.00	102.77	97.51	1.30	102.77	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	40.44	23.36	35.43	35.40	4.23	35.42	35.42	34.97	1.06	0.62	1.15	1.15	0.14	1.15	1.15	1.13	13.69	13.27	19.53	19.29	18.99	5.19	5.03	8.87	8.75	8.62	1.00	26.00	103.60	96.88	1.44	103.61	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	39.82	23.29	34.93	34.89	8.06	34.88	34.88	34.35	1.13	0.67	1.22	1.22	0.29	1.22	1.22	1.20	12.62	12.22	18.01	17.78	17.53	5.46	5.29	9.26	9.14	9.02	1.00	30.00	104.59	96.19	1.59	104.59	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	39.14	22.98	34.37	34.33	9.77	34.29	34.29	33.82	1.19	0.71	1.29	1.29	0.37	1.29	1.29	1.27	11.75	11.37	16.83	16.61	16.40	5.68	5.50	9.59	9.46	9.34	1.00	34.00	105.75	95.43	1.74	105.77	1.73	3.49	1.75	3.50	4.50	
193.94	205.35	38.42	22.80	33.77	33.73	10.43	33.67	33.67	33.13	1.24	0.75	1.35	1.35	0.43	1.35	1.35	1.33	24.37	23.29	36.11	35.38	34.59	1.31	1.25	2.35	2.31	2.26	3.50	2.00	107.14	94.60	1.89	107.16	1.88	3.68	1.91	3.70	5.00	
177.77	188.23	37.69	22.75	33.16	33.11	10.77	33.04	33.04	32.71	1.29	0.79	1.40	1.40	0.47	1.40	1.40	1.39	22.85	21.83	32.97	31.71	31.54	3.77	3.60	6.63	6.38	6.35	3.50	6.00	108.78	93.70	2.06	108.83	2.03	3.89	2.06	3.90	5.50	
166.93	176.75	36.96	22.50	32.55	32.49	10.97	32.41	32.41	32.10	1.33	0.82	1.45	1.45	0.50	1.44	1.44	1.43	20.17	19.27	28.59	27.22	27.40	5.62	5.37	9.71	9.25	9.31	3.50	10.00	110.74	92.75	2.19	110.81	2.16	4.09	2.20	4.10	6.00	
159.67	169.06	36.25	22.27	31.94	31.88	11.01	31.79	31.79	31.60	1.36	0.85	1.49	1.48	0.52	1.48	1.48	1.47	17.75	16.98	24.93	23.68	23.96	6.93	6.63	11.79	11.21	11.34	3.50	14.00	113.07	91.74	2.32	113.18	2.29	4.26	2.32	4.26	6.50	
154.80	163.91	35.55	22.12	31.35	31.29	10.90	31.19	31.19	31.05	1.38	0.88	1.51	1.51	0.54	1.50	1.50	1.50	15.80	15.11	22.09	20.87	21.28	7.88	7.54	13.26	12.53	12.78	3.50	18.00	115.85	90.68	2.45	116.01	2.41	4.38	2.44	4.37	7.00	
151.54	160.45	34.87	21.95	30.78	30.72	10.70	30.61	30.61	30.72	1.40	0.90	1.52	1.52	0.54	1.51	1.51	1.52	14.28	13.66	19.96	18.79	19.24	8.61	8.24	14.36	13.53	13.85	3.50	22.00	119.26	89.59	2.58	119.44	2.54	4.47	2.56	4.43	7.50	
149.35	158.13	34.22	21.70	30.24	30.17	10.46	30.05	30.05	30.29	1.42	0.92	1.53	1.52	0.54	1.52	1.52	1.53	13.08	12.50	18.32	17.23	17.66	9.18	8.78	15.20	14.31	14.66	3.50	26.00	123.75	88.46	2.68	123.63	2.64	4.51	2.66	4.46	8.00	
147.88	156.58	33.60	21.46	29.71	29.64	10.23	29.52	29.52	29.76	1.43	0.93	1.53	1.52	0.54	1.52	1.52	1.53	12.11	11.57	17.04	16.00	16.43	9.64	9.20	15.87	14.91	15.31	3.50	30.00	130.18	87.30	2.77	129.24	2.73	4.53	2.74	4.48	8.50	
169.84	179.83	33.01	21.26	29.21	29.14	10.04	29.01	29.01	29.29	1.43	0.94	1.53	1.52	0.54	1.52	1.52	1.53	23.51	22.24	32.96	32.03	31.59	1.72	1.63	2.94	2.86	2.83	6.00	2.00	140.42	86.12	2.84	137.71	2.78	4.55	2.80	4.50	9.00	
157.25	166.50	32.45	20.97	28.73	28.65	9.88	28.52	28.52	28.95	1.43	0.95	1.52	1.52	0.54	1.51	1.51	1.53	21.42	20.36	29.57	28.11	28.47	4.73	4.50	7.89	7.52	7.61	6.00	6.00	156.97	84.93	2.89	155.29	2.83	4.60	2.85	4.53	9.50	
148.81	157.56	31.91	20.65	28.27	28.19	9.71	28.05	28.06	28.44	1.43	0.95	1.52	1.52	0.54	1.51	1.51	1.53	18.87	17.99	25.88	24.77	24.98	6.90	6.59	11.35	10.88	10.96	6.00	10.00	184.17	83.74	2.94	193.93	2.88	4.63	2.90	4.55	10.00	
143.15	151.57	31.40	20.48	27.84	27.76	9.53	27.61	27.62	27.89	1.43	0.96	1.51	1.51	0.53	1.50	1.50	1.51	16.53	15.79	22.61	20.98	21.83	8.36	7.99	13.61	12.65	13.16	6.00	14.00	245.01	82.54	3.00	275.06	2.92	4.64	2.95	4.57	10.50	
139.36	147.56	30.92	20.10	27.43	27.34	9.35	27.19	27.20	27.39	1.43	0.95	1.50	1.50	0.53	1.49	1.49	1.50	14.76	14.08	20.20	18.77	19.49	9.46	9.02	15.26	14.20	14.73	6.00	18.00	379.13	81.34	3.04	495.50	2.97	4.64	3.00	4.59	11.00	
136.82	144.87	30.46	19.87	27.04	26.95	9.16	26.80	26.81	26.97	1.42	0.95	1.49	1.49	0.52	1.48	1.48	1.49	13.40	12.76	18.39	16.88	17.73	10.30	9.81	16.50	15.17	15.92	6.00	22.00	641.65	80.14	3.09	1587.92	3.02	4.65	3.05	4.60	11.50	
135.11	143.06	30.02	19.64	26.67	26.58	8.96	26.43	26.43	26.49	1.42	0.95	1.48	1.48	0.51	1.47	1.47	1.47	12.30	11.70	16.97	15.58	16.35	10.94	10.41	17.43	16.02	16.80	6.00	26.00	1243.82	78.93	3.14	7792.55	3.07	4.64	3.10	4.60	12.00	
151.07	159.96	29.60	19.35	26.32	26.23	8.76	26.07	26.08	26.09	1.41	0.95	1.47	1.46	0.50	1.46	1.46	1.46	22.10	21.15	30.03	29.05	29.24	1.91	1.83	3.07	2.97	2.99	8.50	2.00	2910.78	77.73	3.18	32585.67	3.12	4.63	3.15	4.60	12.50	
